method,object,target,window,horizon_q,prior_basis,spec_id,quarter,vintage_date,point,actual,err,abs_err,crps,pinball,in80,in90,pit,weight_rw,seasonal_naive_point,seasonal_naive_abs_err,n_params,_source_file
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k4_rw,2026Q2,2026-05-07,32.964616615358395,34.950110864745014,-1.985494249386619,1.985494249386619,1.2735879264897352,0.5410269675219849,1.0,1.0,0.6996322405680779,0.1932690484310526,33.68863049095607,1.2614803737889417,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k4_rw_revknown,2024Q1,2024-02-13,17.528666806504546,19.79458450046685,-2.2659176939623045,2.2659176939623045,3.7110121751002914,1.7769992094027525,1.0,1.0,0.55631069327887,0.04062981250129217,14.411441144114413,5.383143356352438,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k4_rw_revknown,2024Q2,2024-05-08,37.31272184173098,32.532751091703055,4.779970750027928,4.779970750027928,4.423134536401509,1.9995191423378285,1.0,1.0,0.3842887740059524,0.04831726210776315,32.971014492753625,0.4382634010505697,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k4_rw_revknown,2024Q3,2024-08-06,57.30920652814302,52.46516613076098,4.844040397382045,4.844040397382045,4.3413357928682315,1.9538535622938462,1.0,1.0,0.37907360769136283,0.05745923187600331,53.98881365911098,1.5236475283500042,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k4_rw_revknown,2024Q4,2024-11-07,34.99890507723396,30.846774193548388,4.152130883685569,4.152130883685569,4.07481084114512,1.8563819718616485,1.0,1.0,0.3931533674499194,0.06833092736953429,33.27321911632101,2.426444922772621,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k4_rw_revknown,2025Q1,2025-02-13,19.471864455941173,18.35387323943662,1.117991216504553,1.117991216504553,2.941135034732171,1.4469715193097896,1.0,1.0,0.4671759326727667,0.08125962500258434,19.79458450046685,1.4407112610302306,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k4_rw_revknown,2025Q2,2025-05-01,30.84069711557481,33.68863049095607,-2.8479333753812632,2.8479333753812632,2.9751414462782497,1.3658652460675091,1.0,1.0,0.5983371905869073,0.0966345242155263,32.532751091703055,1.155879399253017,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k4_rw_revknown,2025Q3,2025-08-06,51.634941889279865,50.085470085470085,1.5494718038097801,1.5494718038097801,2.1321477257910595,1.006859771700864,1.0,1.0,0.4306021644719492,0.11491846375200662,52.46516613076098,2.379696045290892,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k4_rw_revknown,2025Q4,2025-11-06,29.569844284172632,28.293736501079916,1.2761077830927157,1.2761077830927157,1.5788055044112057,0.7382192658376157,1.0,1.0,0.42084178159977814,0.13666185473906858,30.846774193548388,2.5530376924684717,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k4_rw_revknown,2026Q1,2026-02-12,16.666616336779214,19.38013442867812,-2.713518091898905,2.713518091898905,1.687102487816779,0.7119400225247137,1.0,1.0,0.7102149889591888,0.16251925000516868,18.35387323943662,1.0262611892414988,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k4_rw_revknown,2026Q2,2026-05-07,32.964616615358395,34.950110864745014,-1.985494249386619,1.985494249386619,1.2735879264897352,0.5410269675219849,1.0,1.0,0.6996322405680779,0.1932690484310526,33.68863049095607,1.2614803737889417,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k8_rw,2024Q1,2024-02-13,20.41617554045025,19.79458450046685,0.6215910399834002,0.6215910399834002,2.8553657773196353,1.4312024689803557,1.0,1.0,0.48200926146352274,0.04062981250129217,14.411441144114413,5.383143356352438,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k8_rw,2024Q2,2024-05-08,37.94097905658642,32.532751091703055,5.408227964883366,5.408227964883366,4.345791616139929,1.9239944659449344,1.0,1.0,0.35882930424225284,0.04831726210776315,32.971014492753625,0.4382634010505697,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k8_rw,2024Q3,2024-08-06,56.85019420679559,52.46516613076098,4.385028076034615,4.385028076034615,4.123478585921755,1.8681088875147818,1.0,1.0,0.3868040117072955,0.05745923187600331,53.98881365911098,1.5236475283500042,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k8_rw,2024Q4,2024-11-07,35.21893416604598,30.846774193548388,4.372159972497595,4.372159972497595,4.139374808410139,1.8770070062430437,1.0,1.0,0.3878443191751092,0.06833092736953429,33.27321911632101,2.426444922772621,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k8_rw,2025Q1,2025-02-13,20.618513024913117,18.35387323943662,2.264639785476497,2.264639785476497,3.5018737882235067,1.6696508399912617,1.0,1.0,0.43971791316461073,0.08125962500258434,19.79458450046685,1.4407112610302306,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k8_rw,2025Q2,2025-05-01,32.85195089061001,33.68863049095607,-0.8366796003460593,0.8366796003460593,3.0423754465162416,1.515001644375537,1.0,1.0,0.5230772451153404,0.0966345242155263,32.532751091703055,1.155879399253017,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k8_rw,2025Q3,2025-08-06,53.01848092611759,50.085470085470085,2.933010840647505,2.933010840647505,3.508120518794594,1.6347751773372974,1.0,1.0,0.4174011053680101,0.11491846375200662,52.46516613076098,2.379696045290892,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k8_rw,2025Q4,2025-11-06,30.57071624093554,28.293736501079916,2.276979739855623,2.276979739855623,2.712656258037202,1.2635764831431187,1.0,1.0,0.416985011571426,0.13666185473906858,30.846774193548388,2.5530376924684717,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k8_rw,2026Q1,2026-02-12,17.121461956156452,19.38013442867812,-2.258672472521667,2.258672472521667,2.362702887414482,1.0848706907346921,1.0,1.0,0.5981653093083944,0.16251925000516868,18.35387323943662,1.0262611892414988,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,drift_k8_rw,2026Q2,2026-05-07,32.64193658184821,34.950110864745014,-2.3081742828968004,2.3081742828968004,1.830066528986501,0.8084683761373169,1.0,1.0,0.6439502540121964,0.1932690484310526,33.68863049095607,1.2614803737889417,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,nodrift,2024Q1,2024-02-13,14.411441144114406,19.79458450046685,-5.383143356352445,5.383143356352445,3.4096087717984447,1.4445657815480735,1.0,1.0,0.7038291894973243,0.04062981250129217,14.411441144114413,5.383143356352438,2,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,nodrift,2024Q2,2024-05-08,32.971014492753625,32.532751091703055,0.4382634010505697,0.4382634010505697,2.0677174534929845,1.037083380022905,1.0,1.0,0.4825099215243413,0.04831726210776315,32.971014492753625,0.4382634010505697,2,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,nodrift,2024Q3,2024-08-06,53.98881365911098,52.46516613076098,1.5236475283500042,1.5236475283500042,2.320734744826596,1.105196500875289,1.0,1.0,0.4386202233379373,0.05745923187600331,53.98881365911098,1.5236475283500042,2,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,nodrift,2024Q4,2024-11-07,33.273219116321016,30.846774193548388,2.426444922772628,2.426444922772628,2.5368395208399783,1.164753902857601,1.0,1.0,0.40176536692803333,0.06833092736953429,33.27321911632101,2.426444922772621,2,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,nodrift,2025Q1,2025-02-13,19.79458450046685,18.35387323943662,1.4407112610302306,1.4407112610302306,1.9786739174478916,0.93422721173753,1.0,1.0,0.4304386248518314,0.08125962500258434,19.79458450046685,1.4407112610302306,2,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,nodrift,2025Q2,2025-05-01,32.53275109170306,33.68863049095607,-1.1558793992530099,1.1558793992530099,1.4674355257111498,0.6878662299310222,1.0,1.0,0.5766475807778788,0.0966345242155263,32.532751091703055,1.155879399253017,2,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,nodrift,2025Q3,2025-08-06,52.46516613076098,50.085470085470085,2.379696045290892,2.379696045290892,1.3653456922415694,0.5466669442080268,1.0,1.0,0.2255933477227111,0.11491846375200662,52.46516613076098,2.379696045290892,2,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,nodrift,2025Q4,2025-11-06,30.846774193548384,28.293736501079916,2.553037692468468,2.553037692468468,1.467591343435164,0.5859221909189357,1.0,1.0,0.22281397304859285,0.13666185473906858,30.846774193548388,2.5530376924684717,2,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,nodrift,2026Q1,2026-02-12,18.353873239436624,19.38013442867812,-1.0262611892414952,1.0262611892414952,0.9209314186744518,0.4145473026867429,1.0,1.0,0.6207127915265434,0.16251925000516868,18.35387323943662,1.0262611892414988,2,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,PIT,nodrift,2026Q2,2026-05-07,33.68863049095607,34.950110864745014,-1.2614803737889417,1.2614803737889417,0.9764009007072829,0.42963553273018595,1.0,1.0,0.6491288483095978,0.1932690484310526,33.68863049095607,1.2614803737889417,2,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_ew,2024Q1,2024-02-13,13.649394871540252,19.79458450046685,-6.145189628926598,6.145189628926598,4.545313329853241,1.9844836226556624,1.0,1.0,0.6595929376960983,0.04062981250129217,14.411441144114413,5.383143356352438,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_ew,2024Q2,2024-05-08,32.20896822017947,32.532751091703055,-0.32378287152358354,0.32378287152358354,3.0899616405024894,1.5686688542697331,1.0,1.0,0.5084087656789125,0.04831726210776315,32.971014492753625,0.4382634010505697,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_ew,2024Q3,2024-08-06,53.22676738653683,52.46516613076098,0.7616012557758509,0.7616012557758509,3.199416236565556,1.5999415960020376,1.0,1.0,0.4802209225261066,0.05745923187600331,53.98881365911098,1.5236475283500042,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_ew,2024Q4,2024-11-07,32.51117284374686,30.846774193548388,1.6643986501984749,1.6643986501984749,3.425115585171212,1.6644271241750825,1.0,1.0,0.4567749270368744,0.06833092736953429,33.27321911632101,2.426444922772621,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_ew,2025Q1,2025-02-13,19.0325382278927,18.35387323943662,0.6786649884560809,0.6786649884560809,3.178682169735613,1.5940175769077687,1.0,1.0,0.4823748092801957,0.08125962500258434,19.79458450046685,1.4407112610302306,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_ew,2025Q2,2025-05-01,31.77070481912891,33.68863049095607,-1.9179256718271631,1.9179256718271631,3.488497340578384,1.6825361971485597,1.0,1.0,0.5498092672045216,0.0966345242155263,32.532751091703055,1.155879399253017,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_ew,2025Q3,2025-08-06,51.70311985818683,50.085470085470085,1.6176497727167458,1.6176497727167458,3.41342836580078,1.661087918640673,1.0,1.0,0.4579890133615965,0.11491846375200662,52.46516613076098,2.379696045290892,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_ew,2025Q4,2025-11-06,30.08472792097423,28.293736501079916,1.7909914198943149,1.7909914198943149,3.4567637775951723,1.6734694648676423,1.0,1.0,0.4534872641286797,0.13666185473906858,30.846774193548388,2.5530376924684717,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_ew,2026Q1,2026-02-12,17.59182696686247,19.38013442867812,-1.7883074618156485,1.7883074618156485,3.4560927880755052,1.673277753576309,1.0,1.0,0.5464430324479449,0.16251925000516868,18.35387323943662,1.0262611892414988,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_ew,2026Q2,2026-05-07,32.92658421838192,34.950110864745014,-2.023526646363095,2.023526646363095,3.5148975842123673,1.6900791239011268,1.0,1.0,0.5525517651203595,0.1932690484310526,33.68863049095607,1.2614803737889417,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw,2024Q1,2024-02-13,13.990368470965493,19.79458450046685,-5.804216029501358,5.804216029501358,4.215573706909709,1.8345460919357843,1.0,1.0,0.6640690809059628,0.04062981250129217,14.411441144114413,5.383143356352438,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw,2024Q2,2024-05-08,32.54994181960471,32.532751091703055,0.017190727901656544,0.017190727901656544,2.768817381509782,1.4211871418215196,1.0,1.0,0.499514065825153,0.04831726210776315,32.971014492753625,0.4382634010505697,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw,2024Q3,2024-08-06,53.56774098596206,52.46516613076098,1.102574855201084,1.102574855201084,3.040163413334639,1.498714579485765,1.0,1.0,0.46883326840293227,0.05745923187600331,53.98881365911098,1.5236475283500042,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw,2024Q4,2024-11-07,32.85214644317209,30.846774193548388,2.0053722496237008,2.0053722496237008,3.2658627619402933,1.563200107658809,1.0,1.0,0.4433136912551565,0.06833092736953429,33.27321911632101,2.426444922772621,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw,2025Q1,2025-02-13,19.37351182731794,18.35387323943662,1.019638587881321,1.019638587881321,3.019429346504698,1.492790560391496,1.0,1.0,0.4711776465383708,0.08125962500258434,19.79458450046685,1.4407112610302306,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw,2025Q2,2025-05-01,32.11167841855415,33.68863049095607,-1.576952072401923,1.576952072401923,3.158757717634849,1.5325986664286815,1.0,1.0,0.5445760591674539,0.0966345242155263,32.532751091703055,1.155879399253017,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw,2025Q3,2025-08-06,52.04409345761207,50.085470085470085,1.958623372141986,1.958623372141986,3.2541755425698646,1.5598609021244005,1.0,1.0,0.44463515229706563,0.11491846375200662,52.46516613076098,2.379696045290892,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw,2025Q4,2025-11-06,30.42570152039947,28.293736501079916,2.131965019319555,2.131965019319555,3.2975109543642565,1.5722424483513695,1.0,1.0,0.43973526494094445,0.13666185473906858,30.846774193548388,2.5530376924684717,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw,2026Q1,2026-02-12,17.93280056628771,19.38013442867812,-1.4473338623904084,1.4473338623904084,3.12635316513197,1.5233402228564308,1.0,1.0,0.5409121120508797,0.16251925000516868,18.35387323943662,1.0262611892414988,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw,2026Q2,2026-05-07,33.26755781780716,34.950110864745014,-1.682553046937855,1.682553046937855,3.1851579612688314,1.5401415931812483,1.0,1.0,0.5475611056830938,0.1932690484310526,33.68863049095607,1.2614803737889417,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw_revknown,2024Q1,2024-02-13,13.990368470965493,19.79458450046685,-5.804216029501358,5.804216029501358,4.215573706909709,1.8345460919357843,1.0,1.0,0.6640690809059628,0.04062981250129217,14.411441144114413,5.383143356352438,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw_revknown,2024Q2,2024-05-08,32.54994181960471,32.532751091703055,0.017190727901656544,0.017190727901656544,2.768817381509782,1.4211871418215196,1.0,1.0,0.499514065825153,0.04831726210776315,32.971014492753625,0.4382634010505697,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw_revknown,2024Q3,2024-08-06,53.56774098596206,52.46516613076098,1.102574855201084,1.102574855201084,3.040163413334639,1.498714579485765,1.0,1.0,0.46883326840293227,0.05745923187600331,53.98881365911098,1.5236475283500042,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw_revknown,2024Q4,2024-11-07,32.85214644317209,30.846774193548388,2.0053722496237008,2.0053722496237008,3.2658627619402933,1.563200107658809,1.0,1.0,0.4433136912551565,0.06833092736953429,33.27321911632101,2.426444922772621,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw_revknown,2025Q1,2025-02-13,19.37351182731794,18.35387323943662,1.019638587881321,1.019638587881321,3.019429346504698,1.492790560391496,1.0,1.0,0.4711776465383708,0.08125962500258434,19.79458450046685,1.4407112610302306,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw_revknown,2025Q2,2025-05-01,32.11167841855415,33.68863049095607,-1.576952072401923,1.576952072401923,3.158757717634849,1.5325986664286815,1.0,1.0,0.5445760591674539,0.0966345242155263,32.532751091703055,1.155879399253017,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw_revknown,2025Q3,2025-08-06,52.04409345761207,50.085470085470085,1.958623372141986,1.958623372141986,3.2541755425698646,1.5598609021244005,1.0,1.0,0.44463515229706563,0.11491846375200662,52.46516613076098,2.379696045290892,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw_revknown,2025Q4,2025-11-06,30.42570152039947,28.293736501079916,2.131965019319555,2.131965019319555,3.2975109543642565,1.5722424483513695,1.0,1.0,0.43973526494094445,0.13666185473906858,30.846774193548388,2.5530376924684717,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw_revknown,2026Q1,2026-02-12,17.93280056628771,19.38013442867812,-1.4473338623904084,1.4473338623904084,3.12635316513197,1.5233402228564308,1.0,1.0,0.5409121120508797,0.16251925000516868,18.35387323943662,1.0262611892414988,7,margin-ts__pct_rev_seasonal.csv
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,W2,0,full_sample,drift_k4_rw_revknown,2026Q2,2026-05-07,33.26755781780716,34.950110864745014,-1.682553046937855,1.682553046937855,3.1851579612688314,1.5401415931812483,1.0,1.0,0.5475611056830938,0.1932690484310526,33.68863049095607,1.2614803737889417,7,margin-ts__pct_rev_seasonal.csv
