license_nbr,business_name,dba_trade_name,business_unique_id,license_status,license_creation_date,lic_expir_dd,address_borough,address_city,address_zip,bin,bbl,latitude,longitude,street_address,address_cluster,current_status_candidate,source_id,rooms,independent_status,airbnb_membership
2128606-DCWP,13th Street Hospitality LLC,,BA-1730979-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Queens,LONG ISLAND CITY,11101,4617779,4004720679,40.75740669319168,-73.94041337611408,3860 13TH ST,3860 13TH ST|11101,True,HRE-NYC-LICENSE,,unverified,unverified
2128439-DCWP,Concord Panorama Chelsea Hotel LLC,,BA-1730818-2025,Ready for Renewal,2025-05-13T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1089883,1008040022,40.746413,-73.991382,123 W 28TH ST,123 W 28TH ST|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2128789-DCWP,Hersha Hospitality Management L.P.,,BA-1729225-2025,Ready for Renewal,2025-05-21T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1080553,1007780057,40.748301,-73.993987,232 W 29TH ST,232 W 29TH ST|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2128577-DCWP,OSIB 50th Street Operator LLC,,BA-1468989-2022,Active,2025-05-16T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10019,1024805,1010210050,40.76161228804729,-73.98452122861366,218 W 50TH ST,218 W 50TH ST|10019,True,HRE-NYC-LICENSE,,unverified,unverified
2128595-DCWP,Sonesta Benjamin Hotel LLC,,BA-1729219-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10022,1036452,1013050020,40.75639,-73.972088,125 E 50TH ST,125 E 50TH ST|10022,True,HRE-NYC-LICENSE,,unverified,unverified
2128597-DCWP,151 MAIDEN LLC,,BA-1729459-2025,Active,2025-05-16T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10038,1082759,1000720007,40.70571354350868,-74.00539932139957,151 MAIDEN LN,151 MAIDEN LN|10038,True,HRE-NYC-LICENSE,,unverified,unverified
2128725-DCWP,Priya Hospitality LLC.,,BA-1731377-2025,Ready for Renewal,2025-05-20T00:00:00.000,2026-09-30T00:00:00.000,Queens,LONG ISLAND CITY,11101,4005328,4004710758,40.75600143816337,-73.94051930823699,3934 21ST ST,3934 21ST ST|11101,True,HRE-NYC-LICENSE,,unverified,unverified
2127836-DCWP,PSA REALTY CORP.,,BA-1727568-2025,Active,2025-04-17T00:00:00.000,2028-09-30T00:00:00.000,Queens,LONG ISLAND CITY,11101,4003179,4002240031,40.74420268642541,-73.92773287483406,3716 QUEENS BLVD,3716 QUEENS BLVD|11101,True,HRE-NYC-LICENSE,,unverified,unverified
2127896-DCWP,Crown Motor Inn LP,,BA-1727942-2025,Ready for Renewal,2025-04-21T00:00:00.000,2026-09-30T00:00:00.000,Queens,JAMAICA,11434,4442282,4123010015,40.6681244850049,-73.78115670477499,15399 ROCKAWAY BLVD,15399 ROCKAWAY BLVD|11434,True,HRE-NYC-LICENSE,,unverified,unverified
2128771-DCWP,Franklin Hospitality Management LLC,,BA-1731276-2025,Active,2025-05-21T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10016,1016972,1008600061,40.745764,-73.984402,131 MADISON AVE,131 MADISON AVE|10016,True,HRE-NYC-LICENSE,,unverified,unverified
2128558-DCWP,Curio Employer LLC,,BA-1730429-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1083630,1008340011,40.747738,-73.986849,49 W 32ND ST,49 W 32ND ST|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2128780-DCWP,57 SHEFFIELD LLC,,BA-1731262-2025,Active,2025-05-21T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,BROOKLYN,11207,3426598,3036690007,40.676313,-73.897999,51 SHEFFIELD AVE,51 SHEFFIELD AVE|11207,True,HRE-NYC-LICENSE,,unverified,unverified
2128562-DCWP,Conrad Employer LLC,,BA-1730648-2025,Active,2025-05-16T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10282,1085867,1000167512,40.714812,-74.016153,102 N END AVE,102 N END AVE|10282,True,HRE-NYC-LICENSE,,unverified,unverified
2128561-DCWP,"Crescent Hotel Management Services, LLC",,BA-1730700-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10038,1082019,1001070038,40.707871,-74.001623,33 PECK SLIP,33 PECK SLIP|10038,True,HRE-NYC-LICENSE,,unverified,unverified
2127798-DCWP,PARK HOTEL BRONX LLC,,BA-1727593-2025,Active,2025-04-16T00:00:00.000,2028-09-30T00:00:00.000,Bronx,BRONX,10458,2130597,2030410042,40.85919509339132,-73.8917932622555,427 E 188TH ST,427 E 188TH ST|10458,True,HRE-NYC-LICENSE,,unverified,unverified
2129109-DCWP,EVEN HOTEL GRAND CENTRAL LLC,,BA-1731147-2025,Ready for Renewal,2025-06-02T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10017,1090529,1013187502,40.751794918642766,-73.97284395669888,221 E 44TH ST,221 E 44TH ST|10017,True,HRE-NYC-LICENSE,,unverified,unverified
2128568-DCWP,CORE NYC OPERATOR LLC,,BA-1727538-2025,Active,2025-05-16T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10027,1090411,1019297504,40.809099,-73.951938,2296 FREDERICK DOUGLASS BLVD,2296 FREDERICK DOUGLASS BLVD|10027,True,HRE-NYC-LICENSE,,unverified,unverified
2128840-DCWP,QIA SR NY LLC,,BA-1730843-2025,Ready for Renewal,2025-05-22T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10022,1035762,1012907502,40.76155839554612,-73.97468096651005,2 E 55TH ST,2 E 55TH ST|10022,True,HRE-NYC-LICENSE,,unverified,unverified
2135959-DCWP,"711 Seventh Hotel Associates, LLC",,BA-1779787-2026,Active,2026-07-06T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1000000,1010000064,40.759417,-73.98319,170 W 48TH ST,170 W 48TH ST|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2128573-DCWP,HUDSON RIVER INN LLC,,BA-1730682-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10011,1013044,1007400001,40.741801698429406,-74.00324423455227,363 W 16TH ST,363 W 16TH ST|10011,True,HRE-NYC-LICENSE,,unverified,unverified
2135955-DCWP,Ne-Bo Services Corporation,,BA-1779733-2026,Active,2026-07-02T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1013484,1007530033,40.749273,-73.99625,305 W 29TH ST,305 W 29TH ST|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2131006-DCWP,FEATHER FACTORY HOTEL INC,,BA-1737027-2025,Ready for Renewal,2025-09-09T00:00:00.000,2026-09-30T00:00:00.000,Queens,LONG ISLAND CITY,11101,4000738,4000960010,40.7440593866398,-73.94119760501418,2632 SKILLMAN AVE,2632 SKILLMAN AVE|11101,True,HRE-NYC-LICENSE,,unverified,unverified
2128658-DCWP,Eden Park Hospitality LLC,,BA-1731467-2025,Ready for Renewal,2025-05-19T00:00:00.000,2026-09-30T00:00:00.000,Queens,FLUSHING,11368,4048487,4019710001,40.73885050935533,-73.84866074081198,11310 HORACE HARDING EXPY,11310 HORACE HARDING EXPY|11368,True,HRE-NYC-LICENSE,,unverified,unverified
2127944-DCWP,CORONA HOTEL LLC,,BA-1728028-2025,Ready for Renewal,2025-04-22T00:00:00.000,2026-09-30T00:00:00.000,Queens,CORONA,11368,4539341,4017860038,40.75206545801588,-73.8542395333356,11223 ROOSEVELT AVE,11223 ROOSEVELT AVE|11368,True,HRE-NYC-LICENSE,,unverified,unverified
2128657-DCWP,JG 513-519 HOTEL LLC,,BA-1731492-2025,Ready for Renewal,2025-05-19T00:00:00.000,2026-09-30T00:00:00.000,Brooklyn,BROOKLYN,11232,3396693,3009030164,40.650958130808974,-74.00338036534485,513 39TH ST,513 39TH ST|11232,True,HRE-NYC-LICENSE,,unverified,unverified
2129636-DCWP,Shri Sainath LLC,,BA-1737064-2025,Active,2025-06-27T00:00:00.000,2028-09-30T00:00:00.000,Bronx,BRONX,10460,2010970,2030160042,40.839805,-73.881239,1922 BOSTON RD,1922 BOSTON RD|10460,True,HRE-NYC-LICENSE,,unverified,unverified
2129699-DCWP,Third Ave BX LLC,,BA-1733858-2025,Active,2025-06-30T00:00:00.000,2028-09-30T00:00:00.000,Bronx,BRONX,10457,2011595,2030510049,40.853075,-73.891894,4477 3RD AVE,4477 3RD AVE|10457,True,HRE-NYC-LICENSE,,unverified,unverified
2130630-DCWP,Bond Street Lessee LLC,,BA-1741755-2025,Active,2025-08-18T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,BROOKLYN,11217,3426306,3001720005,40.687932,-73.984138,61 BOND ST,61 BOND ST|11217,True,HRE-NYC-LICENSE,,unverified,unverified
2130292-DCWP,HR Hotel NYC LLC,,BA-1741731-2025,Active,2025-07-31T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1090733,1010010006,40.759329,-73.982937,159 W 48TH ST,159 W 48TH ST|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2128923-DCWP,Hersha Hospitality Management L.P.,,BA-1729336-2025,Ready for Renewal,2025-05-23T00:00:00.000,2026-09-30T00:00:00.000,Queens,FLUSHING,11354,4570029,4043220001,40.771539826688404,-73.8440554876179,2866 COLLEGE POINT BLVD,2866 COLLEGE POINT BLVD|11354,True,HRE-NYC-LICENSE,,unverified,unverified
2129116-DCWP,PURVI ENTERPRISE LLC,,BA-1733339-2025,Active,2025-06-02T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,BROOKLYN,11235,3392378,3088150590,40.584207,-73.932187,3218 EMMONS AVE,3218 EMMONS AVE|11235,True,HRE-NYC-LICENSE,,unverified,unverified
2129745-DCWP,PARK HOTELZ LLC,,BA-1737009-2025,Active,2025-07-02T00:00:00.000,2028-09-30T00:00:00.000,Bronx,BRONX,10457,2130385,2030290061,40.850519,-73.897732,4325 PARK AVE,4325 PARK AVE|10457,True,HRE-NYC-LICENSE,,unverified,unverified
2129129-DCWP,"Hilton Grand Vacations Management, LLC",,BA-1731033-2025,Ready for Renewal,2025-06-03T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10019,1089420,1010090037,40.764455,-73.977532,102 W 57TH ST,102 W 57TH ST|10019,True,HRE-NYC-LICENSE,,unverified,unverified
2135344-DCWP,PJ Holding NY Inc.,,BA-1774249-2026,Ready for Renewal,2026-06-03T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1015645,1008280025,40.743835,-73.989015,1141 BROADWAY,1141 BROADWAY|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2133372-DCWP,Hotel Shocard Times Square,,BA-1681212-2023,Active,2026-02-11T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1024650,1010120037,40.755597,-73.987999,206 W 41ST ST,206 W 41ST ST|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2136875-DCWP,414 Hotel,,BA-1743395-2025,Active,2026-08-14T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1083777,1010550042,40.761276,-73.991459,414 W 46TH ST,414 W 46TH ST|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2128157-DCWP,BLUE PETALS UTMOST CARE INC.,,BA-1729205-2025,Ready for Renewal,2025-05-01T00:00:00.000,2026-09-30T00:00:00.000,,BROOKLYN,11207,,,40.672308703166664,-73.88929181317069,390 HENDRIX ST,390 HENDRIX ST|11207,True,HRE-NYC-LICENSE,,unverified,unverified
2128585-DCWP,Thrive Hospitality LLC,,BA-1731135-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10019,1034511,1012677501,40.75986564334509,-73.97838515555287,25 W 51ST ST,25 W 51ST ST|10019,True,HRE-NYC-LICENSE,,unverified,unverified
2128559-DCWP,"Washington Square Hotel, LLC",,BA-1730357-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10011,1080117,1005537501,40.73236,-73.998889,103 WAVERLY PL,103 WAVERLY PL|10011,True,HRE-NYC-LICENSE,,unverified,unverified
2131323-DCWP,POINT HOTEL LLC,,BA-1748355-2025,Ready for Renewal,2025-09-30T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10016,1019164,1008940075,40.749779,-73.978024,120 E 39TH ST,120 E 39TH ST|10016,True,HRE-NYC-LICENSE,,unverified,unverified
2129234-DCWP,201 WEST 79TH STREET REALTY CORP.,,BA-1733684-2025,Ready for Renewal,2025-06-06T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10024,1032632,1012270029,40.783251,-73.978555,201 W 79TH ST,201 W 79TH ST|10024,True,HRE-NYC-LICENSE,,unverified,unverified
2128625-DCWP,"Laguardia Associates, L.P.",,BA-1730226-2025,Ready for Renewal,2025-05-19T00:00:00.000,2026-09-30T00:00:00.000,Queens,EAST ELMHURST,11369,4312893,4016400025,40.76771447956843,-73.86656995635967,10404 DITMARS BLVD,10404 DITMARS BLVD|11369,True,HRE-NYC-LICENSE,,unverified,unverified
2128337-DCWP,"SOHO GRAND HOTEL, INC.",SOHO GRAND HOTEL,BA-1528948-2022,Ready for Renewal,2025-05-09T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10013,1087764,1002270028,40.72171280233443,-74.0043471905032,310 W BROADWAY,310 W BROADWAY|10013,True,HRE-NYC-LICENSE,,unverified,unverified
2128514-DCWP,Ascend Hospitality LLC,,BA-1730968-2025,Ready for Renewal,2025-05-15T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10016,1089811,1008680064,40.751140599716784,-73.98125370782665,16 E 39TH ST,16 E 39TH ST|10016,True,HRE-NYC-LICENSE,,unverified,unverified
2131427-DCWP,INDIGO WILLIAMSBURG HM LLC,,BA-1749006-2025,Ready for Renewal,2025-10-06T00:00:00.000,2026-09-30T00:00:00.000,Brooklyn,BROOKLYN,11211,3413996,3023717501,40.714056,-73.952244,500 METROPOLITAN AVE,500 METROPOLITAN AVE|11211,True,HRE-NYC-LICENSE,,unverified,unverified
2129765-DCWP,PAPA HOTEL CORP,,BA-1737962-2025,Surrendered,2025-07-03T00:00:00.000,2026-09-30T00:00:00.000,Bronx,BRONX,10458,2011608,2030520030,40.854827,-73.890419,4563 3RD AVE,4563 3RD AVE|10458,False,HRE-NYC-LICENSE,,unverified,unverified
2130843-DCWP,the lombardy hotel,,BA-1724167-2025,Surrendered,2025-08-28T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10022,1036867,1013110005,40.760677,-73.97061,111 E 56TH ST,111 E 56TH ST|10022,False,HRE-NYC-LICENSE,,unverified,unverified
2129694-DCWP,ROCKAWAY PARK LLC,,BA-1737272-2025,Active,2025-06-30T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,BROOKLYN,11205,3054206,3018840067,40.697599,-73.958654,56 FRANKLIN AVE,56 FRANKLIN AVE|11205,True,HRE-NYC-LICENSE,,unverified,unverified
2129126-DCWP,Washington Jefferson Hotel LLC,,BA-1730856-2025,Active,2025-06-03T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10019,1025180,1010410044,40.76324839967632,-73.98646657198002,318 W 51ST ST,318 W 51ST ST|10019,True,HRE-NYC-LICENSE,,unverified,unverified
2128342-DCWP,Fortuna Realty Hotel Soho LLC,,BA-1730408-2025,Ready for Renewal,2025-05-09T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10013,1089705,1005970005,40.72636489500998,-74.00902330492923,523 GREENWICH ST,523 GREENWICH ST|10013,True,HRE-NYC-LICENSE,,unverified,unverified
2128707-DCWP,"Hilton Grand Vacations Management, LLC",,BA-1731231-2025,Ready for Renewal,2025-05-20T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10019,1023163,1010067502,40.762218,-73.978742,1335 AVENUE OF THE AMERICAS,1335 AVE OF THE AMERICAS|10019,True,HRE-NYC-LICENSE,,unverified,unverified
2130536-DCWP,HOTEL EXPERT MANAGEMENT LLC,,BA-1739757-2025,Ready for Renewal,2025-08-12T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1027002,1010760055,40.76422894213109,-73.99462481437033,544 W 48TH ST,544 W 48TH ST|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2128613-DCWP,TB1-8 LLC,,BA-1731111-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10018,1091895,1007600039,40.753678,-73.992391,525 8TH AVE,525 8TH AVE|10018,True,HRE-NYC-LICENSE,,unverified,unverified
2129732-DCWP,Seabring Hotel LLC,,BA-1721358-2025,Active,2025-07-01T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,BROOKLYN,11231,3396945,3005120025,40.680163,-74.005834,17 SEABRING ST,17 SEABRING ST|11231,True,HRE-NYC-LICENSE,,unverified,unverified
2128917-DCWP,Hersha Hospitality Management L.P.,,BA-1729165-2025,Ready for Renewal,2025-05-23T00:00:00.000,2026-09-30T00:00:00.000,Brooklyn,BROOKLYN,11201,3418103,3001207503,40.696469,-73.984724,85 FLATBUSH AVENUE EXT,85 FLATBUSH AVE EXT|11201,True,HRE-NYC-LICENSE,,unverified,unverified
2128835-DCWP,"Chelsea Grand, LLC",,BA-1730753-2025,Surrendered,2025-05-22T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1014994,1008000071,40.744871,-73.993515,160 W 25TH ST,160 W 25TH ST|10001,False,HRE-NYC-LICENSE,,unverified,unverified
2129579-DCWP,LIC HOTEL INC,,BA-1722812-2025,Active,2025-06-24T00:00:00.000,2028-09-30T00:00:00.000,Queens,LONG ISLAND CITY,11101,4005220,4004460001,40.749338,-73.946787,4404 21ST ST,4404 21ST ST|11101,True,HRE-NYC-LICENSE,,unverified,unverified
2127939-DCWP,ROOSEVELT HOTEL REALTY LLC,,BA-1728032-2025,Ready for Renewal,2025-04-22T00:00:00.000,2026-09-30T00:00:00.000,Queens,CORONA,11368,4542819,4020130026,40.75205171603078,-73.8542251263044,11226 ROOSEVELT AVE,11226 ROOSEVELT AVE|11368,True,HRE-NYC-LICENSE,,unverified,unverified
2130043-DCWP,EROS MANAGEMENT AND REALT,,BA-1738972-2025,Ready for Renewal,2025-07-21T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1013565,1007590014,40.753506,-73.994492,345 W 35TH ST,345 W 35TH ST|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2128640-DCWP,"EDITION MANAGEMENT, LLC",,BA-1728891-2025,Active,2025-05-19T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10010,1016741,1008530001,40.741184,-73.987759,5 MADISON AVE,5 MADISON AVE|10010,True,HRE-NYC-LICENSE,,unverified,unverified
2128919-DCWP,Hersha Hospitality Management L.P.,,BA-1731235-2025,Ready for Renewal,2025-05-23T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1015729,1008307502,40.74477912054496,-73.98750607118676,1 W 28TH ST,1 W 28TH ST|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2130866-DCWP,"TNNY HOTEL, LLC",,BA-1731412-2025,Ready for Renewal,2025-08-29T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1080710,1008290050,40.74499608621223,-73.98877275011723,1170 BROADWAY,1170 BROADWAY|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2129128-DCWP,"Hilton Grand Vacations Management, LLC",,BA-1731228-2025,Ready for Renewal,2025-06-03T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10019,1023730,1010107508,40.76444095240239,-73.97745952568299,101 W 57TH ST,101 W 57TH ST|10019,True,HRE-NYC-LICENSE,,unverified,unverified
2128920-DCWP,Hersha Hospitality Management L.P.,,BA-1729375-2025,Ready for Renewal,2025-05-23T00:00:00.000,2026-09-30T00:00:00.000,Queens,JAMAICA,11435,4206344,4096207501,40.70343486060728,-73.81487474875115,14035 QUEENS BLVD,14035 QUEENS BLVD|11435,True,HRE-NYC-LICENSE,,unverified,unverified
2128184-DCWP,Superior Redding Holding,,BA-1729379-2025,Ready for Renewal,2025-05-02T00:00:00.000,2026-09-30T00:00:00.000,Queens,OZONE PARK,11417,4539310,4114040136,40.672081,-73.843902,13730 REDDING ST,13730 REDDING ST|11417,True,HRE-NYC-LICENSE,,unverified,unverified
2129693-DCWP,JFK HOTEL PARK LLC,,BA-1737678-2025,Active,2025-06-30T00:00:00.000,2028-09-30T00:00:00.000,Queens,JAMAICA,11423,4438798,4103520050,40.708924,-73.777116,18302 JAMAICA AVE,18302 JAMAICA AVE|11423,True,HRE-NYC-LICENSE,,unverified,unverified
2129767-DCWP,UMBRELLA MANAGEMENT LLC,,BA-1737953-2025,Active,2025-07-03T00:00:00.000,2028-09-30T00:00:00.000,Bronx,BRONX,10455,2117147,2023750021,40.818813,-73.914714,681 ELTON AVE,681 ELTON AVE|10455,True,HRE-NYC-LICENSE,,unverified,unverified
2128918-DCWP,Hersha Hospitality Management L.P.,,BA-1729236-2025,Ready for Renewal,2025-05-23T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10012,1087362,1004880003,40.72413646026989,-74.0032361590817,58 THOMPSON ST,58 THOMPSON ST|10012,True,HRE-NYC-LICENSE,,unverified,unverified
2129127-DCWP,"Iroquois Hotel, L.L.C.",,BA-1730860-2025,Active,2025-06-03T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1034220,1012600012,40.755458,-73.981523,49 W 44TH ST,49 W 44TH ST|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2127810-DCWP,KCN HOSPITALITY LLC,,BA-1727622-2025,Active,2025-04-17T00:00:00.000,2028-09-30T00:00:00.000,Queens,LONG ISLAND CITY,11101,4004385,4003600023,40.75946281460112,-73.94101074234935,3710 11TH ST,3710 11TH ST|11101,True,HRE-NYC-LICENSE,,unverified,unverified
2128900-DCWP,The Yale Club of New York City,,BA-1731785-2025,Ready for Renewal,2025-05-23T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10017,1035374,1012790028,40.75398069217329,-73.97725372148088,50 VANDERBILT AVE,50 VANDERBILT AVE|10017,True,HRE-NYC-LICENSE,,unverified,unverified
2129958-DCWP,"The Union League Club, New York CIty",,BA-1739096-2025,Ready for Renewal,2025-07-15T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10016,1017184,1008660042,40.74945804473147,-73.9811025978567,38 E 37TH ST,38 E 37TH ST|10016,True,HRE-NYC-LICENSE,,unverified,unverified
2128554-DCWP,"Orchard Street Hotel Management, LLC",,BA-1730289-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10002,1003795,1002940007,40.714829,-73.991938,9 ORCHARD ST,9 ORCHARD ST|10002,True,HRE-NYC-LICENSE,,unverified,unverified
2128538-DCWP,"Highgate Hotels, L.P.",,BA-1731116-2025,Surrendered,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1022676,1010000007,40.758678,-73.983342,157 W 47TH ST,157 W 47TH ST|10036,False,HRE-NYC-LICENSE,,unverified,unverified
2128865-DCWP,MJ Hotels of Flushing LLC,,BA-1731203-2025,Active,2025-05-22T00:00:00.000,2028-09-30T00:00:00.000,Queens,FLUSHING,11354,4597144,4049727505,40.760612,-73.833642,13336 37TH AVE,13336 37TH AVE|11354,True,HRE-NYC-LICENSE,,unverified,unverified
2130004-DCWP,135th Avenue JFK Property III LLC,,BA-1739814-2025,Active,2025-07-18T00:00:00.000,2028-09-30T00:00:00.000,Queens,JAMAICA,11436,4607474,4120990015,40.667928651362644,-73.79710827035066,13525 142ND ST,13525 142ND ST|11436,True,HRE-NYC-LICENSE,,unverified,unverified
2128548-DCWP,"Merritt Hospitality, LLC",,BA-1729000-2025,Active,2025-05-16T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10036,1024757,1010197501,40.759581,-73.984366,714 7TH AVE,714 7TH AVE|10036,True,HRE-NYC-LICENSE,,unverified,unverified
2128980-DCWP,"ARYANA REALTY, LLC",,BA-1732592-2025,Active,2025-05-28T00:00:00.000,2028-09-30T00:00:00.000,Brooklyn,BROOKLYN,11206,3395181,3031310014,40.70085932585556,-73.94060817814724,22 SUMNER PL,22 SUMNER PL|11206,True,HRE-NYC-LICENSE,,unverified,unverified
2129019-DCWP,HERSHA HOSPITALITY MANAGEMENT L.P.,,BA-1301795-2022,Ready for Renewal,2025-05-29T00:00:00.000,2026-09-30T00:00:00.000,Brooklyn,BROOKLYN,11201,3395986,3001767501,40.688817,-73.989017,85 SMITH ST,85 SMITH ST|11201,True,HRE-NYC-LICENSE,,unverified,unverified
2128732-DCWP,"LG Broadway Management, Inc.",,BA-1730817-2025,Active,2025-05-20T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10001,1090443,1008317503,40.746635,-73.988491,1227 BROADWAY,1227 BROADWAY|10001,True,HRE-NYC-LICENSE,,unverified,unverified
2131479-DCWP,ROMANA HOTEL LLC,,BA-1747458-2025,Ready for Renewal,2025-10-08T00:00:00.000,2026-09-30T00:00:00.000,Queens,LONG ISLAND CITY,11101,4005336,4004720635,40.757723,-73.941218,3859 12TH ST,3859 12TH ST|11101,True,HRE-NYC-LICENSE,,unverified,unverified
2128346-DCWP,Pacific Langham New York Corporation,,BA-1730402-2025,Active,2025-05-09T00:00:00.000,2028-09-30T00:00:00.000,Manhattan,NEW YORK,10018,1015937,1008387501,40.750038,-73.983409,400 5TH AVE,400 5TH AVE|10018,True,HRE-NYC-LICENSE,,unverified,unverified
2128604-DCWP,Chelsea 24th Street Manager LLC,,BA-1730907-2025,Ready for Renewal,2025-05-16T00:00:00.000,2026-09-30T00:00:00.000,Manhattan,NEW YORK,10011,1089732,1008000050,40.743858,-73.992984,113 W 24TH ST,113 W 24TH ST|10011,True,HRE-NYC-LICENSE,,unverified,unverified
