listing_id,date
5157538,2015-09-15
5157538,2015-10-25
5157538,2015-12-09
5157538,2016-06-01
5157538,2016-07-24
5157538,2016-08-02
5157538,2016-08-05
5157538,2016-08-09
5157538,2016-08-22
5157538,2016-08-27
5157538,2016-09-10
5157538,2016-09-14
5157538,2016-09-25
5157538,2016-10-20
5157538,2016-10-26
5157538,2016-11-01
5157538,2016-11-10
5157538,2016-12-30
5157538,2017-01-02
5157538,2017-01-22
5157538,2017-04-10
5157538,2017-04-14
5157538,2017-04-21
5157538,2017-04-25
5157538,2017-05-07
5157538,2017-05-14
5157538,2017-05-28
5157538,2017-06-05
5157538,2017-06-13
5157538,2017-06-19
5157538,2017-06-28
5157538,2017-07-04
5157538,2017-07-10
5157538,2017-07-22
5157538,2017-08-12
5157538,2017-09-17
5157538,2017-09-27
5157538,2018-01-02
5157538,2018-01-13
5157538,2018-09-20
5157538,2018-09-29
5157538,2018-10-26
5169542,2015-05-31
5169542,2015-07-06
5169542,2015-08-16
5169542,2015-11-03
5169542,2016-04-17
5169542,2016-05-16
5169542,2016-08-15
5169542,2016-09-05
5169542,2016-09-17
5169542,2017-04-14
5169542,2017-04-19
5169542,2017-07-28
5169542,2017-10-02
5169542,2017-10-13
5169542,2017-11-25
5169542,2018-06-15
5169542,2018-07-03
5169542,2019-02-09
5170890,2015-04-21
5170890,2015-07-27
5170890,2015-09-05
5170890,2015-09-06
5170890,2015-09-18
5170890,2015-11-06
5170890,2016-03-16
5170890,2016-04-12
5170890,2016-04-17
5170890,2016-06-06
5170890,2016-07-10
5170890,2016-07-24
5170890,2016-08-10
5170890,2016-08-15
5170890,2016-08-22
5170890,2016-08-29
5170890,2016-09-07
5170890,2016-09-27
5170890,2016-10-11
5170890,2016-10-18
5170890,2016-11-19
5170890,2017-04-06
5170890,2017-04-30
5170890,2017-06-04
5170890,2017-06-20
5170890,2017-09-11
5170890,2017-09-27
5170890,2017-10-01
5170890,2017-11-26
5170890,2018-05-01
5170890,2018-05-14
5170890,2018-07-02
5170890,2018-07-23
5170890,2018-08-18
5170890,2018-08-24
5170890,2018-09-18
5170890,2018-10-01
5170890,2018-10-08
5170890,2018-11-11
5170890,2018-11-19
5170890,2018-11-26
5170965,2015-05-04
5170965,2015-05-12
5170965,2015-05-31
5170965,2015-08-17
5170965,2015-09-12
5170965,2016-01-02
5170965,2016-01-16
5170965,2016-02-24
5170965,2016-02-29
5170965,2016-03-06
5170965,2016-03-17
5170965,2016-03-22
5170965,2016-04-02
5170965,2016-04-06
5170965,2016-04-12
5170965,2016-04-18
5170965,2016-04-25
5170965,2016-05-02
5170965,2016-05-14
5170965,2016-05-20
5170965,2016-05-29
5170965,2016-06-06
5170965,2016-06-12
5170965,2016-06-22
5170965,2016-06-28
5170965,2016-07-01
5170965,2016-07-05
5170965,2016-07-11
5170965,2016-07-19
5170965,2016-08-04
5170965,2016-08-15
5170965,2016-08-25
5170965,2016-08-28
5170965,2016-09-01
5170965,2016-09-18
5170965,2016-09-30
5170965,2016-10-03
5170965,2016-10-04
5170965,2016-10-14
5170965,2017-03-05
5170965,2017-04-09
5170965,2017-04-15
5170965,2017-04-18
5170965,2017-04-22
5170965,2017-04-26
5170965,2017-05-01
5170965,2017-05-09
5170965,2017-05-16
5170965,2017-05-27
5170965,2017-06-20
5170965,2017-08-10
5170965,2017-09-09
5171551,2015-06-29
5171551,2015-08-20
5171551,2015-10-13
5171551,2016-03-29
5171551,2016-05-08
5171551,2016-07-29
5171551,2016-08-01
5171551,2016-09-02
5171551,2016-09-18
5171551,2016-10-25
5171551,2017-01-30
5171551,2017-04-01
5171551,2017-04-05
5171551,2017-05-08
5171551,2017-05-26
5171551,2017-06-15
5171551,2017-06-20
5171551,2017-07-27
5171551,2017-08-07
5171551,2017-09-10
5171551,2017-09-15
5171551,2017-09-19
5171551,2018-04-05
5171551,2018-06-04
5171551,2018-07-17
5171551,2018-08-09
5171551,2018-08-28
5171551,2018-10-07
5176876,2015-06-30
5176876,2015-07-17
5176876,2015-08-03
5176876,2015-08-18
5176876,2015-10-13
5176876,2015-10-20
5176876,2015-11-04
5176876,2015-11-08
5176876,2015-11-27
5176876,2015-12-01
5176876,2016-01-31
5176876,2016-02-18
5176876,2016-03-27
5176876,2016-04-11
5176876,2016-04-14
5176876,2016-04-30
5176876,2016-05-05
5176876,2016-05-09
5176876,2016-07-05
5176876,2016-07-10
5176876,2016-07-14
5176876,2016-07-18
5176876,2016-07-31
5176876,2016-08-09
5176876,2016-10-01
5176876,2016-10-23
5176876,2016-10-27
5176876,2016-11-20
5176876,2017-02-06
5176876,2017-02-07
5176876,2017-02-12
5176876,2017-02-26
5176876,2017-03-12
5176876,2017-03-18
5176876,2017-04-06
5176876,2017-04-18
5176876,2017-04-25
5176876,2017-05-05
5176876,2017-05-08
5176876,2017-05-18
5176876,2017-05-20
5176876,2017-05-24
5176876,2017-05-27
5176876,2017-06-17
5176876,2017-06-20
5176876,2017-06-24
5176876,2017-07-05
5176876,2017-07-15
5176876,2017-07-23
5176876,2017-07-29
5176876,2017-08-01
5176876,2017-08-08
5176876,2017-08-17
5176876,2017-08-19
5176876,2017-08-23
5176876,2017-08-31
5176876,2017-09-07
5176876,2017-09-24
5176876,2017-10-10
5176876,2017-10-17
5176876,2017-10-27
5176876,2017-11-04
5176876,2017-11-07
5176876,2017-11-19
5176876,2017-11-23
5176876,2018-01-08
5176876,2018-02-06
5176876,2018-02-13
5176876,2018-02-17
5176876,2018-02-19
5176876,2018-02-22
5176876,2018-03-01
5176876,2018-03-18
5176876,2018-04-06
5176876,2018-07-06
5176876,2018-07-20
5176876,2018-08-09
5176876,2018-08-13
5176876,2018-08-20
5176876,2018-08-24
5176876,2018-09-08
5176876,2018-09-12
5176876,2018-09-16
5176876,2018-09-21
5176876,2018-09-24
5176876,2018-10-07
5176876,2018-10-30
5176876,2018-11-09
5176876,2018-11-11
5176876,2018-12-02
5176876,2018-12-19
5176876,2019-01-14
5176876,2019-01-20
5176876,2019-02-04
5176876,2019-02-10
5176876,2019-02-17
5178129,2015-01-31
5178129,2015-02-04
5178129,2015-02-05
5178129,2015-02-24
5178129,2015-03-04
5178129,2015-03-08
5178129,2015-03-17
5178129,2015-04-05
5178129,2015-04-13
5178129,2015-04-22
5178129,2015-05-17
5178129,2015-05-31
5178129,2015-06-13
5178129,2015-06-22
5178129,2015-07-13
5178129,2015-07-23
5178129,2015-09-09
5178129,2015-09-15
5178129,2015-09-27
5178129,2015-10-04
5178129,2015-10-10
5178129,2015-10-25
5178129,2015-10-28
5178129,2015-11-03
5178129,2015-11-14
5178129,2015-11-23
5178129,2015-11-29
5178129,2015-12-24
5178129,2016-01-17
5178129,2016-01-25
5178129,2016-01-31
5178129,2016-02-06
5178129,2016-02-11
5178129,2016-02-21
5178129,2016-03-11
5178129,2016-03-19
5178129,2016-04-17
5178129,2016-04-21
5178129,2016-05-03
5178129,2016-05-24
5178129,2016-05-29
5178129,2016-06-04
5178129,2016-06-11
5178129,2016-06-14
5178129,2016-06-26
5178129,2016-06-30
5178129,2016-07-12
5178129,2016-07-24
5178129,2016-10-15
5178129,2016-10-31
5178129,2016-11-07
5178129,2016-11-10
5178129,2016-11-29
5178129,2016-12-04
5178129,2016-12-22
5178129,2016-12-26
5178129,2017-01-15
5178129,2017-01-29
5178129,2017-03-02
5178129,2017-03-05
5178129,2017-03-08
5178129,2017-03-12
5178129,2017-03-20
5178129,2017-03-26
5178129,2017-04-25
5178129,2017-05-10
5178129,2017-06-09
5178129,2017-06-17
5178129,2017-06-24
5178129,2017-06-30
5178129,2017-07-09
5178129,2017-07-19
5178129,2017-07-22
5178129,2017-08-04
5178129,2017-08-13
5178129,2017-08-21
5178129,2017-08-30
5178129,2017-09-02
5178129,2017-09-07
5178129,2017-09-10
5178129,2017-09-13
5178129,2017-09-16
5178129,2017-09-28
5178129,2017-10-01
5178129,2017-10-10
5178129,2017-10-13
5178129,2017-10-31
5178129,2017-11-14
5178129,2017-11-27
5178129,2017-12-27
5178129,2018-01-04
5178129,2018-01-23
5178129,2018-01-28
5178129,2018-02-10
5178129,2018-02-25
5178129,2018-03-06
5178129,2018-03-12
5178129,2018-03-18
5178129,2018-03-23
5178129,2018-05-15
5178129,2018-06-15
5178129,2018-06-17
5178129,2018-06-24
5178129,2018-07-05
5178129,2018-07-16
5178129,2018-07-20
5178129,2018-07-22
5178129,2018-07-30
5178129,2018-08-16
5178129,2018-08-28
5178129,2018-09-05
5178129,2018-09-11
5178129,2018-09-16
5178129,2018-09-23
5178129,2018-09-27
5178129,2018-10-16
5178129,2018-10-21
5178129,2018-11-12
5178129,2018-11-19
5178129,2018-11-22
5178129,2018-11-27
5178129,2018-12-16
5178129,2018-12-28
5178129,2019-01-03
5178129,2019-01-06
5178129,2019-01-20
5178129,2019-01-27
5178129,2019-01-30
5178129,2019-02-04
5178129,2019-02-10
5178732,2015-05-28
5178732,2015-06-01
5178732,2015-06-02
5178732,2015-06-03
5178732,2015-06-06
5178732,2015-06-09
5178732,2015-06-13
5178732,2015-06-15
5178732,2015-06-17
5178732,2015-06-23
5178732,2015-06-26
5178732,2015-06-28
5178732,2015-06-29
5178732,2015-07-05
5178732,2015-07-06
5178732,2015-07-11
5178732,2015-07-12
5178732,2015-07-14
5178732,2015-07-16
5178732,2015-07-17
5178732,2015-07-18
5178732,2015-07-19
5178732,2015-07-24
5178732,2015-07-25
5178732,2015-07-26
5178732,2015-07-27
5178732,2015-07-29
5178732,2015-08-04
5178732,2015-08-07
5178732,2015-08-09
5178732,2015-08-11
5178732,2015-08-17
5178732,2015-08-27
5178732,2015-08-31
5178732,2015-09-04
5178732,2015-09-07
5178732,2015-10-01
5178732,2015-10-09
5178732,2015-10-14
5178732,2015-10-16
5178732,2015-10-20
5178732,2015-10-27
5178732,2016-03-02
5178732,2016-03-16
5178732,2016-03-26
5178732,2016-04-01
5178732,2016-05-01
5178732,2016-05-04
5178732,2016-05-06
5178732,2016-05-08
5178732,2016-05-31
5178732,2016-06-02
5178732,2016-06-04
5178732,2016-06-11
5178732,2016-06-12
5178732,2016-06-15
5178732,2016-06-18
5178732,2016-06-19
5178732,2016-06-23
5178732,2016-06-28
5178732,2016-06-30
5178732,2016-07-04
5178732,2016-07-06
5178732,2016-07-09
5178732,2016-07-10
5178732,2016-07-20
5178732,2016-07-27
5178732,2016-07-31
5178732,2016-08-04
5178732,2016-08-07
5178732,2016-08-14
5178732,2016-08-17
5178732,2016-08-21
5178732,2016-08-24
5178732,2016-08-25
5178732,2016-08-27
5178732,2016-08-28
5178732,2016-08-31
5178732,2016-09-01
5178732,2016-09-05
5178732,2016-09-09
5178732,2016-09-12
5178732,2016-09-17
5178732,2016-09-24
5178732,2016-10-01
5178732,2016-11-01
5178732,2017-05-20
5178732,2017-05-26
5178732,2017-06-08
5178732,2017-06-12
5178732,2017-06-17
5178732,2017-06-19
5178732,2017-06-29
5178732,2017-07-13
5178732,2017-07-16
5178732,2017-07-18
5178732,2017-07-21
5178732,2017-07-23
5178732,2017-07-27
5178732,2017-07-30
5178732,2017-08-04
5178732,2017-08-06
5178732,2017-08-08
5178732,2017-08-14
5178732,2017-08-16
5178732,2017-08-20
5178732,2017-08-26
5178732,2017-09-02
5178732,2017-09-04
5178732,2017-09-12
5178732,2017-09-20
5178732,2017-09-24
5178732,2017-09-28
5178732,2017-10-01
5178732,2018-05-16
5178732,2018-05-20
5178732,2018-05-25
5178732,2018-05-26
5178732,2018-05-28
5178732,2018-05-31
5178732,2018-06-03
5178732,2018-06-06
5178732,2018-06-09
5178732,2018-06-15
5178732,2018-06-22
5178732,2018-06-28
5178732,2018-07-04
5178732,2018-07-09
5178732,2018-07-16
5178732,2018-07-17
5178732,2018-07-22
5178732,2018-07-26
5178732,2018-07-29
5178732,2018-08-06
5178732,2018-08-09
5178732,2018-08-18
5178732,2018-08-29
5178732,2018-09-03
5178732,2018-09-09
5178732,2018-09-12
5178732,2018-09-19
5179342,2015-03-22
5179342,2015-04-06
5179342,2015-04-12
5179342,2015-04-24
5179342,2015-04-27
5179342,2015-05-13
5179342,2015-05-21
5179342,2015-06-09
5179342,2015-06-14
5179342,2015-06-21
5179342,2015-08-14
5179342,2015-08-27
5179342,2015-09-15
5179342,2015-09-21
5179342,2015-10-04
5179342,2015-11-08
5179342,2016-01-01
5179342,2016-01-10
5179342,2016-01-25
5179342,2016-03-05
5179342,2016-04-10
5179342,2016-04-21
5179342,2016-05-07
5179342,2016-05-11
5179342,2016-05-17
5179342,2016-05-27
5179342,2016-06-08
5179342,2016-06-14
5179342,2016-06-21
5179342,2016-07-30
5179342,2016-08-23
5179342,2016-08-29
5179342,2016-09-04
5179342,2016-09-11
5179342,2016-10-29
5179342,2016-11-01
5179342,2016-11-04
5179342,2016-11-14
5179342,2016-11-21
5179342,2016-12-20
5179342,2017-01-07
5179342,2017-02-20
5179342,2017-03-02
5179342,2017-03-19
5179342,2017-04-09
5179342,2017-04-28
5179342,2017-05-04
5179342,2017-05-10
5179342,2017-05-27
5179342,2017-06-12
5179342,2017-06-16
5179342,2017-06-23
5179342,2017-06-30
5179342,2017-07-12
5179342,2017-07-17
5179342,2017-07-22
5179342,2017-08-05
5179342,2017-08-16
5179342,2017-08-21
5179342,2017-08-28
5179342,2017-08-30
5179342,2017-09-14
5179342,2017-09-17
5179342,2017-09-29
5179342,2017-10-02
5179342,2017-10-13
5179342,2017-10-18
5179342,2017-10-22
5179342,2017-11-06
5179342,2017-11-12
5179342,2017-12-28
5179342,2018-01-15
5179342,2018-02-01
5179342,2018-02-11
5179342,2018-02-20
5179342,2018-04-07
5179342,2018-04-11
5179342,2018-04-18
5179342,2018-05-11
5179342,2018-05-21
5179342,2018-06-04
5179342,2018-06-30
5179342,2018-07-09
5179342,2018-08-07
5179342,2018-08-13
5179342,2018-08-22
5179342,2018-08-27
5179342,2018-09-02
5179342,2018-09-14
5179342,2018-09-16
5179342,2018-10-03
5179342,2018-10-08
5179342,2018-10-15
5179342,2018-10-26
5179342,2018-11-03
5179342,2018-11-24
5179342,2019-01-05
5179342,2019-01-13
5179342,2019-01-20
5179342,2019-02-04
5179342,2019-02-11
5179342,2019-03-03
5180175,2018-07-11
5180175,2018-07-19
5180175,2018-07-31
5180175,2018-08-03
5180175,2018-08-09
5180175,2018-08-12
5180175,2018-08-18
5180175,2018-08-24
5180175,2018-09-02
5180175,2018-09-05
5180175,2018-09-07
5180175,2018-09-13
5180175,2018-09-15
5180175,2018-09-18
5180175,2018-09-19
5180175,2018-09-21
5180175,2018-09-27
5180175,2018-10-01
5180175,2018-10-02
5180175,2018-10-07
5180175,2018-10-09
5180175,2018-10-17
5180175,2018-10-18
5180175,2018-10-24
5180175,2018-10-25
5180175,2018-10-28
5180175,2018-11-05
5180175,2018-11-07
5180175,2018-11-11
5180175,2018-11-18
5180175,2018-11-22
5180175,2018-11-25
5180175,2018-12-02
5180175,2018-12-16
5180175,2018-12-23
5180175,2018-12-25
5180175,2018-12-29
5180175,2019-01-04
5180175,2019-01-05
5180175,2019-01-06
5180175,2019-01-15
5180175,2019-01-18
5180175,2019-01-24
5180175,2019-01-27
5180175,2019-02-03
5180175,2019-02-06
5180175,2019-02-11
5180175,2019-02-17
5180175,2019-02-19
5180175,2019-03-01
5180710,2015-08-03
5180710,2015-08-14
5180710,2015-10-25
5180710,2016-04-06
5180710,2016-05-16
5180710,2016-05-24
5180710,2016-06-05
5180710,2016-09-23
5180710,2016-10-09
5180710,2016-10-16
5180710,2016-10-21
5180710,2016-10-30
5180710,2016-12-11
5180710,2017-04-25
5180710,2017-05-11
5180710,2017-05-24
5180710,2017-05-28
5180710,2017-06-09
5180710,2017-06-23
5180710,2017-06-26
5180710,2017-07-09
5180710,2017-07-18
5180710,2017-08-16
5180710,2017-08-26
5180710,2017-09-02
5180710,2017-09-23
5180710,2017-10-09
5180710,2017-11-01
5180710,2017-11-04
5180710,2018-03-03
5180710,2018-06-04
5180710,2018-07-14
5180710,2018-07-20
5180710,2018-07-29
5180710,2018-08-26
5180710,2018-09-22
5180710,2018-10-06
5180710,2018-10-12
5180710,2018-10-25
5180710,2018-10-29
5180710,2018-11-26
5180710,2018-12-10
5180710,2019-02-21
5180710,2019-03-01
5181607,2015-03-31
5181607,2015-04-13
5181607,2015-08-17
5181607,2016-07-12
5181607,2016-08-28
5181607,2016-10-09
5181607,2016-10-29
5181607,2016-12-11
5181607,2017-01-04
5181607,2017-05-09
5181607,2017-05-27
5181607,2017-06-28
5181607,2017-09-10
5181607,2018-04-02
5181607,2018-07-26
5181607,2018-08-17
5181607,2018-10-01
5181607,2018-10-20
5181660,2015-04-11
5181660,2015-04-16
5181660,2015-04-22
5181660,2015-05-07
5181660,2015-06-15
5181660,2015-08-01
5181660,2015-08-07
5181660,2015-08-16
5181660,2015-08-20
5181660,2015-08-24
5181660,2015-08-31
5181660,2015-09-07
5181660,2015-09-13
5181660,2015-10-13
5181660,2015-10-24
5181660,2015-10-27
5181660,2015-11-13
5181660,2015-11-25
5181660,2015-12-25
5181660,2016-02-17
5181660,2016-03-27
5181660,2016-05-06
5181660,2016-05-17
5181660,2016-05-24
5181660,2016-05-31
5181660,2017-07-23
5182408,2015-08-22
5182408,2015-08-27
5182408,2015-12-11
5182408,2016-01-03
5182408,2016-02-08
5182408,2016-04-27
5182408,2016-05-09
5182408,2016-05-22
5182408,2016-06-06
5182408,2016-06-19
5182408,2016-06-27
5182408,2016-07-19
5182408,2016-08-27
5182408,2017-08-14
5182408,2017-08-31
5182408,2018-08-21
5182408,2018-09-01
5182408,2019-02-25
5184160,2015-08-03
5184160,2015-08-15
5184160,2015-08-21
5184160,2015-09-12
5184160,2016-05-10
5184160,2016-05-22
5184160,2016-05-26
5184160,2016-05-31
5184160,2016-06-03
5184160,2016-06-05
5184160,2016-06-21
5184160,2016-06-24
5184160,2016-06-30
5184160,2016-07-05
5184160,2016-07-08
5184160,2016-07-12
5184160,2016-07-14
5184160,2016-07-17
5184160,2016-07-19
5184160,2016-07-23
5184160,2016-08-01
5184160,2016-08-08
5184160,2016-08-12
5184160,2016-08-16
5184160,2016-08-28
5184160,2016-09-18
5184160,2016-09-24
5184160,2016-09-30
5184160,2016-10-02
5184160,2016-10-06
5184160,2016-10-10
5184160,2016-10-16
5184160,2016-10-20
5184160,2016-10-29
5184160,2016-10-31
5184160,2017-01-02
5184160,2017-03-31
5184160,2017-04-17
5184160,2017-05-01
5184160,2017-05-08
5184160,2017-05-20
5184160,2017-05-29
5184160,2017-06-03
5184160,2017-06-06
5184160,2017-06-15
5184160,2017-06-19
5184160,2017-06-26
5184160,2017-06-29
5184160,2017-07-02
5184160,2017-07-07
5184160,2017-07-09
5184160,2017-07-16
5184160,2017-07-20
5184160,2017-07-25
5184160,2017-07-30
5184160,2017-08-08
5184160,2017-08-27
5184160,2017-09-14
5184160,2017-09-25
5184160,2017-10-02
5184160,2018-04-20
5184160,2018-06-04
5184160,2018-06-18
5184160,2018-06-25
5184160,2018-07-02
5184160,2018-07-06
5184160,2018-07-08
5184160,2018-07-15
5184160,2018-08-13
5184160,2018-08-18
5184160,2018-08-24
5184160,2018-08-26
5184160,2018-08-31
5184160,2018-09-09
5184160,2018-09-29
5184160,2018-10-16
5184160,2018-10-21
5186775,2015-04-13
5186775,2015-04-17
5186775,2015-04-21
5186775,2015-04-25
5186775,2015-04-28
5186775,2015-05-02
5186775,2015-05-13
5186775,2015-05-20
5186775,2015-05-26
5186775,2015-06-01
5186775,2015-06-07
5186775,2015-06-16
5186775,2015-06-19
5186775,2015-07-08
5186775,2015-07-14
5186775,2015-07-18
5186775,2015-08-05
5186775,2015-08-15
5186775,2015-08-20
5186775,2015-08-25
5186775,2015-09-02
5186775,2015-09-12
5186775,2015-09-22
5186775,2015-09-25
5186775,2015-09-28
5186775,2015-10-05
5186775,2015-10-08
5186775,2015-10-13
5186775,2015-10-18
5186775,2015-10-24
5186775,2015-11-02
5186775,2015-11-27
5186775,2015-12-09
5186775,2015-12-16
5186775,2015-12-22
5186775,2016-01-14
5186775,2016-01-19
5186775,2016-01-22
5186775,2016-01-27
5186775,2016-02-01
5186775,2016-02-11
5186775,2016-02-16
5186775,2016-02-19
5186775,2016-03-15
5186775,2016-03-19
5186775,2016-04-10
5186775,2016-05-11
5186775,2016-06-05
5186775,2016-06-19
5186775,2016-06-26
5186775,2016-07-15
5186775,2016-07-18
5186775,2016-08-11
5186775,2016-08-15
5186775,2016-08-20
5186775,2016-08-25
5186775,2016-08-31
5186775,2016-09-06
5186775,2016-09-08
5186775,2016-09-12
5186775,2016-09-26
5186775,2016-10-05
5186775,2016-10-12
5186775,2016-10-17
5186775,2016-10-31
5186775,2016-11-03
5186775,2016-11-14
5186775,2016-11-19
5186775,2016-11-28
5186775,2016-12-04
5186775,2016-12-09
5186775,2017-01-14
5186775,2017-01-23
5186775,2017-01-30
5186775,2017-02-05
5186775,2017-02-13
5186775,2017-02-17
5186775,2017-02-21
5186775,2017-03-03
5186775,2017-03-13
5186775,2017-04-01
5186775,2017-04-10
5186775,2017-04-13
5186775,2017-04-17
5186775,2017-04-22
5186775,2017-04-26
5186775,2017-05-03
5186775,2017-05-25
5186775,2017-06-06
5186775,2017-06-10
5186775,2017-06-21
5186775,2017-07-27
5186775,2017-08-01
5186775,2017-08-05
5186775,2017-08-10
5186775,2017-08-27
5186775,2017-08-31
5186775,2017-09-07
5186775,2017-09-11
5186775,2017-09-13
5186775,2017-09-18
5186775,2017-09-21
5186775,2017-09-29
5186775,2017-10-01
5186775,2017-10-13
5186775,2017-10-16
5186775,2017-11-06
5186775,2017-11-17
5186775,2017-11-25
5186775,2017-12-03
5186775,2017-12-19
5186775,2017-12-26
5186775,2017-12-30
5186775,2018-01-02
5186775,2018-01-06
5186775,2018-01-13
5186775,2018-01-16
5186775,2018-01-20
5186775,2018-01-24
5186775,2018-02-12
5186775,2018-03-24
5186775,2018-03-30
5186775,2018-04-10
5186775,2018-04-21
5186775,2018-04-26
5186775,2018-04-30
5186775,2018-05-04
5186775,2018-05-21
5186775,2018-06-04
5186775,2018-06-12
5186775,2018-07-04
5186775,2018-07-08
5186775,2018-07-12
5186775,2018-07-29
5186775,2018-08-01
5186775,2018-08-05
5186775,2018-08-13
5186775,2018-08-17
5186775,2018-08-24
5186775,2018-08-28
5186775,2018-09-02
5186775,2018-09-23
5186775,2018-09-30
5186775,2018-10-12
5186775,2018-10-21
5186775,2018-10-26
5186775,2018-12-09
5186775,2018-12-19
5186775,2018-12-23
5186775,2019-01-22
5186775,2019-01-28
5186775,2019-02-07
5188366,2015-04-13
5188366,2015-05-21
5188366,2015-05-24
5188366,2015-06-19
5188366,2015-06-30
5188366,2015-07-07
5188366,2015-08-17
5188366,2015-09-12
5188366,2015-09-22
5188366,2015-10-05
5188366,2015-10-08
5188366,2015-10-14
5188366,2015-10-18
5188366,2016-02-27
5188366,2016-04-14
5188366,2016-04-25
5188366,2016-05-18
5188366,2016-06-04
5188366,2016-06-12
5188366,2016-06-16
5188366,2016-06-28
5188366,2016-07-01
5188366,2016-07-05
5188366,2016-07-11
5188366,2016-07-19
5188366,2016-08-01
5188366,2016-08-17
5188366,2016-08-21
5188366,2016-09-14
5188366,2016-09-29
5188366,2016-10-28
5188366,2017-01-03
5188366,2017-03-05
5188366,2017-04-06
5188366,2017-04-11
5188366,2017-04-14
5188366,2017-04-22
5188366,2017-04-27
5188366,2017-04-30
5188366,2017-05-06
5188366,2017-05-10
5188366,2017-05-15
5188366,2017-05-21
5188366,2017-05-26
5188366,2017-06-01
5188366,2017-06-04
5188366,2017-06-23
5188366,2017-06-29
5188366,2017-07-01
5188366,2017-07-04
5188366,2017-07-09
5188366,2017-08-07
5188366,2017-08-24
5188366,2017-09-04
5188366,2017-09-08
5188366,2017-09-13
5188366,2017-09-23
5188366,2017-10-01
5188366,2017-10-08
5188366,2017-10-13
5188366,2017-10-17
5188366,2017-10-20
