date,n,r2,idio_vol_ann_pct,total_vol_ann_pct,uni_beta_OTA,uni_beta_HOTELS,alpha_bp_day,beta_QQQ,t_QQQ,beta_XLY_orth,t_XLY_orth,beta_TRAVEL_orth,t_TRAVEL_orth,beta_TNX_bp,t_TNX_bp,beta_UUP,t_UUP
2024-07-25,126,0.3469768086355015,24.661310218933885,30.51770311665838,0.46758216947854353,0.6209601781511163,-4.0751123710593795,1.0880302259126569,7.443031421904547,0.7132685258149728,3.1565572380059823,0.5336517832764059,3.249639927774438,0.03891274359926378,1.4109275957190457,-0.07216790947276758,-0.13340328662993073
2024-07-26,126,0.3451227628358968,24.685312187217427,30.504132340653424,0.4664953068727759,0.6216267150008121,-4.851349001130525,1.0818317639968138,7.418228236758981,0.7127003311092266,3.134998390280245,0.5279177451041851,3.1062833350009025,0.040516147832575844,1.4611232485175736,-0.09137162426697665,-0.16808651078152853
2024-07-29,126,0.37335188804968156,23.402238936165475,29.562798375650765,0.46169918807772153,0.6270676167110995,-9.310804233291341,1.0927463913168651,7.924374618797993,0.6101050061391707,2.880608962510136,0.5520596341900407,3.425651283036582,0.03535513010452242,1.345678273212546,-0.08369920214717591,-0.16428004011521102
2024-07-30,126,0.3721100501166231,23.326543665793622,29.438022136478658,0.4574308839425796,0.6228785816672524,-10.128494494804762,1.0818015649908443,7.869125609241837,0.5951214883659139,2.8171412674502663,0.557541361218374,3.480281386504062,0.03788573189921218,1.4412920579044863,-0.12058791250439,-0.23692352193322913
2024-07-31,126,0.3699119905689313,23.25431625135732,29.29563843137411,0.45349552350629657,0.5854588431687822,-9.248514685468457,1.0719511026993318,7.858591647430658,0.6078059815370254,2.925800681934301,0.5602631490208209,3.669346025485718,0.03691833752631907,1.408313068926331,-0.10926295223234062,-0.21803008110554034
2024-08-01,126,0.367027071890328,23.244588670916492,29.21657462215153,0.4552849419654234,0.5834300974778738,-7.784081199181991,1.035740563413588,7.714638694920326,0.5831838572846899,2.8250630973699016,0.5388964254487097,3.5980242596903764,0.028711840194755624,1.1212859558499348,-0.024987104888320483,-0.05017921686013564
2024-08-02,126,0.3984869004401942,23.248820387289477,29.97632422365111,0.48174821037233945,0.6190399354023329,-8.498087461713101,1.0463725763784955,8.237500509526479,0.5991974690889973,3.0662963494146847,0.5452300242134827,3.6876466557849548,0.03014908546336592,1.1835830808502488,0.0157542581019324,0.032691688734475005
2024-08-05,126,0.4108761841342402,23.130004575928993,30.135085553619632,0.4841126681358625,0.6283758705425377,-6.735901877066651,1.0566328045844977,8.56167600570363,0.6168868914907655,3.1683053964376615,0.5309669707305635,3.596405375709787,0.03552964897448041,1.3938653385272992,0.05692053285640565,0.12027073259512415
2024-08-06,126,0.42528573007466386,23.257635226222188,30.678884502561083,0.507968569523697,0.642789899888884,-3.75614055360013,1.0734264388146155,8.698466270872022,0.6165279475547537,3.1298987707664967,0.5586855506064583,3.7709756563179213,0.04294959288950695,1.67351421620161,0.08106826408322948,0.17034124745028012
2024-08-07,126,0.3761320226957672,28.43444869242509,35.9996654782366,0.5965532048602467,0.7052311690898562,-12.564978602400092,1.1786567019409282,7.8605162747617054,0.791294206151317,3.2921660237161636,0.6338858108853508,3.4990552666098482,0.020434264417857784,0.6533138031683771,0.20862580719338508,0.3587144630512603
2024-08-08,126,0.36929454326490174,28.534026128722445,35.92938308759388,0.5884604591602379,0.703905451456471,-14.927694111270453,1.1338180575871726,7.732628967483315,0.7863286302396801,3.2569891317234694,0.6195923752538841,3.418651519992533,0.018634140257486997,0.5929289426468608,0.19878643436687285,0.3405396135367847
2024-08-09,126,0.36433503540397405,28.543993171441333,35.80144791001378,0.5513319231894879,0.7001014607446727,-16.877347801802486,1.1266982659938032,7.686850482572175,0.7785367050394205,3.218524417959984,0.5847966228885486,3.286100382480658,0.018722956634979138,0.5952567271281933,0.20048468185061563,0.3432936342269639
2024-08-12,126,0.3623769234251414,28.54373108476458,35.746105098840616,0.6485951422605138,0.6972066345538517,-16.91435883998963,1.1277380079524115,7.689054740920824,0.78014104475632,3.232943299803481,0.5749511692653693,2.9588994522069685,0.019255311654720608,0.611665110723229,0.19576436486204402,0.33499447806794047
2024-08-13,126,0.3775374750673236,27.982743810855442,35.46775430994045,0.6439273961959047,0.687289518841516,-19.96552646210966,1.139006705115764,8.045272357197987,0.7599325043445289,3.21468957508656,0.5179751088929061,2.697545963364995,0.022211579968149042,0.7190425942751824,0.1259236131419527,0.22050736566390444
2024-08-14,126,0.3746120437313276,27.98264639466604,35.38457859493984,0.6435993298329722,0.69923981172288,-20.540724611755458,1.1424438379162816,8.016091918417104,0.7658655059929906,3.237163497345268,0.5175169729917244,2.698158688703021,0.02182056339813032,0.7018923292081845,0.1104481252873355,0.19284485920510366
2024-08-15,126,0.3878286654997447,27.76249825070639,35.48314038253405,0.6488783502333996,0.7224613201664278,-19.389727281201758,1.1394976414776932,8.236152468275709,0.7496997102521552,3.242658573817624,0.5241595655976772,2.7558209608531596,0.016945641770003017,0.5531395370506353,0.08427435648787285,0.14854972018382845
2024-08-16,126,0.38846466020341053,26.856908763350866,34.343554675500876,0.6295448767325323,0.6571023542021703,-25.83948823272586,1.1261871721795147,8.40937206995221,0.6664428951162616,2.95811491440167,0.45841737734262605,2.4728141342799037,0.014966932879753037,0.5051817081315565,0.3089056705335835,0.5653017906450989
2024-08-19,126,0.3923943861345607,26.709888825497373,34.26582491382966,0.6270803379175599,0.669761767426337,-23.15973706445614,1.1191691607821994,8.410453537158318,0.6734836763267131,3.006400546046848,0.4627893147466139,2.5299792564724246,0.01919458006613528,0.6485808662272791,0.23997988654045532,0.44515173712703376
2024-08-20,126,0.3928915536512194,26.571884668469444,34.10273586159763,0.6288933124987941,0.6710598988691877,-21.702068714192457,1.1098871589425736,8.370225859852049,0.6643024046194563,2.9787952017573445,0.48600025234079186,2.6742766896254273,0.019074366046747948,0.6479093864697388,0.2225021966448453,0.4156114577726363
2024-08-21,126,0.3930409508800884,26.55404935078977,34.084039718227274,0.629007267638438,0.666620405703967,-22.681499575935895,1.1102147519211478,8.382457140324197,0.6459356455320713,2.890039595425983,0.4879581616845578,2.6860949514022705,0.017658390513636046,0.5964772136958072,0.24476353381934307,0.45699308233268643
2024-08-22,126,0.3783000502589884,26.524548117506708,33.64012320425144,0.6090341074089188,0.6408184801523276,-24.056222310898008,1.0976292471624498,8.160149809974627,0.6529033379727122,2.9241254437842072,0.46825378573089693,2.586649775234108,0.017010155671162264,0.5768250397056751,0.23141151192637172,0.43286942375669046
2024-08-23,126,0.38000383534351434,26.484000422664078,33.63481820480578,0.646136539336091,0.7394322647541492,-23.4653206365793,1.0947052742942611,8.169368067627186,0.6469943665639667,2.9206551327481685,0.4714127254862663,2.6117300796552745,0.014588431713805639,0.4921497674146845,0.269216491483338,0.5120944537761826
2024-08-26,126,0.3823465298787112,26.350848648596024,33.529120658564516,0.6437585052883356,0.7372181675714282,-21.705332793572254,1.09018885043342,8.195561107434598,0.6560139898583115,2.9746435736818913,0.4568188339030109,2.537549539605529,0.01818302042749953,0.6128106342015532,0.21974755349602126,0.41876659561415674
2024-08-27,126,0.3842451023190788,26.23805049347863,33.437024704153664,0.6402376712227991,0.736244413175218,-22.790552231193228,1.0879992380704395,8.213245237455421,0.6478395712229486,2.9541566718785703,0.46441811384882664,2.634813494143949,0.017868190435853637,0.6059113333204125,0.2030792733281109,0.391286134893816
2024-08-28,126,0.38114776998799604,26.293570377089054,33.423819891578965,0.639818266123471,0.7308361558766894,-22.398270604133643,1.0818629474475905,8.16235025101044,0.6332840490236926,2.864577887469857,0.4728842477269428,2.6775993984864974,0.017341253084769304,0.5867582359127929,0.26108090936026584,0.5067407860479738
2024-08-29,126,0.3786726584975051,26.16261761727131,33.19104768050693,0.639200007335363,0.715240494433915,-24.765148685458108,1.0686608187449456,8.082938014538616,0.6219735158098904,2.8320168317046344,0.4673554516105711,2.6684241654193337,0.02011234790317018,0.6824152311047829,0.1743762764445044,0.33997428128110957
2024-08-30,126,0.37666662818760965,26.156101804786466,33.12934349017743,0.6361954025439653,0.7090318923888297,-25.703038587897147,1.0584935513621097,8.013448400211937,0.626049182422842,2.8433764651565028,0.466158741310235,2.6612186756668725,0.021056432665307656,0.7112190058688587,0.15983921433033096,0.31232465990753644
2024-09-03,126,0.37748105193663606,26.198162524037503,33.20431647779014,0.638266627261995,0.7126890565784534,-24.908476837376735,1.0424783336000725,8.02198458483661,0.6451355295697625,2.9268536815266155,0.4586368446522027,2.6199070983748154,0.019023706014335895,0.6436967046566593,0.1873317601417892,0.36608260720463837
2024-09-04,126,0.38616921704989526,25.99456020682503,33.17860653113268,0.6406518374764594,0.7076760065500339,-26.220589024463802,1.0626116853200935,8.188870283876057,0.6412160795012921,2.932637976390351,0.42556510646702705,2.4433079993774296,0.023569561827842755,0.7987555469757771,0.1464835911966286,0.2894360811996677
2024-09-05,126,0.39363830132549893,25.635917215176065,32.92175510480048,0.6465278161088481,0.7122703793111741,-28.343367685652428,1.0615573071174371,8.29630271213313,0.7035872312760034,3.2637245718030905,0.4137702023613304,2.412782630778334,0.023381394756050167,0.8037211073803564,0.23077361947828373,0.4605721781046152
2024-09-06,126,0.3942702174400283,25.66666661451732,32.978432230204504,0.6499205105708434,0.7152251594804201,-26.457328771373952,1.047662757938791,8.311412976495136,0.6872452983080563,3.1760636096930974,0.421372972257553,2.459894094098048,0.02331709562807449,0.7999896412655443,0.19961927481871491,0.3942436124441591
2024-09-09,126,0.40271700303102065,25.560622103916565,33.07359041463767,0.6528451246288545,0.719083954389174,-27.564643543084365,1.063326919803878,8.508668515704787,0.6668062416261008,3.0835380076617858,0.4078837125628163,2.3836047322103906,0.02259638916940432,0.7818208630118014,0.21968981271506566,0.441163030699108
2024-09-10,126,0.40116865628599996,25.58972453214258,33.0684126863412,0.6555834173562926,0.7148629968654708,-27.69169988196073,1.0573989902775018,8.464140940502425,0.6634412101706546,3.065679053384656,0.42647938931764406,2.5326617952364514,0.023950905893678764,0.8292930758533953,0.2024561163227919,0.4068096818225634
2024-09-11,126,0.3984645825761639,25.520453373668435,32.90468850857705,0.6546070015427866,0.7059915524571089,-29.11141817941537,1.0436011766393434,8.426376839358555,0.6765963660388971,3.148102116276788,0.43645610292459425,2.598533723923186,0.02188357883130032,0.7570390572347022,0.20988921674956096,0.4228854823026279
2024-09-12,126,0.4005530149593005,25.508099803522462,32.946001770800265,0.6558729704386043,0.712554391786736,-28.417625560279074,1.0415651085066304,8.40982542752238,0.6812906775008619,3.1686022470621804,0.43871691905451077,2.6143679803878372,0.023144983004631636,0.80272699878267,0.18981868222638518,0.3854243731210982
2024-09-13,126,0.40327268454377185,25.420084008179355,32.90705539725287,0.6507217648765072,0.7215997558438749,-29.813920142931543,1.0435849397391097,8.458586728359801,0.6869696654587517,3.2069802134335874,0.44065197669018247,2.638512591311149,0.020228210631326515,0.6998408767133883,0.16898205999958982,0.3439390659614513
2024-09-16,126,0.3972218687375165,25.296974617042217,32.58290792073232,0.6393475086503111,0.7054396177407884,-28.03146830809785,1.0293471111952344,8.352898344669804,0.6857536064873367,3.217101297002366,0.43086465663984613,2.5901725120271317,0.020910807617524063,0.7268340653185754,0.16191603961556197,0.3321251452864993
2024-09-17,126,0.3970848854888961,25.678307754507212,33.07031364749427,0.6523564521430553,0.7301791266317189,-25.417336798869005,1.0378902686467726,8.280381039274513,0.7215011984222631,3.347157477474498,0.47343962732599176,2.8282085097033844,0.019878533885678062,0.6804919688244203,0.24209839610779266,0.490661797373582
2024-09-18,126,0.3974619250350666,25.67439329107839,33.075616044890644,0.6563059795129195,0.7314125425882512,-24.6572657315322,1.0388182338837608,8.283688460173014,0.7302821643243821,3.373577642430722,0.47753642994369405,2.8535570056331263,0.019338783169444596,0.6596291939905218,0.2606458893434607,0.5243842397910513
2024-09-19,126,0.4107257415981045,25.962261214578582,33.82079252153443,0.6631596054582695,0.7705032467062148,-22.67750427669764,1.06774008110431,8.49113721472684,0.7317323419433626,3.337953653781572,0.4721430949885229,2.7844625577195137,0.026634138222035864,0.9088513781831843,0.15048053066908842,0.3012908716659917
2024-09-20,126,0.40675921086080236,26.02763088607514,33.79240776972428,0.6655088557824772,0.7668598978515513,-22.084851321952396,1.058157212781542,8.370771312992739,0.7204060476609981,3.2727357982339713,0.48292517656303413,2.8458340091734273,0.027921480301804302,0.9463057226911562,0.08085345672928373,0.15815021618404354
2024-09-23,126,0.40424917491413803,26.131626889578452,33.85588122500823,0.6641594284574377,0.7702155321939269,-23.48348445567022,1.0540803803373624,8.302323585361998,0.6989001496220354,3.1703217722970924,0.5024225187927105,2.9656938432056363,0.0285012486629741,0.9462281917520796,0.034069713354550266,0.06517229564541707
2024-09-24,126,0.40872717629431354,26.13030177759107,33.982119773738006,0.6677117659445432,0.7777871449117826,-23.501928251808593,1.0578810267645722,8.319896967911324,0.7048693209692037,3.2019332185428917,0.5128434279920178,3.058453940232236,0.027916735713099716,0.9228415684849606,0.0292575660457376,0.056202936471640416
2024-09-25,126,0.4089551275965594,26.128387069459336,33.98618163777943,0.6672281428421799,0.7793270833413585,-23.30555407977418,1.0577782157526996,8.320872329174321,0.7063956019261538,3.206132437367512,0.5138594934052835,3.065848497723876,0.027734755990372006,0.9161441777168096,0.03341110905160432,0.06484721985559898
2024-09-26,126,0.4005590571045724,26.329823972259362,34.00750372381599,0.6572345246045861,0.7500393368447036,-24.892799430591356,1.0550614576315431,8.230988507132809,0.7327032537705805,3.276855696072668,0.46314354958997317,2.8046862899055403,0.02349818667635606,0.7687584301724341,0.1603967985111401,0.3102058902110303
2024-09-27,126,0.4002632619765423,26.333423019187038,34.00376366748585,0.6576973874220917,0.7463529115112498,-25.00392467485797,1.0555864038068314,8.235946825424335,0.7282969258142779,3.266421856629543,0.46111974397587785,2.7926747247629953,0.023872907195307325,0.7823658988658538,0.16103567116509288,0.31093943385618494
2024-09-30,126,0.40053341524632846,26.333813439908454,34.0119290612941,0.6649906350005451,0.7354618690071826,-24.96839523132558,1.0549514364666133,8.228790383624165,0.725849678824187,3.2400552947857597,0.4629057407067748,2.8185383171918255,0.02460292086002014,0.7954359537036407,0.15316038912081195,0.29588575011342827
2024-10-01,126,0.39748862847011823,26.34212447910011,33.93658781685993,0.6600537419098321,0.7309412996654854,-24.214775853936608,1.049182342575839,8.14567384168397,0.7278925064277662,3.241959405691519,0.45792146454979255,2.7895055694804363,0.023868108486312156,0.7739491467227757,0.16959712156533852,0.329697936462622
2024-10-02,126,0.3977947292244234,26.345477112265186,33.94953199826888,0.6611728927446544,0.7368630290352804,-23.16464444486172,1.04903976115459,8.142832563596027,0.7178203564535158,3.209531324610073,0.4661765282301925,2.8528267431143264,0.024309627687162383,0.7871120803353694,0.1638925686599143,0.3170754821083141
