method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
margin-ts,incremental_margin,adj_ebitda_musd,2026Q1,2025-08-06,2,505.57734759564346,505.57734759564346,W1,full_sample,3,22,340.6131981331029,377.0491548504482,437.93204096217926,573.2226542291077,634.1055403408387,670.541497058184,100.29108168626573,,,,,,,,2025-08-06,k8_rw,E[2025Q1]=417 + m 0.308 x (rev 2560 - 2272); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q1,2025-08-06,2,505.57734759564346,505.57734759564346,W2,full_sample,3,22,340.6131981331029,377.0491548504482,437.93204096217926,573.2226542291077,634.1055403408387,670.541497058184,100.29108168626573,,,,,,,,2025-08-06,k8_rw,E[2025Q1]=417 + m 0.308 x (rev 2560 - 2272); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q1,2025-08-06,2,19.75127139279028,19.75127139279028,W1,full_sample,3,22,11.971526530911806,13.689854106830118,16.561104144776255,22.941438640804304,25.81268867875044,27.531016254668753,4.729749039309501,,,,,,,,2025-08-06,k8_rw,E[2025Q1]=417 + m 0.308 x (rev 2560 - 2272); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q1,2025-08-06,2,19.75127139279028,19.75127139279028,W2,full_sample,3,22,11.971526530911806,13.689854106830118,16.561104144776255,22.941438640804304,25.81268867875044,27.531016254668753,4.729749039309501,,,,,,,,2025-08-06,k8_rw,E[2025Q1]=417 + m 0.308 x (rev 2560 - 2272); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q3,2025-08-06,0,2092.0186530823657,2092.0186530823657,W1,PIT,3,22,1619.9116382660259,1724.1868448114903,1898.4261429211651,2285.6111632435664,2459.850461353241,2564.1256678987056,287.02068505106456,,,,,,,,2025-08-06,k4_ew,E[2024Q3]=1958 + m 0.329 x (rev 4140 - 3732); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q3,2025-08-06,0,2092.0186530823657,2092.0186530823657,W2,PIT,3,22,1619.9116382660259,1724.1868448114903,1898.4261429211651,2285.6111632435664,2459.850461353241,2564.1256678987056,287.02068505106456,,,,,,,,2025-08-06,k4_ew,E[2024Q3]=1958 + m 0.329 x (rev 4140 - 3732); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q3,2025-08-06,0,50.53714095903928,50.53714095903928,W1,PIT,3,22,44.29889056445955,45.676745220209966,47.97907993685641,53.09520198122215,55.39753669786859,56.77539135361901,3.792586946561035,,,,,,,,2025-08-06,k4_ew,E[2024Q3]=1958 + m 0.329 x (rev 4140 - 3732); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q3,2025-08-06,0,50.53714095903928,50.53714095903928,W2,PIT,3,22,44.29889056445955,45.676745220209966,47.97907993685641,53.09520198122215,55.39753669786859,56.77539135361901,3.792586946561035,,,,,,,,2025-08-06,k4_ew,E[2024Q3]=1958 + m 0.329 x (rev 4140 - 3732); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q4,2025-08-06,1,868.271566122911,868.271566122911,W1,PIT,3,22,596.1028974924703,656.2173275813429,756.6659044957551,979.877227750067,1080.3258046644792,1140.440234753352,165.4668015262069,,,,,,,,2025-08-06,k4_ew,E[2024Q4]=765 + m 0.329 x (rev 2794 - 2480); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q4,2025-08-06,1,868.271566122911,868.271566122911,W2,PIT,3,22,596.1028974924703,656.2173275813429,756.6659044957551,979.877227750067,1080.3258046644792,1140.440234753352,165.4668015262069,,,,,,,,2025-08-06,k4_ew,E[2024Q4]=765 + m 0.329 x (rev 2794 - 2480); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q4,2025-08-06,1,31.075610878054928,31.075610878054928,W1,PIT,3,22,23.5323653689491,25.19845686685059,27.982422708762215,34.16879904734764,36.952764889259264,38.618856387160754,4.585967642048658,,,,,,,,2025-08-06,k4_ew,E[2024Q4]=765 + m 0.329 x (rev 2794 - 2480); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q4,2025-08-06,1,31.075610878054928,31.075610878054928,W2,PIT,3,22,23.5323653689491,25.19845686685059,27.982422708762215,34.16879904734764,36.952764889259264,38.618856387160754,4.585967642048658,,,,,,,,2025-08-06,k4_ew,E[2024Q4]=765 + m 0.329 x (rev 2794 - 2480); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q1,2025-08-06,2,511.61007993195733,511.61007993195733,W1,PIT,3,22,320.7174752880748,362.8803009876381,433.3325340696164,589.8876257942983,660.3398588762766,702.5026845758398,116.05446315468069,,,,,,,,2025-08-06,k4_ew,E[2025Q1]=417 + m 0.329 x (rev 2560 - 2272); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q1,2025-08-06,2,511.61007993195733,511.61007993195733,W2,PIT,3,22,320.7174752880748,362.8803009876381,433.3325340696164,589.8876257942983,660.3398588762766,702.5026845758398,116.05446315468069,,,,,,,,2025-08-06,k4_ew,E[2025Q1]=417 + m 0.329 x (rev 2560 - 2272); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q1,2025-08-06,2,19.986950728862702,19.986950728862702,W1,PIT,3,22,10.62964811006281,12.696413975982754,16.149889118972908,23.824012338752496,27.27748748174265,29.344253347662594,5.688836055365283,,,,,,,,2025-08-06,k4_ew,E[2025Q1]=417 + m 0.329 x (rev 2560 - 2272); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q1,2025-08-06,2,19.986950728862702,19.986950728862702,W2,PIT,3,22,10.62964811006281,12.696413975982754,16.149889118972908,23.824012338752496,27.27748748174265,29.344253347662594,5.688836055365283,,,,,,,,2025-08-06,k4_ew,E[2025Q1]=417 + m 0.329 x (rev 2560 - 2272); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q3,2025-08-06,0,2084.4322829141684,2084.4322829141684,W1,full_sample,3,22,1617.5487556354356,1720.670240196736,1892.9817194567133,2275.8828463716236,2448.194325631601,2551.3158101929016,283.84503011617045,,,,,,,,2025-08-06,k4_ew,E[2024Q3]=1958 + m 0.294 x (rev 4162 - 3732); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q3,2025-08-06,0,2084.4322829141684,2084.4322829141684,W2,full_sample,3,22,1617.5487556354356,1720.670240196736,1892.9817194567133,2275.8828463716236,2448.194325631601,2551.3158101929016,283.84503011617045,,,,,,,,2025-08-06,k4_ew,E[2024Q3]=1958 + m 0.294 x (rev 4162 - 3732); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q3,2025-08-06,0,50.08039528519866,50.08039528519866,W1,full_sample,3,22,44.20439577513681,45.502239364288116,47.67087909679508,52.48991147360224,54.65855120610921,55.956394795260515,3.57235404645231,,,,,,,,2025-08-06,k4_ew,E[2024Q3]=1958 + m 0.294 x (rev 4162 - 3732); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q3,2025-08-06,0,50.08039528519866,50.08039528519866,W2,full_sample,3,22,44.20439577513681,45.502239364288116,47.67087909679508,52.48991147360224,54.65855120610921,55.956394795260515,3.57235404645231,,,,,,,,2025-08-06,k4_ew,E[2024Q3]=1958 + m 0.294 x (rev 4162 - 3732); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q4,2025-08-06,1,857.3059827307509,857.3059827307509,W1,full_sample,3,22,608.3883246158587,663.3672582011626,755.2346456279629,959.377319833539,1051.244707260339,1106.223640845643,151.33119083442674,,,,,,,,2025-08-06,k4_ew,E[2024Q4]=765 + m 0.294 x (rev 2794 - 2480); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q4,2025-08-06,1,857.3059827307509,857.3059827307509,W2,full_sample,3,22,608.3883246158587,663.3672582011626,755.2346456279629,959.377319833539,1051.244707260339,1106.223640845643,151.33119083442674,,,,,,,,2025-08-06,k4_ew,E[2024Q4]=765 + m 0.294 x (rev 2794 - 2480); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q4,2025-08-06,1,30.68315048220523,30.68315048220523,W1,full_sample,3,22,24.050495731185833,25.51546325423007,27.963359752592844,33.40294121181762,35.85083771018039,37.31580523322463,4.0323677695942965,,,,,,,,2025-08-06,k4_ew,E[2024Q4]=765 + m 0.294 x (rev 2794 - 2480); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q4,2025-08-06,1,30.68315048220523,30.68315048220523,W2,full_sample,3,22,24.050495731185833,25.51546325423007,27.963359752592844,33.40294121181762,35.85083771018039,37.31580523322463,4.0323677695942965,,,,,,,,2025-08-06,k4_ew,E[2024Q4]=765 + m 0.294 x (rev 2794 - 2480); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q1,2025-08-06,2,501.5641906307524,501.5641906307524,W1,full_sample,3,22,331.899775211532,369.37388893156896,431.99148987599375,571.136891385511,633.7544923299358,671.2286060499728,103.14864048643152,,,,,,,,2025-08-06,k4_ew,E[2025Q1]=417 + m 0.294 x (rev 2560 - 2272); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q1,2025-08-06,2,501.5641906307524,501.5641906307524,W2,full_sample,3,22,331.899775211532,369.37388893156896,431.99148987599375,571.136891385511,633.7544923299358,671.2286060499728,103.14864048643152,,,,,,,,2025-08-06,k4_ew,E[2025Q1]=417 + m 0.294 x (rev 2560 - 2272); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q1,2025-08-06,2,19.594490333013006,19.594490333013006,W1,full_sample,3,22,11.52823978383731,13.30984843540537,16.28683837615409,22.90214228987192,25.87913223062064,27.6607408821887,4.903932129283423,,,,,,,,2025-08-06,k4_ew,E[2025Q1]=417 + m 0.294 x (rev 2560 - 2272); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q1,2025-08-06,2,19.594490333013006,19.594490333013006,W2,full_sample,3,22,11.52823978383731,13.30984843540537,16.28683837615409,22.90214228987192,25.87913223062064,27.6607408821887,4.903932129283423,,,,,,,,2025-08-06,k4_ew,E[2025Q1]=417 + m 0.294 x (rev 2560 - 2272); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q3,2025-08-06,0,2119.8054023572035,2119.8054023572035,W1,PIT,3,22,1672.9780704705206,1771.6697036392595,1936.5790954525576,2303.0317092618493,2467.941101075148,2566.6327342438867,271.6517291054164,,,,,,,,2025-08-06,k8_ew,E[2024Q3]=1958 + m 0.397 x (rev 4140 - 3732); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q3,2025-08-06,0,2119.8054023572035,2119.8054023572035,W2,PIT,3,22,1672.9780704705206,1771.6697036392595,1936.5790954525576,2303.0317092618493,2467.941101075148,2566.6327342438867,271.6517291054164,,,,,,,,2025-08-06,k8_ew,E[2024Q3]=1958 + m 0.397 x (rev 4140 - 3732); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q3,2025-08-06,0,51.2083887334446,51.2083887334446,W1,PIT,3,22,45.66813705730598,46.89182336086144,48.936549520621796,53.480227946267405,55.524954106027764,56.748640409583224,3.3682338570191073,,,,,,,,2025-08-06,k8_ew,E[2024Q3]=1958 + m 0.397 x (rev 4140 - 3732); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q3,2025-08-06,0,51.2083887334446,51.2083887334446,W2,PIT,3,22,45.66813705730598,46.89182336086144,48.936549520621796,53.480227946267405,55.524954106027764,56.748640409583224,3.3682338570191073,,,,,,,,2025-08-06,k8_ew,E[2024Q3]=1958 + m 0.397 x (rev 4140 - 3732); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q4,2025-08-06,1,889.6833699955673,889.6833699955673,W1,PIT,3,22,631.3971734034362,688.4453545408513,783.7703638994558,995.596376091679,1090.9213854502832,1147.9695665876984,157.0268578066924,,,,,,,,2025-08-06,k8_ew,E[2024Q4]=765 + m 0.397 x (rev 2794 - 2480); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q4,2025-08-06,1,889.6833699955673,889.6833699955673,W2,PIT,3,22,631.3971734034362,688.4453545408513,783.7703638994558,995.596376091679,1090.9213854502832,1147.9695665876984,157.0268578066924,,,,,,,,2025-08-06,k8_ew,E[2024Q4]=765 + m 0.397 x (rev 2794 - 2480); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q4,2025-08-06,1,31.841943568546032,31.841943568546032,W1,PIT,3,22,24.82903611071862,26.37799079831982,28.96622616617452,34.71766097091754,37.30589633877224,38.854851026373446,4.263545000551172,,,,,,,,2025-08-06,k8_ew,E[2024Q4]=765 + m 0.397 x (rev 2794 - 2480); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q4,2025-08-06,1,31.841943568546032,31.841943568546032,W2,PIT,3,22,24.82903611071862,26.37799079831982,28.96622616617452,34.71766097091754,37.30589633877224,38.854851026373446,4.263545000551172,,,,,,,,2025-08-06,k8_ew,E[2024Q4]=765 + m 0.397 x (rev 2794 - 2480); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q1,2025-08-06,2,531.2260550927134,531.2260550927134,W1,PIT,3,22,345.0157179376579,386.1443619915863,454.86852288820984,607.5835872972169,676.3077481938404,717.4363922477689,113.20784664600993,,,,,,,,2025-08-06,k8_ew,E[2025Q1]=417 + m 0.397 x (rev 2560 - 2272); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q1,2025-08-06,2,531.2260550927134,531.2260550927134,W2,PIT,3,22,345.0157179376579,386.1443619915863,454.86852288820984,607.5835872972169,676.3077481938404,717.4363922477689,113.20784664600993,,,,,,,,2025-08-06,k8_ew,E[2025Q1]=417 + m 0.397 x (rev 2560 - 2272); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q1,2025-08-06,2,20.75328341935381,20.75328341935381,W1,PIT,3,22,11.83520735719123,13.804960388147418,17.096331337516585,24.410235501191035,27.701606450560202,29.67135948151639,5.421805269500548,,,,,,,,2025-08-06,k8_ew,E[2025Q1]=417 + m 0.397 x (rev 2560 - 2272); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q1,2025-08-06,2,20.75328341935381,20.75328341935381,W2,PIT,3,22,11.83520735719123,13.804960388147418,17.096331337516585,24.410235501191035,27.701606450560202,29.67135948151639,5.421805269500548,,,,,,,,2025-08-06,k8_ew,E[2025Q1]=417 + m 0.397 x (rev 2560 - 2272); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q3,2025-08-06,0,2108.397071268409,2108.397071268409,W1,full_sample,3,22,1676.0823325909673,1771.5685407037097,1931.1218077928008,2285.672334744017,2445.225601833108,2540.7118099458507,262.8286989151018,,,,,,,,2025-08-06,k8_ew,E[2024Q3]=1958 + m 0.350 x (rev 4162 - 3732); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q3,2025-08-06,0,2108.397071268409,2108.397071268409,W2,full_sample,3,22,1676.0823325909673,1771.5685407037097,1931.1218077928008,2285.672334744017,2445.225601833108,2540.7118099458507,262.8286989151018,,,,,,,,2025-08-06,k8_ew,E[2024Q3]=1958 + m 0.350 x (rev 4162 - 3732); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q3,2025-08-06,0,50.65617128115886,50.65617128115886,W1,full_sample,3,22,45.49728456959918,46.63673804203235,48.54071483424158,52.77162772807615,54.675604520285376,55.81505799271854,3.136380421351549,,,,,,,,2025-08-06,k8_ew,E[2024Q3]=1958 + m 0.350 x (rev 4162 - 3732); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q3,2025-08-06,0,50.65617128115886,50.65617128115886,W2,full_sample,3,22,45.49728456959918,46.63673804203235,48.54071483424158,52.77162772807615,54.675604520285376,55.81505799271854,3.136380421351549,,,,,,,,2025-08-06,k8_ew,E[2024Q3]=1958 + m 0.350 x (rev 4162 - 3732); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q4,2025-08-06,1,874.8022525835571,874.8022525835571,W1,full_sample,3,22,642.271723514447,693.6311996201775,779.4506322965478,970.1538728705664,1055.9733055469367,1107.332781652667,141.3685237756237,,,,,,,,2025-08-06,k8_ew,E[2024Q4]=765 + m 0.350 x (rev 2794 - 2480); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q4,2025-08-06,1,874.8022525835571,874.8022525835571,W2,full_sample,3,22,642.271723514447,693.6311996201775,779.4506322965478,970.1538728705664,1055.9733055469367,1107.332781652667,141.3685237756237,,,,,,,,2025-08-06,k8_ew,E[2024Q4]=765 + m 0.350 x (rev 2794 - 2480); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q4,2025-08-06,1,31.30934543661456,31.30934543661456,W1,full_sample,3,22,25.24444623248389,26.58401246924945,28.822368916557803,33.79632195667132,36.03467840397967,37.37424464074523,3.687196906007491,,,,,,,,2025-08-06,k8_ew,E[2024Q4]=765 + m 0.350 x (rev 2794 - 2480); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q4,2025-08-06,1,31.30934543661456,31.30934543661456,W2,full_sample,3,22,25.24444623248389,26.58401246924945,28.822368916557803,33.79632195667132,36.03467840397967,37.37424464074523,3.687196906007491,,,,,,,,2025-08-06,k8_ew,E[2024Q4]=765 + m 0.350 x (rev 2794 - 2480); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q1,2025-08-06,2,517.5930313991298,517.5930313991298,W1,full_sample,3,22,352.26383014550845,388.780416571204,449.7980313903158,585.3880314079438,646.4056462270556,682.9222326527512,100.51301741665492,,,,,,,,2025-08-06,k8_ew,E[2025Q1]=417 + m 0.350 x (rev 2560 - 2272); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2026Q1,2025-08-06,2,517.5930313991298,517.5930313991298,W2,full_sample,3,22,352.26383014550845,388.780416571204,449.7980313903158,585.3880314079438,646.4056462270556,682.9222326527512,100.51301741665492,,,,,,,,2025-08-06,k8_ew,E[2025Q1]=417 + m 0.350 x (rev 2560 - 2272); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q1,2025-08-06,2,20.220685287422334,20.220685287422334,W1,full_sample,3,22,12.538086605811188,14.234957313488685,17.070353865397554,23.371016709447115,26.206413261355983,27.90328396903348,4.670688355321848,,,,,,,,2025-08-06,k8_ew,E[2025Q1]=417 + m 0.350 x (rev 2560 - 2272); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2026Q1,2025-08-06,2,20.220685287422334,20.220685287422334,W2,full_sample,3,22,12.538086605811188,14.234957313488685,17.070353865397554,23.371016709447115,26.206413261355983,27.90328396903348,4.670688355321848,,,,,,,,2025-08-06,k8_ew,E[2025Q1]=417 + m 0.350 x (rev 2560 - 2272); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q3,2025-08-06,0,2103.18574892884,2103.18574892884,W1,PIT,3,22,1674.2876981885302,1769.0192557047665,1927.3115347353403,2279.0599631223395,2437.3522421529133,2532.08379966915,260.75150014121203,,,,,,,,2025-08-06,k8_median,E[2024Q3]=1958 + m 0.356 x (rev 4140 - 3732); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2025Q3,2025-08-06,0,2103.18574892884,2103.18574892884,W2,PIT,3,22,1674.2876981885302,1769.0192557047665,1927.3115347353403,2279.0599631223395,2437.3522421529133,2532.08379966915,260.75150014121203,,,,,,,,2025-08-06,k8_median,E[2024Q3]=1958 + m 0.356 x (rev 4140 - 3732); sigma relative n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q3,2025-08-06,0,50.80690580844197,50.80690580844197,W1,PIT,3,22,45.45883209565031,46.64007167379694,48.61387121650894,52.999940400374996,54.973739943087,56.15497952123363,3.25139795125943,,,,,,,,2025-08-06,k8_median,E[2024Q3]=1958 + m 0.356 x (rev 4140 - 3732); sigma additive n=12 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2025Q3,2025-08-06,0,50.80690580844197,50.80690580844197,W2,PIT,3,22,45.45883209565031,46.64007167379694,48.61387121650894,52.999940400374996,54.973739943087,56.15497952123363,3.25139795125943,,,,,,,,2025-08-06,k8_median,E[2024Q3]=1958 + m 0.356 x (rev 4140 - 3732); sigma additive n=12 (PIT),1.0
