method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
margin-ts,pct_rev_seasonal,cor_cash_pct_rev,2025Q4,2025-05-01,2,17.217741935483872,17.217741935483872,W1,full_sample,2,21,15.540011096384406,15.910574812415717,16.529770534248758,17.905713336718986,18.524909058552026,18.895472774583336,1.019987925739585,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,cor_cash_pct_rev,2025Q4,2025-05-01,2,17.217741935483872,17.217741935483872,W2,full_sample,2,21,15.540011096384406,15.910574812415717,16.529770534248758,17.905713336718986,18.524909058552026,18.895472774583336,1.019987925739585,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,cor_cash_musd,2025Q4,2025-05-01,2,452.9150326797386,452.9150326797386,W1,full_sample,2,21,363.95477158156615,383.6035997269371,416.43593003965015,489.3941353198271,522.2264656325401,541.875293777911,54.083998503288726,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,cor_cash_musd,2025Q4,2025-05-01,2,452.9150326797386,452.9150326797386,W2,full_sample,2,21,363.95477158156615,383.6035997269371,416.43593003965015,489.3941353198271,522.2264656325401,541.875293777911,54.083998503288726,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ops_cash_pct_rev,2025Q4,2025-05-01,2,10.685483870967742,10.685483870967742,W1,full_sample,2,21,9.128688322133184,9.472540822327309,10.047103273670514,11.32386446826497,11.898426919608175,12.2422794198023,0.9464644898038015,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ops_cash_pct_rev,2025Q4,2025-05-01,2,10.685483870967742,10.685483870967742,W2,full_sample,2,21,9.128688322133184,9.472540822327309,10.047103273670514,11.32386446826497,11.898426919608175,12.2422794198023,0.9464644898038015,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ops_cash_musd,2025Q4,2025-05-01,2,281.08309990662934,281.08309990662934,W1,full_sample,2,21,231.50541550510454,242.45573634078625,260.7532423318488,301.4129574814099,319.71046347247244,330.6607843081541,30.14109194227255,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ops_cash_musd,2025Q4,2025-05-01,2,281.08309990662934,281.08309990662934,W2,full_sample,2,21,231.50541550510454,242.45573634078625,260.7532423318488,301.4129574814099,319.71046347247244,330.6607843081541,30.14109194227255,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2025Q4,2025-05-01,2,12.338709677419354,12.338709677419354,W1,full_sample,2,21,9.997266550482781,10.514425707227678,11.378575982901639,13.29884337193707,14.16299364761103,14.680152804355927,1.4234963455539453,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2025Q4,2025-05-01,2,12.338709677419354,12.338709677419354,W2,full_sample,2,21,9.997266550482781,10.514425707227678,11.378575982901639,13.29884337193707,14.16299364761103,14.680152804355927,1.4234963455539453,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,pd_cash_musd,2025Q4,2025-05-01,2,324.5714285714286,324.5714285714286,W1,full_sample,2,21,238.7891331332532,257.7360377418186,289.39548460091476,359.7473725419424,391.4068194010386,410.35372400960404,52.15193256871254,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,pd_cash_musd,2025Q4,2025-05-01,2,324.5714285714286,324.5714285714286,W2,full_sample,2,21,238.7891331332532,257.7360377418186,289.39548460091476,359.7473725419424,391.4068194010386,410.35372400960404,52.15193256871254,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2025Q4,2025-05-01,2,20.201612903225808,20.201612903225808,W1,full_sample,2,21,16.704820952624715,17.477164280413,18.76771611715137,21.635509689300246,22.926061526038616,23.6984048538269,2.1258985561420167,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2025Q4,2025-05-01,2,20.201612903225808,20.201612903225808,W2,full_sample,2,21,16.704820952624715,17.477164280413,18.76771611715137,21.635509689300246,22.926061526038616,23.6984048538269,2.1258985561420167,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,sm_cash_musd,2025Q4,2025-05-01,2,531.4061624649861,531.4061624649861,W1,full_sample,2,21,385.70020843472605,417.8825695829075,471.6578840007825,591.1544409291898,644.9297553470647,677.1121164952461,88.58293020291879,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,sm_cash_musd,2025Q4,2025-05-01,2,531.4061624649861,531.4061624649861,W2,full_sample,2,21,385.70020843472605,417.8825695829075,471.6578840007825,591.1544409291898,644.9297553470647,677.1121164952461,88.58293020291879,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_pct_rev,2025Q4,2025-05-01,2,9.112903225806452,9.112903225806452,W1,full_sample,2,21,-7.590842248168908,-3.901453074277395,2.2633544711481957,15.962451980464708,22.1272595258903,25.816648699781812,10.155156179418613,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_pct_rev,2025Q4,2025-05-01,2,9.112903225806452,9.112903225806452,W2,full_sample,2,21,-7.590842248168908,-3.901453074277395,2.2633544711481957,15.962451980464708,22.1272595258903,25.816648699781812,10.155156179418613,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_musd,2025Q4,2025-05-01,2,239.71615312791783,239.71615312791783,W1,full_sample,2,21,-138.1066220249398,-54.656161260294596,84.7858997268596,394.6464065289761,534.0884675161302,617.5389282807755,229.699937406044,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_musd,2025Q4,2025-05-01,2,239.71615312791783,239.71615312791783,W2,full_sample,2,21,-138.1066220249398,-54.656161260294596,84.7858997268596,394.6464065289761,534.0884675161302,617.5389282807755,229.699937406044,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_ex_reserves_musd,2025Q4,2025-05-01,2,239.71615312791783,239.71615312791783,W1,full_sample,2,21,188.69929838428666,199.96749160899782,218.79614842476573,260.6361578310699,279.46481464683785,290.73300787154903,31.016045384040925,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_ex_reserves_musd,2025Q4,2025-05-01,2,239.71615312791783,239.71615312791783,W2,full_sample,2,21,188.69929838428666,199.96749160899782,218.79614842476573,260.6361578310699,279.46481464683785,290.73300787154903,31.016045384040925,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_pct_rev,2025Q4,2025-05-01,2,69.15322580645162,69.15322580645162,W1,full_sample,2,21,61.0325225438221,62.82615827349779,65.82324493442775,72.48320667847548,75.48029333940543,77.27392906908113,4.937037028443808,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_pct_rev,2025Q4,2025-05-01,2,69.15322580645162,69.15322580645162,W2,full_sample,2,21,61.0325225438221,62.82615827349779,65.82324493442775,72.48320667847548,75.48029333940543,77.27392906908113,4.937037028443808,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_musd,2025Q4,2025-05-01,2,1819.0849673202615,1819.0849673202615,W1,full_sample,2,21,1448.2865916948551,1530.1855594958388,1667.035143767134,1971.134790873389,2107.9843751446847,2189.883342945668,225.42940572325222,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_musd,2025Q4,2025-05-01,2,1819.0849673202615,1819.0849673202615,W2,full_sample,2,21,1448.2865916948551,1530.1855594958388,1667.035143767134,1971.134790873389,2107.9843751446847,2189.883342945668,225.42940572325222,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,2025Q4,2025-05-01,2,30.846774193548384,30.846774193548384,W1,full_sample,2,21,22.726070930918866,24.519706660594558,27.516793321524514,34.17675506557225,37.17384172650221,38.9674774561779,4.937037028443808,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,2025Q4,2025-05-01,2,30.846774193548384,30.846774193548384,W2,full_sample,2,21,22.726070930918866,24.519706660594558,27.516793321524514,34.17675506557225,37.17384172650221,38.9674774561779,4.937037028443808,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_musd,2025Q4,2025-05-01,2,811.4285714285716,811.4285714285716,W1,full_sample,2,21,429.312072478595,513.7108964781477,654.7376308491064,968.1195120080367,1109.1462463789956,1193.5450703785482,232.31033612284463,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_musd,2025Q4,2025-05-01,2,811.4285714285716,811.4285714285716,W2,full_sample,2,21,429.312072478595,513.7108964781477,654.7376308491064,968.1195120080367,1109.1462463789956,1193.5450703785482,232.31033612284463,,,,,,,,2025-05-01,nodrift,"ratios[2024Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.40; rev=2631; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,cor_cash_pct_rev,2025Q2,2025-05-01,0,18.300723504652094,18.300723504652094,W1,PIT,7,21,15.342082148989858,15.99556309456668,17.087501102243582,19.513945907060606,20.605883914737507,21.259364860314328,1.7987262253515546,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma additive n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,cor_cash_pct_rev,2025Q2,2025-05-01,0,18.300723504652094,18.300723504652094,W2,PIT,7,21,15.342082148989858,15.99556309456668,17.087501102243582,19.513945907060606,20.605883914737507,21.259364860314328,1.7987262253515546,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma additive n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,cor_cash_musd,2025Q2,2025-05-01,0,566.5903997040289,566.5903997040289,W1,PIT,7,21,426.35078054895786,457.32578154304633,509.08365008108007,624.0971493269776,675.8550178650114,706.8300188590999,85.25963457003004,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma relative n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,cor_cash_musd,2025Q2,2025-05-01,0,566.5903997040289,566.5903997040289,W2,PIT,7,21,426.35078054895786,457.32578154304633,509.08365008108007,624.0971493269776,675.8550178650114,706.8300188590999,85.25963457003004,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma relative n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,ops_cash_pct_rev,2025Q2,2025-05-01,0,11.223157618692536,11.223157618692536,W1,PIT,7,21,7.065339918755702,7.983685306205546,9.518200183064144,12.928115054320928,14.462629931179526,15.38097531862937,2.527773676520276,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma additive n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,ops_cash_pct_rev,2025Q2,2025-05-01,0,11.223157618692536,11.223157618692536,W2,PIT,7,21,7.065339918755702,7.983685306205546,9.518200183064144,12.928115054320928,14.462629931179526,15.38097531862937,2.527773676520276,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma additive n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,ops_cash_musd,2025Q2,2025-05-01,0,347.46895987472095,347.46895987472095,W1,PIT,7,21,21.830547411810315,93.75494517132412,213.93746024612986,481.0004595033121,601.1829745781178,673.1073723376315,197.97409758972913,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma relative n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,ops_cash_musd,2025Q2,2025-05-01,0,347.46895987472095,347.46895987472095,W2,PIT,7,21,21.830547411810315,93.75494517132412,213.93746024612986,481.0004595033121,601.1829745781178,673.1073723376315,197.97409758972913,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma relative n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2025Q2,2025-05-01,0,10.96821366624925,10.96821366624925,W1,PIT,7,21,5.7030684117517145,6.865991417922644,8.809184771967644,13.127242560530856,15.070435914575857,16.233358920746785,3.200981028479607,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma additive n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2025Q2,2025-05-01,0,10.96821366624925,10.96821366624925,W2,PIT,7,21,5.7030684117517145,6.865991417922644,8.809184771967644,13.127242560530856,15.070435914575857,16.233358920746785,3.200981028479607,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma additive n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,pd_cash_musd,2025Q2,2025-05-01,0,339.5758951070768,339.5758951070768,W1,PIT,7,21,-136.44957850308617,-31.30889424336943,144.37657917927547,534.7752110348781,710.460684457523,815.6013687172398,289.4029388453341,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma relative n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,pd_cash_musd,2025Q2,2025-05-01,0,339.5758951070768,339.5758951070768,W2,PIT,7,21,-136.44957850308617,-31.30889424336943,144.37657917927547,534.7752110348781,710.460684457523,815.6013687172398,289.4029388453341,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma relative n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2025Q2,2025-05-01,0,20.608984381967694,20.608984381967694,W1,PIT,7,21,17.07714303047425,17.85722778849476,19.160715215722128,22.05725354821326,23.360740975440628,24.14082573346114,2.147207078868935,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma additive n=12 (PIT)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2025Q2,2025-05-01,0,20.608984381967694,20.608984381967694,W2,PIT,7,21,17.07714303047425,17.85722778849476,19.160715215722128,22.05725354821326,23.360740975440628,24.14082573346114,2.147207078868935,,,,,,,,2025-05-01,oracle_drift_k4_rw_revknown,"ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). ratios[2024Q2] + drift cor -0.11, ops -0.20, pd +0.78, sm +1.43, ga -0.20; other -0.55; rev=3096; sigma additive n=12 (PIT)",1.0
