"listing_id","date"
669249,"2013-09-30"
669249,"2013-07-22"
341575,"2014-12-22"
341575,"2014-11-25"
341575,"2014-11-15"
341575,"2014-11-09"
341575,"2014-10-27"
341575,"2014-10-22"
276120,"2014-09-24"
341575,"2014-10-08"
341575,"2014-10-04"
341575,"2014-10-01"
341575,"2014-09-21"
341575,"2014-09-14"
341575,"2014-09-07"
341575,"2014-08-30"
341575,"2014-08-23"
341575,"2014-08-02"
341575,"2014-07-19"
341575,"2014-06-18"
341575,"2014-06-10"
341575,"2014-05-10"
341575,"2014-04-14"
341575,"2014-03-30"
341575,"2014-03-22"
341575,"2014-02-10"
341575,"2014-01-24"
341575,"2014-01-07"
341575,"2013-12-10"
341575,"2013-11-22"
341575,"2013-11-09"
341575,"2013-09-24"
341575,"2013-09-08"
341575,"2013-08-24"
341575,"2013-08-18"
341575,"2013-08-05"
341575,"2013-07-29"
341575,"2013-07-14"
341575,"2013-06-21"
341575,"2013-06-16"
341575,"2013-06-05"
276120,"2014-09-21"
341575,"2013-05-11"
341575,"2013-05-01"
341575,"2013-04-29"
341575,"2013-04-27"
341575,"2013-04-22"
341575,"2013-04-12"
341575,"2013-03-21"
341575,"2013-03-02"
341575,"2013-02-18"
341575,"2013-02-15"
341575,"2013-01-12"
1586773,"2014-06-02"
2569808,"2014-11-06"
2569808,"2014-06-07"
2569808,"2014-05-17"
1586773,"2014-12-27"
1586773,"2014-12-12"
1586773,"2014-11-25"
1586773,"2014-11-01"
1586773,"2014-10-25"
1586773,"2014-10-14"
1586773,"2014-10-11"
1586773,"2014-09-30"
1586773,"2014-09-25"
1586773,"2014-09-16"
1586773,"2014-09-12"
1586773,"2014-09-02"
1586773,"2014-07-22"
1586773,"2014-06-23"
1586773,"2014-06-18"
1586773,"2014-05-28"
1586773,"2014-05-17"
1586773,"2014-05-12"
1586773,"2014-05-03"
1586773,"2014-04-24"
1586773,"2014-04-21"
1586773,"2014-03-18"
1586773,"2014-01-09"
1586773,"2013-12-30"
1586773,"2013-11-14"
1586773,"2013-11-07"
1586773,"2013-10-29"
1586773,"2013-10-05"
1586773,"2013-09-27"
1586773,"2013-09-21"
1586773,"2013-09-14"
319073,"2013-02-02"
319073,"2012-12-11"
319073,"2012-12-06"
319073,"2012-10-19"
319073,"2012-10-09"
319073,"2012-09-20"
319073,"2012-06-27"
319073,"2012-06-23"
319073,"2012-03-06"
276058,"2014-12-05"
276058,"2014-11-30"
276058,"2014-11-21"
276058,"2014-11-16"
276058,"2014-11-09"
276058,"2014-11-01"
276058,"2014-10-29"
276058,"2014-10-19"
276058,"2014-10-15"
276058,"2014-10-05"
276058,"2014-09-27"
276058,"2014-08-21"
276058,"2014-08-01"
276058,"2014-06-08"
276058,"2014-04-30"
276058,"2014-04-28"
276058,"2014-04-07"
276058,"2014-01-17"
276058,"2013-12-04"
276058,"2013-09-29"
3552859,"2014-12-14"
3552859,"2014-10-25"
3552859,"2014-10-12"
3552859,"2014-09-23"
4601440,"2014-12-21"
4601440,"2014-12-08"
4601440,"2014-12-04"
3584958,"2014-11-12"
3584958,"2014-11-01"
3584958,"2014-10-27"
3584958,"2014-10-15"
3584958,"2014-10-04"
3584958,"2014-09-28"
3584958,"2014-09-22"
3584958,"2014-09-16"
3584958,"2014-08-08"
3552893,"2014-10-28"
3552893,"2014-10-13"
3552893,"2014-10-04"
3552893,"2014-09-13"
4667008,"2014-12-30"
4535952,"2014-12-07"
3344664,"2014-10-20"
3344664,"2014-08-10"
276120,"2014-06-15"
276120,"2014-09-28"
276120,"2014-12-22"
276120,"2014-12-15"
276120,"2014-11-24"
276120,"2014-11-16"
276120,"2014-11-09"
276120,"2014-11-03"
276120,"2014-10-27"
276120,"2014-10-23"
276120,"2014-10-14"
276120,"2014-10-05"
276120,"2014-09-14"
276120,"2014-09-10"
276120,"2014-08-29"
276120,"2014-08-20"
276120,"2014-08-18"
276120,"2014-08-10"
276120,"2014-08-08"
276120,"2014-08-05"
276120,"2014-07-25"
276120,"2014-07-15"
276120,"2014-06-25"
276120,"2014-06-11"
276120,"2014-06-05"
276120,"2014-06-02"
276120,"2014-05-26"
276120,"2014-05-23"
276120,"2014-05-19"
276120,"2014-05-11"
276120,"2014-05-08"
276120,"2014-05-06"
276120,"2014-04-29"
276120,"2014-04-23"
276120,"2014-04-16"
276120,"2014-04-10"
276120,"2014-04-05"
276120,"2014-03-28"
276120,"2014-03-11"
276120,"2014-02-22"
276120,"2014-02-06"
276120,"2014-01-04"
276120,"2013-12-29"
276120,"2013-12-17"
276120,"2013-12-15"
276120,"2013-12-07"
276120,"2013-11-21"
276120,"2013-11-11"
276120,"2013-11-05"
276120,"2013-11-01"
276120,"2013-10-21"
276120,"2013-10-17"
276120,"2013-10-15"
276120,"2013-10-05"
276120,"2013-09-23"
276120,"2013-09-17"
276120,"2013-09-05"
276120,"2013-08-24"
276120,"2013-08-20"
276120,"2013-08-05"
276120,"2013-08-02"
276120,"2013-07-29"
276120,"2013-07-26"
276120,"2013-07-15"
276120,"2013-06-24"
276120,"2013-06-20"
276120,"2013-06-07"
276120,"2013-06-04"
276120,"2013-05-27"
276120,"2012-11-11"
276120,"2013-05-21"
276120,"2013-05-09"
276120,"2013-05-06"
276120,"2013-04-25"
276120,"2013-04-17"
276120,"2013-03-31"
276120,"2013-03-27"
276120,"2013-03-24"
276120,"2013-03-03"
276120,"2012-12-26"
276120,"2012-12-19"
276120,"2012-12-04"
276120,"2012-11-22"
276120,"2012-11-05"
276120,"2012-10-24"
276120,"2012-10-07"
276120,"2012-10-04"
276120,"2012-09-17"
276120,"2012-09-02"
276120,"2012-08-14"
276120,"2012-07-25"
276120,"2012-07-15"
276120,"2012-07-08"
276120,"2012-06-20"
276120,"2012-06-11"
276120,"2012-05-28"
276120,"2012-05-24"
276120,"2012-05-16"
276120,"2012-05-12"
276120,"2012-05-08"
276120,"2012-05-02"
276120,"2012-04-28"
276120,"2012-04-24"
276120,"2012-04-05"
276120,"2012-03-27"
276120,"2012-03-22"
276120,"2012-03-07"
276120,"2012-02-22"
276120,"2012-02-19"
276120,"2012-02-13"
276120,"2012-02-06"
276120,"2012-01-31"
276120,"2012-01-03"
4142752,"2014-12-09"
4142752,"2014-11-23"
4142752,"2014-11-13"
4142752,"2014-11-02"
4142752,"2014-10-31"
4142752,"2014-10-12"
4142752,"2014-09-29"
997028,"2014-11-30"
997028,"2014-10-19"
997028,"2014-10-16"
997028,"2014-09-28"
997028,"2013-05-20"
997028,"2013-04-03"
1521318,"2014-08-01"
4404912,"2014-11-29"
735261,"2014-09-26"
4183859,"2014-10-13"
865985,"2014-12-15"
865985,"2014-12-06"
865985,"2014-11-10"
865985,"2014-10-18"
865985,"2014-10-12"
865985,"2014-09-24"
865985,"2014-09-20"
2111172,"2014-10-22"
865985,"2014-09-05"
865985,"2014-08-23"
865985,"2014-08-16"
865985,"2014-08-11"
865985,"2014-08-02"
865985,"2014-07-18"
865985,"2014-07-08"
865985,"2014-06-28"
865985,"2014-06-12"
865985,"2014-05-29"
865985,"2013-10-17"
865985,"2013-10-10"
865985,"2014-03-25"
865985,"2014-03-12"
865985,"2014-02-03"
865985,"2014-01-03"
865985,"2013-12-24"
865985,"2013-12-09"
865985,"2013-11-13"
865985,"2013-10-29"
865985,"2013-10-04"
865985,"2013-09-30"
865985,"2013-09-24"
865985,"2013-09-18"
865985,"2013-09-14"
865985,"2013-09-08"
865985,"2013-08-26"
865985,"2013-08-09"
865985,"2013-08-06"
865985,"2013-07-28"
865985,"2013-07-21"
865985,"2013-07-14"
865985,"2013-07-08"
865985,"2013-06-30"
865985,"2013-06-23"
865985,"2013-06-11"
865985,"2013-06-03"
865985,"2013-05-18"
865985,"2013-05-08"
865985,"2013-04-18"
865985,"2013-04-06"
865985,"2013-03-28"
865985,"2013-03-17"
2111172,"2014-10-31"
2111172,"2014-11-15"
2111172,"2014-08-27"
2111172,"2014-07-25"
2111172,"2014-06-09"
2111172,"2014-05-25"
2111172,"2014-05-10"
2111172,"2014-05-04"
2111172,"2014-04-22"
2111172,"2013-12-31"
985377,"2014-10-13"
985377,"2014-08-31"
985377,"2013-04-01"
1652426,"2014-12-13"
1652426,"2014-09-24"
1652426,"2014-09-15"
1652426,"2014-09-09"
14377,"2014-10-13"
1652426,"2014-09-02"
1652426,"2014-08-28"
1652426,"2014-08-17"
1652426,"2014-08-10"
1652426,"2014-07-30"
1652426,"2014-07-13"
1652426,"2014-06-30"
1652426,"2014-06-23"
1652426,"2014-06-04"
1652426,"2014-05-10"
1652426,"2014-04-17"
1652426,"2013-10-05"
4470477,"2014-12-12"
4470477,"2014-12-07"
1914582,"2014-12-21"
1914582,"2014-11-09"
1914582,"2014-10-26"
1914582,"2014-10-13"
1914582,"2014-09-29"
1914582,"2014-09-15"
1914582,"2014-09-07"
1914582,"2014-09-01"
1914582,"2014-08-25"
1914582,"2014-08-11"
1914582,"2014-07-28"
1914582,"2014-07-22"
1914582,"2014-07-07"
1914582,"2014-06-17"
1914582,"2014-06-02"
1914582,"2014-05-20"
1914582,"2014-05-12"
1914582,"2014-04-28"
1914582,"2014-04-19"
1914582,"2014-04-15"
1914582,"2014-04-07"
1914582,"2014-03-27"
1914582,"2014-03-21"
1914582,"2014-03-10"
1914582,"2014-03-08"
1914582,"2014-03-06"
1914582,"2013-12-15"
1914582,"2013-11-26"
2045660,"2014-08-24"
2045660,"2013-12-30"
2045660,"2013-12-29"
308172,"2013-09-22"
218765,"2014-10-08"
603882,"2014-09-27"
603882,"2014-09-25"
603882,"2014-09-22"
603882,"2014-09-08"
603882,"2014-05-21"
603882,"2014-04-21"
603882,"2014-04-16"
603882,"2014-01-04"
603882,"2013-12-13"
44145,"2011-03-28"
603882,"2013-10-27"
603882,"2013-10-21"
603882,"2013-10-15"
603882,"2013-07-09"
603882,"2013-06-28"
603882,"2013-05-15"
603882,"2013-05-06"
603882,"2013-04-24"
603882,"2013-01-05"
603882,"2012-09-27"
1193712,"2014-12-17"
1193712,"2014-11-24"
1193712,"2014-11-19"
1193712,"2014-11-12"
1193712,"2014-11-03"
1193712,"2014-10-25"
1193712,"2014-10-18"
1193712,"2014-10-15"
1193712,"2014-10-10"
1193712,"2014-08-23"
1193712,"2014-06-10"
1193712,"2014-06-09"
1193712,"2014-05-06"
1193712,"2014-04-29"
1193712,"2014-04-17"
1193712,"2014-04-07"
1193712,"2014-03-19"
1193712,"2014-03-15"
1193712,"2014-01-03"
1193712,"2013-09-26"
1193712,"2013-09-19"
3225332,"2014-12-15"
3225332,"2014-11-26"
3225332,"2014-11-11"
3225332,"2014-11-07"
3225332,"2014-11-02"
3225332,"2014-11-01"
3225332,"2014-10-15"
3225332,"2014-09-23"
3225332,"2014-09-13"
3225332,"2014-08-31"
3225332,"2014-08-15"
3225332,"2014-08-12"
3225332,"2014-08-09"
3225332,"2014-08-02"
3225332,"2014-07-23"
3225332,"2014-07-22"
669430,"2013-11-12"
669430,"2013-10-13"
669430,"2013-10-11"
4339448,"2014-11-12"
218765,"2014-05-17"
960663,"2013-06-06"
723523,"2014-10-06"
1980179,"2014-12-18"
1980179,"2014-12-09"
1980179,"2014-12-03"
1980179,"2014-12-02"
1980179,"2014-11-11"
1980179,"2014-11-05"
1980179,"2014-11-02"
1980179,"2014-10-24"
1980179,"2014-02-01"
1980179,"2014-10-21"
1980179,"2014-10-05"
1980179,"2014-09-20"
1980179,"2014-09-12"
1980179,"2014-09-10"
1980179,"2014-09-02"
1980179,"2014-08-13"
1980179,"2014-08-11"
1980179,"2014-05-08"
1980179,"2014-05-05"
1980179,"2014-01-21"
1980179,"2014-04-28"
1980179,"2014-04-25"
1980179,"2014-04-10"
1980179,"2014-04-05"
1980179,"2014-03-29"
1980179,"2014-03-02"
1980179,"2014-02-20"
1980179,"2014-02-13"
1980179,"2014-02-03"
1980179,"2014-01-19"
1980179,"2014-01-12"
1980179,"2013-12-31"
1980179,"2013-12-24"
3749663,"2014-10-07"
1133302,"2013-11-28"
342965,"2014-04-12"
3574063,"2014-12-27"
3574063,"2014-09-20"
1980190,"2014-11-28"
1980190,"2014-09-29"
1980190,"2014-09-23"
1980190,"2014-09-06"
1980190,"2014-07-25"
1980190,"2014-07-24"
1980190,"2014-06-23"
1980190,"2014-06-21"
1980190,"2014-06-11"
1980190,"2014-05-29"
1980190,"2014-05-19"
1980190,"2014-04-23"
1980190,"2014-04-12"
1980190,"2014-03-30"
1980190,"2014-03-21"
1980190,"2014-01-09"
1980190,"2013-12-30"
3749663,"2014-11-09"
3749663,"2014-10-24"
3749663,"2014-10-12"
342337,"2014-11-09"
3749663,"2014-09-29"
3749663,"2014-09-26"
3749663,"2014-09-21"
3749663,"2014-08-25"
920067,"2013-06-17"
2055819,"2014-11-04"
1980203,"2014-08-28"
1980203,"2014-08-25"
1980203,"2014-08-23"
1980203,"2014-08-16"
1980203,"2014-08-11"
1980203,"2014-07-26"
2307885,"2014-08-01"
3225390,"2014-12-07"
1980203,"2014-07-20"
1980203,"2014-07-14"
1980203,"2014-07-12"
1980203,"2014-06-30"
1980203,"2014-06-03"
1980203,"2014-05-27"
1980203,"2014-05-23"
1980203,"2014-01-03"
1980203,"2013-12-30"
1980203,"2013-12-22"
1980203,"2013-12-14"
3225390,"2014-10-20"
3225390,"2014-10-13"
3225390,"2014-09-30"
3225390,"2014-09-24"
3225390,"2014-08-11"
3225390,"2014-07-18"
3225390,"2014-07-15"
2055819,"2014-12-14"
240519,"2013-08-01"
240519,"2012-10-30"
240519,"2012-10-23"
2055819,"2014-11-16"
1193793,"2014-12-10"
1193793,"2014-11-07"
1193793,"2014-10-23"
1193793,"2014-10-16"
1193793,"2014-09-23"
1193793,"2014-09-11"
1193793,"2014-01-05"
1193793,"2013-12-08"
2055819,"2014-11-08"
1193793,"2013-11-07"
1193793,"2013-11-01"
1193793,"2013-10-26"
1193793,"2013-10-19"
1193793,"2013-10-07"
1193793,"2013-09-30"
1193793,"2013-09-23"
1193793,"2013-09-15"
2055819,"2014-10-20"
2055819,"2014-09-05"
2055819,"2014-08-30"
2055819,"2014-08-26"
1815523,"2014-12-23"
1815523,"2014-12-17"
1815523,"2014-12-14"
1815523,"2014-12-04"
1815523,"2014-12-02"
1815523,"2014-11-29"
1815523,"2014-11-22"
1815523,"2014-11-16"
1815523,"2014-11-13"
1815523,"2014-11-07"
1815523,"2014-11-02"
1815523,"2014-10-22"
1815523,"2014-10-15"
1815523,"2014-10-13"
1815523,"2014-10-09"
1815523,"2014-09-24"
1815523,"2014-08-14"
4340161,"2014-12-22"
1815523,"2014-07-20"
1815523,"2014-07-17"
1815523,"2014-07-12"
1815523,"2014-06-22"
1815523,"2014-06-19"
1815523,"2014-06-12"
1815523,"2014-06-09"
1815523,"2014-05-22"
1815523,"2014-05-12"
1815523,"2014-04-29"
1815523,"2014-04-17"
1815523,"2014-04-14"
1815523,"2014-04-13"
1815523,"2014-04-06"
1815523,"2014-03-31"
1815523,"2014-03-12"
1815523,"2014-01-20"
1815523,"2014-01-02"
1815523,"2013-12-16"
1815523,"2013-12-09"
1815523,"2013-11-18"
1815523,"2013-11-11"
3362874,"2014-11-28"
1815523,"2013-11-01"
2373461,"2014-12-27"
2373461,"2014-11-30"
2373461,"2014-11-30"
2373461,"2014-11-23"
2373461,"2014-11-16"
2373461,"2014-11-15"
2373461,"2014-11-09"
2373461,"2014-11-02"
2373461,"2014-10-30"
2373461,"2014-10-22"
2373461,"2014-10-19"
2373461,"2014-10-18"
2373461,"2014-10-08"
2373461,"2014-10-04"
2373461,"2014-09-29"
2373461,"2014-09-26"
2373461,"2014-09-19"
2373461,"2014-09-18"
2373461,"2014-09-12"
2373461,"2014-09-03"
2373461,"2014-08-28"
2373461,"2014-08-25"
2373461,"2014-08-21"
2373461,"2014-08-17"
2373461,"2014-08-07"
2373461,"2014-07-21"
2373461,"2014-07-08"
2373461,"2014-06-17"
2373461,"2014-06-13"
308172,"2013-09-14"
2373461,"2014-04-15"
2373461,"2014-04-11"
2373461,"2014-04-03"
4142934,"2014-11-10"
308172,"2013-11-14"
308172,"2013-10-16"
308172,"2014-08-21"
308172,"2014-08-10"
4371430,"2014-12-16"
4371430,"2014-11-26"
4371430,"2014-11-03"
2897774,"2014-11-17"
2897774,"2014-10-13"
2897774,"2014-09-30"
2897774,"2014-09-22"
3224553,"2014-08-02"
308172,"2014-04-27"
79749,"2011-12-01"
79749,"2011-09-15"
79749,"2011-09-12"
79749,"2011-08-24"
79749,"2011-08-09"
79749,"2011-04-12"
308172,"2014-10-12"
308172,"2014-10-07"
308172,"2014-09-25"
308172,"2014-09-07"
308172,"2014-09-04"
308172,"2014-08-28"
308172,"2013-06-17"
308172,"2013-05-14"
308172,"2013-04-01"
308172,"2012-07-28"
308172,"2012-06-28"
308172,"2012-06-04"
308172,"2012-05-29"
308172,"2012-04-16"
920067,"2013-06-15"
3880863,"2014-08-30"
79782,"2014-10-21"
79782,"2014-06-26"
79782,"2014-06-17"
79782,"2014-05-19"
79782,"2014-05-06"
79782,"2014-04-07"
79782,"2014-01-04"
79782,"2013-02-17"
79782,"2012-12-16"
79782,"2012-11-05"
735261,"2014-10-20"
79782,"2012-09-14"
79782,"2012-09-11"
79782,"2012-08-20"
79782,"2012-07-27"
79782,"2012-04-22"
79782,"2011-09-21"
79782,"2011-09-05"
79782,"2011-04-28"
79782,"2011-04-06"
3291049,"2014-10-11"
3291049,"2014-09-11"
14314,"2010-02-18"
3291049,"2014-09-01"
3291049,"2014-08-22"
3291049,"2014-08-22"
3291049,"2014-07-22"
3291049,"2014-07-14"
3291049,"2014-06-27"
407469,"2014-12-24"
407469,"2014-12-07"
407469,"2014-12-01"
407469,"2014-11-27"
407469,"2014-11-23"
407469,"2014-11-12"
407469,"2014-11-04"
407469,"2014-10-29"
407469,"2014-10-26"
407469,"2014-10-20"
407469,"2014-10-13"
407469,"2014-10-08"
407469,"2014-09-29"
407469,"2014-09-24"
407469,"2014-09-17"
407469,"2014-09-14"
407469,"2014-09-02"
407469,"2012-05-27"
407469,"2014-08-30"
407469,"2014-08-08"
407469,"2014-08-01"
407469,"2014-07-13"
407469,"2014-07-09"
407469,"2014-07-04"
407469,"2014-06-27"
407469,"2014-06-20"
407469,"2014-06-13"
407469,"2014-06-01"
407469,"2014-05-24"
407469,"2014-05-10"
407469,"2014-04-27"
407469,"2014-04-22"
407469,"2014-04-18"
407469,"2014-04-14"
407469,"2014-03-26"
407469,"2014-03-10"
407469,"2014-02-18"
407469,"2014-01-09"
407469,"2012-05-07"
407469,"2013-12-01"
407469,"2013-11-03"
407469,"2013-10-24"
407469,"2013-10-19"
407469,"2013-09-20"
407469,"2013-08-01"
407469,"2013-07-02"
407469,"2013-06-13"
407469,"2013-06-06"
407469,"2013-05-30"
407469,"2013-05-27"
407469,"2013-05-20"
153792,"2014-09-22"
407469,"2013-05-18"
407469,"2013-05-13"
407469,"2013-05-07"
407469,"2013-05-01"
407469,"2013-04-28"
407469,"2013-04-15"
407469,"2013-01-21"
407469,"2013-01-02"
407469,"2012-12-29"
407469,"2012-12-17"
407469,"2012-12-14"
407469,"2012-11-24"
407469,"2012-10-28"
407469,"2012-05-02"
407469,"2012-10-24"
407469,"2012-10-20"
407469,"2012-10-16"
407469,"2012-08-30"
407469,"2012-08-24"
407469,"2012-08-08"
407469,"2012-07-10"
407469,"2012-06-06"
407469,"2012-05-29"
735261,"2014-10-14"
407469,"2012-04-28"
1914804,"2014-12-20"
1914804,"2014-11-16"
1914804,"2014-11-12"
1914804,"2014-11-08"
1914804,"2014-11-01"
1914804,"2014-10-20"
1914804,"2014-10-12"
1914804,"2014-10-04"
1914804,"2014-09-28"
1914804,"2014-09-23"
1914804,"2014-09-14"
1914804,"2013-11-18"
4339640,"2014-12-18"
4339640,"2014-12-14"
4339640,"2014-12-09"
4339640,"2014-12-07"
4339640,"2014-11-30"
4339640,"2014-11-13"
4339640,"2014-11-03"
669633,"2014-12-10"
669633,"2014-09-07"
669633,"2014-08-26"
669633,"2014-08-06"
669633,"2014-06-25"
669633,"2014-06-09"
669633,"2014-05-29"
669633,"2014-04-26"
669633,"2013-11-10"
669633,"2013-11-01"
669633,"2013-09-20"
669633,"2013-09-04"
669633,"2013-06-12"
669633,"2012-11-14"
669633,"2012-10-17"
669633,"2012-09-25"
74672,"2014-09-03"
74672,"2014-06-29"
74672,"2012-11-12"
74672,"2012-10-03"
74672,"2012-09-17"
74672,"2012-07-16"
74672,"2012-05-07"
74672,"2012-05-01"
14290,"2011-03-13"
14290,"2014-12-17"
14290,"2014-12-01"
14290,"2014-11-27"
14290,"2014-10-24"
14290,"2014-09-23"
14290,"2014-09-11"
14290,"2014-08-23"
14290,"2011-08-30"
14290,"2011-08-08"
14290,"2011-04-15"
14290,"2011-04-09"
14290,"2011-02-11"
14290,"2011-01-10"
14290,"2010-12-28"
14290,"2010-11-30"
14290,"2010-11-22"
14290,"2010-11-14"
14290,"2010-11-08"
14290,"2010-11-04"
14290,"2010-10-11"
14290,"2010-10-06"
14290,"2010-09-28"
14290,"2010-09-24"
14290,"2010-04-30"
4339714,"2014-11-10"
14290,"2010-03-16"
14290,"2010-02-17"
14290,"2010-01-02"
14290,"2009-12-01"
2242525,"2014-11-20"
2242525,"2014-11-01"
2242525,"2014-10-13"
2242525,"2014-10-05"
2242525,"2014-09-29"
2242525,"2014-07-01"
2242525,"2014-06-24"
4385973,"2014-12-07"
4385973,"2014-12-04"
3553250,"2014-09-17"
2111463,"2014-10-28"
1466592,"2014-08-24"
14314,"2014-12-16"
14314,"2014-12-09"
14314,"2014-11-04"
14314,"2014-08-26"
14314,"2014-08-21"
14314,"2014-06-27"
14314,"2014-06-24"
14314,"2014-05-29"
14314,"2014-04-11"
14314,"2014-03-11"
14314,"2014-02-20"
14314,"2013-12-24"
14314,"2010-03-14"
14314,"2013-03-09"
14314,"2012-12-14"
14314,"2012-07-31"
14314,"2012-06-04"
14314,"2012-05-09"
14314,"2012-04-14"
14314,"2012-02-27"
14314,"2011-12-25"
14314,"2011-11-30"
14314,"2011-11-21"
14314,"2011-10-01"
14314,"2011-09-18"
14314,"2011-07-08"
14314,"2011-05-08"
14314,"2011-03-07"
14314,"2010-11-22"
14314,"2010-10-17"
14314,"2010-07-17"
14314,"2010-05-24"
14314,"2010-04-07"
14314,"2010-03-22"
14314,"2010-01-25"
14314,"2010-01-18"
14314,"2010-01-03"
14314,"2009-12-13"
4677287,"2014-12-30"
2963438,"2014-12-28"
2963438,"2014-12-16"
2963438,"2014-11-04"
2963438,"2014-10-30"
2963438,"2014-10-15"
2963438,"2014-09-28"
2963438,"2014-09-22"
2963438,"2014-09-18"
2963438,"2014-09-07"
2963438,"2014-08-25"
14322,"2013-05-09"
14322,"2012-10-15"
14322,"2012-05-23"
14322,"2012-04-15"
735261,"2013-06-29"
1914320,"2014-11-09"
1914320,"2014-10-28"
1914320,"2014-10-21"
1914320,"2014-09-01"
1914320,"2014-08-25"
1914320,"2014-07-30"
1914320,"2014-06-09"
1914320,"2014-05-06"
1914320,"2014-05-01"
1914320,"2014-03-24"
1914320,"2013-11-17"
3553304,"2014-08-31"
2505758,"2014-07-20"
735261,"2014-10-03"
735261,"2014-12-06"
735261,"2014-12-03"
735261,"2014-11-26"
735261,"2014-11-07"
735261,"2014-10-28"
735261,"2014-09-20"
735261,"2014-09-10"
735261,"2014-09-07"
735261,"2014-09-05"
735261,"2014-08-31"
735261,"2014-08-22"
735261,"2014-08-11"
735261,"2014-08-07"
735261,"2014-08-02"
735261,"2014-04-12"
735261,"2014-07-11"
735261,"2014-07-06"
735261,"2014-06-25"
735261,"2014-06-23"
735261,"2014-06-05"
735261,"2014-05-23"
735261,"2014-05-19"
735261,"2014-05-14"
735261,"2014-04-29"
735261,"2014-04-27"
735261,"2014-04-20"
735261,"2014-04-15"
735261,"2014-04-06"
735261,"2014-03-27"
735261,"2014-03-22"
735261,"2014-03-19"
735261,"2014-03-12"
735261,"2014-03-05"
735261,"2014-03-01"
735261,"2014-02-16"
735261,"2014-01-28"
735261,"2014-01-23"
735261,"2014-01-17"
735261,"2014-01-06"
735261,"2013-12-20"
735261,"2013-12-18"
735261,"2013-07-11"
735261,"2013-12-06"
735261,"2013-11-23"
735261,"2013-11-16"
735261,"2013-11-01"
735261,"2013-10-24"
735261,"2013-09-29"
735261,"2013-09-22"
735261,"2013-09-10"
735261,"2013-09-05"
735261,"2013-08-31"
735261,"2013-08-20"
735261,"2013-07-29"
735261,"2013-07-26"
735261,"2013-07-17"
735261,"2013-06-17"
735261,"2013-06-15"
735261,"2013-06-10"
735261,"2013-06-03"
735261,"2013-05-10"
735261,"2013-04-01"
735261,"2013-03-26"
735261,"2013-03-23"
735261,"2013-03-12"
735261,"2013-03-02"
735261,"2013-02-26"
735261,"2013-02-14"
735261,"2012-12-22"
735261,"2012-12-12"
735261,"2012-12-09"
735261,"2012-11-26"
735261,"2012-11-19"
735261,"2012-10-31"
735261,"2012-10-27"
4074883,"2014-10-17"
4074883,"2014-09-22"
14377,"2014-12-29"
14377,"2014-12-27"
14377,"2014-11-16"
14377,"2014-10-21"
14377,"2014-06-25"
14377,"2014-05-27"
14377,"2014-04-18"
14377,"2014-03-07"
14377,"2014-01-02"
14377,"2013-12-01"
14377,"2013-10-21"
14377,"2013-09-29"
14377,"2013-09-24"
14377,"2013-08-31"
14377,"2013-08-21"
14377,"2013-08-17"
14377,"2013-05-28"
14377,"2013-03-12"
14377,"2013-02-11"
14377,"2013-02-08"
14377,"2012-12-24"
14377,"2012-11-28"
14377,"2012-11-17"
14377,"2012-11-11"
14377,"2012-08-03"
14377,"2012-06-27"
14377,"2012-05-01"
14377,"2012-04-16"
14377,"2012-04-10"
14377,"2012-01-02"
14377,"2011-11-16"
14377,"2011-10-17"
14377,"2011-09-24"
14377,"2011-08-19"
14377,"2011-07-25"
14377,"2011-05-20"
14377,"2011-05-10"
14377,"2011-04-19"
14377,"2011-04-15"
14377,"2011-03-26"
14377,"2011-01-31"
14377,"2010-11-15"
14377,"2010-11-08"
14377,"2010-10-25"
14377,"2010-10-04"
14377,"2010-09-20"
14377,"2010-08-13"
14377,"2010-01-01"
14377,"2009-12-18"
604205,"2014-09-25"
604205,"2014-09-10"
604205,"2014-05-26"
604205,"2013-12-16"
604205,"2012-11-05"
604205,"2012-10-30"
604205,"2012-10-14"
604205,"2012-08-26"
2242614,"2014-05-01"
2373698,"2014-11-10"
2373698,"2014-09-23"
2373698,"2014-08-11"
2373698,"2014-07-22"
3540106,"2014-09-12"
854673,"2013-05-26"
2963547,"2014-09-05"
16421,"2009-12-28"
3540106,"2014-09-28"
4798542,"2014-12-28"
4798542,"2014-12-23"
4798542,"2014-12-19"
4798542,"2014-12-17"
4798542,"2014-12-16"
4798542,"2014-12-15"
4798542,"2014-12-14"
3553361,"2014-09-01"
3749971,"2014-12-16"
3749971,"2014-11-30"
3749971,"2014-11-29"
3749971,"2014-11-18"
3749971,"2014-11-03"
3749971,"2014-10-21"
3749971,"2014-08-20"
3749971,"2014-08-15"
