target,window,horizon_q,prior_basis,spec_id,quarter,vintage_date,point,raw_point,actual,err,abs_err,seasonal_naive_point,clip,sentence_level,n_members,weight_source,q10,q90,q05,q95,conformal_n,conformal_kind,qhat80,qhat90
adj_ebitda_musd,W1,1,PIT,stack_clip,2023Q2,2023-02-14,915.877636545152,915.877636545152,819.0,96.87763654515197,96.87763654515197,711.0,clip_off,,4,equal_insufficient_prior,824.2898728906367,1007.4654001996672,796.8135437942822,1034.9417292960218,0,fallback,91.5877636545152,119.06409275086976
adj_ebitda_musd,W1,1,PIT,stack_clip,2023Q3,2023-05-09,1770.6506579816707,1770.6506579816707,1834.0,-63.34934201832925,63.34934201832925,1457.0,clip_off,,4,equal_insufficient_prior,1593.5855921835036,1947.7157237798378,1540.4660724440535,2000.835243519288,1,fallback,177.0650657981671,230.1845855376172
adj_ebitda_musd,W1,1,PIT,stack_clip,2023Q4,2023-08-03,635.8611388487589,635.8611388487589,738.0,-102.13886115124114,102.13886115124114,506.0,clip_off,,4,equal_insufficient_prior,572.275024963883,699.4472527336347,553.1991907984202,718.5230868990975,2,fallback,63.586113884875886,82.66194805033865
adj_ebitda_musd,W1,1,PIT,stack_clip,2024Q1,2023-11-01,331.3193159461103,331.3193159461103,424.0,-92.6806840538897,92.6806840538897,262.0,clip_off,,4,equal_insufficient_prior,298.18738435149925,364.45124754072134,288.24780487311597,374.3908270191046,3,fallback,33.13193159461103,43.07151107299434
adj_ebitda_musd,W1,1,PIT,stack_clip,2024Q2,2024-02-13,1006.2115426740384,1006.2115426740384,894.0,112.21154267403836,112.21154267403836,819.0,clip_off,,4,invmae_shrunk_lam0.5,904.0726815227972,1108.3504038252795,878.5379662349869,1133.8851191130898,4,split_conformal,102.13886115124114,127.67357643905143
adj_ebitda_musd,W1,1,PIT,stack_clip,2024Q3,2024-05-08,2122.0576934581486,2122.0576934581486,1958.0,164.0576934581486,164.0576934581486,1834.0,clip_off,,4,invmae_shrunk_lam0.5,2009.8461507841103,2234.269236132187,1987.4038422493027,2256.7115446669945,5,split_conformal,112.21154267403836,134.65385120884602
adj_ebitda_musd,W1,1,PIT,stack_clip,2024Q4,2024-08-06,767.6378884136622,767.6378884136622,765.0,2.6378884136621537,2.6378884136621537,738.0,clip_off,,4,invmae_shrunk_lam0.5,603.5801949555135,931.6955818718108,576.2372460458221,959.0385307815022,6,split_conformal,164.0576934581486,191.40064236784005
adj_ebitda_musd,W1,1,PIT,stack_clip,2025Q1,2024-11-07,435.3496699946845,435.3496699946845,417.0,18.34966999468452,18.34966999468452,424.0,clip_off,,4,invmae_shrunk_lam0.5,271.2919765365359,599.4073634528331,247.85516318537182,622.8441768039972,7,split_conformal,164.0576934581486,187.4945068093127
adj_ebitda_musd,W1,1,PIT,stack_clip,2025Q2,2025-02-13,978.357812165999,978.357812165999,1043.0,-64.64218783400099,64.64218783400099,894.0,clip_off,,4,invmae_shrunk_lam0.5,814.3001187078504,1142.4155056241475,793.7929070255818,1162.9227173064162,8,split_conformal,164.0576934581486,184.56490514041718
adj_ebitda_musd,W1,1,PIT,stack_clip,2025Q3,2025-05-01,2016.6414405455646,2016.6414405455646,2051.0,-34.35855945443541,34.35855945443541,1958.0,clip_off,,4,invmae_shrunk_lam0.5,1904.4298978715262,2128.8529832196027,1852.583747087416,2180.699134003713,9,split_conformal,112.21154267403836,164.0576934581486
adj_ebitda_musd,W1,1,PIT,stack_clip,2025Q4,2025-08-06,839.2921932737121,839.2921932737121,786.0,53.29219327371209,53.29219327371209,765.0,clip_off,,4,invmae_shrunk_lam0.5,727.0806505996737,951.5037359477504,675.2344998155635,1003.3498867318607,10,split_conformal,112.21154267403836,164.0576934581486
adj_ebitda_musd,W1,1,PIT,stack_clip,2026Q1,2025-11-06,436.6289606276264,436.6289606276264,519.0,-82.37103937237362,82.37103937237362,417.0,clip_off,,4,invmae_shrunk_lam0.5,324.41741795358803,548.8405033016647,272.5712671694778,600.686654085775,11,split_conformal,112.21154267403836,164.0576934581486
adj_ebitda_musd,W1,1,PIT,stack_clip,2026Q2,2026-02-12,1169.159071441612,1169.159071441612,1261.0,-91.84092855838799,91.84092855838799,1043.0,clip_off,,4,invmae_shrunk_lam0.5,1056.9475287675737,1281.3706141156504,1005.1013779834634,1333.2167648997606,12,split_conformal,112.21154267403836,164.0576934581486
adj_ebitda_musd,W1,1,PIT,stack,2023Q2,2023-02-14,915.877636545152,915.877636545152,819.0,96.87763654515197,96.87763654515197,711.0,clip_off,,4,equal_insufficient_prior,824.2898728906367,1007.4654001996672,796.8135437942822,1034.9417292960218,0,fallback,91.5877636545152,119.06409275086976
adj_ebitda_musd,W1,1,PIT,stack,2023Q3,2023-05-09,1770.6506579816707,1770.6506579816707,1834.0,-63.34934201832925,63.34934201832925,1457.0,clip_off,,4,equal_insufficient_prior,1593.5855921835036,1947.7157237798378,1540.4660724440535,2000.835243519288,1,fallback,177.0650657981671,230.1845855376172
adj_ebitda_musd,W1,1,PIT,stack,2023Q4,2023-08-03,635.8611388487589,635.8611388487589,738.0,-102.13886115124114,102.13886115124114,506.0,clip_off,,4,equal_insufficient_prior,572.275024963883,699.4472527336347,553.1991907984202,718.5230868990975,2,fallback,63.586113884875886,82.66194805033865
adj_ebitda_musd,W1,1,PIT,stack,2024Q1,2023-11-01,331.3193159461103,331.3193159461103,424.0,-92.6806840538897,92.6806840538897,262.0,clip_off,,4,equal_insufficient_prior,298.18738435149925,364.45124754072134,288.24780487311597,374.3908270191046,3,fallback,33.13193159461103,43.07151107299434
adj_ebitda_musd,W1,1,PIT,stack,2024Q2,2024-02-13,1006.2115426740384,1006.2115426740384,894.0,112.21154267403836,112.21154267403836,819.0,clip_off,,4,invmae_shrunk_lam0.5,904.0726815227972,1108.3504038252795,878.5379662349869,1133.8851191130898,4,split_conformal,102.13886115124114,127.67357643905143
adj_ebitda_musd,W1,1,PIT,stack,2024Q3,2024-05-08,2122.0576934581486,2122.0576934581486,1958.0,164.0576934581486,164.0576934581486,1834.0,clip_off,,4,invmae_shrunk_lam0.5,2009.8461507841103,2234.269236132187,1987.4038422493027,2256.7115446669945,5,split_conformal,112.21154267403836,134.65385120884602
adj_ebitda_musd,W1,1,PIT,stack,2024Q4,2024-08-06,767.6378884136622,767.6378884136622,765.0,2.6378884136621537,2.6378884136621537,738.0,clip_off,,4,invmae_shrunk_lam0.5,603.5801949555135,931.6955818718108,576.2372460458221,959.0385307815022,6,split_conformal,164.0576934581486,191.40064236784005
adj_ebitda_musd,W1,1,PIT,stack,2025Q1,2024-11-07,435.3496699946845,435.3496699946845,417.0,18.34966999468452,18.34966999468452,424.0,clip_off,,4,invmae_shrunk_lam0.5,271.2919765365359,599.4073634528331,247.85516318537182,622.8441768039972,7,split_conformal,164.0576934581486,187.4945068093127
adj_ebitda_musd,W1,1,PIT,stack,2025Q2,2025-02-13,978.357812165999,978.357812165999,1043.0,-64.64218783400099,64.64218783400099,894.0,clip_off,,4,invmae_shrunk_lam0.5,814.3001187078504,1142.4155056241475,793.7929070255818,1162.9227173064162,8,split_conformal,164.0576934581486,184.56490514041718
adj_ebitda_musd,W1,1,PIT,stack,2025Q3,2025-05-01,2016.6414405455646,2016.6414405455646,2051.0,-34.35855945443541,34.35855945443541,1958.0,clip_off,,4,invmae_shrunk_lam0.5,1904.4298978715262,2128.8529832196027,1852.583747087416,2180.699134003713,9,split_conformal,112.21154267403836,164.0576934581486
adj_ebitda_musd,W1,1,PIT,stack,2025Q4,2025-08-06,839.2921932737121,839.2921932737121,786.0,53.29219327371209,53.29219327371209,765.0,clip_off,,4,invmae_shrunk_lam0.5,727.0806505996737,951.5037359477504,675.2344998155635,1003.3498867318607,10,split_conformal,112.21154267403836,164.0576934581486
adj_ebitda_musd,W1,1,PIT,stack,2026Q1,2025-11-06,436.6289606276264,436.6289606276264,519.0,-82.37103937237362,82.37103937237362,417.0,clip_off,,4,invmae_shrunk_lam0.5,324.41741795358803,548.8405033016647,272.5712671694778,600.686654085775,11,split_conformal,112.21154267403836,164.0576934581486
adj_ebitda_musd,W1,1,PIT,stack,2026Q2,2026-02-12,1169.159071441612,1169.159071441612,1261.0,-91.84092855838799,91.84092855838799,1043.0,clip_off,,4,invmae_shrunk_lam0.5,1056.9475287675737,1281.3706141156504,1005.1013779834634,1333.2167648997606,12,split_conformal,112.21154267403836,164.0576934581486
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2023Q2,2023-02-14,915.877636545152,915.877636545152,819.0,96.87763654515197,96.87763654515197,711.0,clip_off,,4,equal_insufficient_prior,824.2898728906367,1007.4654001996672,796.8135437942822,1034.9417292960218,0,fallback,91.5877636545152,119.06409275086976
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2023Q3,2023-05-09,1770.6506579816707,1770.6506579816707,1834.0,-63.34934201832925,63.34934201832925,1457.0,clip_off,,4,equal_insufficient_prior,1593.5855921835036,1947.7157237798378,1540.4660724440535,2000.835243519288,1,fallback,177.0650657981671,230.1845855376172
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2023Q4,2023-08-03,635.8611388487589,635.8611388487589,738.0,-102.13886115124114,102.13886115124114,506.0,clip_off,,4,equal_insufficient_prior,572.275024963883,699.4472527336347,553.1991907984202,718.5230868990975,2,fallback,63.586113884875886,82.66194805033865
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2024Q1,2023-11-01,331.3193159461103,331.3193159461103,424.0,-92.6806840538897,92.6806840538897,262.0,clip_off,,4,equal_insufficient_prior,298.18738435149925,364.45124754072134,288.24780487311597,374.3908270191046,3,fallback,33.13193159461103,43.07151107299434
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2024Q2,2024-02-13,1008.5398850972678,1008.5398850972678,894.0,114.53988509726776,114.53988509726776,819.0,clip_off,,4,invmae_shrunk_lam0.25,906.4010239460266,1110.678746248509,880.8663086582163,1136.2134615363193,4,split_conformal,102.13886115124114,127.67357643905143
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2024Q3,2024-05-08,2119.905060388877,2119.905060388877,1958.0,161.9050603888768,161.9050603888768,1834.0,clip_off,,4,invmae_shrunk_lam0.25,2005.365175291609,2234.4449454861447,1982.4571982721554,2257.352922505598,5,split_conformal,114.53988509726776,137.4478621167213
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2024Q4,2024-08-06,766.2692096229953,766.2692096229953,765.0,1.2692096229952767,1.2692096229952767,738.0,clip_off,,4,invmae_shrunk_lam0.25,604.3641492341185,928.1742700118721,577.379972502639,955.1584467433515,6,split_conformal,161.9050603888768,188.88923712035626
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2025Q1,2024-11-07,435.05547265149636,435.05547265149636,417.0,18.05547265149636,18.05547265149636,424.0,clip_off,,4,invmae_shrunk_lam0.25,273.15041226261957,596.9605330403731,250.02111792135145,620.0898273816413,7,split_conformal,161.9050603888768,185.0343547301449
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2025Q2,2025-02-13,977.9729034630279,977.9729034630279,1043.0,-65.02709653697207,65.02709653697207,894.0,clip_off,,4,invmae_shrunk_lam0.25,816.0678430741511,1139.8779638519047,795.8297105255415,1160.1160964005144,8,split_conformal,161.9050603888768,182.1431929374864
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2025Q3,2025-05-01,2017.4043586001253,2017.4043586001253,2051.0,-33.595641399874694,33.595641399874694,1958.0,clip_off,,4,invmae_shrunk_lam0.25,1902.8644735028574,2131.944243697393,1855.4992982112485,2179.309418989002,9,split_conformal,114.53988509726776,161.9050603888768
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2025Q4,2025-08-06,837.5606073007772,837.5606073007772,786.0,51.56060730077718,51.56060730077718,765.0,clip_off,,4,invmae_shrunk_lam0.25,723.0207222035094,952.1004923980449,675.6555469119004,999.465667689654,10,split_conformal,114.53988509726776,161.9050603888768
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2026Q1,2025-11-06,437.277595457703,437.277595457703,519.0,-81.722404542297,81.722404542297,417.0,clip_off,,4,invmae_shrunk_lam0.25,322.73771036043524,551.8174805549708,275.3725350688262,599.1826558465798,11,split_conformal,114.53988509726776,161.9050603888768
adj_ebitda_musd,W1,1,PIT,stack_lam25_clip,2026Q2,2026-02-12,1169.63647418132,1169.63647418132,1261.0,-91.36352581868005,91.36352581868005,1043.0,clip_off,,4,invmae_shrunk_lam0.25,1055.096589084052,1284.1763592785878,1007.7314137924432,1331.5415345701967,12,split_conformal,114.53988509726776,161.9050603888768
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2023Q2,2023-02-14,915.877636545152,915.877636545152,819.0,96.87763654515197,96.87763654515197,711.0,clip_off,,4,equal_insufficient_prior,824.2898728906367,1007.4654001996672,796.8135437942822,1034.9417292960218,0,fallback,91.5877636545152,119.06409275086976
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2023Q3,2023-05-09,1770.6506579816707,1770.6506579816707,1834.0,-63.34934201832925,63.34934201832925,1457.0,clip_off,,4,equal_insufficient_prior,1593.5855921835036,1947.7157237798378,1540.4660724440535,2000.835243519288,1,fallback,177.0650657981671,230.1845855376172
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2023Q4,2023-08-03,635.8611388487589,635.8611388487589,738.0,-102.13886115124114,102.13886115124114,506.0,clip_off,,4,equal_insufficient_prior,572.275024963883,699.4472527336347,553.1991907984202,718.5230868990975,2,fallback,63.586113884875886,82.66194805033865
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2024Q1,2023-11-01,331.3193159461103,331.3193159461103,424.0,-92.6806840538897,92.6806840538897,262.0,clip_off,,4,equal_insufficient_prior,298.18738435149925,364.45124754072134,288.24780487311597,374.3908270191046,3,fallback,33.13193159461103,43.07151107299434
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2024Q2,2024-02-13,1001.5548578275793,1001.5548578275793,894.0,107.55485782757933,107.55485782757933,819.0,clip_off,,4,invmae_shrunk_lam1.0,899.4159966763382,1103.6937189788205,873.8812813885279,1129.2284342666308,4,split_conformal,102.13886115124114,127.67357643905143
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2024Q3,2024-05-08,2126.362959596695,2126.362959596695,1958.0,168.36295959669496,168.36295959669496,1834.0,clip_off,,4,invmae_shrunk_lam1.0,2018.8081017691156,2233.9178174242743,1997.2971302035999,2255.42878898979,5,split_conformal,107.55485782757933,129.06582939309519
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2024Q4,2024-08-06,770.3752459949955,770.3752459949955,765.0,5.375245994995453,5.375245994995453,738.0,clip_off,,4,invmae_shrunk_lam1.0,602.0122863983005,938.7382055916904,573.9517931321847,966.7986988578062,6,split_conformal,168.36295959669496,196.4234528628108
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2025Q1,2024-11-07,435.93806468106095,435.93806468106095,417.0,18.93806468106095,18.93806468106095,424.0,clip_off,,4,invmae_shrunk_lam1.0,267.575105084366,604.3010242777559,243.52325371340956,628.3528756487124,7,split_conformal,168.36295959669496,192.4148109676514
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2025Q2,2025-02-13,979.1276295719409,979.1276295719409,1043.0,-63.87237042805907,63.87237042805907,894.0,clip_off,,4,invmae_shrunk_lam1.0,810.764669975246,1147.4905891686358,789.7193000256591,1168.5359591182228,8,split_conformal,168.36295959669496,189.40832954628183
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2025Q3,2025-05-01,2015.115604436443,2015.115604436443,2051.0,-35.884395563557064,35.884395563557064,1958.0,clip_off,,4,invmae_shrunk_lam1.0,1907.5607466088636,2122.6704622640223,1846.752644839748,2183.478564033138,9,split_conformal,107.55485782757933,168.36295959669496
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2025Q4,2025-08-06,842.7553652195821,842.7553652195821,786.0,56.75536521958213,56.75536521958213,765.0,clip_off,,4,invmae_shrunk_lam1.0,735.2005073920028,950.3102230471615,674.3924056228872,1011.1183248162771,10,split_conformal,107.55485782757933,168.36295959669496
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2026Q1,2025-11-06,435.33169096747304,435.33169096747304,519.0,-83.66830903252696,83.66830903252696,417.0,clip_off,,4,invmae_shrunk_lam1.0,327.7768331398937,542.8865487950524,266.9687313707781,603.694650564168,11,split_conformal,107.55485782757933,168.36295959669496
adj_ebitda_musd,W1,1,PIT,stack_ew_clip,2026Q2,2026-02-12,1168.2042659621964,1168.2042659621964,1261.0,-92.79573403780364,92.79573403780364,1043.0,clip_off,,4,invmae_shrunk_lam1.0,1060.649408134617,1275.7591237897757,999.8413063655014,1336.5672255588913,12,split_conformal,107.55485782757933,168.36295959669496
adj_ebitda_musd,W1,1,full_sample,stack_clip,2023Q2,2023-02-14,920.6716962463693,920.6716962463693,819.0,101.67169624636927,101.67169624636927,711.0,clip_off,,4,invmae_shrunk_lam0.5,828.6045266217324,1012.7388658710062,800.9843757343413,1040.3590167583973,0,fallback,92.06716962463693,119.68732051202801
adj_ebitda_musd,W1,1,full_sample,stack_clip,2023Q3,2023-05-09,1773.5818539264744,1773.5818539264744,1834.0,-60.41814607352558,60.41814607352558,1457.0,clip_off,,4,invmae_shrunk_lam0.5,1596.223668533827,1950.9400393191218,1543.0162129160328,2004.147494936916,1,fallback,177.35818539264744,230.56564101044168
adj_ebitda_musd,W1,1,full_sample,stack_clip,2023Q4,2023-08-03,646.559466675986,646.559466675986,738.0,-91.44053332401404,91.44053332401404,506.0,clip_off,,4,invmae_shrunk_lam0.5,581.9035200083873,711.2154133435846,562.5067360081077,730.6121973438642,2,fallback,64.6559466675986,84.05273066787818
adj_ebitda_musd,W1,1,full_sample,stack_clip,2024Q1,2023-11-01,334.064497975864,334.064497975864,424.0,-89.93550202413599,89.93550202413599,262.0,clip_off,,4,invmae_shrunk_lam0.5,300.6580481782776,367.4709477734504,290.6361132390017,377.4928827127263,3,fallback,33.406449797586404,43.42838473686232
adj_ebitda_musd,W1,1,full_sample,stack_clip,2024Q2,2024-02-13,991.8153862662068,991.8153862662068,894.0,97.81538626620681,97.81538626620681,819.0,clip_off,,4,invmae_shrunk_lam0.5,890.1436900198375,1093.487082512576,864.7257659582452,1118.9050065741685,4,split_conformal,101.67169624636927,127.08962030796158
adj_ebitda_musd,W1,1,full_sample,stack_clip,2024Q3,2024-05-08,2114.561521527793,2114.561521527793,1958.0,156.56152152779305,156.56152152779305,1834.0,clip_off,,4,invmae_shrunk_lam0.5,2012.8898252814238,2216.2332177741623,1992.55548603215,2236.567557023436,5,split_conformal,101.67169624636927,122.00603549564312
adj_ebitda_musd,W1,1,full_sample,stack_clip,2024Q4,2024-08-06,763.469106815623,763.469106815623,765.0,-1.5308931843769642,1.5308931843769642,738.0,clip_off,,4,invmae_shrunk_lam0.5,606.90758528783,920.0306283434161,580.8139983665311,946.124215264715,6,split_conformal,156.56152152779305,182.6551084490919
adj_ebitda_musd,W1,1,full_sample,stack_clip,2025Q1,2024-11-07,430.18922713846354,430.18922713846354,417.0,13.189227138463536,13.189227138463536,424.0,clip_off,,4,invmae_shrunk_lam0.5,273.6277056106705,586.7507486662566,251.2617739638429,609.1166803130842,7,split_conformal,156.56152152779305,178.92745317462064
adj_ebitda_musd,W1,1,full_sample,stack_clip,2025Q2,2025-02-13,976.7216919561403,976.7216919561403,1043.0,-66.27830804385974,66.27830804385974,894.0,clip_off,,4,invmae_shrunk_lam0.5,820.1601704283472,1133.2832134839332,800.5899802373731,1152.8534036749074,8,split_conformal,156.56152152779305,176.13171171876718
adj_ebitda_musd,W1,1,full_sample,stack_clip,2025Q3,2025-05-01,2013.0092246030938,2013.0092246030938,2051.0,-37.9907753969062,37.9907753969062,1958.0,clip_off,,4,invmae_shrunk_lam0.5,1911.3375283567245,2114.6809208494633,1856.4477030753008,2169.5707461308866,9,split_conformal,101.67169624636927,156.56152152779305
adj_ebitda_musd,W1,1,full_sample,stack_clip,2025Q4,2025-08-06,835.6221474312279,835.6221474312279,786.0,49.62214743122786,49.62214743122786,765.0,clip_off,,4,invmae_shrunk_lam0.5,733.9504511848586,937.2938436775971,679.0606259034348,992.1836689590209,10,split_conformal,101.67169624636927,156.56152152779305
