id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
902938198033117632,Mouzinho 202,515819063,1470320345655675162,Samuel,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14238,-8.61386,Entire home/apt,98,1,81,2026-06-02,2.26,1,311,28,87728/AL
903002491425967492,Quarto c/ saída para jardim,80997589,1466985807889503599,Gabriela,PORTO,"Aldoar, Foz do Douro e Nevogilde",41.15459535506503,-8.66740910543955,Private room,92,2,9,2026-06-07,0.25,13,33,2,144934/AL
903392560596915959,Cosy Nest for 2 in Santa Catarina,517483015,1470328161380899812,Anabela,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1508684,-8.6052876,Entire home/apt,123,1,175,2026-06-11,4.72,5,306,35,133336/AL
903453387492128603,S. Bento View Apartment,155106429,1468516879793878778,Pedro,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14504,-8.60858,Entire home/apt,117,2,97,2026-06-02,2.66,2,346,38,130125/AL
903702765337702695,Sinta-se em Casa,28219528,1462643794460931099,Friends House,MAIA,Castêlo da Maia,41.26326,-8.62248,Entire home/apt,251,7,0,,,13,265,0,Exempt
904224158480528515,Stylish Studio in Porto's Center,517690960,1470329144764541295,Goodstay Pelicano,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14792,-8.60918,Entire home/apt,91,1,38,2026-06-09,1.04,5,282,11,119960/AL
904256612608974840,Cozy Studio in Porto's Center,517690960,1470329144764541295,Goodstay Pelicano,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14648,-8.60878,Entire home/apt,91,1,33,2026-05-10,0.90,5,291,6,119960/AL
904264286509511745,Modern Studio in Porto's Center,517690960,1470329144764541295,Goodstay Pelicano,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14628,-8.6096,Entire home/apt,91,1,37,2026-06-21,1.03,5,293,8,119960/AL
904279949590214138,Stylish Studio Steps from Aliados,517690960,1470329144764541295,Goodstay Pelicano,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14678,-8.60816,Entire home/apt,91,1,37,2026-06-18,1.05,5,277,13,119960/AL
904284197774946869,Modern Studio Steps from Aliados,517690960,1470329144764541295,Goodstay Pelicano,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1476,-8.60797,Entire home/apt,106,1,91,2026-06-15,2.50,5,325,41,119960/AL
904365383512242813,Amazing Penthouse with a Terrace,500505532,1470250921329950852,Nathalie,PORTO,Paranhos,41.1665908,-8.6182278,Entire home/apt,245,1,196,2026-06-08,5.39,3,295,64,145593/AL
904436281819049217,Master suíte,80997589,1466985807889503599,Gabriela,PORTO,"Aldoar, Foz do Douro e Nevogilde",41.15544,-8.66831,Private room,92,2,2,2023-08-23,0.06,13,29,0,144934/AL
904916103084651775,Central 1-Bed w/ Top View perfect to Explore Porto,517850237,1470329956083111887,Ziang,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14291,-8.61499,Entire home/apt,123,2,133,2026-06-22,3.64,1,315,42,Exempt
904980653037110885,Liiiving in Porto - Crystal Palace Apartment,30907275,1462653224777490580,Liiiving,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14976,-8.62292,Entire home/apt,110,2,49,2026-02-21,1.32,85,326,11,145050/AL
905006225246708865,GuestReady - A modern stay in Downtown,517864715,1470330027201077317,GuestReady,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14119,-8.61432,Entire home/apt,,1,61,2026-06-14,1.71,1,351,25,155010/AL
905755014184067455,Quarto aconchegante Bonjardim,518040067,1470330831745398481,Cláudia,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15477,-8.60703,Private room,76,2,0,,,1,364,0,Exempt
906130377317819061,Penthouse of 240m2 with dream view in Foz do Douro,32368750,1465475360198080777,Charles-Louis,PORTO,"Aldoar, Foz do Douro e Nevogilde",41.15069,-8.66311,Entire home/apt,,5,15,2026-01-02,0.42,1,4,5,141006/AL
874604213699578265,Loft Heroísmo by TTH,510693542,1470296280339877596,True Travel Host,PORTO,Bonfim,41.1461239,-8.5940169,Entire home/apt,83,3,47,2026-05-12,1.44,3,162,13,118141/AL
874616403529940002,La Vida in Porto Unique,130805492,1468310105928741570,Marta,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1438429,-8.6045891,Entire home/apt,118,2,132,2026-05-25,3.46,47,322,35,133613/AL
874745739677577580,Apto a 9 min praia / 1 min metro,9792707,1462823586525450177,Marta,MATOSINHOS,Matosinhos e Leça da Palmeira,41.18447,-8.69222,Entire home/apt,136,2,27,2026-06-01,0.74,1,39,10,135549/AL
875452799499956464,Quarto confortável no coração do Porto!,157978678,1468539697733025523,Verônica,PORTO,Bonfim,41.14807,-8.59183,Private room,50,2,50,2026-05-19,1.30,1,158,8,Exempt
875573403306123541,*NEW* Downtown House with Private Garden,511287853,1470299118136970811,Eric,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15246712561931,-8.61945238954925,Entire home/apt,154,3,99,2026-06-08,2.83,1,159,30,64927/AL
875902744845463904,Spacious traditional three bedroom flat in Gaia,11158986,1462577449712022374,Carl,VILA NOVA DE GAIA,Santa Marinha e São Pedro da Afurada,41.13733,-8.62639,Entire home/apt,67,30,12,2026-06-22,0.32,1,330,3,Exempt
876197085621494872,Michaelis Quarto com varanda OPO,250524263,1463299586947918688,Entre Amigos PORTO,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16397239139834,-8.62282069823171,Private room,41,1,15,2025-12-20,1.06,33,180,10,93125/AL
876570146688687975,Campinho 1T - Stylish 1BR by LovelyStay,511497562,1470300066702950625,Lior,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14689,-8.60571,Entire home/apt,111,1,53,2026-06-16,1.39,1,246,17,131991/AL
877233468067604956,Cinema Batalha Apartment,21680966,1463161394086700146,Mario,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14598858808654,-8.60669743269682,Entire home/apt,80,1,203,2026-06-21,5.32,2,312,58,133971/AL
877300182864225993,Login Luxury Apartment,92797951,1467121393818704095,Claudia,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.147535,-8.6037002,Entire home/apt,102,1,161,2026-06-21,4.20,62,147,47,128089/AL
877380407426810588,Downtown Excellence Apartment by Vacationy,452918929,1463738030714380785,Vacationy,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14689,-8.60627,Entire home/apt,116,1,44,2026-06-06,1.16,134,328,8,35666/AL
877560130791655819,Hey Apartments,86338424,1467039058429027560,Vasco,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14111,-8.61582,Entire home/apt,131,3,3,2023-10-28,0.09,2,223,0,48398/AL
877697210718937636,9julho Quarto suíte,250524263,1463299586947918688,Entre Amigos PORTO,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16161,-8.62481,Private room,38,1,21,2026-06-05,0.83,33,234,18,93125/AL
877708860927811826,Nomad's Family - 2bdr Beach Vibe Matosinhos,164595585,1468599593661983657,Nomad City Flats,MATOSINHOS,Matosinhos e Leça da Palmeira,41.17612,-8.6894,Entire home/apt,152,1,4,2025-07-28,0.11,45,94,1,140802/AL
878050396219464091,Gaia Elegant Retreat II,76223539,1462817146140275978,BnBird Homes Lda,VILA NOVA DE GAIA,Canidelo,41.13213,-8.65201,Entire home/apt,137,2,47,2026-06-17,1.23,166,290,9,136504/AL
878109236940692692,A H - Apartment Oporto Downtown,194323094,1469012306652109907,Rui,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1442306,-8.6057768,Entire home/apt,200,2,91,2026-06-14,2.42,2,303,25,126276/AL
878194036138980140,Habitat137 Garden-view apartment for 2,442025495,1469994616248718304,João,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1550417,-8.6171626,Entire home/apt,155,3,14,2026-06-14,0.37,5,189,6,120017/AL
878348698854014053,Gaia Elegant Retreat I,76223539,1462817146140275978,BnBird Homes Lda,VILA NOVA DE GAIA,Canidelo,41.1329,-8.65393,Entire home/apt,56,2,66,2026-06-14,1.73,166,282,18,136504/AL
878467640446031849,Lofty Garden Terrace In Aliados-Porto main Avenue,511947304,1470302242976029309,Porto Class,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14649,-8.61123,Entire home/apt,274,2,128,2026-06-09,3.37,1,240,39,132573/AL
878793878334096002,Patio in Central Porto w/ AC + Heating,5691663,1462541871013154253,GestHomes By Alexandra & Pedro,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15707,-8.62881,Entire home/apt,,1,122,2026-06-16,3.20,43,332,31,106138/AL
878868035927477821,City Center Classic Flat by LovelyStay,512021583,1470302650634898232,Oranit,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1502,-8.60279,Entire home/apt,219,1,153,2026-06-12,4.05,1,237,44,80246/AL
878900872868475415,Ando Living - Santa Catarina House - 102,512029675,1470302687623177021,Ando,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1523,-8.60536,Entire home/apt,154,1,52,2026-04-08,1.64,17,237,10,134042/AL
879032836972571634,Quarto Centro - Aconchego I,489447437,1463823939350043992,Wanderson,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.160130197724314,-8.631891757249834,Private room,47,1,231,2026-06-22,6.38,3,254,90,Exempt
879087555615228230,Praça João XXIII  apartment 2pax,89383433,1467083385402831579,Lisa,PÓVOA DE VARZIM,"Póvoa de Varzim, Beiriz e Argivai",41.3815847,-8.7659322,Entire home/apt,117,2,18,2025-12-04,0.48,7,337,4,137741/AL
879447094649939734,Ando Living - Santa Catarina House - 201,512029675,1470302687623177021,Ando,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15227,-8.60569,Entire home/apt,191,1,12,2026-06-14,0.34,17,236,6,134046/AL
879456461159028502,Ando Living - Santa Catarina House - 101,512029675,1470302687623177021,Ando,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15275,-8.60553,Entire home/apt,155,1,86,2026-06-10,2.25,17,242,21,134037/AL
889590855830946155,Apartment - Central Porto,432992257,1469960053684475155,Homerez,PORTO,"Aldoar, Foz do Douro e Nevogilde",41.1479652,-8.667809499999976,Entire home/apt,,1,0,,,1,360,0,80872/AL
889618365461460820,São Miguel 50,710563,1462526939531455774,Joao,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.143513836027,-8.616692226983645,Entire home/apt,135,2,0,,,1,278,0,111564/AL
889670928181269169,Sunrise Beach Apartment,514392047,1470313699116840036,Manuela,PÓVOA DE VARZIM,"Póvoa de Varzim, Beiriz e Argivai",41.3795906,-8.767156199999999,Entire home/apt,148,3,12,2026-06-01,0.34,2,73,6,95329/AL
889746093496785302,Douro Destilaria Residence A.1.6 by PCH,101838501,1467222072915542763,Porto City Hosts,VILA NOVA DE GAIA,Santa Marinha e São Pedro da Afurada,41.1427571,-8.6298949,Entire home/apt,222,1,120,2026-06-21,3.21,98,134,39,136932/AL
889812067373482257,Almada 551 - 0.2 l Private Garden by LovelyStay,514425039,1470313912905416842,Ronny,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15289,-8.61318,Entire home/apt,125,1,5,2025-02-10,0.15,1,253,0,133709/AL
889968127269720047,Camões Quarto Privado Suíte 2,264823611,1463336631839758813,Raquel,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.156,-8.60887,Private room,53,1,100,2026-04-01,2.64,5,4,4,Exempt
890304766155128666,Alma Bonfim - Appartement Clerigos,514514467,1470314279860887089,Alexandre,PORTO,Bonfim,41.1484864,-8.5991327,Entire home/apt,98,1,0,,,4,311,0,165935/AL
890335626158096750,Alma Bonfim - Apartment  - Dom Luis,514514467,1470314279860887089,Alexandre,PORTO,Bonfim,41.1484864,-8.5991327,Entire home/apt,146,1,9,2025-12-28,0.70,4,264,8,165149/AL
890344279642940464,Alma Bonfim - Appartement Cosy - Evora,514514467,1470314279860887089,Alexandre,PORTO,Bonfim,41.1484864,-8.5991327,Entire home/apt,98,1,0,,,4,333,0,165935/AL
890351978436880722,Alma Bonfim -  Apartment - Bolhao,514514467,1470314279860887089,Alexandre,PORTO,Bonfim,41.1484864,-8.5991327,Entire home/apt,185,1,13,2026-06-10,0.99,4,261,11,167674/AL
890567826551501847,Superb Flat with a Terrace - 5 people,514570059,1470314603175045232,Eric,MATOSINHOS,Matosinhos e Leça da Palmeira,41.18157,-8.68679,Entire home/apt,,2,13,2023-10-04,0.35,1,0,0,145553/AL
890569988205317642,[POV] Design Poveiros Duplex,65777552,1466813395082857127,Ignacio,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14335,-8.60322,Entire home/apt,222,2,112,2026-06-03,3.02,3,304,30,133392/AL
891740213576401512,Liiiving in Porto - Modern & Glam Apartment J,30907275,1462653224777490580,Liiiving,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15507,-8.61154,Entire home/apt,133,2,81,2026-05-19,2.15,85,328,16,133645/AL
891813706919919016,Faria Guimares Porto Centro - Quarto Familiar,425473999,1469929301102577463,Jose,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15852,-8.6091,Private room,54,1,1,2023-08-09,0.03,1,180,0,121/AL
891858781768126478,Habitación tranquila cerca a la playa.,446121520,1470009900418239914,Carlos,PÓVOA DE VARZIM,"Póvoa de Varzim, Beiriz e Argivai",41.38377,-8.76996,Private room,35,1,22,2025-09-30,0.60,2,330,6,Exempt
892605393995603941,Framer's House - Bronze - Authentic Downtown,419778770,1463656501128835455,Guilherme,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15037055731111,-8.609515357672121,Entire home/apt,87,2,3,2026-05-25,0.29,4,355,3,111261/AL
892676837185500157,Fontainhas 1BR Vistas Fabulosas,56226295,1465920730236053353,Eduardo E Elisabete,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1427462,-8.6033552,Entire home/apt,117,5,48,2026-06-07,1.47,42,345,21,Exempt
892695125849670557,Trendy Haven w/ AC by LovelyStay,515034819,1470316760061404101,Evgeniy,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15546,-8.61131,Entire home/apt,132,1,70,2026-06-08,1.87,1,255,23,133677/AL
892900522032065393,Modern apartment with free parking and balcony,28266082,1465417320969605576,Clemens,PORTO,Paranhos,41.17468,-8.58977,Entire home/apt,103,2,70,2026-05-03,2.28,1,72,15,149929/AL
893615899028477448,The Downtown Charming Apartments 3 bedroom -Garden,146581775,1468438770561982442,Flats4Rent,PORTO,Bonfim,41.14508,-8.60132,Entire home/apt,344,2,0,,,24,235,0,133290/AL
894029257035109531,A Window to Porto - Pestana charming flat,513024566,1470307394088476453,Pestana Houses,PORTO,Bonfim,41.1555,-8.59452,Entire home/apt,77,3,21,2026-06-14,0.62,8,319,10,133314/AL
894082824512200136,Liiiving in Porto - Secret Grove Mezzanine,30907275,1462653224777490580,Liiiving,PORTO,Bonfim,41.146,-8.5989,Entire home/apt,188,2,5,2023-10-09,0.13,85,174,0,124715/AL
894159358465899944,Downtown Bliss w/ AC by LovelyStay,515375918,1470318307595938702,Rabeeh,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15433,-8.61096,Entire home/apt,135,1,6,2025-04-17,0.17,1,249,0,133691/AL
894793656731552205,Villa Casa do Outeiro,432996358,1469960075034317795,Holidu,VILA DO CONDE,Guilhabreu,41.29357539999999,-8.648209099999999,Entire home/apt,948,1,5,2026-04-07,0.22,6,361,2,142004/AL
894844836926125619,Historical Downtown Retreat Duplex by LovelyStay,456111798,1470052545230525553,Pedro,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14471,-8.61253,Entire home/apt,124,1,158,2026-06-14,4.22,2,232,57,97118/AL
894992102601970537,Bonfim Downtown Mezanine Studio with Sunny Garden,515561485,1470319193961001329,Daniel,PORTO,Bonfim,41.14213,-8.59866,Entire home/apt,120,1,115,2026-06-07,3.17,1,241,31,146270/AL
895029142964839207,Inn Oporto Batalha Square,75279449,1466925486147020082,Fernando,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1444437,-8.605745899999999,Entire home/apt,229,1,252,2026-06-09,6.73,25,316,64,80134/AL
895412500270487655,Charming and modern loft,71506208,1466884247916935698,Carolina,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1577391,-8.611064599999999,Entire home/apt,,1,53,2024-08-25,1.42,61,0,0,133389/AL
895487880490010641,Casa Onda,32264729,1465473912191419513,David,VILA DO CONDE,Labruge,41.2720800004921,-8.7239009141922,Entire home/apt,202,3,15,2025-09-26,0.40,3,119,1,139353/AL
895532216358211777,Casa Pedra Verde,268827273,1463346774503555571,Sandra Cristina,MATOSINHOS,São Mamede de Infesta e Senhora da Hora,41.19739955909915,-8.616574667394161,Private room,63,1,4,2023-10-18,0.11,4,364,0,142285/AL
895598946152433268,Renovated Flat · Beach 5 min · Metro Porto,255211897,1469348834351837017,Rita,MATOSINHOS,Matosinhos e Leça da Palmeira,41.17891150055502,-8.68442292540893,Entire home/apt,157,2,22,2026-06-14,0.59,1,307,10,143306/AL
895634419573474328,The Artsy Loft,409325747,1463634331453755021,Claudia & Mário,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14031,-8.61501,Entire home/apt,130,2,192,2026-06-22,5.12,7,343,51,11983/AL
895653595927492241,Fontainhas 1BR Topfloor | Lift & AC,56226295,1465920730236053353,Eduardo E Elisabete,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14500750000001,-8.6030866,Entire home/apt,144,2,70,2026-06-15,1.92,42,353,30,154115/AL
896304987009550790,Unforgettable Studio Porto 1 by Ac Olive Home,515820928,1470320354226357980,Ana Cristina,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15295,-8.62049,Entire home/apt,109,2,71,2026-06-21,1.91,2,338,7,144591/AL
896317974017461688,Unforgettable Flat Porto 2 by Ac Olive Home,515820928,1470320354226357980,Ana Cristina,PORTO,Lordelo do Ouro e Massarelos,41.15228,-8.62131,Entire home/apt,99,2,106,2026-06-04,2.84,2,334,16,144979/AL
896337508122719287,Quarto encantador Sra. da Hora,515831904,1470320405674495595,Carlos,MATOSINHOS,São Mamede de Infesta e Senhora da Hora,41.19077,-8.65239,Private room,48,2,63,2026-06-06,1.69,1,32,11,104648/AL
896416885107059020,Duplex de Luxo sob o mar  -Tritão,515856244,1470320508848914418,Miriam,VILA DO CONDE,Vila do Conde,41.36027,-8.75684,Entire home/apt,366,1,37,2026-06-11,1.00,1,30,6,145214/AL
896884193826145918,Cabo do Mar Apart. -Azul Beach,86594408,1462840400407820993,Carlos,ESPINHO,Espinho,41.0074425,-8.645482600000001,Entire home/apt,130,2,14,2026-06-14,0.46,3,93,9,138099/AL
896930794796013930,"Sleep on board - 2 rooms - b&b - Freixo, Porto",510369468,1470294759048183109,Travessia,PORTO,Campanhã,41.14325585850528,-8.578180728063955,Entire home/apt,132,2,10,2026-05-03,0.29,1,348,1,Exempt
896950458417921757,Porto sunset&Near center& university town&Quiet,492633717,1470218234351750567,Vicky,PORTO,Paranhos,41.167889,-8.6160098,Entire home/apt,120,1,18,2026-05-03,0.51,2,151,5,142352/AL
896970667501018733,Paraíso Porto - Elegant & Central 1BR Apt + Metro,49508396,1462713259511138023,Filipe,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1573335,-8.6084888,Entire home/apt,94,2,85,2026-06-20,2.34,2,101,40,133172/AL
897005038252634509,Window to Porto II by Amber Star,47788215,1465721762410817108,Amber Star,PORTO,Bonfim,41.1499964,-8.5989884,Entire home/apt,93,1,17,2026-05-11,0.48,15,129,5,122241/AL
897846669853465340,Y Trendy Arthouse Boavista,217922612,1469146362120653742,Gentle River,PORTO,Lordelo do Ouro e Massarelos,41.158657,-8.6349882,Entire home/apt,169,2,20,2024-07-13,0.55,24,175,0,137507/AL
897891510519169818,Porto Belomonte Apartments (5F),193654119,1469008057719265110,Florinda,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1425744,-8.6166985,Entire home/apt,104,2,6,2024-07-12,0.17,10,328,0,97894/AL
897901207418461747,Canidelo Modern Apartment,86391992,1467039598726533853,Pedro,VILA NOVA DE GAIA,Canidelo,41.13031,-8.65113,Entire home/apt,125,2,56,2026-05-16,1.51,3,283,8,135691/AL
898437376145590787,Watermark Beach Apartments- Ground Floor,7876703,1462743484009008806,Watermark,ESPINHO,Espinho,41.006982885219074,-8.644910928836056,Entire home/apt,120,3,6,2024-08-26,0.16,12,82,0,141296/AL
898491351333224278,Watermark Beach Apartments- first floor,7876703,1462743484009008806,Watermark,ESPINHO,Espinho,41.0070598,-8.6449002,Entire home/apt,120,3,0,,,12,78,0,141296/AL
906408761305724671,Cozy Alegria | Experience Porto's center,151253927,1468485928415722567,Ana,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1518837,-8.6042103,Entire home/apt,88,3,33,2026-05-21,0.90,1,262,2,131753/AL
906569386319770769,Dragon View Watch the Game,69541709,1462790249334026689,Maria João,PORTO,Campanhã,41.16485,-8.58375,Entire home/apt,122,3,42,2026-06-20,1.13,10,332,18,143381/AL
