id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
781332966768171928,Single private Bathroom,489563137,1470203611864647667,Casa De Barca,Eixample,la Dreta de l'Eixample,41.3909526,2.17663,Private room,165,1,13,2026-04-15,0.49,8,343,3,Barcelona - Regional registration number<br />HB-002044<br /><br />Spain - National registration number<br />ESFCTU00000805400050341400000000000000000HUTB-0020448
781335690720469219,Double room Private Bathroom,489563137,1470203611864647667,Casa De Barca,Eixample,la Dreta de l'Eixample,41.39191,2.17546,Private room,143,1,8,2026-04-14,0.22,8,275,3,Barcelona - Regional registration number<br />HB-002044<br /><br />Spain - National registration number<br />ESFCTU00000805400050341400000000000000000HUTB-0020448
781337980185022982,Twin room Inside Bathroom Share,489563137,1470203611864647667,Casa De Barca,Eixample,la Dreta de l'Eixample,41.3909526,2.17663,Private room,128,1,35,2026-05-14,0.82,8,294,8,Barcelona - Regional registration number<br />HB-002044<br /><br />Spain - National registration number<br />ESFCTU00000805400050341400000000000000000HUTB-0020448
781580117819489318,Caliu Gracia 1 bedroom Apartment with balcony,491297019,1470212130189251751,Caliu Housing,Gràcia,la Vila de Gràcia,41.40591,2.15889,Entire home/apt,17,120,4,2025-08-31,0.10,5,189,1,Spain - National registration number<br />ESHFNT00000805700056287000100000000000000000000000005<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
781590139869696312,Duplex Penthouse 1bedroom with private terrace,491297019,1470212130189251751,Caliu Housing,Gràcia,la Vila de Gràcia,41.40401665935914,2.157313276639422,Entire home/apt,20,120,4,2025-05-02,0.07,5,238,0,Spain - National registration number<br />ESHFNT00000805700056287000300000000000000000000000003<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
782370063233507856,Luxury King Room Central Barcelona,425269992,1463669618089562905,Freya,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.40036,2.15032,Private room,49,31,9,2026-06-07,3.29,11,365,9,Spain - National registration number<br />Exempt - tourist apartment<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
782400862518944605,UNIT Arago Monthly Barcelona,370718107,1469749765613835619,Alexandre,Eixample,l'Antiga Esquerra de l'Eixample,41.3885712,2.1597019,Entire home/apt,,60,9,2026-04-15,0.22,49,20,3,Spain - National registration number<br />ESFCNT00000805600088658000000000000000000000000000003<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
782424282529788819,5* Lifestyle in the Uptown 15 mins to city center,491524734,1470213232541234897,Jordi,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.40345295740665,2.1348516703574014,Entire home/apt,334,2,99,2026-06-07,2.45,1,244,20,Spain - National registration number<br />ESFCTU00000805900002224800000000000000000HUTB-0129741<br /><br />Barcelona - Regional registration number<br />HUTB-012974
783146898460547924,Modern design apartment with pool and gym! Min 32,16891380,1462997393118933193,Josep,Eixample,la Dreta de l'Eixample,41.39083,2.17112,Entire home/apt,261,32,5,2024-10-12,0.13,5,284,0,
783448684203140328,"Central, cozy, AirCon & sunny terrace",491705829,1470214087439912060,Vlad,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3855,2.17988,Entire home/apt,72,31,2,2024-10-01,0.08,3,303,0,Spain - National registration number<br />ESFCNT00000805400006898200000000000000000000000000009<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
783825037821610607,S4D Sants Terrace Puiggarí,271226374,1469432233618699955,Jamica,Sants-Montjuïc,Sants,41.3800412,2.1379715,Entire home/apt,210,2,119,2026-06-10,2.88,26,318,40,Barcelona - Regional registration number<br />HUTB-009333<br /><br />Spain - National registration number<br />ESFCTU00000805600053066700000000000000000HUTB-0093338
783902044723931509,Amazing 4 bedrooms Apartment in Centre of Barcelon,356289279,1463517823937274692,Pavel,Eixample,la Dreta de l'Eixample,41.39838,2.17157,Entire home/apt,374,1,255,2026-06-17,6.32,1,249,59,Barcelona - Regional registration number<br />HUTB-003714<br /><br />Spain - National registration number<br />ESFCTU00000805400021574400000000000000000HUTB-0037145
785236874240138030,Modernist and stylish flat in Barcelona,250093014,1469325825657015025,B&F Granados,Eixample,l'Antiga Esquerra de l'Eixample,41.3903594,2.1592606,Entire home/apt,106,32,11,2026-05-03,0.30,16,148,2,Spain - National registration number<br />ESHFNT00000805600030445901100000000000000000000000008<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
785366317066355756,Triple Shared Bathroom. The Loft House Bcn,310644647,1469580650526621357,The Loft House Barcelona,Eixample,la Dreta de l'Eixample,41.396284,2.1639925,Private room,216,1,34,2026-06-20,0.85,9,168,14,Barcelona - Regional registration number<br />AJ000516<br /><br />Spain - National registration number<br />Exempt - hostel
785943836056678236,Valencia Residence III,199670224,1463139809190467535,Patricia Chic Room,Eixample,la Dreta de l'Eixample,41.39639,2.1689,Entire home/apt,400,2,147,2026-06-07,3.46,15,123,41,Barcelona - Regional registration number<br />HUTB-011650<br /><br />Spain - National registration number<br />ESFCTU00A00805400016099000000000000000000HUTB-0116506
786010014452032885,Top newly 1BR apartment in Born with pool&parking,265193861,1469402841734289811,BeBarceloner,Ciutat Vella,el Barri Gòtic,41.38584557144107,2.176124005059746,Entire home/apt,111,32,8,2025-12-18,0.19,125,354,1,
786014056652204016,Quadruple Private Bathroom. The Loft House Bcn,310644647,1469580650526621357,The Loft House Barcelona,Eixample,la Dreta de l'Eixample,41.396284,2.1639925,Private room,,1,36,2026-05-22,0.87,9,0,10,Barcelona - Regional registration number<br />AJ000516<br /><br />Spain - National registration number<br />Exempt - hostel
786026889588297625,Sup Quadruple Private Bathroom. The Loft House Bcn,310644647,1469580650526621357,The Loft House Barcelona,Eixample,la Dreta de l'Eixample,41.396284,2.1639925,Private room,193,1,13,2026-05-17,0.31,9,141,6,Barcelona - Regional registration number<br />AJ000516<br /><br />Spain - National registration number<br />Exempt - hostel
786115179525662575,Valencia Residence II,199670224,1463139809190467535,Patricia Chic Room,Eixample,la Dreta de l'Eixample,41.398176020272416,2.1704829660282625,Entire home/apt,371,2,139,2026-06-08,3.29,15,167,36,Barcelona - Regional registration number<br />HUTB-010382<br /><br />Spain - National registration number<br />ESFCTU00C10805400016099000000000000000000HUTB-0103822
786124678596009263,Apartment with views in historic neighborhood,26513958,1465367989810864746,Jose,Sants-Montjuïc,Sants,41.37282,2.13808,Entire home/apt,164,3,110,2026-06-15,2.59,6,106,32,Spain - National registration number<br />ESHFTU00000813600077083300200000000000000HUTB-0125845<br /><br />Barcelona - Regional registration number<br />HUTB-012584
786236877514361915,Renovated & cozy apartment,473232583,1470134228206955992,Franziska,Sant Martí,el Parc i la Llacuna del Poblenou,41.3953602,2.1918186,Entire home/apt,268,2,156,2026-05-27,3.83,4,236,36,Barcelona - Regional registration number<br />HUTB-012990<br /><br />Spain - National registration number<br />ESFCTU00000807200092151900000000000000000HUTB-0129905
786713233119781955,Suite room with sink and private desk,405519783,1463626177986481572,Jorge,Sant Martí,Sant Martí de Provençals,41.415886358422355,2.1932177785128655,Private room,27,32,5,2026-06-22,0.12,3,130,1,
786751968142385086,"Private terrace, 3 bedrooms, 2 bathrooms, central",134698146,1468343335821508734,Luis Fernando,Sants-Montjuïc,Sants,41.38418,2.14105,Entire home/apt,256,2,101,2026-06-07,2.38,34,335,35,Barcelona - Regional registration number<br />HUTB-006816<br /><br />Spain - National registration number<br />ESFCTU00000805600007085900000000000000000HUTB-0068161
787400993894639604,Bright urban loft near the beach,3556337,1462530585781598755,Alejandro,Sant Martí,el Poblenou,41.39799,2.19954,Entire home/apt,286,3,140,2026-06-11,3.29,89,261,39,Barcelona - Regional registration number<br />HUTB-008643<br /><br />Spain - National registration number<br />ESFCTU00000807200081077600000000000000000HUTB-0086439
787461156779344373,2-Bedrooms Apartment/Sagrada Familia,21472437,1463156215616996235,Benjamin,Eixample,la Sagrada Família,41.40584348267889,2.1807955400950108,Entire home/apt,249,2,133,2026-05-28,3.15,5,56,36,Barcelona - Regional registration number<br />HUTB-005425<br /><br />Spain - National registration number<br />ESFCTU00000807300030425800000000000000000HUTB-0054258
787472424529617579,Pinar - 2 bedrooms and office in Eixample Esquerra,346367515,1463496073140840246,Ukio,Eixample,l'Antiga Esquerra de l'Eixample,41.38513,2.16061,Entire home/apt,120,31,0,,,588,292,0,Spain - National registration number<br />ESHFNT00000805600031297301200000000000000000000000007<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
787539769336917966,Apartment in Poble sec (Barcelona center),492378748,1470217123530169221,Beatriz,Sants-Montjuïc,el Poble Sec,41.373101779542665,2.1656419675653655,Entire home/apt,73,32,7,2026-04-26,0.18,1,224,1,Spain - National registration number<br />ESFCNT00000806900027565000000000000000000000000000007<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
787605356922131831,AB Passeig de Gràcia Plaça Catalunya I,4459553,1462535697208324401,AB Apartment Barcelona,Eixample,la Dreta de l'Eixample,41.38851,2.17015,Entire home/apt,286,1,73,2026-06-19,1.76,243,278,20,Barcelona - Regional registration number<br />HUTB-005599<br /><br />Spain - National registration number<br />ESFCTU00000805400050300100000000000000HUTB-005599-500
787605849639278948,AB Passeig de Gràcia Plaça Catalunya II,4459553,1462535697208324401,AB Apartment Barcelona,Eixample,la Dreta de l'Eixample,41.390192078326514,2.169613030841258,Entire home/apt,286,1,48,2026-06-12,1.16,243,288,20,Barcelona - Regional registration number<br />HUTB-006597<br /><br />Spain - National registration number<br />ESFCTU00000805400050301800000000000000HUTB-006597-873
787618382570103081,Hermoso Loft,492394546,1470217190710710619,Federico,Sant Andreu,la Sagrera,41.42059,2.18845,Entire home/apt,72,31,16,2026-03-01,0.40,1,268,3,
787635491391450945,Ejido - 1 bedroom and terrace in Gràcia,346367515,1463496073140840246,Ukio,Gràcia,la Vila de Gràcia,41.397714273335325,2.1586144467570945,Entire home/apt,107,31,0,,,588,268,0,Spain - National registration number<br />ESFCNT00000806600003555000000000000000000000000000007
789742461145941589,Eixample Delight,492429000,1470217272368757954,Marc,Eixample,la Dreta de l'Eixample,41.39043909999999,2.1629603,Entire home/apt,213,3,205,2026-06-23,4.95,1,148,50,Barcelona - Regional registration number<br />HUTB-003708<br /><br />Spain - National registration number<br />ESFCTU00000805600074949600000000000000000HUTB-0037082
790512115560289546,Little Barrio - Homecelona Apts,2748428,1462526071710343292,Sha,Eixample,la Dreta de l'Eixample,41.389900168930815,2.1694509391479633,Entire home/apt,262,1,179,2026-06-11,4.31,8,265,50,Barcelona - Regional registration number<br />HUTB-008271<br /><br />Spain - National registration number<br />ESFCTU00000805400014847900000000000000000000000082716
790602313004765365,El Born BCN E,486106415,1470188215798075317,Daniel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384953410318495,2.1840162334386206,Entire home/apt,111,31,16,2026-05-23,0.47,5,346,7,Spain - National registration number<br />ESFCNT00000811900000199200000000000000000000000000009<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
790606980191547048,El Born BCN 1,486106415,1470188215798075317,Daniel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384503,2.1830709,Entire home/apt,,31,19,2026-05-28,0.48,5,163,6,Spain - National registration number<br />ESFCNT00000811900000199200000000000000000000000000009<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
790612568455543946,El Born BCN 2,486106415,1470188215798075317,Daniel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384503,2.1830709,Entire home/apt,111,31,18,2026-04-30,0.44,5,336,10,Spain - National registration number<br />ESFCNT00000811900000199200000000000000000000000000009<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
790622846431149482,El Born BCN 3,486106415,1470188215798075317,Daniel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384503,2.1830709,Entire home/apt,,31,18,2026-04-18,0.44,5,317,8,Spain - National registration number<br />ESFCNT00000811900000199200000000000000000000000000009<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
791221715871714950,Lujoso apartamento con terraza a nivel,335570948,1469649621450994585,Laure,Eixample,la Dreta de l'Eixample,41.390681687876544,2.1696257902912373,Entire home/apt,81,32,9,2025-07-20,0.23,23,104,1,
791819889046873183,Cortijo - 2 bedrooms in Gràcia,346367515,1463496073140840246,Ukio,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40438,2.1467,Entire home/apt,118,31,1,2025-05-04,0.07,588,311,0,Spain - National registration number<br />ESFCNT00000805900025026900000000000000000000000000005
791898859761579910,Chambre privée centre ville,28503043,1465420591468327598,Efrain,Ciutat Vella,el Raval,41.37777061603007,2.1648357063531876,Private room,23,1,14,2026-05-02,0.36,3,92,4,
791951953692507137,Botijo - 2 bedrooms in Eixample Esquerra,346367515,1463496073140840246,Ukio,Eixample,l'Antiga Esquerra de l'Eixample,41.3857,2.162,Entire home/apt,,31,3,2026-02-27,0.08,588,9,1,Spain - National registration number<br />ESHFNT00000805600031297301900000000000000000000000000
792046508035774258,Botanical Quiet Flat w Balcony - Central Barcelona,2757645,1462607145497309757,Anna-Ralph,Sants-Montjuïc,el Poble Sec,41.372391,2.1670712,Entire home/apt,67,1,9,2026-02-06,0.25,7,118,2,Spain - National registration number<br />ESFCNT00000806900034274100000000000000000000000000003
793408037200473665,Zubia - 2 bedrooms in Eixample Esquerra,346367515,1463496073140840246,Ukio,Eixample,Sant Antoni,41.383743143801965,2.1610818604907243,Entire home/apt,126,31,0,,,588,312,0,Spain - National registration number<br />ESHFNT00000805600031297302300000000000000000000000003<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
794785099846203294,Boutique apartment with terrace,8314475,1462765301689849879,Lisa,Ciutat Vella,el Raval,41.37677193096056,2.1747406802032754,Entire home/apt,183,32,2,2024-08-31,0.06,1,173,0,
794791591070588833,Habitación ideal con cama grande,75777383,1462816116080912766,Andrea,Horta-Guinardó,Can Baró,41.4160247,2.1628609,Private room,,32,0,,,1,0,0,
794844509271469275,Luz Natural,493689365,1463833610447573841,Berta,Eixample,la Sagrada Família,41.40252,2.17851,Private room,,31,4,2023-08-01,0.10,1,44,0,
795461265293948504,Nice confortable room,443059002,1469998497981324143,Carolina,Horta-Guinardó,el Baix Guinardó,41.41290839804077,2.170343762836378,Private room,77,4,36,2026-06-09,0.89,2,53,1,
795506239416393604,Grace - Habitat Apartments,158023606,1468540032912873747,Habitat Apartments,Eixample,la Dreta de l'Eixample,41.39743,2.17128,Entire home/apt,475,2,83,2026-06-05,1.98,120,315,16,Barcelona - Regional registration number<br />HUTB-004870<br /><br />Spain - National registration number<br />ESHFTU00000805400034665300100000000000000HUTB-0048709
795548873560018819,One bedroom apartment,208199613,1469086122037844131,Tomás,Ciutat Vella,el Raval,41.379102548,2.174108184,Entire home/apt,226,1,1,2024-08-30,0.05,15,258,0,Barcelona - Regional registration number<br />HUTB-002457<br /><br />Spain - National registration number<br />ESHFTU00000805600071447000700000000000000HUTB-0024576
795560670495311147,Two-Bedroom Apartment with Terrace,208199613,1469086122037844131,Tomás,Ciutat Vella,el Raval,41.379076808,2.174146324,Entire home/apt,260,1,4,2025-07-15,0.15,15,235,1,Barcelona - Regional registration number<br />HUTB-076789
