id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1134965976197293726,Entire Flat in West London (Ealing),412987364,1469881634817299930,Joan,,Ealing,51.5171578,-0.2925244,Entire home/apt,1068,2,0,,,2,358,0,
1134975080454550756,Cozy room in Islington,7498895,1462733610353434106,Orlando,,Islington,51.5393712,-0.0934639,Private room,,1,0,,,1,0,0,
1134978874798861161,Clean Single room in East London: Elizabeth Line,569906005,1470533034576358615,Tellaris,,Redbridge,51.56091095415068,0.06134748458862305,Private room,47,2,49,2026-06-04,1.86,4,256,11,
1135225486963818715,Stunning Single-level Knightsbridge Flat w/lift,222275307,1469176447121987725,Lynn B,,Kensington and Chelsea,51.49771,-0.1609,Entire home/apt,870,2,51,2026-06-08,1.91,28,290,20,
1135228555309402915,Exceptional 1 bed Apartment in the heart Hackney!,66005856,1462770961448556628,Airlandlords,,Hackney,51.54849318207952,-0.06714080715058451,Entire home/apt,292,3,0,,,22,354,0,
1135234236762787595,Beautiful flat by Battersea Park,17430687,1463009932675362144,Sepideh,,Wandsworth,51.4745,-0.15875,Entire home/apt,,2,11,2025-06-19,0.55,1,0,0,
1135241177066608479,Charming home in Twickenham,95457301,1467150323707954814,Jonathan,,Richmond upon Thames,51.45057393665331,-0.3596791997551918,Entire home/apt,554,1,26,2026-05-31,1.00,1,20,11,
1135246092794175239,Covent Garden Haven - 1 bedroom in Seven Dials,538103588,1470413365943068508,Welcome London,,Westminster,51.513438630764284,-0.12569138706701774,Entire home/apt,358,1,45,2026-06-09,1.75,65,311,22,
1135246644624147353,Garden 2 bedroom house,423475816,1463665161857306393,Yuki,,Islington,51.53371,-0.12036,Entire home/apt,,2,11,2024-08-25,0.42,33,0,0,
1135262616550724163,SS8 | Spacious Private Room in Whitechapel,308663759,1469573609004354606,Artur,,Tower Hamlets,51.51767,-0.05441,Private room,84,1,48,2026-05-27,1.82,57,269,21,
1135263764005054135,Charming Victorian Terrace,38671327,1465578187360602925,Holly,,Hounslow,51.48842620000001,-0.2802913,Entire home/apt,239,3,9,2026-02-24,0.36,1,59,5,
1135269189078206545,SS1 | Private Double Room in Whitechapel,308663759,1469573609004354606,Artur,,Tower Hamlets,51.51608,-0.05597,Private room,89,1,57,2026-05-31,2.19,57,282,22,
1135277398233852276,Nice attic room packed with fun~,84937881,1467025055408817791,Guan,,Barking and Dagenham,51.54675,0.11752,Private room,,1,2,2024-05-21,0.08,1,0,0,
1135296577945443521,Regents Apartment,522325859,1470350147659862016,Finest Retreats,,Westminster,51.5283,-0.16171,Entire home/apt,,1,9,2025-09-20,0.37,1,0,2,
1135298809580592449,Cosy 1 bed flat in Covent garden,465879775,1470100024535493848,Pauline,,Westminster,51.512683429113515,-0.12626944958982958,Entire home/apt,238,2,31,2026-06-15,1.17,13,214,8,
1135307163771822225,"London Stay inc Parking, Breakfast, Service chgs",496395757,1470233832641726603,Martin,,Wandsworth,51.45205033015497,-0.18046630555372314,Private room,101,1,51,2026-06-14,2.13,1,72,31,
1135315196008944848,Family home (3 bedrooms) with garden.,7115975,1462559385771738358,Stuart & Claire,,Richmond upon Thames,51.4662154,-0.2749416,Entire home/apt,349,5,4,2025-12-06,0.17,1,168,1,
1135315841793368088,5-Bed Family Home in Barnes/Putney,56185736,1465920043959421206,Richard,,Wandsworth,51.4634674995432,-0.24149201810359955,Entire home/apt,849,5,4,2025-10-23,0.18,2,308,3,
1135320741604214449,"Lovely bright flat with views, 15 mins to centre",118838951,1468212981117434557,Jo,,Hackney,51.56955,-0.09227,Entire home/apt,,5,5,2026-02-22,0.23,1,0,2,
1135324533236443830,Stylish Penthouse in Trafalgar Square,538103588,1470413365943068508,Welcome London,,Westminster,51.50747,-0.12792,Entire home/apt,440,1,43,2026-06-26,1.84,65,319,28,
1135335683238809850,"Modern, spacious Camberwell flat",12016615,1462878273419154871,Holly,,Southwark,51.4775,-0.08361,Entire home/apt,,1,0,,,1,0,0,
1135368156141846247,Stay at the Piazza! 1 Bed Covent Garden Gem!,538103588,1470413365943068508,Welcome London,,Westminster,51.51244,-0.12498,Entire home/apt,497,1,52,2026-06-18,2.04,65,286,18,
1135373877175125279,Your Bright Cosy Room,47730690,1465720819321598931,Michail,,Barking and Dagenham,51.55987904262425,0.1510155701133759,Private room,45,1,16,2026-06-12,0.60,1,133,3,
1135386580760596446,"Bright + Spacious Loft, 15 mins to Central London",572422963,1470551661633068980,M,,Brent,51.53945,-0.22268,Private room,64,2,44,2026-05-31,3.18,1,41,43,
1135393267588682876,Unique Family Home in Hackney,106792776,1467294710865010559,Mimi,,Hackney,51.54668708292324,-0.036703038389905226,Entire home/apt,,5,0,,,1,0,0,
1135393887415143616,2-bedroom penthouse Fitzrovia,172457906,1468674005552287073,Aeria Apartments,,Camden,51.5205998157756,-0.13572598158399013,Entire home/apt,,1,5,2025-12-30,0.19,41,0,4,
1135397301016648737,Peaceful flat in London close to city of London,275886711,1463364029129177986,Viviane,,Southwark,51.47879,-0.07413,Entire home/apt,272,1,7,2025-08-31,0.27,1,330,1,
1135402876883680425,East London Creative Studio - Plant Paradise,3171401,1462621692697055223,Sophie,,Hackney,51.54695137000711,-0.049376211859095936,Entire home/apt,184,3,26,2026-06-05,1.01,1,162,9,
1135463132425114012,"Central well-connected flat, beautiful City view",240208080,1469277543752362558,Kostiantyn,,Tower Hamlets,51.513529608679555,-0.05826682421820931,Entire home/apt,200,2,21,2026-04-27,0.86,1,217,13,
1135464117651638844,Balcony flat 5 mins from tube,2221896,1462522946247497827,Alexia,,Kensington and Chelsea,51.51199999630735,-0.19641877016959464,Entire home/apt,480,4,27,2026-06-23,1.09,1,23,7,
1135479518604947688,Luxury  Flat 3 Bedrooms with Private Garden,532152994,1470389776202255750,Easin,,Tower Hamlets,51.51544108785219,-0.01713829717285204,Entire home/apt,198,2,21,2025-07-13,0.79,1,64,1,
1135488917540896516,Bright and cosy 1 bedroom flat,82799820,1467003713482429108,Amel,,Camden,51.5427,-0.17524,Entire home/apt,125,4,4,2026-01-02,0.17,1,99,2,
1139296165352711174,London Apartment 3 min walk to tube - Free Parking,567769825,1470526510413458222,Simone,,Redbridge,51.5627348891726,0.10847168941039875,Entire home/apt,140,1,55,2026-06-05,2.10,4,281,19,
1139320436091640781,River View Cutty Sark Greenwich,573366822,1470565368214139031,Richard,,Greenwich,51.4816,-0.01366,Entire home/apt,2000,3,3,2024-09-06,0.13,1,269,0,
1139334965350885991,"Entire Apartment, Greater London, RM13",2831055,1462610134340720963,Marisa,,Havering,51.52367,0.17107,Entire home/apt,220,1,5,2024-09-06,0.21,2,343,0,
1139481263367086232,Airy double in Southfields,97090726,1467169584569217968,Helen,,Wandsworth,51.442430733177,-0.20171909105619434,Private room,65,1,22,2026-01-04,0.92,1,253,7,
1139556225781686867,VIP studio near Tower Bridge,107811875,1467306243197159620,Lynn N,,Southwark,51.50008318303595,-0.068394192808373,Entire home/apt,117,1,20,2024-09-22,0.82,15,36,0,
1139595775516854441,Stylish and homely Zone 2 home,314135250,1469591607953245087,Daisy-May,,Southwark,51.47724,-0.08701,Entire home/apt,271,3,5,2025-06-03,0.20,2,255,0,
1139629007196117741,Bright room in Zone 2,33810497,1462663194637785651,Merve,,Newham,51.52782,0.03189,Private room,54,1,104,2026-06-07,3.95,3,324,42,
1139683323949770157,Contemporary 3-Bedroom Duplex in Chelsea,56531587,1465925030730472175,Guillaume,,Kensington and Chelsea,51.4886423,-0.1907052,Entire home/apt,569,2,26,2026-06-22,0.98,1,156,13,
1139685987182660620,Stylish Studio Retreat in Ideal Location,471854667,1469285150085949359,Daniel,,Haringey,51.576126395474,-0.07178892723022472,Entire home/apt,92,2,68,2026-06-16,2.65,24,242,38,
1139736791508826246,peace lounge,550422148,1470461417180625189,Mayaba,,Greenwich,51.48693998045294,0.06651703760623472,Entire home/apt,211,4,0,,,6,360,0,
1139754133750426786,Homely double female room in Hackney flat .,32613144,1462659109379858405,Ariella,,Hackney,51.536697060268686,-0.07264326785834083,Private room,,8,2,2024-11-15,0.08,4,0,0,
1139779708362500227,Cozy flat close to Canary Wharf,573459280,1470565619958701926,Ani,,Tower Hamlets,51.48861220274081,-0.018790215253829956,Entire home/apt,129,3,0,,,1,359,0,
1139791213923050082,1 Bedroom apartment in Wimbledon,54498496,1465888283375536570,Carlos,,Merton,51.41910155793167,-0.239985842743653,Entire home/apt,267,7,0,,,1,269,0,
1139838913764923204,Designer Retreat by Green Park,547489593,1470449680175172956,Thomas,,Westminster,51.5068924,-0.1453687,Entire home/apt,748,2,46,2026-06-16,1.76,4,138,10,
1139879230272813091,Deluxe Two Bed Apartment by London ExCeL & O2,374255104,1469761104635734010,Excel Apartments,,Newham,51.50838786,0.01894187,Entire home/apt,439,1,27,2026-06-18,1.05,38,352,7,
1139888902061183190,The Mews Studio,551638447,1470466190162206658,Stacie,,Westminster,51.52381667943943,-0.19682753831148148,Entire home/apt,166,1,127,2026-06-27,5.67,1,209,75,
1139914717588082120,Single Studio Flat in London,477187787,1463794487352172598,Hani,,Ealing,51.50668703474429,-0.26322562470308636,Entire home/apt,62,1,23,2026-04-24,0.89,59,343,7,
1139928824012062993,Amazing 1+1 one bedroom flat London,479028972,1470157995618423821,Shaukatullah,,Ealing,51.5378624,-0.369599,Entire home/apt,78,15,0,,,1,42,0,
1139938680002927255,Bright & Modern Brixton home with Outdoor Terrace,43196637,1462692966249786953,Christopher,,Lambeth,51.44661706303368,-0.1259555884713881,Entire home/apt,143,1,28,2026-05-30,1.08,1,28,14,
1139951004574566866,Canary Wharf O2 Arena Greenwich AIRCoN sleeps6 E14,299985021,1463412461713873861,Malgorzata,,Tower Hamlets,51.49396,-0.02512,Entire home/apt,401,3,0,,,4,45,0,
1139961873376532269,Luxury Maisonette with a garden,242679917,1469288259760227108,Nina,,Barnet,51.56857,-0.1942,Entire home/apt,522,3,2,2024-07-16,0.08,1,155,0,
1139983074744494424,Ensuite room 15 mn london bridge,573531047,1470565870111743882,Udit,,Lewisham,51.44950000292461,-0.04591164257955464,Private room,45,1,119,2026-06-05,4.57,1,124,51,
1140017818653580757,The Cosy Nook Studio #5,513627924,1470310130709643501,Theodoros Homer,,Islington,51.56262,-0.11412,Entire home/apt,92,1,32,2026-04-29,1.24,16,260,5,
1140020949899646625,Luxury one bedroom in Greenwich,3174021,1462621780908059160,Albena,,Greenwich,51.48458,0.03143,Entire home/apt,196,1,4,2026-06-05,0.16,2,275,2,
1140047668530582666,"Boutique Studio in Putney, Wimbledon",234596179,1469249314440413990,Agnieszka,,Wandsworth,51.45913,-0.22156,Entire home/apt,237,1,11,2024-08-06,0.42,2,29,0,
1140090953084756117,Double room suit female (non-smoker),83699073,1467012720840502561,Gillian,,Kingston upon Thames,51.41807631010508,-0.2976182203630693,Private room,61,2,12,2026-02-28,0.51,12,67,5,
1140307261667165510,Family home in central London.,404830017,1469853414514307317,Candia,,Islington,51.53671772979529,-0.09580868110317643,Entire home/apt,300,1,0,,,1,262,0,
1140333705213323474,New 2 Bed Flat in Marylebone NW8,59874333,1466727075719563740,David,,Westminster,51.52864422158955,-0.1660686582070155,Entire home/apt,154,28,5,2026-05-04,0.34,9,311,4,
1140353210071360181,Stylish Flat nr Regents Park & Baker Street RH51,254057394,1469345275899133149,India,,Westminster,51.52428269232347,-0.15986696504103903,Entire home/apt,192,3,29,2026-06-13,1.14,42,242,12,
1140424127592219410,East London Docklands 1 bedroom apartment,573623579,1470566130914442659,Gary,,Newham,51.499119,0.0294492,Entire home/apt,189,3,2,2024-11-08,0.10,1,267,0,
1140447544397076411,1 large double bedroom flat,564702254,1470517043796988466,Aubrey,,Barnet,51.65118515988386,-0.21844913815937259,Entire home/apt,343,1,0,,,2,360,0,
1140470514236931560,one bed in zone 2 with rooftop,524362195,1470358943886932927,Louise,,Tower Hamlets,51.53894840719799,-0.023311600405346883,Entire home/apt,140,2,11,2026-05-17,0.49,1,121,8,
1140472112644185655,Tufnell Park/Kentish Town cosy garden flat,20650215,1463135078222936896,Anouska,,Islington,51.553809648642606,-0.13439574998224588,Entire home/apt,237,1,30,2026-06-07,1.27,1,166,15,
1140474826050868676,Spacious London family home with garden,1266555,1462541195448536256,Amanda,,Camden,51.5594,-0.14216,Entire home/apt,,3,0,,,1,0,0,
1140480387793024144,2 Bedroom Luxury Apartment in Barking,567666812,1470526110665102377,Travelnest,,Barking and Dagenham,51.53497068313539,0.08337707555851134,Entire home/apt,320,2,2,2024-07-21,0.08,1,364,0,
1140526540788962113,Luxurious Spacious Studio,573653937,1470566230636489736,Elianna,,Lewisham,51.45734,-0.02014,Entire home/apt,112,1,2,2024-05-12,0.08,1,269,0,
1140530890055768062,"Large  bedroom, 2 min walk from the tube station",59306609,1466714533065187145,Laura,,Wandsworth,51.45798965139848,-0.21273626235370513,Private room,148,1,10,2026-04-30,0.45,1,201,6,
1140539302654654650,Beautiful flat in Portobello,22856660,1463190174007217878,Golriz,,Kensington and Chelsea,51.5216933,-0.2101586,Entire home/apt,377,5,8,2026-05-07,0.42,1,246,3,
1140558510966113031,"SAV 2-Bed Flat, Uxbridge",289059068,1469504906893058237,Sanjay Vig,,Hillingdon,51.52292228004724,-0.4460488112000254,Entire home/apt,38,4,19,2026-06-04,0.77,1,354,10,
1140600656358330405,"Spacious, Bright, Clean, Cozzy Room",19133716,1463070344034289593,Gabriel,,Lambeth,51.449490848911765,-0.13174068379548584,Private room,51,1,25,2026-05-17,0.97,1,19,3,
1140621676260855122,London house,499810972,1470247861915728837,Stephanie,,Merton,51.41731214952826,-0.17807734199686093,Private room,75,1,5,2024-08-04,0.21,1,266,0,
1140635759022131132,Ensuite next to Elizabeth line,27405195,1465404616899579906,Halimat,,Barking and Dagenham,51.573214021537595,0.13729806770941871,Private room,,1,0,,,1,0,0,
1140641542066127976,CosyCorner 50% Month stay Park|Business|Contractor,44782246,1465664836867913524,Billie,,Newham,51.51911162836731,0.00916797497156862,Entire home/apt,139,28,3,2025-06-18,0.12,9,333,0,
1140645565950948938,bloomrooms@Knightsbridge | HydePark | Harrods,475330821,1470143049912873975,Ron,,Westminster,51.50231927464252,-0.1579061565773827,Entire home/apt,384,1,9,2026-01-01,0.37,4,29,2,
1140678174986593387,London mansion house with garden,3843820,1462640833850768181,Flora,,Wandsworth,51.45462,-0.21175,Entire home/apt,556,4,4,2026-01-03,0.17,2,37,1,
1140691421953779806,Sweet Stay,222815957,1463212495076614897,Nikoll,,Wandsworth,51.44656,-0.18797,Private room,110,1,5,2025-07-09,0.20,1,86,1,
1140727383993926786,Lovely Hyde Park Studio Flat,49338227,1465751760125252647,Antonio,,Westminster,51.51179,-0.18677,Entire home/apt,126,1,68,2026-06-15,2.58,38,41,22,
1140736144591330663,Greenwich Skyline Retreat / Family friendly,16915978,1462997970095621548,Gabriella,,Greenwich,51.48651,0.00971,Entire home/apt,204,1,23,2026-06-18,0.90,1,301,9,
1140774934665708373,City Nest Studio #3,513627924,1470310130709643501,Theodoros Homer,,Islington,51.56107,-0.1148,Entire home/apt,98,1,45,2026-05-14,1.71,16,260,11,
1140825616913709406,Spacious flat in good location!,395820110,1469824427155994552,Rekha,,Islington,51.550921138082,-0.11608170642913387,Entire home/apt,,2,4,2025-01-02,0.15,3,0,0,
1140972479909417775,Old Oak Tree Inn Standard Twin Room - Shared,573768664,1470566538123357089,Abhishek,,Hounslow,51.494678258932275,-0.3887538719892189,Private room,38,1,3,2025-12-24,0.27,4,342,3,
1141000557750994986,The Green Man Pub And Hotel Standard Quad Room,573770180,1470566542224305359,Abhishek,,Brent,51.55611962096633,-0.29033098249799294,Private room,175,1,1,2024-11-11,0.05,4,59,0,
1141008451057680670,The Green Man Pub And Hotel Standard Double Room,573770180,1470566542224305359,Abhishek,,Brent,51.5576240956166,-0.2888683378947673,Private room,98,1,4,2025-10-03,0.22,4,168,2,
1141010757915655579,The Green Man Pub And Hotel Standard Twin Room,573770180,1470566542224305359,Abhishek,,Brent,51.556639632051656,-0.28851712178979083,Private room,98,1,0,,,4,189,0,
1141012484408674514,The Green Man Pub And Hotel Standard Triple Room,573770180,1470566542224305359,Abhishek,,Brent,51.5575943231389,-0.28836411068143664,Private room,107,1,1,2025-06-01,0.08,4,172,0,
1141067187390676050,Old Oak Tree Inn Standard Twin Room,573768664,1470566538123357089,Abhishek,,Hounslow,51.49396,-0.38808,Private room,52,1,1,2024-06-30,0.04,4,338,0,
1141070451751937570,Old Oak Tree Inn Standard Triple Room,573768664,1470566538123357089,Abhishek,,Hounslow,51.49441276436388,-0.38697562724862,Private room,83,1,0,,,4,328,0,
1141074341314964212,Old Oak Tree Inn Standard Single Room,573768664,1470566538123357089,Abhishek,,Hounslow,51.49413368882594,-0.38646355943774924,Private room,34,1,0,,,4,316,0,
1141085778996787031,Marylebone Marble Arch Central London 3 Bed Apt,536605004,1470407401757118168,Umar,,Westminster,51.5164552,-0.1591204,Entire home/apt,663,1,2,2024-06-24,0.08,6,89,0,
1141120759803630550,River View flat 10 mins to Canary Wharf O2 Excel,573802425,1470566661441216995,Vishal,,Tower Hamlets,51.5098747,-0.0010537,Entire home/apt,,1,0,,,1,0,0,
1141122383275689101,Double-room next to Tower Bridge,88900678,1467078478263684393,Oliver,,Southwark,51.50251735701455,-0.07696263492107391,Private room,75,3,33,2026-06-27,1.29,1,119,21,
1141126771355123894,Long Stays Welcome | 1 Bed | Heart of Haggerston!,459326207,1470068298956659699,Julie,,Hackney,51.53897881194571,-0.07677289313594823,Entire home/apt,211,2,36,2025-12-31,1.39,23,25,8,
1141130463019990770,"London Square, US Embassy",23602242,1462625912519373706,Alfred,,Wandsworth,51.4816667,-0.1328047,Private room,,1,8,2026-06-07,2.45,1,0,8,
1141146313510237512,Garden GuestHouse in London,184428499,1468953246912546470,Olguta,,Greenwich,51.46318,0.04363,Entire home/apt,103,1,140,2026-06-13,5.34,1,47,49,
1141155310662708863,Camden Town Quirky cosy flat,573810244,1470566687823389173,Deanna,,Camden,51.5464,-0.13932,Entire home/apt,713,4,10,2024-11-10,0.38,1,179,0,
1141156287371677947,Appartement Salon + 1 Chambre Victoria 4 people,491417750,1470212664088739900,Riccardo,,Westminster,51.49223,-0.13867,Entire home/apt,,3,14,2026-06-22,0.54,1,258,7,
1141161932709848628,Old Brompton Road Pied a terre.,519611523,1470338046734981120,Samir,,Kensington and Chelsea,51.48864156491824,-0.1914025924609204,Entire home/apt,340,1,37,2026-06-01,1.46,3,111,18,
1135508703736464975,Spacious Riverside Room with Views,69320008,1466856897721759600,Christopher,,Wandsworth,51.46802,-0.17714,Private room,,2,21,2024-10-07,0.80,1,0,0,
