id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
906431783793892460,Stay in historic Rockland,109321122,1467323504364824699,Dan,Victoria,Rockland,48.420898439762354,-123.34232076832137,Entire home/apt,,30,19,2026-07-13,0.55,1,178,8,Provincial registration number: H026006851
906483327576131941,Sunny Day Getaway,518202875,1470331492197532562,Jamaica,Southern Gulf Islands,Southern Gulf Islands,48.8814259,-123.354513,Entire home/apt,336,2,40,2026-07-19,1.09,1,309,19,Provincial registration number: H453716131
907360652158532101,Downtown Ocean & Mountain Views with Parking,133874068,1468336453443657948,Tanya,Victoria,Downtown,48.42125969510723,-123.36386858465576,Entire home/apt,50,90,2,2024-12-18,0.06,16,169,0,Municipal registration number: 44485
907526415162326070,"Welcome to the Meadowverse, your peaceful retreat",78962919,1466965967715533619,Kevin,Southern Gulf Islands,Southern Gulf Islands,48.870173000818774,-123.33138549026128,Entire home/apt,418,2,42,2026-07-22,1.30,1,295,22,Municipal registration number: H129965081<br />Provincial registration number: H129965081
907718162677825964,"Otterpoint Beach House
Suite",110170941,1467332616847259832,Danica,Juan de Fuca,Juan de Fuca,48.36409,-123.79715,Entire home/apt,251,2,82,2026-07-05,2.17,1,317,48,Provincial registration number: H412578126
908177850836899173,Heart of Victoria Luxury Getaway with Balcony,190904637,1468991373667740180,Brittany,Victoria,Downtown,48.42333499999999,-123.3685761,Entire home/apt,,30,10,2026-03-31,0.29,1,106,2,Provincial registration number: H239038995
908960583232600673,Welcome to Marsden Cove!,46060366,1465687991303185227,Justine And Robert,Sooke,Sooke,48.37638,-123.73315,Entire home/apt,39,90,149,2025-06-24,3.91,1,329,0,
909519330123932522,KT cozy suite with farm view,40889271,1462685976876702789,Ketong,Langford,Langford,48.41695,-123.52884,Entire home/apt,224,1,164,2026-07-21,4.33,1,78,41,Municipal registration number: H248065545<br />Provincial registration number: H248065545
909533468647756613,CedarSuite Tall Trees Goldstream,178427158,1468725206105946925,Lori,Langford,Langford,48.49129,-123.55002,Entire home/apt,195,2,56,2026-07-22,1.49,1,153,32,Provincial registration number: H527734699
909563799887642593,Yates Sunset View - Enjoy amazing sunsets!,40529437,1465603979105366584,Victoria Prime Services,Victoria,Downtown,48.42638,-123.3611,Entire home/apt,34,90,2,2025-09-03,0.11,38,190,1,Municipal registration number: 44699
909573566602619469,One Bedroom Cabin on St. Mary Lake,3645215,1462636002670661613,Leah,Salt Spring Island,Salt Spring Island,48.87972,-123.53472,Entire home/apt,495,3,67,2026-07-16,1.86,4,292,18,Provincial registration number: Exempt
912419222972764306,The Beach Bluffs  (with AC!),385975733,1469793756580037701,Rachel,Colwood,Colwood,48.4149,-123.48149,Entire home/apt,867,2,17,2026-07-19,0.47,1,49,13,Municipal registration number: 00006749<br />Provincial registration number: H148280937
912528611281292571,Haven of happiness with hot tub,519689343,1470338352712516555,Lisa,Langford,Langford,48.4496956,-123.4743562,Entire home/apt,619,1,126,2026-07-19,3.40,1,212,35,Provincial registration number: H910125072
912595920075301194,1 bedroom suite,479407685,1470159653371524446,Varinderdeep,Langford,Langford,48.42867,-123.5176,Entire home/apt,,90,2,2023-09-11,0.06,1,89,0,
913967528597453085,Home Sweet Home,520066782,1470340078688720304,Wenzong,Colwood,Colwood,48.4111352,-123.497185,Private room,71,90,0,,,1,364,0,
914392853043617496,"Comfortable one bedroom, shared living space",271416881,1463352766220216074,Xiaowei,Saanich,Saanich,48.50642574019514,-123.36997983402401,Private room,174,1,29,2026-07-12,0.77,2,331,10,Municipal registration number: 00019189<br />Provincial registration number: H102264168
914394871035585335,"Sweet one bedroom, shared living space",271416881,1463352766220216074,Xiaowei,Saanich,Saanich,48.506499488136924,-123.37001604384508,Private room,159,1,25,2026-05-17,0.67,2,331,9,Provincial registration number: H102264168
915794180920815633,"Peaceful, private studio at Longmeadow farm",24046809,1465282343685424041,Catherine,Sooke,Sooke,48.40513,-123.71288,Entire home/apt,203,2,54,2026-07-06,1.48,1,328,24,Provincial registration number: H321790258
916135572125928338,The Surf Chalet,520565706,1470342352861136650,Cassandra,Juan de Fuca,Juan de Fuca,48.38345,-123.93329,Entire home/apt,748,2,76,2026-07-19,2.11,1,302,34,Municipal registration number: PM523169605<br />Provincial registration number: PM523169605
916797298275083876,Song Sparrow Cottage,202405928,1469056118532697807,Gyllian,Salt Spring Island,Salt Spring Island,48.8694968,-123.4943378,Entire home/apt,187,1,187,2026-07-23,5.04,1,298,61,Provincial registration number: H427438224
916948475651735937,Galiano Grow House Farm Stay,194577489,1469013883198692078,Adam,Southern Gulf Islands,Southern Gulf Islands,48.87444,-123.32751,Entire home/apt,776,1,151,2026-07-19,4.04,1,295,57,Provincial registration number: H794841364
917313456067088054,Wonderful views!,249961559,1469325064941547408,Nancy,Saanich,Saanich,48.47654,-123.37605,Entire home/apt,203,3,7,2026-07-12,0.28,1,244,5,Provincial registration number: H232345508
917456266393057297,Cozy Rustic Cabin on a Hill.,49559313,1465756951469600753,Curtis,Southern Gulf Islands,Southern Gulf Islands,48.93012,-123.45469,Entire home/apt,230,2,103,2026-07-19,2.76,1,248,21,Municipal registration number: H537728558<br />Provincial registration number: H537728558
917597513187689734,"Bear Mtn Luxury: 4BR, Views, Golf & Bike Park, AC",72497322,1466895273565015190,Mandeep,Langford,Langford,48.45976,-123.52078,Entire home/apt,1352,2,41,2026-06-05,1.11,2,83,23,Provincial registration number: H293098916
917617290561261920,Room 2 at The BoHo BnB,5490256,1462682052754681580,Tobin,Victoria,Fairfield,48.420227,-123.3573742,Private room,207,1,152,2026-07-22,4.08,3,1,51,Municipal registration number: Exempt<br />Provincial registration number: H761078014
918126410522478686,Oceanfront view 2 entertainment areas - Backyard,31488658,1465462865926894830,⁨Handsome Dan Enterprises Inc.⁩,Juan de Fuca,Juan de Fuca,48.55301,-124.41621,Entire home/apt,659,2,12,2026-07-03,0.33,45,288,5,Provincial registration number: PM214490940
918161996150098798,Pair a Dice Cottage - Bottom Unit,521074154,1470344726449003272,Bruce,Juan de Fuca,Juan de Fuca,48.55494,-124.41663,Entire home/apt,377,2,8,2026-07-03,0.21,3,330,2,Municipal registration number: H871613884<br />Provincial registration number: H871613884
918171961562937889,Hot tub + Sauna+ Panoramic Ocean View! THE POINT,31488658,1465462865926894830,⁨Handsome Dan Enterprises Inc.⁩,Juan de Fuca,Juan de Fuca,48.55958,-124.40276,Entire home/apt,685,2,73,2026-07-16,2.22,45,272,36,Provincial registration number: PM318224613
918184923383086288,Pair a Dice Cottage - Both Units,521074154,1470344726449003272,Bruce,Juan de Fuca,Juan de Fuca,48.55464,-124.41718,Entire home/apt,678,2,8,2026-07-16,0.35,3,330,5,Municipal registration number: H871613884<br />Provincial registration number: H871613884
918198719542471594,Pair a Dice Cottage - Top Unit,521074154,1470344726449003272,Bruce,Juan de Fuca,Juan de Fuca,48.55454,-124.41688,Entire home/apt,368,2,10,2026-07-19,0.28,3,330,2,Municipal registration number: H871613884<br />Provincial registration number: H871613884
918886066022327483,Hera's Cove - Oceanfront Oasis - Pet Friendly,31488658,1465462865926894830,⁨Handsome Dan Enterprises Inc.⁩,Juan de Fuca,Juan de Fuca,48.55342,-124.41832,Entire home/apt,668,2,12,2026-05-26,0.48,45,312,6,Provincial registration number: PM831985748
918890811474506511,Cordova Chill: Family Getaway,14564530,1487882245324356075,Christina,Saanich,Saanich,48.52247,-123.36963,Entire home/apt,402,4,22,2025-08-28,0.61,1,27,3,Municipal registration number: 00019900<br />Provincial registration number: H274703166
918945481719543353,UVIC - Spacious - Bright - Chillaxing,143057817,1462968423279383402,Tai,Saanich,Saanich,48.476242877337235,-123.32796072017395,Private room,553,1,67,2026-07-17,1.79,1,305,38,Provincial registration number: H205921143
918993795298733545,Cozy & independent suite near Uvic,100603479,1467207920384830502,Kyle,Saanich,Saanich,48.46443,-123.32141,Entire home/apt,,10,8,2026-07-01,0.35,12,0,2,Provincial registration number: H924766635
919079865389526423,Wonder full 3 bed home,441648684,1469993242557762308,Anouscha,Langford,Langford,48.42193,-123.53105,Entire home/apt,67,90,2,2023-09-02,0.06,2,90,0,
919637409620389028,"Private Queen suite with kitchen, sleeps 1-4",210611764,1469098841191608036,Tanis,Sooke,Sooke,48.38584,-123.73742,Entire home/apt,180,1,199,2026-07-15,5.36,1,346,63,Municipal registration number: 00026595<br />Provincial registration number: H354817886
920343014931993251,"1BR Downtown Vintage Suite w/Parking, Sunset Views",21376528,1462616971251375655,Lesley,Victoria,Downtown,48.42889090000001,-123.3632654,Entire home/apt,,90,48,2024-04-28,1.29,19,0,0,
920538053781801775,Victoria Langford AirBnB 2Bed,495277447,1470229168744275477,Paul,Colwood,Colwood,48.430421,-123.5049314,Entire home/apt,328,2,62,2026-07-06,1.66,1,338,25,Provincial registration number: H833260495
921318222857425656,Great AirBnB home near the city,518088088,1470331109794314038,Genc,Saanich,Saanich,48.47865,-123.31698,Entire home/apt,873,1,11,2025-09-01,0.30,1,62,7,Provincial registration number: Exempt
921777868844163070,Private room in an elegant home!,362262086,1469727325784423549,Clara,Saanich,Saanich,48.48432,-123.41537,Private room,,90,7,2024-10-14,0.21,3,21,0,
922078226859363055,Pristine house for longer stays,36672159,1465546482549479386,Viktoriia,Langford,Langford,48.42514,-123.53103,Entire home/apt,,90,0,,,2,0,0,
922696140163403977,The Iron Lady,195645342,1469019873667451151,CheckedIn,Victoria,Downtown,48.4307943,-123.3695045,Entire home/apt,,90,0,,,43,87,0,
922751810304056880,"2BR Charming Downtown Retreat, close to Chinatown",21376528,1462616971251375655,Lesley,Victoria,Downtown,48.4263175,-123.3634079,Entire home/apt,50,90,70,2025-04-28,1.87,19,210,0,
924834943306404581,Cherrytree One bed,400953329,1469840310753800543,Kyle,Saanich,Saanich,48.5119354,-123.3826645,Private room,31,90,38,2025-06-08,1.23,2,313,0,
925646413044973698,Highlands Oasis BC,189836520,1468984791375165643,Matt,Highlands,Highlands,48.5043,-123.4987,Entire home/apt,1300,1,59,2026-07-19,1.59,1,307,17,Municipal registration number: H220877880<br />Provincial registration number: H220877880
926842737867619018,Driftwood Cottage,362456389,1469727718549222340,Andy,Colwood,Colwood,48.4225023,-123.4739469,Entire home/apt,447,1,90,2026-07-19,2.42,1,311,22,Provincial registration number: H153775942
929706425696071358,Kingfisher Manor,32614142,1465478419780847627,Elite Vacation Homes,Juan de Fuca,Juan de Fuca,48.35613,-123.70648,Entire home/apt,2370,5,8,2026-07-03,0.23,54,291,2,Provincial registration number: PM365625524
929955134123038557,"Bougie Community Living, Comfort+ King AND Queen",36364624,1465540122948484117,Michelle,Colwood,Colwood,48.40574,-123.50295,Private room,324,1,36,2026-05-20,1.00,6,326,13,Provincial registration number: H871158116
929980222445183374,Community Livin' Bougie House - Queen Room,36364624,1465540122948484117,Michelle,Colwood,Colwood,48.40588,-123.50317,Private room,226,1,8,2026-05-17,0.58,6,349,5,Provincial registration number: H871158116
930660244729499032,Stunning Oceanfront 2BR Suite,34644397,1465510551380103675,Zhu,Colwood,Colwood,48.41304,-123.47545,Entire home/apt,520,1,20,2026-05-17,1.62,6,30,18,Municipal registration number: 00006799<br />Provincial registration number: H851131203
930710094014151342,Blue Sea And Clear Sky B&B With Free Parking,506360586,1470276168191833030,Bi Rong,Saanich,Saanich,48.4837,-123.31879,Private room,546,3,26,2026-05-25,0.71,1,256,5,Provincial registration number: H538243820
931209517816823219,"Downtown Private Victoria Condo, Free Parking!",178801067,1468728139302202119,Brian,Victoria,North Park,48.42902,-123.36067,Entire home/apt,398,1,92,2026-07-05,2.57,1,55,20,Municipal registration number: 44954<br />Provincial registration number: H148816062
931472211603082544,Jordan River Coastal Retreat,14993205,1462951712401905838,Jess,Juan de Fuca,Juan de Fuca,48.42616688731084,-124.07125569395419,Entire home/apt,317,2,113,2026-07-16,3.82,1,241,43,Municipal registration number: H542188607<br />Provincial registration number: H542188607
931569240586180663,West Bay Getaway,177230643,1468716020715654335,Alisha,Esquimalt,Esquimalt,48.43089089999999,-123.3959191,Entire home/apt,174,3,66,2026-07-20,2.44,1,97,29,Municipal registration number: H688268429<br />Provincial registration number: H688268429
931865601127522756,Cosey Nest Suite,379981349,1469776057505864972,Benjamin,Colwood,Colwood,48.41783480819317,-123.48771080374718,Entire home/apt,,4,18,2026-01-30,0.49,1,0,8,Provincial registration number: H443950036
932517093250566371,The Ridge Roost,500635570,1470251390456181089,Joseph,Central Saanich,Central Saanich,48.5862872,-123.3961332,Entire home/apt,197,1,119,2026-07-19,3.34,1,310,30,Provincial registration number: Exempt
932665349955711017,The Bayside Cottage Oceanview Vacation Home,97464625,1467174143706597198,Emr,North Saanich,North Saanich,48.6610336,-123.4493205,Entire home/apt,956,1,44,2026-07-16,1.31,17,169,20,Provincial registration number: H566194513
932682562073473615,Waterfalls Hotel Ultra-Modern King Suite,9153672,1462568307108244660,Co-Hosts,Victoria,Downtown,48.42161,-123.36663,Entire home/apt,439,1,57,2026-07-06,1.55,21,129,22,Municipal registration number: 44947<br />Provincial registration number: Exempt
932942271457959370,separate entry sweet home,524980612,1470361499525070068,Yonghong,Langford,Langford,48.47371812766368,-123.50923083722591,Entire home/apt,180,1,73,2026-07-20,2.05,1,129,34,Provincial registration number: H177936404
933458087181591707,CherryLane Farm Stay,525129454,1470362242252187495,Janine,Sooke,Sooke,48.39462,-123.65734,Entire home/apt,45,90,72,2025-10-14,1.97,1,201,15,Provincial registration number: H319067553
933529186860382172,2 Bedroom Suite Victoria,525147372,1470362305526505586,Issac,Colwood,Colwood,48.41226,-123.49115,Entire home/apt,,90,11,2023-09-08,0.30,1,364,0,
934192402104516592,"Mountain, Ocean Retreat",150437671,1468479582640325010,Penny,Colwood,Colwood,48.4173275,-123.5103146,Entire home/apt,167,5,44,2026-07-19,1.26,1,312,21,Municipal registration number: 00006611<br />Provincial registration number: H687287982
934401163654768428,Seaglass and Surf Guest House,629983,1462524219045312235,Christine,Juan de Fuca,Juan de Fuca,48.55683,-124.40476,Entire home/apt,653,2,32,2026-06-28,0.95,1,307,17,Provincial registration number: H627773112
935097260710523755,Secluded Pond-Side Retreat,243951719,1469294593546085759,Bill,Central Saanich,Central Saanich,48.58568,-123.44363,Entire home/apt,42,90,5,2024-05-26,0.14,1,269,0,
935680573762811105,Premium Private Condo,81701018,1466992750385790023,Sam,Langford,Langford,48.47727,-123.53235,Entire home/apt,22,90,4,2024-09-30,0.12,1,140,0,
935824785543560820,Cozy 2-bed garden suite,429179083,1469944529856893528,Tongqi,Victoria,North Jubilee,48.4416292,-123.3331985,Entire home/apt,31,90,2,2025-05-12,0.07,6,360,0,
935867078782573558,The Ridge Way - Private Upstairs Suite,7274018,1462727754752198839,Jasmine,Central Saanich,Central Saanich,48.58524,-123.39569,Entire home/apt,220,2,155,2026-07-17,4.36,1,214,42,Provincial registration number: Exempt
936194065757381950,Chi Retreat,450540136,1470028625720758567,Aaron,Saanich,Saanich,48.51352,-123.41806,Entire home/apt,1131,2,91,2026-07-21,2.50,1,87,34,Municipal registration number: 00019804<br />Provincial registration number: H417438167
936363691064871252,Sooke Super Ocean View RV Glamp,513998287,1470311940633922923,Terence,Sooke,Sooke,48.37629316741923,-123.7173668010498,Entire home/apt,62,90,1,2023-08-13,0.03,1,269,0,
937220874529968966,Room 3 at The BoHo BnB,5490256,1462682052754681580,Tobin,Victoria,Fairfield,48.420227,-123.3573742,Private room,188,2,102,2026-07-21,2.81,3,3,53,Municipal registration number: Exempt<br />Provincial registration number: H761078014
937942944456557291,Private Oceanfront Cabin / On 10 Acres of Forrest,89412002,1467083673131114636,Maureen,Southern Gulf Islands,Southern Gulf Islands,48.75084,-123.25589,Entire home/apt,679,2,74,2026-06-26,2.03,1,220,35,Provincial registration number: H174447178
938584311190296278,Separate Entrance Private Room + Bath,85730600,1467032912269310051,Emma,Saanich,Saanich,48.4895,-123.39888,Private room,,2,82,2026-06-15,2.34,1,0,20,Municipal registration number: 00019287<br />Provincial registration number: H933818103
