,Cleanliness,Comfort,Facilities,Free WiFi,Location,Staff,Total,Value for money,highlights,hotel_name,lat,lng,stars,type,days,segment,fits,price_med,city,datecontrol,dist,metro_dist
214,9.1,8.7,8.7,8.7,9.0,9.0,,8.3,"['“friendly staff”\n44 related reviews', '“excellent breakfast”\n34 related reviews', '“excellent location”\n21 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.0', 'Continental, Full English/Irish, Vegetarian, Gluten-free, American, Buffet', 'Good coffee!', 'City view', 'View', 'Patio', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Hotel Barcelona Universal,41.3751541,2.1683501,4-star hotel,'Hotels',weekends,Hotels,2,585.3329299229641,barcelona,2019-07-19&checkout=2019-07-21&,1.3376447227383175,0.05268932401642178
215,9.1,8.8,8.5,8.2,9.5,9.1,,8.3,"['“helpful staff”\n14 related reviews', '“central location”\n9 related reviews', '“comfortable bed”\n3 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.5', 'Buffet', 'Very good coffee!', 'View', 'City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Hotel Murmuri Barcelona,41.3940398,2.1595336,4-star hotel,'Hotels',weekends,Hotels,2,582.540088905439,barcelona,2019-07-19&checkout=2019-07-21&,1.1639949400409362,0.07738400032965441
216,9.0,8.3,8.2,8.9,9.6,8.9,,7.9,"['“excellent location”\n44 related reviews', '“friendly staff”\n38 related reviews', '“la rambla”\n22 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.6', 'Buffet', 'Good coffee!', 'Private parking available']",Hotel H10 Raco del Pi,41.3833223,2.1739653,3-star hotel,'Hotels',weekends,Hotels,2,440.1051970116601,barcelona,2019-07-19&checkout=2019-07-21&,0.5372500452292418,0.22724495902087608
217,8.7,8.3,8.0,8.0,8.5,8.6,,8.1,"['“friendly staff”\n32 related reviews', '“quiet room”\n13 related reviews', '“comfortable beds”\n10 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.5)', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Hotel Condado,41.3956042,2.1495618999999997,3-star hotel,'Hotels',weekends,Hotels,2,254.61400609770286,barcelona,2019-07-19&checkout=2019-07-21&,1.9511816688276549,0.4897743010205548
218,8.9,8.6,8.5,8.6,8.6,8.9,,8.1,"['“friendly staff”\n30 related reviews', '“breakfast buffet”\n20 related reviews', '“comfortable bed”\n12 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.6', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Very good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel U232 Hotel,41.389595799999995,2.1489175,4-star hotel,'Hotels',weekends,Hotels,2,362.9529639025298,barcelona,2019-07-19&checkout=2019-07-21&,1.7847671869929003,0.23169441281204115
219,9.3,8.9,8.7,7.9,8.9,9.2,,8.3,"['“friendly staff”\n27 related reviews', '“walking distance”\n15 related reviews', '“comfy bed”\n14 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 8.9', 'Great Food: Meals here are highly recommended', 'Gluten-free, American, Buffet', 'Very good coffee!', 'Free WiFi', 'Private parking at the hotel']",Hotel Best Western Premier Hotel Dante,41.3893785,2.1565041000000003,4-star hotel,'Hotels',weekends,Hotels,2,491.0745455814927,barcelona,2019-07-19&checkout=2019-07-21&,1.1565110410544455,0.5500986721618584
220,8.8,8.9,8.6,7.5,8.9,8.5,,7.4,"['“great views”\n51 related reviews', '“friendly staff”\n48 related reviews', '“pool area”\n37 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.9)', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, American, Buffet', 'Very good coffee!', 'View', 'Mountain / Sea / City view', 'Free WiFi', 'Parking available at the hotel', 'There are more repeat guests here than most other properties.']",Hotel W Barcelona,41.3691016,2.1904032000000004,5-star hotel,'Hotels',weekends,Hotels,2,1293.3181278655711,barcelona,2019-07-19&checkout=2019-07-21&,2.6300603417155863,1.4991088079112271
221,9.7,9.6,9.6,9.6,9.7,9.8,,9.0,"['“friendly staff”\n102 related reviews', '“excellent location”\n55 related reviews', '“rooftop terrace”\n42 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', 'Great Food: Meals here are highly recommended', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Superb breakfast included with all options', 'Buffet', 'Fantastic coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Hotel Casa Camper,41.3833011,2.168511,4-star hotel,'Hotels',weekends,Hotels,2,518.0720087509018,barcelona,2019-07-19&checkout=2019-07-21&,0.44400331324908104,0.4232436751232043
222,8.7,8.1,8.1,8.4,8.7,8.8,,7.9,"['“sagrada familia”\n58 related reviews', '“friendly staff”\n46 related reviews', '“metro station”\n27 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.7', 'Buffet', 'Good coffee!', 'City view', 'Patio', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel SM Hotel Sant Antoni,41.3997842,2.1774682,3-star hotel,'Hotels',weekends,Hotels,2,351.7815998324295,barcelona,2019-07-19&checkout=2019-07-21&,1.536310545390573,0.5824824165652995
223,8.9,8.8,8.4,7.5,8.3,8.9,,8.1,"['“nice room”\n5 related reviews', '“camp nou”\n3 related reviews', '“public transport”\n2 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.3)', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, American, Buffet', 'Very good coffee!', 'Free WiFi', 'Private parking at the hotel']","Hotel AC Hotel Victoria Suites, a Marriott Lifestyle Hotel",41.3893684,2.1213081000000003,4-star hotel,'Hotels',weekends,Hotels,2,367.49133055600805,barcelona,2019-07-19&checkout=2019-07-21&,4.079766111690768,0.42618234305092734
224,8.5,7.6,7.7,8.4,8.5,8.8,,7.7,"['“friendly staff”\n51 related reviews', '“clean room”\n28 related reviews', '“metro station”\n18 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.5', 'Buffet', 'Good coffee!', 'City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Hotel Nuevo Triunfo,41.373163500000004,2.1700231,2-star hotel,'Hotels',weekends,Hotels,2,318.1511392463984,barcelona,2019-07-19&checkout=2019-07-21&,1.5513994689339654,0.20948907068994518
225,9.0,8.4,8.2,8.3,8.7,9.1,,8.2,"['“friendly staff”\n55 related reviews', '“sagrada familia”\n42 related reviews', '“clean rooms”\n28 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.7', 'Continental, Buffet', 'Good coffee!', 'City view', 'View', 'Parking available at the hotel']",Hotel Acta Antibes,41.3983828,2.1779396,2-star hotel,'Hotels',weekends,Hotels,2,332.5808178369446,barcelona,2019-07-19&checkout=2019-07-21&,1.4135729425415813,0.7406356058427404
226,7.6,7.2,7.0,7.5,7.9,8.0,,6.7,"['“friendly staff”\n18 related reviews', '“city center”\n9 related reviews', '“great breakfast”\n6 related reviews', 'Continental, Vegetarian, Gluten-free, American, Buffet', 'Garden / City view', 'Free WiFi', 'Parking available at the hotel']",Hotel Hotel Best Front Maritim,41.4037104,2.2137290000000003,4-star hotel,'Hotels',weekends,Hotels,2,305.4669862918053,barcelona,2019-07-19&checkout=2019-07-21&,4.09190003692833,0.9601014253856501
227,7.2,6.3,6.3,7.8,9.0,,7.1,6.6,"['“excellent location”\n35 related reviews', '“la rambla”\n27 related reviews', '“helpful staff”\n21 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.0', 'Free WiFi', 'Great area for shopping!']",Hotel Hotel Palermo,41.3814999,2.1740685,1-star hotel,'Hotels',weekends,Hotels,2,376.2189587357739,barcelona,2019-07-19&checkout=2019-07-21&,0.7118749449150755,0.06612958553295789
228,8.9,8.7,8.5,8.6,9.1,8.9,,8.2,"['“friendly staff”\n53 related reviews', '“rooftop bar”\n45 related reviews', '“clean room”\n31 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.1', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Buffet', 'Very good coffee!', 'Balcony with view', 'Balcony, City view', 'Private parking at the hotel', 'Great area for shopping!']",Hotel H10 Casanova,41.3841353,2.1607105,4-star hotel,'Hotels',weekends,Hotels,2,408.56936718877273,barcelona,2019-07-19&checkout=2019-07-21&,0.8461558900396462,0.26135167707774665
229,8.9,8.4,8.0,8.5,9.6,8.2,,8.0,"['“excellent location”\n15 related reviews', '“helpful staff”\n11 related reviews', '“clean rooms”\n5 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.6', 'Buffet', 'Patio', 'City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Gran Hotel Barcino,41.383152200000005,2.1777773999999996,4-star hotel,'Hotels',weekends,Hotels,2,368.6550143133102,barcelona,2019-07-19&checkout=2019-07-21&,0.7857003957199177,0.12379951572265357
230,8.8,8.5,8.3,8.3,8.7,8.9,,8.1,"['“helpful staff”\n9 related reviews', '“nice hotel”\n3 related reviews', '“spacious room”\n2 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.7', 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!', 'There are more repeat guests here than most other properties.']",Hotel Catalonia Barcelona Golf,41.3970972,2.151255,3-star hotel,'Hotels',weekends,Hotels,2,350.61791607512737,barcelona,2019-07-19&checkout=2019-07-21&,1.9188993688825888,0.28339408720946285
231,8.9,8.7,8.6,9.1,9.7,9.2,,8.5,"['“location was great”\n220 related reviews', '“wonderful staff”\n154 related reviews', '“very clean and tidy”\n52 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', 'Continental, Buffet', 'Very good coffee!', 'Balcony with view', 'Balcony, City view', 'Patio', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Chic & Basic Lemon Boutique Hotel,41.3858408,2.1650322,2-star hotel,'Hotels',weekends,Hotels,2,372.14606558521655,barcelona,2019-07-19&checkout=2019-07-21&,0.4405574978742685,0.1108825612140772
232,8.8,8.5,8.4,8.2,8.5,8.8,,8.0,"['“train station”\n27 related reviews', '“friendly staff”\n17 related reviews', '“nice hotel”\n10 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.5', 'Great Food: Meals here are highly recommended', 'Continental, Vegetarian, Buffet', 'Good coffee!', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel']",Hotel H10 Itaca,41.3810894,2.1454976,4-star hotel,'Hotels',weekends,Hotels,2,399.49263388181623,barcelona,2019-07-19&checkout=2019-07-21&,2.156983202276179,0.3088190265747358
233,7.5,7.2,7.1,7.7,7.9,8.2,,7.0,"['“friendly staff”\n30 related reviews', '“metro station”\n20 related reviews', '“breakfast buffet”\n13 related reviews', 'This hotel is situated in the real heart of Barcelona', 'Continental, Vegetarian, Gluten-free, American, Buffet', 'View', 'Free WiFi', 'Private parking at the hotel']",Hotel Sunotel Aston,41.3894187,2.1475435000000003,3-star hotel,'Hotels',weekends,Hotels,2,307.91072218213975,barcelona,2019-07-19&checkout=2019-07-21&,1.8956454755367398,0.29233560818303217
234,9.0,8.8,8.8,9.6,9.3,8.8,,7.7,"['“public areas”\n2 related reviews', '“fantastic stay”\n2 related reviews', '“great staff”\n2 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.3', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, American, Buffet', 'Fantastic coffee!', 'City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']","Hotel Cotton House Hotel, Autograph Collection",41.39141,2.171322,5-star hotel,'Hotels',weekends,Hotels,2,981.6836176600646,barcelona,2019-07-19&checkout=2019-07-21&,0.48687781127693214,0.30050904179751753
235,7.7,7.0,7.1,8.2,7.8,8.2,,7.0,"['“friendly staff”\n21 related reviews', '“metro station”\n18 related reviews', '“comfy bed”\n8 related reviews', 'This hotel is situated in the real heart of Barcelona', 'Buffet', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Sunotel Junior,41.3898594,2.1471921000000003,2-star hotel,'Hotels',weekends,Hotels,2,271.72015733004395,barcelona,2019-07-19&checkout=2019-07-21&,1.9318053031528377,0.346368384604199
236,8.7,8.1,8.0,8.7,9.6,9.0,,8.0,"['“friendly staff”\n82 related reviews', '“excellent location”\n71 related reviews', '“free water”\n53 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.6', 'Continental, Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Hotel Banys Orientals,41.3837932,2.1800043,3-star hotel,'Hotels',weekends,Hotels,2,435.101356855261,barcelona,2019-07-19&checkout=2019-07-21&,0.9142667230040696,0.09386234935446079
237,8.1,8.0,7.7,7.6,7.9,8.3,,7.4,"['“friendly staff”\n16 related reviews', '“min walk”\n14 related reviews', '“comfortable bed”\n11 related reviews', 'This hotel is situated in the real heart of Barcelona', 'Continental, Buffet', 'View', 'City / Sea / Mountain view', 'Free WiFi', 'Private parking at the hotel']",Hotel Hotel Best 4 Barcelona,41.39637379999999,2.2005621,4-star hotel,'Hotels',weekends,Hotels,2,328.8570298135778,barcelona,2019-07-19&checkout=2019-07-21&,2.7523824071291405,1.1109053082553844
238,8.0,7.5,7.5,8.3,8.1,8.3,,7.3,"['“friendly staff”\n17 related reviews', '“sagrada familia”\n13 related reviews', '“metro station”\n6 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.1', 'Buffet', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel Hotel Glòries,41.4011161,2.1830707,3-star hotel,'Hotels',weekends,Hotels,2,293.59741196732375,barcelona,2019-07-19&checkout=2019-07-21&,1.8975602568746128,0.406767816490152
239,8.4,8.3,8.0,8.6,9.4,,8.6,8.2,"['“friendly staff”\n39 related reviews', '“excellent location”\n25 related reviews', '“las ramblas”\n12 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.4', 'Balcony, City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Dalia Ramblas,41.3801666,2.1728615000000002,3-star hotel,'Hotels',weekends,Hotels,2,443.1307747806456,barcelona,2019-07-19&checkout=2019-07-21&,0.809747684235129,0.13512179712210898
240,8.9,8.2,8.1,9.0,9.1,,8.6,8.1,"['“friendly staff”\n76 related reviews', '“comfortable bed”\n71 related reviews', '“clean room”\n64 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.1', 'Balcony with view', 'City / Garden view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Praktik Garden,41.3936846,2.1713240000000003,2-star hotel,'Hotels',weekends,Hotels,2,358.1818604975911,barcelona,2019-07-19&checkout=2019-07-21&,0.7351633535941989,0.505204845137446
