market_key,region,quarter,construction,dump_cur,lag_cur,dump_prev,lag_prev,n_reviews_cur,n_new_cur,n_reviews_prev,n_new_prev,share_new_cur_pct,share_new_prev_pct,d_share_pp,d_share_wedge_corrected_pp,to_date,months_cur
switzerland_zürich_zurich,EMEA,4Q24,mixed_lag,2025-08-30,8,2025-08-30,20,5454,1878,4334,1362,34.433,31.426,3.008,0.745,False,3
switzerland_zürich_zurich,EMEA,1Q25,mixed_lag,2025-08-30,5,2025-08-30,17,4967,1969,3355,1101,39.642,32.817,6.825,4.563,False,3
switzerland_zürich_zurich,EMEA,2Q25,mixed_lag,2025-08-30,2,2025-08-30,14,9434,4050,6284,2164,42.93,34.437,8.493,6.231,False,3
switzerland_zürich_zurich,EMEA,3Q25,vintage_matched,2026-06-30,9,2025-08-30,11,9010,3542,7723,2596,39.312,33.614,5.698,5.698,False,3
switzerland_zürich_zurich,EMEA,4Q25,vintage_matched,2026-06-30,6,2025-08-30,8,6745,2636,5454,1878,39.081,34.433,4.647,4.647,False,3
switzerland_zürich_zurich,EMEA,1Q26,vintage_matched,2026-06-30,3,2025-08-30,5,5596,2092,4967,1969,37.384,39.642,-2.258,-2.258,False,3
switzerland_zürich_zurich,EMEA,2Q26,vintage_matched,2026-08-31,2,2025-08-30,2,8839,2994,9434,4050,33.873,42.93,-9.057,-9.057,False,3
switzerland_zürich_zurich,EMEA,3Q26,vintage_matched,2026-08-31,1,2025-08-30,1,3220,1012,4092,1821,31.429,44.501,-13.073,-13.073,True,1
taiwan_northern-taiwan_taipei,APAC,1Q23,within_vintage_deep,2025-08-31,29,2025-08-31,41,4620,1310,1114,130,28.355,11.67,16.685,16.685,False,3
taiwan_northern-taiwan_taipei,APAC,2Q23,within_vintage_deep,2025-08-31,26,2025-08-31,38,7212,2768,1002,89,38.38,8.882,29.498,29.498,False,3
taiwan_northern-taiwan_taipei,APAC,3Q23,within_vintage_deep,2025-08-31,23,2025-08-31,35,8377,3911,1247,176,46.687,14.114,32.573,32.573,False,3
taiwan_northern-taiwan_taipei,APAC,4Q23,within_vintage_deep,2025-08-31,20,2025-08-31,32,12334,6415,2375,533,52.011,22.442,29.569,29.569,False,3
taiwan_northern-taiwan_taipei,APAC,1Q24,within_vintage_deep,2025-08-31,17,2025-08-31,29,12493,6608,4620,1310,52.894,28.355,24.539,24.539,False,3
taiwan_northern-taiwan_taipei,APAC,2Q24,within_vintage_deep,2025-08-31,14,2025-08-31,26,13054,6477,7212,2768,49.617,38.38,11.236,11.236,False,3
taiwan_northern-taiwan_taipei,APAC,3Q24,mixed_lag,2025-08-31,11,2025-08-31,23,11875,5411,8377,3911,45.566,46.687,-1.121,-2.903,False,3
taiwan_northern-taiwan_taipei,APAC,4Q24,mixed_lag,2025-08-31,8,2025-08-31,20,16918,6525,12334,6415,38.568,52.011,-13.442,-15.225,False,3
taiwan_northern-taiwan_taipei,APAC,1Q25,mixed_lag,2025-08-31,5,2025-08-31,17,15766,5554,12493,6608,35.228,52.894,-17.666,-19.448,False,3
taiwan_northern-taiwan_taipei,APAC,2Q25,mixed_lag,2025-08-31,2,2025-08-31,14,17059,5804,13054,6477,34.023,49.617,-15.594,-17.376,False,3
taiwan_northern-taiwan_taipei,APAC,3Q25,vintage_matched,2026-06-30,9,2025-08-31,11,13091,4582,11875,5411,35.001,45.566,-10.565,-10.565,False,3
taiwan_northern-taiwan_taipei,APAC,4Q25,vintage_matched,2026-06-30,6,2025-08-31,8,18939,6287,16918,6525,33.196,38.568,-5.372,-5.372,False,3
taiwan_northern-taiwan_taipei,APAC,1Q26,vintage_matched,2026-06-30,3,2025-08-31,5,17846,5921,15766,5554,33.178,35.228,-2.049,-2.049,False,3
taiwan_northern-taiwan_taipei,APAC,2Q26,vintage_matched,2026-08-31,2,2025-08-31,2,17722,5198,17059,5804,29.331,34.023,-4.692,-4.692,False,3
taiwan_northern-taiwan_taipei,APAC,3Q26,vintage_matched,2026-08-31,1,2025-08-31,1,5033,1339,5167,1940,26.604,37.546,-10.942,-10.942,True,1
thailand_central-thailand_bangkok,APAC,1Q23,within_vintage_deep,2025-08-28,29,2025-08-28,41,23658,8169,4044,852,34.53,21.068,13.461,13.461,False,3
thailand_central-thailand_bangkok,APAC,2Q23,within_vintage_deep,2025-08-28,26,2025-08-28,38,22331,8730,7533,1732,39.094,22.992,16.101,16.101,False,3
thailand_central-thailand_bangkok,APAC,3Q23,within_vintage_deep,2025-08-28,23,2025-08-28,35,24031,9980,12288,3117,41.53,25.366,16.163,16.163,False,3
thailand_central-thailand_bangkok,APAC,4Q23,within_vintage_deep,2025-08-28,20,2025-08-28,32,29289,11921,17577,5483,40.701,31.194,9.507,9.507,False,3
thailand_central-thailand_bangkok,APAC,1Q24,within_vintage_deep,2025-08-28,17,2025-08-28,29,39258,15740,23658,8169,40.094,34.53,5.564,5.564,False,3
thailand_central-thailand_bangkok,APAC,2Q24,within_vintage_deep,2025-08-28,14,2025-08-28,26,32783,13141,22331,8730,40.085,39.094,0.991,0.991,False,3
thailand_central-thailand_bangkok,APAC,3Q24,mixed_lag,2025-08-28,11,2025-08-28,23,34746,13054,24031,9980,37.57,41.53,-3.96,-5.742,False,3
thailand_central-thailand_bangkok,APAC,4Q24,mixed_lag,2025-08-28,8,2025-08-28,20,44445,15787,29289,11921,35.52,40.701,-5.181,-6.963,False,3
thailand_central-thailand_bangkok,APAC,1Q25,mixed_lag,2025-08-28,5,2025-08-28,17,51826,18221,39258,15740,35.158,40.094,-4.936,-6.718,False,3
thailand_central-thailand_bangkok,APAC,2Q25,mixed_lag,2025-08-28,2,2025-08-28,14,37437,13828,32783,13141,36.937,40.085,-3.148,-4.93,False,3
thailand_central-thailand_bangkok,APAC,3Q25,vintage_matched,2026-06-29,9,2025-08-28,11,35427,13023,34746,13054,36.76,37.57,-0.81,-0.81,False,3
thailand_central-thailand_bangkok,APAC,4Q25,vintage_matched,2026-06-29,6,2025-08-28,8,47731,16972,44445,15787,35.558,35.52,0.037,0.037,False,3
thailand_central-thailand_bangkok,APAC,1Q26,vintage_matched,2026-06-29,3,2025-08-28,5,58815,20635,51826,18221,35.085,35.158,-0.073,-0.073,False,3
thailand_central-thailand_bangkok,APAC,2Q26,vintage_matched,2026-08-30,2,2025-08-28,2,41953,15682,37437,13828,37.38,36.937,0.443,0.443,False,3
thailand_central-thailand_bangkok,APAC,3Q26,vintage_matched,2026-08-30,1,2025-08-28,1,15423,5819,13257,5095,37.729,38.433,-0.703,-0.703,True,1
the-netherlands_north-holland_amsterdam,EMEA,1Q23,within_vintage_deep,2025-08-05,29,2025-08-05,41,15161,2371,7604,1498,15.639,19.7,-4.061,-4.061,False,3
the-netherlands_north-holland_amsterdam,EMEA,2Q23,within_vintage_deep,2025-08-05,26,2025-08-05,38,23415,4539,18918,3542,19.385,18.723,0.662,0.662,False,3
the-netherlands_north-holland_amsterdam,EMEA,3Q23,within_vintage_deep,2025-08-05,23,2025-08-05,35,23238,4505,20321,3551,19.386,17.475,1.912,1.912,False,3
the-netherlands_north-holland_amsterdam,EMEA,4Q23,within_vintage_deep,2025-08-05,20,2025-08-05,32,18601,3537,16446,2868,19.015,17.439,1.576,1.576,False,3
the-netherlands_north-holland_amsterdam,EMEA,1Q24,within_vintage_deep,2025-08-05,17,2025-08-05,29,15513,2387,15161,2371,15.387,15.639,-0.252,-0.252,False,3
the-netherlands_north-holland_amsterdam,EMEA,2Q24,within_vintage_deep,2025-08-05,14,2025-08-05,26,25761,5087,23415,4539,19.747,19.385,0.362,0.362,False,3
the-netherlands_north-holland_amsterdam,EMEA,3Q24,mixed_lag,2025-08-05,11,2025-08-05,23,26238,5795,23238,4505,22.086,19.386,2.7,0.438,False,3
the-netherlands_north-holland_amsterdam,EMEA,4Q24,mixed_lag,2025-08-05,8,2025-08-05,20,19551,3904,18601,3537,19.968,19.015,0.953,-1.309,False,3
the-netherlands_north-holland_amsterdam,EMEA,1Q25,mixed_lag,2025-08-05,5,2025-08-05,17,17139,3492,15513,2387,20.375,15.387,4.987,2.725,False,3
the-netherlands_north-holland_amsterdam,EMEA,2Q25,mixed_lag,2025-08-05,2,2025-08-05,14,28762,4703,25761,5087,16.351,19.747,-3.395,-5.658,False,3
the-netherlands_north-holland_amsterdam,EMEA,3Q25,vintage_matched,2026-06-15,9,2025-08-05,11,25706,4034,26238,5795,15.693,22.086,-6.393,-6.393,False,3
the-netherlands_north-holland_amsterdam,EMEA,4Q25,vintage_matched,2026-06-15,6,2025-08-05,8,21320,3563,19551,3904,16.712,19.968,-3.256,-3.256,False,3
the-netherlands_north-holland_amsterdam,EMEA,1Q26,vintage_matched,2026-06-15,3,2025-08-05,5,18037,3347,17139,3492,18.556,20.375,-1.818,-1.818,False,3
the-netherlands_north-holland_amsterdam,EMEA,2Q26,vintage_matched,2026-08-15,2,2025-08-05,2,30404,5660,28762,4703,18.616,16.351,2.265,2.265,False,3
the-netherlands_north-holland_amsterdam,EMEA,3Q26,vintage_matched,2026-08-15,1,2025-08-05,1,10181,2301,8365,1298,22.601,15.517,7.084,7.084,True,1
the-netherlands_south-holland_rotterdam,EMEA,1Q23,within_vintage_deep,2025-08-27,29,2025-08-27,41,1676,358,1005,218,21.36,21.692,-0.331,-0.331,False,3
the-netherlands_south-holland_rotterdam,EMEA,2Q23,within_vintage_deep,2025-08-27,26,2025-08-27,38,3103,820,2424,479,26.426,19.761,6.665,6.665,False,3
the-netherlands_south-holland_rotterdam,EMEA,3Q23,within_vintage_deep,2025-08-27,23,2025-08-27,35,3236,925,2714,597,28.585,21.997,6.588,6.588,False,3
the-netherlands_south-holland_rotterdam,EMEA,4Q23,within_vintage_deep,2025-08-27,20,2025-08-27,32,2024,500,1826,336,24.704,18.401,6.303,6.303,False,3
the-netherlands_south-holland_rotterdam,EMEA,1Q24,within_vintage_deep,2025-08-27,17,2025-08-27,29,2029,489,1676,358,24.101,21.36,2.74,2.74,False,3
the-netherlands_south-holland_rotterdam,EMEA,2Q24,within_vintage_deep,2025-08-27,14,2025-08-27,26,3339,813,3103,820,24.349,26.426,-2.077,-2.077,False,3
the-netherlands_south-holland_rotterdam,EMEA,3Q24,mixed_lag,2025-08-27,11,2025-08-27,23,3595,949,3236,925,26.398,28.585,-2.187,-4.449,False,3
the-netherlands_south-holland_rotterdam,EMEA,4Q24,mixed_lag,2025-08-27,8,2025-08-27,20,2751,922,2024,500,33.515,24.704,8.812,6.549,False,3
the-netherlands_south-holland_rotterdam,EMEA,1Q25,mixed_lag,2025-08-27,5,2025-08-27,17,2472,744,2029,489,30.097,24.101,5.997,3.734,False,3
the-netherlands_south-holland_rotterdam,EMEA,2Q25,mixed_lag,2025-08-27,2,2025-08-27,14,4242,1289,3339,813,30.387,24.349,6.038,3.776,False,3
the-netherlands_south-holland_rotterdam,EMEA,3Q25,vintage_matched,2026-06-28,9,2025-08-27,11,3792,1170,3595,949,30.854,26.398,4.457,4.457,False,3
the-netherlands_south-holland_rotterdam,EMEA,4Q25,vintage_matched,2026-06-28,6,2025-08-27,8,2921,846,2751,922,28.963,33.515,-4.552,-4.552,False,3
the-netherlands_south-holland_rotterdam,EMEA,1Q26,vintage_matched,2026-06-28,3,2025-08-27,5,2757,941,2472,744,34.131,30.097,4.034,4.034,False,3
the-netherlands_south-holland_rotterdam,EMEA,2Q26,vintage_matched,2026-08-29,2,2025-08-27,2,4571,1369,4242,1289,29.95,30.387,-0.437,-0.437,False,3
the-netherlands_south-holland_rotterdam,EMEA,3Q26,vintage_matched,2026-08-29,1,2025-08-27,1,1553,465,1560,585,29.942,37.5,-7.558,-7.558,True,1
the-netherlands_south-holland_the-hague,EMEA,1Q23,within_vintage_deep,2025-08-27,29,2025-08-27,41,1400,387,899,265,27.643,29.477,-1.834,-1.834,False,3
the-netherlands_south-holland_the-hague,EMEA,2Q23,within_vintage_deep,2025-08-27,26,2025-08-27,38,2784,519,2224,573,18.642,25.764,-7.122,-7.122,False,3
the-netherlands_south-holland_the-hague,EMEA,3Q23,within_vintage_deep,2025-08-27,23,2025-08-27,35,2988,654,2650,689,21.888,26.0,-4.112,-4.112,False,3
the-netherlands_south-holland_the-hague,EMEA,4Q23,within_vintage_deep,2025-08-27,20,2025-08-27,32,1661,342,1557,429,20.59,27.553,-6.963,-6.963,False,3
the-netherlands_south-holland_the-hague,EMEA,1Q24,within_vintage_deep,2025-08-27,17,2025-08-27,29,1429,273,1400,387,19.104,27.643,-8.539,-8.539,False,3
the-netherlands_south-holland_the-hague,EMEA,2Q24,within_vintage_deep,2025-08-27,14,2025-08-27,26,2803,610,2784,519,21.762,18.642,3.12,3.12,False,3
the-netherlands_south-holland_the-hague,EMEA,3Q24,mixed_lag,2025-08-27,11,2025-08-27,23,3367,996,2988,654,29.581,21.888,7.694,5.431,False,3
the-netherlands_south-holland_the-hague,EMEA,4Q24,mixed_lag,2025-08-27,8,2025-08-27,20,1753,583,1661,342,33.257,20.59,12.667,10.405,False,3
the-netherlands_south-holland_the-hague,EMEA,1Q25,mixed_lag,2025-08-27,5,2025-08-27,17,1851,740,1429,273,39.978,19.104,20.874,18.612,False,3
the-netherlands_south-holland_the-hague,EMEA,2Q25,mixed_lag,2025-08-27,2,2025-08-27,14,3785,1255,2803,610,33.157,21.762,11.395,9.132,False,3
the-netherlands_south-holland_the-hague,EMEA,3Q25,vintage_matched,2026-06-28,9,2025-08-27,11,3732,1011,3367,996,27.09,29.581,-2.491,-2.491,False,3
the-netherlands_south-holland_the-hague,EMEA,4Q25,vintage_matched,2026-06-28,6,2025-08-27,8,1987,470,1753,583,23.654,33.257,-9.604,-9.604,False,3
the-netherlands_south-holland_the-hague,EMEA,1Q26,vintage_matched,2026-06-28,3,2025-08-27,5,1785,314,1851,740,17.591,39.978,-22.387,-22.387,False,3
the-netherlands_south-holland_the-hague,EMEA,2Q26,vintage_matched,2026-08-30,2,2025-08-27,2,3626,600,3785,1255,16.547,33.157,-16.61,-16.61,False,3
the-netherlands_south-holland_the-hague,EMEA,3Q26,vintage_matched,2026-08-30,1,2025-08-27,1,1452,239,1267,368,16.46,29.045,-12.585,-12.585,True,1
turkey_marmara_istanbul,EMEA,1Q23,within_vintage_deep,2025-08-31,29,2025-08-31,41,17792,8817,12202,4809,49.556,39.412,10.144,10.144,False,3
turkey_marmara_istanbul,EMEA,2Q23,within_vintage_deep,2025-08-31,26,2025-08-31,38,26615,13097,15582,6356,49.209,40.791,8.418,8.418,False,3
turkey_marmara_istanbul,EMEA,3Q23,within_vintage_deep,2025-08-31,23,2025-08-31,35,32233,15569,20197,8980,48.301,44.462,3.839,3.839,False,3
turkey_marmara_istanbul,EMEA,4Q23,within_vintage_deep,2025-08-31,20,2025-08-31,32,28654,13274,19711,8956,46.325,45.437,0.889,0.889,False,3
turkey_marmara_istanbul,EMEA,1Q24,within_vintage_deep,2025-08-31,17,2025-08-31,29,28582,12300,17792,8817,43.034,49.556,-6.522,-6.522,False,3
turkey_marmara_istanbul,EMEA,2Q24,within_vintage_deep,2025-08-31,14,2025-08-31,26,38171,14652,26615,13097,38.385,49.209,-10.824,-10.824,False,3
turkey_marmara_istanbul,EMEA,3Q24,mixed_lag,2025-08-31,11,2025-08-31,23,38718,14274,32233,15569,36.867,48.301,-11.435,-13.697,False,3
turkey_marmara_istanbul,EMEA,4Q24,mixed_lag,2025-08-31,8,2025-08-31,20,37688,13778,28654,13274,36.558,46.325,-9.767,-12.029,False,3
turkey_marmara_istanbul,EMEA,1Q25,mixed_lag,2025-08-31,5,2025-08-31,17,35995,14056,28582,12300,39.05,43.034,-3.984,-6.247,False,3
turkey_marmara_istanbul,EMEA,2Q25,mixed_lag,2025-08-31,2,2025-08-31,14,49691,19897,38171,14652,40.041,38.385,1.656,-0.606,False,3
turkey_marmara_istanbul,EMEA,3Q25,vintage_matched,2026-06-30,9,2025-08-31,11,42639,16673,38718,14274,39.103,36.867,2.236,2.236,False,3
turkey_marmara_istanbul,EMEA,4Q25,vintage_matched,2026-06-30,6,2025-08-31,8,44010,16431,37688,13778,37.335,36.558,0.777,0.777,False,3
turkey_marmara_istanbul,EMEA,1Q26,vintage_matched,2026-06-30,3,2025-08-31,5,41481,14892,35995,14056,35.901,39.05,-3.149,-3.149,False,3
turkey_marmara_istanbul,EMEA,2Q26,vintage_matched,2026-08-31,2,2025-08-31,2,52185,17920,49691,19897,34.339,40.041,-5.702,-5.702,False,3
turkey_marmara_istanbul,EMEA,3Q26,vintage_matched,2026-08-31,1,2025-08-31,1,17566,6106,16820,7243,34.76,43.062,-8.301,-8.301,True,1
united-kingdom_england_bristol,EMEA,1Q23,within_vintage_deep,2025-08-28,29,2025-08-28,41,4710,1467,3654,1024,31.146,28.024,3.122,3.122,False,3
united-kingdom_england_bristol,EMEA,2Q23,within_vintage_deep,2025-08-28,26,2025-08-28,38,6385,1916,5404,1711,30.008,31.662,-1.654,-1.654,False,3
united-kingdom_england_bristol,EMEA,3Q23,within_vintage_deep,2025-08-28,23,2025-08-28,35,7574,2271,6194,1976,29.984,31.902,-1.918,-1.918,False,3
united-kingdom_england_bristol,EMEA,4Q23,within_vintage_deep,2025-08-28,20,2025-08-28,32,6321,1823,4899,1466,28.84,29.924,-1.084,-1.084,False,3
united-kingdom_england_bristol,EMEA,1Q24,within_vintage_deep,2025-08-28,17,2025-08-28,29,5794,1658,4710,1467,28.616,31.146,-2.531,-2.531,False,3
united-kingdom_england_bristol,EMEA,2Q24,within_vintage_deep,2025-08-28,14,2025-08-28,26,8344,2569,6385,1916,30.789,30.008,0.781,0.781,False,3
united-kingdom_england_bristol,EMEA,3Q24,mixed_lag,2025-08-28,11,2025-08-28,23,9884,3008,7574,2271,30.433,29.984,0.449,-1.813,False,3
united-kingdom_england_bristol,EMEA,4Q24,mixed_lag,2025-08-28,8,2025-08-28,20,7807,2451,6321,1823,31.395,28.84,2.555,0.292,False,3
united-kingdom_england_bristol,EMEA,1Q25,mixed_lag,2025-08-28,5,2025-08-28,17,6873,2072,5794,1658,30.147,28.616,1.531,-0.731,False,3
united-kingdom_england_bristol,EMEA,2Q25,mixed_lag,2025-08-28,2,2025-08-28,14,9454,2689,8344,2569,28.443,30.789,-2.346,-4.608,False,3
united-kingdom_england_bristol,EMEA,3Q25,vintage_matched,2026-06-29,9,2025-08-28,11,10739,3066,9884,3008,28.55,30.433,-1.883,-1.883,False,3
united-kingdom_england_bristol,EMEA,4Q25,vintage_matched,2026-06-29,6,2025-08-28,8,8172,2255,7807,2451,27.594,31.395,-3.801,-3.801,False,3
united-kingdom_england_bristol,EMEA,1Q26,vintage_matched,2026-06-29,3,2025-08-28,5,7388,2291,6873,2072,31.01,30.147,0.863,0.863,False,3
united-kingdom_england_bristol,EMEA,2Q26,vintage_matched,2026-08-30,2,2025-08-28,2,10442,3238,9454,2689,31.009,28.443,2.566,2.566,False,3
united-kingdom_england_bristol,EMEA,3Q26,vintage_matched,2026-08-30,1,2025-08-28,1,4553,1274,4557,1484,27.982,32.565,-4.584,-4.584,True,1
united-kingdom_england_greater-manchester,EMEA,1Q23,within_vintage_deep,2025-08-28,29,2025-08-28,41,7468,2853,4445,1362,38.203,30.641,7.562,7.562,False,3
united-kingdom_england_greater-manchester,EMEA,2Q23,within_vintage_deep,2025-08-28,26,2025-08-28,38,12293,5041,7729,2652,41.007,34.312,6.695,6.695,False,3
united-kingdom_england_greater-manchester,EMEA,3Q23,within_vintage_deep,2025-08-28,23,2025-08-28,35,11997,4963,7906,2681,41.369,33.911,7.458,7.458,False,3
united-kingdom_england_greater-manchester,EMEA,4Q23,within_vintage_deep,2025-08-28,20,2025-08-28,32,14282,5953,8563,3039,41.682,35.49,6.192,6.192,False,3
united-kingdom_england_greater-manchester,EMEA,1Q24,within_vintage_deep,2025-08-28,17,2025-08-28,29,10830,4720,7468,2853,43.583,38.203,5.38,5.38,False,3
united-kingdom_england_greater-manchester,EMEA,2Q24,within_vintage_deep,2025-08-28,14,2025-08-28,26,17870,7423,12293,5041,41.539,41.007,0.532,0.532,False,3
united-kingdom_england_greater-manchester,EMEA,3Q24,mixed_lag,2025-08-28,11,2025-08-28,23,18018,7509,11997,4963,41.675,41.369,0.306,-1.956,False,3
united-kingdom_england_greater-manchester,EMEA,4Q24,mixed_lag,2025-08-28,8,2025-08-28,20,19988,8300,14282,5953,41.525,41.682,-0.157,-2.419,False,3
united-kingdom_england_greater-manchester,EMEA,1Q25,mixed_lag,2025-08-28,5,2025-08-28,17,15994,6759,10830,4720,42.26,43.583,-1.323,-3.585,False,3
united-kingdom_england_greater-manchester,EMEA,2Q25,mixed_lag,2025-08-28,2,2025-08-28,14,23989,9992,17870,7423,41.652,41.539,0.114,-2.149,False,3
united-kingdom_england_greater-manchester,EMEA,3Q25,vintage_matched,2026-06-28,9,2025-08-28,11,20708,8011,18018,7509,38.686,41.675,-2.989,-2.989,False,3
united-kingdom_england_greater-manchester,EMEA,4Q25,vintage_matched,2026-06-28,6,2025-08-28,8,21561,8826,19988,8300,40.935,41.525,-0.59,-0.59,False,3
united-kingdom_england_greater-manchester,EMEA,1Q26,vintage_matched,2026-06-28,3,2025-08-28,5,18665,8094,15994,6759,43.365,42.26,1.105,1.105,False,3
united-kingdom_england_greater-manchester,EMEA,2Q26,vintage_matched,2026-08-30,2,2025-08-28,2,24794,10141,23989,9992,40.901,41.652,-0.751,-0.751,False,3
united-kingdom_england_greater-manchester,EMEA,3Q26,vintage_matched,2026-08-30,1,2025-08-28,1,8697,3450,11927,5194,39.669,43.548,-3.879,-3.879,True,1
united-kingdom_england_london,EMEA,1Q23,within_vintage_deep,2025-09-14,30,2025-09-14,42,58271,21301,29560,8622,36.555,29.168,7.387,7.387,False,3
united-kingdom_england_london,EMEA,2Q23,within_vintage_deep,2025-09-14,27,2025-09-14,39,94946,36661,60318,18498,38.612,30.667,7.945,7.945,False,3
united-kingdom_england_london,EMEA,3Q23,within_vintage_deep,2025-09-14,24,2025-09-14,36,100130,39356,72399,24632,39.305,34.023,5.282,5.282,False,3
united-kingdom_england_london,EMEA,4Q23,within_vintage_deep,2025-09-14,21,2025-09-14,33,92825,38010,67294,25250,40.948,37.522,3.426,3.426,False,3
united-kingdom_england_london,EMEA,1Q24,within_vintage_deep,2025-09-14,18,2025-09-14,30,74055,31331,58271,21301,42.308,36.555,5.753,5.753,False,3
united-kingdom_england_london,EMEA,2Q24,within_vintage_deep,2025-09-14,15,2025-09-14,27,122144,49300,94946,36661,40.362,38.612,1.75,1.75,False,3
united-kingdom_england_london,EMEA,3Q24,mixed_lag,2025-09-14,12,2025-09-14,24,129491,50867,100130,39356,39.282,39.305,-0.023,-2.285,False,3
united-kingdom_england_london,EMEA,4Q24,mixed_lag,2025-09-14,9,2025-09-14,21,124783,50699,92825,38010,40.63,40.948,-0.318,-2.581,False,3
united-kingdom_england_london,EMEA,1Q25,mixed_lag,2025-09-14,6,2025-09-14,18,99489,42015,74055,31331,42.231,42.308,-0.077,-2.339,False,3
united-kingdom_england_london,EMEA,2Q25,mixed_lag,2025-09-14,3,2025-09-14,15,157159,63007,122144,49300,40.091,40.362,-0.271,-2.533,False,3
united-kingdom_england_london,EMEA,3Q25,vintage_matched,2026-06-19,9,2025-09-14,12,150079,54568,129491,50867,36.36,39.282,-2.923,-2.923,False,3
united-kingdom_england_london,EMEA,4Q25,vintage_matched,2026-06-19,6,2025-09-14,9,142625,54414,124783,50699,38.152,40.63,-2.478,-2.478,False,3
united-kingdom_england_london,EMEA,1Q26,vintage_matched,2026-06-19,3,2025-09-14,6,112339,45615,99489,42015,40.605,42.231,-1.626,-1.626,False,3
united-kingdom_england_london,EMEA,2Q26,vintage_matched,2026-08-18,2,2025-09-14,3,171334,64569,157159,63007,37.686,40.091,-2.405,-2.405,False,3
united-kingdom_england_london,EMEA,3Q26,vintage_matched,2026-08-18,1,2025-09-14,2,78250,29834,70916,28717,38.127,40.494,-2.368,-2.368,True,1
united-kingdom_scotland_edinburgh,EMEA,1Q23,within_vintage_deep,2025-08-17,29,2025-08-17,41,16036,3419,10941,2085,21.321,19.057,2.264,2.264,False,3
united-kingdom_scotland_edinburgh,EMEA,2Q23,within_vintage_deep,2025-08-17,26,2025-08-17,38,32887,7305,22253,4349,22.212,19.543,2.669,2.669,False,3
united-kingdom_scotland_edinburgh,EMEA,3Q23,within_vintage_deep,2025-08-17,23,2025-08-17,35,38579,7626,28924,7115,19.767,24.599,-4.832,-4.832,False,3
united-kingdom_scotland_edinburgh,EMEA,4Q23,within_vintage_deep,2025-08-17,20,2025-08-17,32,26441,3985,21207,4909,15.071,23.148,-8.077,-8.077,False,3
united-kingdom_scotland_edinburgh,EMEA,1Q24,within_vintage_deep,2025-08-17,17,2025-08-17,29,19143,2761,16036,3419,14.423,21.321,-6.898,-6.898,False,3
united-kingdom_scotland_edinburgh,EMEA,2Q24,within_vintage_deep,2025-08-17,14,2025-08-17,26,39872,6759,32887,7305,16.952,22.212,-5.261,-5.261,False,3
united-kingdom_scotland_edinburgh,EMEA,3Q24,mixed_lag,2025-08-17,11,2025-08-17,23,45349,7727,38579,7626,17.039,19.767,-2.728,-4.991,False,3
united-kingdom_scotland_edinburgh,EMEA,4Q24,mixed_lag,2025-08-17,8,2025-08-17,20,30412,4613,26441,3985,15.168,15.071,0.097,-2.165,False,3
united-kingdom_scotland_edinburgh,EMEA,1Q25,mixed_lag,2025-08-17,5,2025-08-17,17,19734,3379,19143,2761,17.123,14.423,2.7,0.437,False,3
united-kingdom_scotland_edinburgh,EMEA,2Q25,mixed_lag,2025-08-17,2,2025-08-17,14,42974,8345,39872,6759,19.419,16.952,2.467,0.205,False,3
united-kingdom_scotland_edinburgh,EMEA,3Q25,vintage_matched,2026-06-23,9,2025-08-17,11,47750,9919,45349,7727,20.773,17.039,3.734,3.734,False,3
united-kingdom_scotland_edinburgh,EMEA,4Q25,vintage_matched,2026-06-23,6,2025-08-17,8,33234,6586,30412,4613,19.817,15.168,4.649,4.649,False,3
united-kingdom_scotland_edinburgh,EMEA,1Q26,vintage_matched,2026-06-23,3,2025-08-17,5,21604,4567,19734,3379,21.14,17.123,4.017,4.017,False,3
