market_key,country,region,dump_date,period,lang,reviews,tot,share_pct,reviews_lag4,share_pct_lag4,yoy_pct,share_chg_pp
spain_pv_euskadi,spain,EMEA,2026-06-30,2021Q4,en,2139,7594,28.166973926784305,,,,
spain_pv_euskadi,spain,EMEA,2026-06-30,2021Q4,es,3973,7594,52.31761917303134,,,,
spain_pv_euskadi,spain,EMEA,2026-06-30,2021Q4,fr,672,7594,8.849091387937845,,,,
spain_pv_euskadi,spain,EMEA,2026-06-30,2021Q4,it,34,7594,0.44772188569923627,,,,
spain_pv_euskadi,spain,EMEA,2026-06-30,2021Q4,other,650,7594,8.559388991308928,,,,
spain_pv_euskadi,spain,EMEA,2026-06-30,2021Q4,pt,29,7594,0.3818804319199368,,,,
spain_pv_euskadi,spain,EMEA,2026-06-30,2021Q4,zh_ja_ko,8,7594,0.10534632604687912,,,,
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q1,de,57,5580,1.021505376344086,5.0,0.3831417624521073,1040.0,0.6383636138919787
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q1,en,1453,5580,26.03942652329749,177.0,13.563218390804598,720.9039548022598,12.476208132492891
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q1,es,2891,5580,51.81003584229391,810.0,62.06896551724138,256.91358024691357,-10.258929674947474
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q1,fr,628,5580,11.254480286738351,134.0,10.268199233716475,368.65671641791045,0.9862810530218766
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q1,it,24,5580,0.43010752688172044,4.0,0.3065134099616858,500.0,0.12359411692003464
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q1,other,492,5580,8.817204301075268,164.0,12.567049808429118,200.0,-3.74984550735385
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q1,pt,29,5580,0.5197132616487455,11.0,0.842911877394636,163.63636363636363,-0.3231986157458905
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q1,zh_ja_ko,6,5580,0.10752688172043011,,,,
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q2,de,300,12412,2.4170157911698356,31.0,0.8933717579250721,867.741935483871,1.5236440332447634
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q2,en,5768,12412,46.47115694489204,659.0,18.99135446685879,775.2655538694992,27.479802478033246
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q2,es,4410,12412,35.530132130196584,2114.0,60.92219020172911,108.60927152317883,-25.392058071532524
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q2,fr,993,12412,8.000322268772155,305.0,8.789625360230547,225.57377049180326,-0.7893030914583914
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q2,it,29,12412,0.2336448598130841,11.0,0.3170028818443804,163.63636363636363,-0.0833580220312963
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q2,other,850,12412,6.848211408314534,332.0,9.567723342939482,156.02409638554215,-2.719511934624948
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q2,pt,46,12412,0.3706090879793748,14.0,0.4034582132564842,228.57142857142856,-0.03284912527710937
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q2,zh_ja_ko,16,12412,0.12890750886239125,4.0,0.11527377521613832,300.0,0.013633733646252921
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q3,de,577,17101,3.374071691713935,213.0,1.83826702338828,170.8920187793427,1.5358046683256548
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q3,en,7759,17101,45.3716156949886,3422.0,29.5330974367826,126.7387492694331,15.838518258205998
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q3,es,6009,17101,35.13829600608152,6271.0,54.120997669802364,-4.177962047520333,-18.982701663720846
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q3,fr,1303,17101,7.619437459797672,809.0,6.981962544230603,61.06304079110012,0.6374749155670694
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q3,it,144,17101,0.8420560201157827,49.0,0.42288771899542593,193.8775510204082,0.4191683011203568
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q3,other,1217,17101,7.116542892228525,765.0,6.602226633295935,59.08496732026143,0.51431625893259
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q3,pt,60,17101,0.3508566750482428,48.0,0.41425735738327435,25.0,-0.06340068233503154
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q3,zh_ja_ko,32,17101,0.1871235600257295,10.0,0.08630361612151549,220.00000000000003,0.100819943904214
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q4,de,176,9481,1.8563442674823332,89.0,1.1719778772715301,97.75280898876404,0.684366390210803
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q4,en,3361,9481,35.44984706254615,2139.0,28.166973926784305,57.12949976624591,7.282873135761843
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q4,es,4119,9481,43.44478430545301,3973.0,52.31761917303134,3.674804933299769,-8.872834867578327
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q4,fr,883,9481,9.313363569243752,672.0,8.849091387937845,31.398809523809533,0.46427218130590653
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q4,it,44,9481,0.4640860668705833,34.0,0.44772188569923627,29.41176470588236,0.016364181171347025
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q4,other,796,9481,8.395738846113279,650.0,8.559388991308928,22.461538461538467,-0.1636501451956498
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q4,pt,60,9481,0.6328446366417044,29.0,0.3818804319199368,106.89655172413795,0.2509642047217676
spain_pv_euskadi,spain,EMEA,2026-06-30,2022Q4,zh_ja_ko,42,9481,0.4429912456491931,8.0,0.10534632604687912,425.0,0.337644919602314
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q1,de,142,7120,1.9943820224719102,57.0,1.021505376344086,149.1228070175439,0.9728766461278242
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q1,en,1999,7120,28.075842696629213,1453.0,26.03942652329749,37.57742601514109,2.036416173331723
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q1,es,3442,7120,48.342696629213485,2891.0,51.81003584229391,19.059149083362147,-3.4673392130804217
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q1,fr,811,7120,11.390449438202246,628.0,11.254480286738351,29.140127388535042,0.135969151463895
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q1,it,37,7120,0.5196629213483146,24.0,0.43010752688172044,54.16666666666667,0.08955539446659416
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q1,other,614,7120,8.623595505617978,492.0,8.817204301075268,24.796747967479682,-0.19360879545729048
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q1,pt,41,7120,0.5758426966292135,29.0,0.5197132616487455,41.37931034482758,0.05612943498046796
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q1,zh_ja_ko,34,7120,0.47752808988764045,6.0,0.10752688172043011,466.6666666666667,0.3700012081672103
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q2,de,596,16153,3.689717080418498,300.0,2.4170157911698356,98.66666666666666,1.2727012892486624
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q2,en,6945,16153,42.9951092676283,5768.0,46.47115694489204,20.405686546463244,-3.476047677263736
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q2,es,5665,16153,35.07088466538723,4410.0,35.530132130196584,28.458049886621307,-0.4592474648093514
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q2,fr,1511,16153,9.354299510926763,993.0,8.000322268772155,52.16515609264854,1.353977242154608
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q2,it,87,16153,0.5385996409335727,29.0,0.2336448598130841,200.0,0.30495478112048857
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q2,other,1183,16153,7.323716956602489,850.0,6.848211408314534,39.176470588235304,0.47550554828795466
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q2,pt,78,16153,0.48288243669906517,46.0,0.3706090879793748,69.56521739130434,0.11227334871969036
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q2,zh_ja_ko,88,16153,0.5447904414040735,16.0,0.12890750886239125,450.0,0.4158829325416823
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q3,de,929,21985,4.2256083693427335,577.0,3.374071691713935,61.005199306759096,0.8515366776287987
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q3,en,9517,21985,43.288605867637024,7759.0,45.3716156949886,22.657558963783984,-2.0830098273515745
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q3,es,7830,21985,35.615192176483966,6009.0,35.13829600608152,30.304543185222176,0.4768961704024477
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q3,fr,1749,21985,7.955424152831476,1303.0,7.619437459797672,34.22870299309287,0.3359866930338038
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q3,it,202,21985,0.918808278371617,144.0,0.8420560201157827,40.27777777777777,0.07675225825583432
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q3,other,1562,21985,7.1048442119627016,1217.0,7.116542892228525,28.348397699260474,-0.011698680265823214
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q3,pt,87,21985,0.3957243575164885,60.0,0.3508566750482428,44.99999999999999,0.044867682468245684
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q3,zh_ja_ko,109,21985,0.4957925858539914,32.0,0.1871235600257295,240.625,0.3086690258282619
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q4,de,361,12520,2.8833865814696487,176.0,1.8563442674823332,105.11363636363637,1.0270423139873155
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q4,en,4327,12520,34.56070287539936,3361.0,35.44984706254615,28.74144599821482,-0.8891441871467904
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q4,es,5567,12520,44.46485623003195,4119.0,43.44478430545301,35.1541636319495,1.0200719245789358
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q4,fr,955,12520,7.627795527156549,883.0,9.313363569243752,8.154020385050952,-1.6855680420872021
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q4,it,86,12520,0.6869009584664537,44.0,0.4640860668705833,95.45454545454545,0.22281489159587042
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q4,other,1075,12520,8.58626198083067,796.0,8.395738846113279,35.050251256281406,0.19052313471739168
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q4,pt,73,12520,0.5830670926517572,60.0,0.6328446366417044,21.666666666666657,-0.04977754398994727
spain_pv_euskadi,spain,EMEA,2026-06-30,2023Q4,zh_ja_ko,76,12520,0.6070287539936102,42.0,0.4429912456491931,80.95238095238095,0.1640375083444171
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q1,de,226,9701,2.329656736418926,142.0,1.9943820224719102,59.1549295774648,0.3352747139470156
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q1,en,2568,9701,26.471497783733636,1999.0,28.075842696629213,28.46423211605802,-1.6043449128955771
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q1,es,4744,9701,48.9021750335017,3442.0,48.342696629213485,37.82684485764089,0.5594784042882139
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q1,fr,1012,9701,10.43191423564581,811.0,11.390449438202246,24.784217016029597,-0.9585352025564369
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q1,it,57,9701,0.5875682919286671,37.0,0.5196629213483146,54.054054054054056,0.06790537058035251
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q1,other,964,9701,9.937119884547984,614.0,8.623595505617978,57.00325732899023,1.3135243789300066
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q1,pt,55,9701,0.5669518606329245,41.0,0.5758426966292135,34.14634146341464,-0.008890835996289037
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q1,zh_ja_ko,75,9701,0.7731161735903516,34.0,0.47752808988764045,120.58823529411767,0.2955880837027111
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q2,de,756,19469,3.8830962042220967,596.0,3.689717080418498,26.845637583892625,0.19337912380359867
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q2,en,8015,19469,41.168010683650934,6945.0,42.9951092676283,15.406767458603321,-1.8270985839773672
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q2,es,6813,19469,34.99409317376342,5665.0,35.07088466538723,20.264783759929394,-0.07679149162381549
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q2,fr,1987,19469,10.205968462684268,1511.0,9.354299510926763,31.502316346790217,0.8516689517575049
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q2,it,107,19469,0.5495916585340799,87.0,0.5385996409335727,22.988505747126432,0.010992017600507165
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q2,other,1588,19469,8.156556577122606,1183.0,7.323716956602489,34.23499577345732,0.832839620520117
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q2,pt,78,19469,0.4006369099594227,78.0,0.48288243669906517,0.0,-0.08224552673964247
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q2,zh_ja_ko,125,19469,0.6420463300631774,88.0,0.5447904414040735,42.04545454545454,0.09725588865910384
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q3,de,1218,24731,4.924992923860741,929.0,4.2256083693427335,31.10871905274488,0.6993845545180077
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q3,en,9877,24731,39.9377299745259,9517.0,43.288605867637024,3.782704633813183,-3.350875893111123
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q3,es,9111,24731,36.84040273341151,7830.0,35.615192176483966,16.36015325670499,1.2252105569275429
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q3,fr,2073,24731,8.382192390117666,1749.0,7.955424152831476,18.524871355060025,0.42676823728618984
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q3,it,282,24731,1.1402692976426347,202.0,0.918808278371617,39.6039603960396,0.2214610192710177
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q3,other,1950,24731,7.88484088795439,1562.0,7.1048442119627016,24.839948783610755,0.7799966759916881
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q3,pt,95,24731,0.3841332740285472,87.0,0.3957243575164885,9.195402298850585,-0.0115910834879413
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q3,zh_ja_ko,125,24731,0.5054385184586146,109.0,0.4957925858539914,14.678899082568808,0.009645932604623264
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q4,de,465,13955,3.3321390182730206,361.0,2.8833865814696487,28.80886426592797,0.44875243680337196
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q4,en,4729,13955,33.88749552131852,4327.0,34.56070287539936,9.290501502195525,-0.6732073540808372
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q4,es,6000,13955,42.99534217126478,5567.0,44.46485623003195,7.777977366624755,-1.4695140587671673
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q4,fr,1299,13955,9.308491580078824,955.0,7.627795527156549,36.02094240837697,1.6806960529222748
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q4,it,84,13955,0.6019347903977069,86.0,0.6869009584664537,-2.3255813953488413,-0.0849661680687468
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q4,other,1218,13955,8.72805446076675,1075.0,8.58626198083067,13.302325581395348,0.14179247993607902
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q4,pt,73,13955,0.5231099964170548,73.0,0.5830670926517572,0.0,-0.059957096234702356
spain_pv_euskadi,spain,EMEA,2026-06-30,2024Q4,zh_ja_ko,87,13955,0.6234324614833393,76.0,0.6070287539936102,14.473684210526304,0.01640370748972908
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q1,de,242,10499,2.3049814268025526,226.0,2.329656736418926,7.079646017699126,-0.02467530961637321
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q1,en,2766,10499,26.345366225354795,2568.0,26.471497783733636,7.710280373831768,-0.12613155837884094
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q1,es,4980,10499,47.43308886560625,4744.0,48.9021750335017,4.974704890387849,-1.4690861678954477
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q1,fr,1175,10499,11.191542051623964,1012.0,10.43191423564581,16.10671936758894,0.7596278159781544
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q1,it,78,10499,0.7429278978950377,57.0,0.5875682919286671,36.8421052631579,0.15535960596637055
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q1,other,1101,10499,10.486713020287647,964.0,9.937119884547984,14.211618257261405,0.5495931357396628
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q1,pt,70,10499,0.6667301647775978,55.0,0.5669518606329245,27.27272727272727,0.09977830414467337
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q1,zh_ja_ko,87,10499,0.8286503476521574,75.0,0.7731161735903516,15.999999999999993,0.05553417406180583
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q2,de,1003,23132,4.33598478298461,756.0,3.8830962042220967,32.67195767195767,0.45288857876251365
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q2,en,9449,23132,40.8481756873595,8015.0,41.168010683650934,17.8914535246413,-0.3198349962914335
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q2,es,8102,23132,35.025073491267506,6813.0,34.99409317376342,18.919712314692493,0.03098031750408836
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q2,fr,1986,23132,8.585509251253674,1987.0,10.205968462684268,-0.050327126321092486,-1.6204592114305942
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q2,it,178,23132,0.7694968009683555,107.0,0.5495916585340799,66.35514018691589,0.2199051424342756
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q2,other,2126,23132,9.190731454262494,1588.0,8.156556577122606,33.87909319899245,1.034174877139888
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q2,pt,129,23132,0.5576690299152689,78.0,0.4006369099594227,65.38461538461537,0.1570321199558462
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q2,zh_ja_ko,159,23132,0.6873595019885872,125.0,0.6420463300631774,27.200000000000003,0.045313171925409845
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q3,de,1649,28641,5.757480534897525,1218.0,4.924992923860741,35.38587848932677,0.8324876110367834
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q3,en,11069,28641,38.647393596592295,9877.0,39.9377299745259,12.068441834565146,-1.2903363779336061
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q3,es,10247,28641,35.77738207464823,9111.0,36.84040273341151,12.468444737130934,-1.0630206587632784
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q3,fr,2464,28641,8.603051569428441,2073.0,8.382192390117666,18.861553304389766,0.22085917931077503
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q3,it,316,28641,1.1033134317935827,282.0,1.1402692976426347,12.056737588652489,-0.03695586584905208
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q3,other,2632,28641,9.189623267344018,1950.0,7.88484088795439,34.974358974358964,1.3047823793896285
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q3,pt,103,28641,0.3596243147934779,95.0,0.3841332740285472,8.421052631578952,-0.024508959235069294
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q3,zh_ja_ko,161,28641,0.5621312105024265,125.0,0.5054385184586146,28.800000000000004,0.05669269204381189
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q4,de,533,15843,3.364261819099918,465.0,3.3321390182730206,14.623655913978496,0.032122800826897446
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q4,en,5127,15843,32.36129520924067,4729.0,33.88749552131852,8.41615563544089,-1.5262003120778473
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q4,es,6736,15843,42.517200025247746,6000.0,42.99534217126478,12.26666666666667,-0.478142146017035
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q4,fr,1424,15843,8.988196679921732,1299.0,9.308491580078824,9.622786759045422,-0.3202949001570925
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q4,it,100,15843,0.6311935870731553,84.0,0.6019347903977069,19.047619047619047,0.029258796675448395
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q4,other,1676,15843,10.578804519346084,1218.0,8.72805446076675,37.60262725779968,1.8507500585793348
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q4,pt,103,15843,0.65012939468535,73.0,0.5231099964170548,41.095890410958916,0.12701939826829522
spain_pv_euskadi,spain,EMEA,2026-06-30,2025Q4,zh_ja_ko,144,15843,0.9089187653853437,87.0,0.6234324614833393,65.51724137931035,0.28548630390200436
spain_pv_euskadi,spain,EMEA,2026-06-30,2026Q1,de,246,11091,2.2180146064376522,242.0,2.3049814268025526,1.6528925619834656,-0.08696682036490033
spain_pv_euskadi,spain,EMEA,2026-06-30,2026Q1,en,2880,11091,25.967000270489585,2766.0,26.345366225354795,4.121475054229928,-0.37836595486520963
spain_pv_euskadi,spain,EMEA,2026-06-30,2026Q1,es,5214,11091,47.011090073032186,4980.0,47.43308886560625,4.698795180722892,-0.42199879257406536
spain_pv_euskadi,spain,EMEA,2026-06-30,2026Q1,fr,1231,11091,11.099089351726626,1175.0,11.191542051623964,4.7659574468085,-0.09245269989733806
spain_pv_euskadi,spain,EMEA,2026-06-30,2026Q1,it,60,11091,0.5409791723018664,78.0,0.7429278978950377,-23.076923076923073,-0.20194872559317123
spain_pv_euskadi,spain,EMEA,2026-06-30,2026Q1,other,1261,11091,11.369578937877558,1101.0,10.486713020287647,14.532243415077195,0.8828659175899105
spain_pv_euskadi,spain,EMEA,2026-06-30,2026Q1,pt,100,11091,0.901631953836444,70.0,0.6667301647775978,42.85714285714286,0.23490178905884618
spain_pv_euskadi,spain,EMEA,2026-06-30,2026Q1,zh_ja_ko,99,11091,0.8926156342980796,87.0,0.8286503476521574,13.793103448275868,0.06396528664592216
spain_pv_euskadi,spain,EMEA,2026-06-30,2026Q2,de,1046,24422,4.283023503398575,1003.0,4.33598478298461,4.287138584247252,-0.052961279586035026
spain_pv_euskadi,spain,EMEA,2026-06-30,2026Q2,en,9809,24422,40.16460568340021,9449.0,40.8481756873595,3.8099269763996135,-0.6835700039592894
spain_pv_euskadi,spain,EMEA,2026-06-30,2026Q2,es,8488,24422,34.75554827614446,8102.0,35.025073491267506,4.76425573932362,-0.2695252151230463
