market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
spain_andalucía_sevilla_2026-06-30,2022-02,5027,0.03421523771633181,42,4.476190476190476,0.0023871096081161725,0.011139844837875473,0.012532325442609906,0.00954843843246469,0.06976744186046512,0.32558139534883723,0.36627906976744184,0.27906976744186046
spain_andalucía_sevilla_2026-06-30,2022-03,6645,0.03927765237020316,74,4.351351351351352,0.0030097817908201654,0.010534236267870579,0.01399548532731377,0.013393528969149736,0.07662835249042145,0.2681992337164751,0.3563218390804598,0.34099616858237547
spain_andalucía_sevilla_2026-06-30,2022-04,7977,0.038987087877648235,102,4.647058823529412,0.0013789645230036355,0.01040491412811834,0.01817725962141156,0.010780995361664786,0.03536977491961415,0.26688102893890675,0.4662379421221865,0.2765273311897106
spain_andalucía_sevilla_2026-06-30,2022-05,9272,0.03537532355478861,87,4.344827586206897,0.0028041415012942193,0.012618636755823986,0.0090595340811044,0.01218723037100949,0.07926829268292683,0.3567073170731707,0.25609756097560976,0.3445121951219512
spain_andalucía_sevilla_2026-06-30,2022-06,8240,0.037742718446601944,126,4.4603174603174605,0.0025485436893203884,0.009951456310679611,0.014805825242718446,0.011893203883495145,0.06752411575562701,0.26366559485530544,0.39228295819935693,0.31511254019292606
spain_andalucía_sevilla_2026-06-30,2022-07,5687,0.044663267100404434,92,4.782608695652174,0.0022859152452962897,0.00949534024969228,0.022507473184455777,0.01160541586073501,0.051181102362204724,0.2125984251968504,0.5039370078740157,0.25984251968503935
spain_andalucía_sevilla_2026-06-30,2022-08,5819,0.04158790170132325,83,4.36144578313253,0.0020622100017185082,0.008936243340780203,0.02045024918370854,0.011514005842928339,0.049586776859504134,0.21487603305785125,0.49173553719008267,0.2768595041322314
spain_andalucía_sevilla_2026-06-30,2022-09,8217,0.029572836801752465,66,4.378787878787879,0.0024339783375927956,0.01046610685164902,0.008518924181574784,0.009735913350371182,0.0823045267489712,0.35390946502057613,0.2880658436213992,0.3292181069958848
spain_andalucía_sevilla_2026-06-30,2022-10,9249,0.03849064763758244,88,4.988636363636363,0.0027029949183695534,0.013839333982052114,0.011460698453886907,0.012217537031030382,0.0702247191011236,0.3595505617977528,0.29775280898876405,0.31741573033707865
spain_andalucía_sevilla_2026-06-30,2022-11,7285,0.034591626630061774,80,4.325,0.0024708304735758407,0.009608785175017159,0.01331503088538092,0.009883321894303363,0.07142857142857142,0.2777777777777778,0.38492063492063494,0.2857142857142857
spain_andalucía_sevilla_2026-06-30,2022-12,5585,0.04852282900626679,99,4.646464646464646,0.002506714413607878,0.011638316920322292,0.02578334825425246,0.010743061772605193,0.05166051660516605,0.23985239852398524,0.5313653136531366,0.22140221402214022
spain_andalucía_sevilla_2026-06-30,2023-01,6232,0.038510911424903725,70,4.928571428571429,0.0017650834403080873,0.011713735558408215,0.015725288831835688,0.011553273427471117,0.04583333333333333,0.30416666666666664,0.4083333333333333,0.3
spain_andalucía_sevilla_2026-06-30,2023-02,6683,0.04264551847972468,84,4.666666666666667,0.0025437677689660334,0.013317372437528056,0.0152626066137962,0.013167739039353584,0.05964912280701754,0.312280701754386,0.35789473684210527,0.3087719298245614
spain_andalucía_sevilla_2026-06-30,2023-03,8521,0.045417204553456166,118,4.711864406779661,0.003403356413566483,0.014434925478230255,0.018072996127215114,0.012322497359464852,0.07493540051679587,0.3178294573643411,0.3979328165374677,0.2713178294573643
spain_andalucía_sevilla_2026-06-30,2023-04,10419,0.043478260869565216,149,4.342281879194631,0.002975333525290335,0.011709377099529706,0.01785200115174201,0.013149054611766964,0.0684326710816777,0.2693156732891832,0.4105960264900662,0.30242825607064017
spain_andalucía_sevilla_2026-06-30,2023-05,11852,0.038558893013837324,160,4.34375,0.0020249746878164025,0.012234222072224098,0.012149848126898413,0.014681066486668917,0.0525164113785558,0.3172866520787746,0.3150984682713348,0.38074398249452956
spain_andalucía_sevilla_2026-06-30,2023-06,9225,0.046504065040650404,158,4.563291139240507,0.003794037940379404,0.013224932249322493,0.017344173441734417,0.013983739837398375,0.08158508158508158,0.28438228438228436,0.372960372960373,0.3006993006993007
spain_andalucía_sevilla_2026-06-30,2023-07,6702,0.048343777976723366,142,4.669014084507042,0.0022381378692927483,0.009997015816174277,0.024768725753506415,0.013279618024470308,0.046296296296296294,0.20679012345679013,0.5123456790123457,0.27469135802469136
spain_andalucía_sevilla_2026-06-30,2023-08,6841,0.04063733372313989,98,4.275510204081633,0.00263119426984359,0.010670954538810116,0.019003069726648152,0.010378599619938606,0.06474820143884892,0.26258992805755393,0.4676258992805755,0.25539568345323743
spain_andalucía_sevilla_2026-06-30,2023-09,10030,0.034396809571286144,86,4.0813953488372094,0.0029910269192422734,0.011665004985044865,0.010169491525423728,0.011365902293120638,0.08695652173913043,0.3391304347826087,0.2956521739130435,0.33043478260869563
spain_andalucía_sevilla_2026-06-30,2023-10,12207,0.03842057835668059,150,4.56,0.002457606291472106,0.012206111247644794,0.013434914393380848,0.012861472925370689,0.06396588486140725,0.31769722814498935,0.34968017057569295,0.3347547974413646
spain_andalucía_sevilla_2026-06-30,2023-11,9485,0.03742751713231418,113,4.654867256637168,0.003057459146020032,0.01107011070110701,0.01275698471270427,0.012546125461254613,0.08169014084507042,0.29577464788732394,0.3408450704225352,0.3352112676056338
spain_andalucía_sevilla_2026-06-30,2023-12,7403,0.03903822774550858,98,4.591836734693878,0.0016209644738619479,0.009455626097528029,0.018911252195056058,0.010536269080102661,0.04152249134948097,0.2422145328719723,0.4844290657439446,0.2698961937716263
spain_andalucía_sevilla_2026-06-30,2024-01,7738,0.03773584905660377,99,4.818181818181818,0.001809253036960455,0.009304729904368054,0.016283277332644095,0.011889377100025847,0.04794520547945205,0.2465753424657534,0.4315068493150685,0.3150684931506849
spain_andalucía_sevilla_2026-06-30,2024-02,8702,0.03838198115375776,113,4.867256637168142,0.0024132383360147094,0.010342450011491611,0.015054010572282233,0.012410940013789933,0.06287425149700598,0.2694610778443114,0.39221556886227543,0.32335329341317365
spain_andalucía_sevilla_2026-06-30,2024-03,10621,0.0416156670746634,187,4.267379679144385,0.0020713680444402597,0.010921758779775916,0.01694755672723849,0.014122963939365409,0.049773755656108594,0.26244343891402716,0.4072398190045249,0.3393665158371041
spain_andalucía_sevilla_2026-06-30,2024-04,13175,0.039772296015180265,199,4.492462311557789,0.002125237191650854,0.00903225806451613,0.016166982922201138,0.01411764705882353,0.05343511450381679,0.22709923664122136,0.4064885496183206,0.3549618320610687
spain_andalucía_sevilla_2026-06-30,2024-05,14755,0.03625889528973229,174,4.741379310344827,0.0031175872585564217,0.009556082683835988,0.013419179939003727,0.012334801762114538,0.08598130841121496,0.2635514018691589,0.37009345794392523,0.3401869158878505
spain_andalucía_sevilla_2026-06-30,2024-06,12074,0.04472420076196786,199,4.934673366834171,0.0031472585721384794,0.009938711280437303,0.019628954778863675,0.013748550604604936,0.07037037037037037,0.2222222222222222,0.4388888888888889,0.3074074074074074
spain_andalucía_sevilla_2026-06-30,2024-07,8095,0.04533662754786905,161,4.577639751552795,0.0024706609017912293,0.009141445336627549,0.02347127856701668,0.012353304508956145,0.05449591280653951,0.2016348773841962,0.5177111716621253,0.2724795640326976
spain_andalucía_sevilla_2026-06-30,2024-08,7991,0.040295332248779875,109,4.467889908256881,0.0018771117507195595,0.007007883869353022,0.02077337004129646,0.012138655987986484,0.046583850931677016,0.17391304347826086,0.515527950310559,0.30124223602484473
spain_andalucía_sevilla_2026-06-30,2024-09,11457,0.035524133717378024,116,4.663793103448276,0.0027057693986209303,0.011695906432748537,0.010823077594483721,0.012481452387186873,0.07616707616707617,0.32923832923832924,0.3046683046683047,0.35135135135135137
spain_andalucía_sevilla_2026-06-30,2024-10,13652,0.03860240257837679,169,4.319526627218935,0.0024904775857017285,0.011646645180193378,0.013624377380603575,0.012672135950776443,0.06451612903225806,0.301707779886148,0.35294117647058826,0.32827324478178366
spain_andalucía_sevilla_2026-06-30,2024-11,10225,0.03863080684596577,122,4.286885245901639,0.00293398533007335,0.010855745721271393,0.014083129584352079,0.012713936430317848,0.0759493670886076,0.2810126582278481,0.36455696202531646,0.3291139240506329
spain_andalucía_sevilla_2026-06-30,2024-12,8431,0.042462341359269365,144,4.881944444444445,0.002609417625429961,0.008184082552484878,0.020282291543114696,0.012572648558889812,0.061452513966480445,0.19273743016759776,0.4776536312849162,0.29608938547486036
spain_andalucía_sevilla_2026-06-30,2025-01,8760,0.03812785388127854,117,4.52991452991453,0.0017123287671232876,0.00993150684931507,0.015410958904109588,0.012328767123287671,0.04491017964071856,0.26047904191616766,0.4041916167664671,0.32335329341317365
spain_andalucía_sevilla_2026-06-30,2025-02,9686,0.03747677059673756,134,4.335820895522388,0.0019615940532727648,0.008775552343588684,0.015899236010737148,0.012492256865579187,0.05234159779614325,0.23415977961432508,0.42424242424242425,0.3333333333333333
spain_andalucía_sevilla_2026-06-30,2025-03,12546,0.04128805993942292,173,4.670520231213873,0.0022317870237525904,0.010202454965726127,0.01777458951060099,0.013231308783676073,0.05405405405405406,0.2471042471042471,0.4305019305019305,0.3204633204633205
spain_andalucía_sevilla_2026-06-30,2025-04,13847,0.04282516068462483,210,4.571428571428571,0.0020220986495269734,0.009460532967429769,0.019498808406152958,0.014515779591247202,0.047217537942664416,0.2209106239460371,0.45531197301854975,0.33895446880269814
spain_andalucía_sevilla_2026-06-30,2025-05,15474,0.03586661496704149,197,4.604060913705584,0.0020033604756365514,0.00956443065787773,0.01202016285381931,0.013377278014734394,0.055855855855855854,0.26666666666666666,0.33513513513513515,0.372972972972973
spain_andalucía_sevilla_2026-06-30,2025-06,12143,0.04175244997117681,186,4.78494623655914,0.00304702297620028,0.010705756402865849,0.01795272996788273,0.012682203738779544,0.07297830374753451,0.2564102564102564,0.42998027613412226,0.3037475345167653
spain_andalucía_sevilla_2026-06-30,2025-07,9309,0.04082071113975722,160,4.7875,0.0015039209367278977,0.007519604683639489,0.021484584810398537,0.01160167579761521,0.03684210526315789,0.18421052631578946,0.5263157894736842,0.28421052631578947
spain_andalucía_sevilla_2026-06-30,2025-08,8710,0.041791044776119404,130,4.984615384615385,0.0018369690011481056,0.007807118254879449,0.024225028702640643,0.009873708381171067,0.04395604395604396,0.18681318681318682,0.5796703296703297,0.23626373626373626
spain_andalucía_sevilla_2026-06-30,2025-09,13142,0.03363262821488358,124,4.556451612903226,0.0030436767615279257,0.010348500989194948,0.009587581798812967,0.012098615127073505,0.09049773755656108,0.3076923076923077,0.2850678733031674,0.3597285067873303
spain_andalucía_sevilla_2026-06-30,2025-10,16048,0.039070289132602194,237,4.468354430379747,0.0018693918245264206,0.009284646061814556,0.014955134596211365,0.014830508474576272,0.04784688995215311,0.23763955342902712,0.3827751196172249,0.379585326953748
spain_andalucía_sevilla_2026-06-30,2025-11,12823,0.03548311627544257,145,4.86896551724138,0.002729470482726351,0.009124229899399516,0.012945488575216407,0.011775715511190828,0.07692307692307693,0.2571428571428571,0.3648351648351648,0.33186813186813185
spain_andalucía_sevilla_2026-06-30,2025-12,9634,0.04338800083039236,162,4.722222222222222,0.0015569856757317833,0.008926717874195557,0.02262819182063525,0.012352086360805481,0.03588516746411483,0.20574162679425836,0.5215311004784688,0.284688995215311
spain_andalucía_sevilla_2026-06-30,2026-01,9734,0.03595644133963427,118,4.8559322033898304,0.0016437230326689953,0.008218615163344977,0.016642695705773577,0.010992397780973906,0.045714285714285714,0.22857142857142856,0.46285714285714286,0.3057142857142857
spain_andalucía_sevilla_2026-06-30,2026-02,10853,0.035105500783193584,145,4.606896551724138,0.00165852759605639,0.007371233760250622,0.014650327098498112,0.01262323781442919,0.047244094488188976,0.2099737532808399,0.41732283464566927,0.35958005249343833
spain_andalucía_sevilla_2026-06-30,2026-03,14681,0.04141407261085757,240,4.325,0.0029289557932020978,0.009876711395681493,0.01539404672706219,0.01532593147605749,0.07072368421052631,0.23848684210526316,0.3717105263157895,0.37006578947368424
spain_andalucía_sevilla_2026-06-30,2026-04,16750,0.04005970149253731,273,4.65934065934066,0.0015522388059701492,0.007880597014925373,0.017492537313432834,0.014985074626865671,0.038748137108792845,0.19672131147540983,0.4366616989567809,0.3740685543964232
spain_andalucía_sevilla_2026-06-30,2026-05,17731,0.03733573966499351,236,4.385593220338983,0.0025943263211324796,0.008741751734250748,0.013986802774801195,0.014099599571372173,0.06948640483383686,0.23413897280966767,0.37462235649546827,0.3776435045317221
spain_andalucía_sevilla_2026-06-30,2026-06,10666,0.04040877554847178,164,4.664634146341464,0.0024376523532720793,0.009094318394899681,0.017157322332645792,0.01321957622351397,0.060324825986078884,0.22505800464037123,0.4245939675174014,0.3271461716937355
spain_pv_euskadi_2026-06-30,2011-06,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_pv_euskadi_2026-06-30,2011-10,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_pv_euskadi_2026-06-30,2012-03,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_pv_euskadi_2026-06-30,2012-05,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_pv_euskadi_2026-06-30,2012-06,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_pv_euskadi_2026-06-30,2012-07,16,0.125,1,6.0,0.0625,0.0625,0.0625,0.0,0.5,0.5,0.5,0.0
spain_pv_euskadi_2026-06-30,2012-08,23,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_pv_euskadi_2026-06-30,2012-09,17,0.11764705882352941,0,,0.058823529411764705,0.058823529411764705,0.0,0.0,0.5,0.5,0.0,0.0
spain_pv_euskadi_2026-06-30,2012-10,12,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_pv_euskadi_2026-06-30,2012-11,13,0.23076923076923078,0,,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0
spain_pv_euskadi_2026-06-30,2012-12,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_pv_euskadi_2026-06-30,2013-01,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_pv_euskadi_2026-06-30,2013-02,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_pv_euskadi_2026-06-30,2013-03,8,0.25,0,,0.0,0.125,0.0,0.125,0.0,0.5,0.0,0.5
spain_pv_euskadi_2026-06-30,2013-04,16,0.0625,0,,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,1.0
spain_pv_euskadi_2026-06-30,2013-05,38,0.15789473684210525,1,5.0,0.0,0.10526315789473684,0.02631578947368421,0.02631578947368421,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
spain_pv_euskadi_2026-06-30,2013-06,33,0.030303030303030304,1,6.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,1.0,1.0
spain_pv_euskadi_2026-06-30,2013-07,70,0.11428571428571428,2,4.5,0.0,0.05714285714285714,0.04285714285714286,0.04285714285714286,0.0,0.5,0.375,0.375
spain_pv_euskadi_2026-06-30,2013-08,61,0.11475409836065574,2,4.5,0.0,0.03278688524590164,0.04918032786885246,0.04918032786885246,0.0,0.2857142857142857,0.42857142857142855,0.42857142857142855
spain_pv_euskadi_2026-06-30,2013-09,60,0.15,2,4.0,0.0,0.03333333333333333,0.016666666666666666,0.1,0.0,0.2222222222222222,0.1111111111111111,0.6666666666666666
spain_pv_euskadi_2026-06-30,2013-10,49,0.10204081632653061,1,4.0,0.0,0.08163265306122448,0.0,0.02040816326530612,0.0,0.8,0.0,0.2
spain_pv_euskadi_2026-06-30,2013-11,38,0.15789473684210525,1,4.0,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.02631578947368421,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
spain_pv_euskadi_2026-06-30,2013-12,24,0.125,1,4.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.6666666666666666,0.3333333333333333
spain_pv_euskadi_2026-06-30,2014-01,23,0.043478260869565216,0,,0.0,0.043478260869565216,0.0,0.0,0.0,1.0,0.0,0.0
spain_pv_euskadi_2026-06-30,2014-02,15,0.06666666666666667,0,,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
spain_pv_euskadi_2026-06-30,2014-03,34,0.11764705882352941,2,3.0,0.0,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.0,0.25,0.25,0.5
spain_pv_euskadi_2026-06-30,2014-04,91,0.0989010989010989,2,3.0,0.01098901098901099,0.054945054945054944,0.02197802197802198,0.01098901098901099,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.1111111111111111
spain_pv_euskadi_2026-06-30,2014-05,99,0.09090909090909091,2,3.0,0.010101010101010102,0.06060606060606061,0.0,0.020202020202020204,0.1111111111111111,0.6666666666666666,0.0,0.2222222222222222
spain_pv_euskadi_2026-06-30,2014-06,121,0.09090909090909091,3,4.666666666666667,0.0,0.03305785123966942,0.024793388429752067,0.03305785123966942,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365
spain_pv_euskadi_2026-06-30,2014-07,193,0.10362694300518134,6,5.0,0.0,0.05181347150259067,0.031088082901554404,0.025906735751295335,0.0,0.5,0.3,0.25
spain_pv_euskadi_2026-06-30,2014-08,259,0.0694980694980695,6,4.666666666666667,0.0,0.019305019305019305,0.03088803088803089,0.019305019305019305,0.0,0.2777777777777778,0.4444444444444444,0.2777777777777778
spain_pv_euskadi_2026-06-30,2014-09,212,0.08962264150943396,3,3.0,0.0047169811320754715,0.05188679245283019,0.018867924528301886,0.0330188679245283,0.05263157894736842,0.5789473684210527,0.21052631578947367,0.3684210526315789
spain_pv_euskadi_2026-06-30,2014-10,171,0.05263157894736842,2,4.0,0.0,0.029239766081871343,0.011695906432748537,0.011695906432748537,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222
