q,market,reviews,mention_any,share_solo,cond_solo,share_couple,cond_couple,share_family,cond_family,share_group,cond_group,headcount_n,headcount_mean,headcount_ge4,review_len_mean,accommodates_mean,accommodates_ge5,entire_share
2013Q2,switzerland_geneva_geneva_2026-06-29,50,0.04,0.0,0.0,0.02,0.5,0.02,0.5,0.0,0.0,0,,,503.56,2.5,0.0,0.46
2013Q3,switzerland_geneva_geneva_2026-06-29,62,0.0967741935483871,0.0,0.0,0.04838709677419355,0.5,0.04838709677419355,0.5,0.0,0.0,0,,,378.7258064516129,2.2419354838709675,0.0,0.25806451612903225
2013Q4,switzerland_geneva_geneva_2026-06-29,83,0.060240963855421686,0.0,0.0,0.060240963855421686,1.0,0.012048192771084338,0.2,0.0,0.0,0,,,351.96385542168673,2.1204819277108435,0.012048192771084338,0.40963855421686746
2014Q1,switzerland_geneva_geneva_2026-06-29,91,0.03296703296703297,0.0,0.0,0.02197802197802198,0.6666666666666666,0.0,0.0,0.01098901098901099,0.3333333333333333,0,,,303.0659340659341,2.1758241758241756,0.054945054945054944,0.46153846153846156
2014Q2,switzerland_geneva_geneva_2026-06-29,164,0.11585365853658537,0.0,0.0,0.06097560975609756,0.5263157894736842,0.03048780487804878,0.2631578947368421,0.03048780487804878,0.2631578947368421,2,3.0,0.5,358.5,2.292682926829268,0.012195121951219513,0.3719512195121951
2014Q3,switzerland_geneva_geneva_2026-06-29,186,0.03763440860215054,0.005376344086021506,0.14285714285714285,0.016129032258064516,0.42857142857142855,0.016129032258064516,0.42857142857142855,0.005376344086021506,0.14285714285714285,1,4.0,1.0,386.7096774193548,2.3440860215053765,0.005376344086021506,0.3333333333333333
2014Q4,switzerland_geneva_geneva_2026-06-29,153,0.0784313725490196,0.0,0.0,0.0392156862745098,0.5,0.0196078431372549,0.25,0.026143790849673203,0.3333333333333333,1,4.0,1.0,345.0457516339869,2.627450980392157,0.0915032679738562,0.42483660130718953
2015Q1,switzerland_geneva_geneva_2026-06-29,179,0.0446927374301676,0.00558659217877095,0.125,0.0111731843575419,0.25,0.0,0.0,0.0335195530726257,0.75,2,4.0,0.5,350.4804469273743,2.474860335195531,0.08379888268156424,0.39664804469273746
2015Q2,switzerland_geneva_geneva_2026-06-29,286,0.045454545454545456,0.0,0.0,0.024475524475524476,0.5384615384615384,0.017482517482517484,0.38461538461538464,0.006993006993006993,0.15384615384615385,2,2.5,0.0,349.62587412587413,2.388111888111888,0.08041958041958042,0.44405594405594406
2015Q3,switzerland_geneva_geneva_2026-06-29,404,0.04702970297029703,0.009900990099009901,0.21052631578947367,0.019801980198019802,0.42105263157894735,0.01485148514851485,0.3157894736842105,0.012376237623762377,0.2631578947368421,3,2.0,0.0,316.6707920792079,2.282178217821782,0.07425742574257425,0.33910891089108913
2015Q4,switzerland_geneva_geneva_2026-06-29,325,0.036923076923076927,0.003076923076923077,0.08333333333333333,0.006153846153846154,0.16666666666666666,0.012307692307692308,0.3333333333333333,0.021538461538461538,0.5833333333333334,7,5.571428571428571,0.8571428571428571,311.55692307692306,2.9384615384615387,0.17846153846153845,0.5292307692307693
2016Q1,switzerland_geneva_geneva_2026-06-29,376,0.03723404255319149,0.0026595744680851063,0.07142857142857142,0.013297872340425532,0.35714285714285715,0.018617021276595744,0.5,0.007978723404255319,0.21428571428571427,5,4.2,0.8,274.97872340425533,2.9335106382978724,0.20212765957446807,0.5531914893617021
2016Q2,switzerland_geneva_geneva_2026-06-29,591,0.05414551607445008,0.001692047377326565,0.03125,0.015228426395939087,0.28125,0.028764805414551606,0.53125,0.011844331641285956,0.21875,3,3.6666666666666665,0.6666666666666666,311.0862944162437,2.747884940778342,0.1404399323181049,0.5972927241962775
2016Q3,switzerland_geneva_geneva_2026-06-29,609,0.07060755336617405,0.003284072249589491,0.046511627906976744,0.026272577996715927,0.37209302325581395,0.026272577996715927,0.37209302325581395,0.021346469622331693,0.3023255813953488,12,4.0,0.8333333333333334,307.89162561576353,2.9129720853858787,0.1592775041050903,0.6600985221674877
2016Q4,switzerland_geneva_geneva_2026-06-29,542,0.055350553505535055,0.005535055350553505,0.1,0.016605166051660517,0.3,0.02214022140221402,0.4,0.012915129151291513,0.23333333333333334,7,5.0,0.7142857142857143,267.1291512915129,2.5904059040590406,0.11439114391143912,0.6586715867158671
2017Q1,switzerland_geneva_geneva_2026-06-29,572,0.043706293706293704,0.006993006993006993,0.16,0.019230769230769232,0.44,0.008741258741258742,0.2,0.01048951048951049,0.24,4,6.25,1.0,240.5437062937063,2.673076923076923,0.12937062937062938,0.5716783216783217
2017Q2,switzerland_geneva_geneva_2026-06-29,931,0.031149301825993556,0.004296455424274973,0.13793103448275862,0.01288936627282492,0.41379310344827586,0.007518796992481203,0.2413793103448276,0.00644468313641246,0.20689655172413793,3,4.0,0.6666666666666666,239.57250268528463,2.58968850698174,0.10741138560687433,0.5746509129967776
2017Q3,switzerland_geneva_geneva_2026-06-29,975,0.04717948717948718,0.003076923076923077,0.06521739130434782,0.019487179487179488,0.41304347826086957,0.014358974358974359,0.30434782608695654,0.01641025641025641,0.34782608695652173,13,4.615384615384615,0.6923076923076923,255.5476923076923,2.713846153846154,0.13128205128205128,0.6287179487179487
2017Q4,switzerland_geneva_geneva_2026-06-29,782,0.0319693094629156,0.0012787723785166241,0.04,0.011508951406649617,0.36,0.011508951406649617,0.36,0.0076726342710997444,0.24,3,4.666666666666667,1.0,235.73273657289002,2.7506393861892584,0.11636828644501279,0.6163682864450127
2018Q1,switzerland_geneva_geneva_2026-06-29,888,0.0259009009009009,0.0011261261261261261,0.043478260869565216,0.009009009009009009,0.34782608695652173,0.009009009009009009,0.34782608695652173,0.006756756756756757,0.2608695652173913,6,5.333333333333333,1.0,211.79842342342343,2.828828828828829,0.125,0.6373873873873874
2018Q2,switzerland_geneva_geneva_2026-06-29,1294,0.03554868624420402,0.0015455950540958269,0.043478260869565216,0.010046367851622875,0.2826086956521739,0.013910355486862442,0.391304347826087,0.010819165378670788,0.30434782608695654,14,4.285714285714286,0.7857142857142857,219.9126738794436,2.6684698608964452,0.09891808346213292,0.606646058732612
2018Q3,switzerland_geneva_geneva_2026-06-29,1286,0.041990668740279936,0.0038880248833592537,0.09259259259259259,0.017884914463452566,0.42592592592592593,0.017884914463452566,0.42592592592592593,0.006998444790046656,0.16666666666666666,9,5.444444444444445,1.0,204.50933125972006,2.8040435458786934,0.10653188180404355,0.6539657853810265
2018Q4,switzerland_geneva_geneva_2026-06-29,1199,0.03753127606338615,0.0050041701417848205,0.13333333333333333,0.012510425354462052,0.3333333333333333,0.012510425354462052,0.3333333333333333,0.009174311926605505,0.24444444444444444,8,4.75,0.75,206.9282735613011,2.757297748123436,0.07923269391159299,0.6897414512093412
2019Q1,switzerland_geneva_geneva_2026-06-29,1227,0.02852485737571312,0.0024449877750611247,0.08571428571428572,0.009779951100244499,0.34285714285714286,0.008149959250203748,0.2857142857142857,0.009779951100244499,0.34285714285714286,7,3.7142857142857144,0.5714285714285714,195.44172779136105,2.7766911165444172,0.09046454767726161,0.6642216788916055
2019Q2,switzerland_geneva_geneva_2026-06-29,1851,0.031874662344678555,0.0021609940572663426,0.06779661016949153,0.009724473257698542,0.3050847457627119,0.010804970286331712,0.3389830508474576,0.010804970286331712,0.3389830508474576,18,3.8333333333333335,0.6111111111111112,206.1631550513236,2.7125877903835764,0.08860075634792004,0.6520799567801189
2019Q3,switzerland_geneva_geneva_2026-06-29,1776,0.03997747747747748,0.0016891891891891893,0.04225352112676056,0.013513513513513514,0.3380281690140845,0.016891891891891893,0.4225352112676056,0.009009009009009009,0.22535211267605634,25,3.92,0.72,214.8778153153153,2.8519144144144146,0.10698198198198199,0.6998873873873874
2019Q4,switzerland_geneva_geneva_2026-06-29,1439,0.035441278665740095,0.0020847810979847115,0.058823529411764705,0.011118832522585128,0.3137254901960784,0.011118832522585128,0.3137254901960784,0.01320361362056984,0.37254901960784315,10,3.7,0.4,192.43710910354412,2.802640722724114,0.11466296038915914,0.6643502432244615
2020Q1,switzerland_geneva_geneva_2026-06-29,1044,0.03639846743295019,0.0028735632183908046,0.07894736842105263,0.005747126436781609,0.15789473684210525,0.017241379310344827,0.47368421052631576,0.011494252873563218,0.3157894736842105,8,4.75,0.875,184.911877394636,2.867816091954023,0.1111111111111111,0.6637931034482759
2020Q2,switzerland_geneva_geneva_2026-06-29,254,0.031496062992125984,0.0,0.0,0.011811023622047244,0.375,0.01968503937007874,0.625,0.003937007874015748,0.125,0,,,167.38188976377953,3.062992125984252,0.12598425196850394,0.8543307086614174
2020Q3,switzerland_geneva_geneva_2026-06-29,816,0.03431372549019608,0.0012254901960784314,0.03571428571428571,0.007352941176470588,0.21428571428571427,0.022058823529411766,0.6428571428571429,0.006127450980392157,0.17857142857142858,3,4.333333333333333,0.6666666666666666,198.99877450980392,2.8909313725490198,0.09558823529411764,0.7769607843137255
2020Q4,switzerland_geneva_geneva_2026-06-29,409,0.007334963325183374,0.0,0.0,0.0,0.0,0.004889975550122249,0.6666666666666666,0.0024449877750611247,0.3333333333333333,1,2.0,0.0,172.34718826405867,2.8092909535452324,0.08068459657701711,0.784841075794621
2021Q1,switzerland_geneva_geneva_2026-06-29,402,0.01990049751243781,0.0024875621890547263,0.125,0.007462686567164179,0.375,0.007462686567164179,0.375,0.0024875621890547263,0.125,0,,,135.43283582089552,2.8034825870646767,0.06965174129353234,0.8134328358208955
2021Q2,switzerland_geneva_geneva_2026-06-29,563,0.017761989342806393,0.003552397868561279,0.2,0.007104795737122558,0.4,0.0053285968028419185,0.3,0.0017761989342806395,0.1,4,3.25,0.5,158.08880994671404,2.847246891651865,0.10657193605683836,0.7637655417406749
2021Q3,switzerland_geneva_geneva_2026-06-29,1200,0.034166666666666665,0.0033333333333333335,0.0975609756097561,0.006666666666666667,0.1951219512195122,0.014166666666666666,0.4146341463414634,0.010833333333333334,0.3170731707317073,7,3.7142857142857144,0.5714285714285714,198.7225,2.68,0.09333333333333334,0.6841666666666667
2021Q4,switzerland_geneva_geneva_2026-06-29,1101,0.03178928247048138,0.0036330608537693005,0.11428571428571428,0.007266121707538601,0.22857142857142856,0.01634877384196185,0.5142857142857142,0.005449591280653951,0.17142857142857143,10,3.8,0.5,194.9809264305177,2.7783832879200725,0.1008174386920981,0.7220708446866485
2022Q1,switzerland_geneva_geneva_2026-06-29,1050,0.030476190476190476,0.002857142857142857,0.09375,0.012380952380952381,0.40625,0.011428571428571429,0.375,0.004761904761904762,0.15625,4,3.75,0.5,189.47333333333333,2.631679389312977,0.09255725190839695,0.6561904761904762
2022Q2,switzerland_geneva_geneva_2026-06-29,1865,0.030026809651474532,0.00482573726541555,0.16071428571428573,0.006970509383378016,0.23214285714285715,0.012868632707774798,0.42857142857142855,0.006970509383378016,0.23214285714285715,17,4.0,0.5294117647058824,204.98230563002681,2.535196131112305,0.08866200967221924,0.6037533512064344
2022Q3,switzerland_geneva_geneva_2026-06-29,2287,0.03323130738959335,0.004372540445999125,0.13157894736842105,0.011368605159597726,0.34210526315789475,0.013117621337997376,0.39473684210526316,0.006558810668998688,0.19736842105263158,21,3.857142857142857,0.6190476190476191,203.27984258854394,2.5915678524374175,0.077733860342556,0.6418889374726716
2022Q4,switzerland_geneva_geneva_2026-06-29,1681,0.029149315883402735,0.001784651992861392,0.061224489795918366,0.008328375966686495,0.2857142857142857,0.010707911957168352,0.3673469387755102,0.008328375966686495,0.2857142857142857,11,4.363636363636363,0.7272727272727273,197.12016656751933,2.57459556620731,0.08807669263031756,0.6389054134443783
2023Q1,switzerland_geneva_geneva_2026-06-29,1641,0.03473491773308958,0.004875076173065204,0.14035087719298245,0.01340645947592931,0.38596491228070173,0.009750152346130409,0.2807017543859649,0.009140767824497258,0.2631578947368421,16,3.25,0.375,198.76355880560635,2.550894509561999,0.08821714990746453,0.6496039000609385
2023Q2,switzerland_geneva_geneva_2026-06-29,2981,0.0358939953035894,0.0060382422006038244,0.16822429906542055,0.009728279100972828,0.27102803738317754,0.014760147601476014,0.411214953271028,0.007715531700771553,0.21495327102803738,22,3.8636363636363638,0.5,208.34451526333444,2.5519327731092436,0.09176470588235294,0.6380409258638041
2023Q3,switzerland_geneva_geneva_2026-06-29,2820,0.036170212765957444,0.003900709219858156,0.10784313725490197,0.012056737588652482,0.3333333333333333,0.016312056737588652,0.45098039215686275,0.004609929078014184,0.12745098039215685,25,4.6,0.92,213.98439716312058,2.6727078891257996,0.11300639658848614,0.6400709219858156
2023Q4,switzerland_geneva_geneva_2026-06-29,2151,0.03626220362622036,0.0018596001859600185,0.05128205128205128,0.01208740120874012,0.3333333333333333,0.01580660158066016,0.4358974358974359,0.008833100883310088,0.24358974358974358,21,4.190476190476191,0.6190476190476191,203.39284053928407,2.609426038264116,0.09472701819878675,0.6708507670850767
2024Q1,switzerland_geneva_geneva_2026-06-29,2023,0.04201680672268908,0.004943153732081068,0.11764705882352941,0.014829461196243203,0.35294117647058826,0.014829461196243203,0.35294117647058826,0.010874938210578349,0.25882352941176473,19,4.105263157894737,0.631578947368421,201.03756796836382,2.5836633663366335,0.08217821782178218,0.6777063766683143
2024Q2,switzerland_geneva_geneva_2026-06-29,3606,0.03632834165280089,0.003050471436494731,0.08396946564885496,0.009706045479755962,0.26717557251908397,0.016361619523017193,0.45038167938931295,0.008596783139212423,0.2366412213740458,42,4.333333333333333,0.7857142857142857,204.0069328896284,2.569003895381191,0.08486366165831942,0.6308929561841375
2024Q3,switzerland_geneva_geneva_2026-06-29,3121,0.03716757449535405,0.004485741749439282,0.1206896551724138,0.010573534123678308,0.28448275862068967,0.016340916372957384,0.4396551724137931,0.008330663248958666,0.22413793103448276,38,4.447368421052632,0.7631578947368421,213.08747196411406,2.741883638701382,0.10350369656059145,0.6670938801666133
2024Q4,switzerland_geneva_geneva_2026-06-29,2490,0.03172690763052209,0.004016064257028112,0.12658227848101267,0.008835341365461847,0.27848101265822783,0.01285140562248996,0.4050632911392405,0.008433734939759036,0.26582278481012656,24,4.333333333333333,0.7916666666666666,189.2987951807229,2.6254032258064517,0.08225806451612903,0.6630522088353413
2025Q1,switzerland_geneva_geneva_2026-06-29,2346,0.03239556692242114,0.002131287297527707,0.06578947368421052,0.008525149190110827,0.2631578947368421,0.013640238704177323,0.42105263157894735,0.008951406649616368,0.27631578947368424,26,4.1923076923076925,0.7307692307692307,186.62105711849958,2.679317697228145,0.08699360341151385,0.6679454390451833
2025Q2,switzerland_geneva_geneva_2026-06-29,4359,0.034870383115393436,0.006423491626519844,0.18421052631578946,0.008029364533149804,0.23026315789473684,0.014223445744436798,0.40789473684210525,0.008488185363615508,0.24342105263157895,38,4.684210526315789,0.7631578947368421,204.52282633631566,2.6091848450057404,0.08059701492537313,0.6299610002294104
2025Q3,switzerland_geneva_geneva_2026-06-29,4553,0.03558093564682627,0.004831978915001098,0.13580246913580246,0.011421041071820778,0.32098765432098764,0.013617395124094003,0.38271604938271603,0.007028332967274325,0.19753086419753085,52,4.365384615384615,0.7692307692307693,208.61366132220513,2.754022481816178,0.10227022261406216,0.671205798374698
2025Q4,switzerland_geneva_geneva_2026-06-29,3360,0.025297619047619048,0.003869047619047619,0.15294117647058825,0.007142857142857143,0.2823529411764706,0.009821428571428571,0.38823529411764707,0.005952380952380952,0.23529411764705882,24,3.9166666666666665,0.625,191.38363095238094,2.6272047832585947,0.08251121076233184,0.6830357142857143
2026Q1,switzerland_geneva_geneva_2026-06-29,2887,0.026671285071007966,0.0038101835815725666,0.14285714285714285,0.008313127814340146,0.3116883116883117,0.011084170419120194,0.4155844155844156,0.004156563907170073,0.15584415584415584,18,4.333333333333333,0.8333333333333334,189.78420505715275,2.7322175732217575,0.08124128312412832,0.6702459300311743
2026Q2,switzerland_geneva_geneva_2026-06-29,4861,0.02962353425221148,0.005348693684427073,0.18055555555555555,0.010491668380991566,0.3541666666666667,0.010697387368854146,0.3611111111111111,0.004114379757251594,0.1388888888888889,38,4.2105263157894735,0.7368421052631579,204.27689775766302,2.73312693498452,0.08998968008255934,0.6782555029829254
2026Q3,switzerland_geneva_geneva_2026-06-29,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,101.0,1.0,0.0,1.0
2011Q2,the-netherlands_south-holland_rotterdam_2026-06-28,2,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.5,1.0,0,,,726.0,2.0,0.0,1.0
2011Q4,the-netherlands_south-holland_rotterdam_2026-06-28,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,1014.0,2.0,0.0,1.0
2012Q1,the-netherlands_south-holland_rotterdam_2026-06-28,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,268.0,2.0,0.0,1.0
2012Q4,the-netherlands_south-holland_rotterdam_2026-06-28,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,1406.0,2.0,0.0,1.0
2013Q1,the-netherlands_south-holland_rotterdam_2026-06-28,3,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1,2.0,0.0,998.3333333333334,2.0,0.0,1.0
