accommodation_id,review_id,user_id
-1562538919,48f9df78-8104-406b-8600-1c3977ba83d4,f87710b9-5af4-47bb-a1c9-0461f96f600b
-1736379049,bdc83c88-7f16-49fe-95d6-568f66b7ef0b,66b3eac7-91ba-4dec-9eb0-89c99952c9e5
2055278866,ff650d0d-fdfd-4859-8994-8833a2a59b5a,0d3fb1a4-7673-4d1f-99d3-e79b27b88b6b
-604076332,f8464650-30c9-44aa-a45f-6d0ad8fa20d9,e9569363-298e-4808-96db-42dd655301dd
-2030298310,2ce11cec-c92b-4c2a-be92-b897ff625942,3bbba12c-109b-4b62-a5d2-1b3f6396cde6
364609355,7c3087ac-aad2-40ab-b278-bc46edd3a873,8bf31c47-fe42-4496-8067-6a30d6685416
-1941375683,7d36f2ab-86ab-48c8-8281-86aa1bf939b7,6cfaac13-2f3a-459e-9727-20cd8fc45d0f
1081799506,bfaafbbc-125a-4fe9-9e21-6d018438d1c9,1ad56593-90ba-4388-aa69-255aa13a5300
1016919606,e259b1a4-e8c3-4adb-9d8a-849ebbf3a926,84d973ec-1d8b-412e-bcb7-4a8423b43dc6
-1241752292,782c68d1-c449-41af-a19e-81210e0f9349,b56f2ab0-60fa-45e3-a033-8e00e57bb5f2
2000750371,290ca149-ee25-4034-8882-df1970435737,e82ee6a5-f0c8-4be1-afc3-d9b7e6b723d3
-929794101,1e3bdf31-188a-49e4-b4f4-274df9bdfa40,ee1bcc65-0953-499c-9987-446bab5f23bc
-1091748749,7a791ed3-1e3d-41b0-be2b-631f92a70347,100d5133-6d50-4e35-a702-2672bbeb73fd
-1137365801,0932b3af-a14a-4f95-a284-adf4c3da164c,f8e3d3b9-db9f-4c2b-b495-fd45822c80e9
48025834,2bcbd793-80b5-4d54-be3c-bee49c7f68f9,3c6290a4-46cd-4837-8dd7-140e898e708a
-1075560670,40863d3d-1517-482d-9846-ceaee34e145f,a8edebb6-84c2-4808-b93f-8d9e420f06b2
1606020413,74ce477b-1fff-4f81-afde-02557418eed9,6d043a98-5042-4231-9fc4-ff2a3850ef8a
246741060,5dcbe086-58fd-40c2-aa5a-731a97a936af,de1d7d56-1779-4088-838e-f19d5a24af28
-363978995,ff5646e7-0bbf-4ec2-aac7-74a570c39f1c,bbb7fd6f-fef3-4815-9616-0a39d7fba08c
-1658674093,03242d4e-8131-4024-a09f-347d4de6c6df,a97788c8-46c7-45fa-9d3b-8a520d0763f7
-1586782669,4bb09e0c-8d89-4e6f-86f2-164f8caa7664,cdcd05d5-3dd0-4383-b6b9-6a0f0580ae5c
662657250,e1707d43-8651-4165-8920-7e87c885c387,8c3c1693-8a4d-4fc6-931b-150356e7af25
1650046500,a27172ed-6039-453b-831a-fca0bc8f84a5,8c2df089-b43f-49a5-82b9-595d09a3482e
-903161157,6a206be6-1e87-4714-a35e-e9d31a812e03,5245d9ff-becb-4306-860b-262ef706d13d
58546205,e58b1179-4e6c-48fe-8ac9-e16d3693a5a7,b072c628-da9a-41f1-a2e7-975eecfa7c4c
-558314462,d6752f37-0b37-4c27-9eed-b80c8a2194fb,da236cc3-4ad7-410d-ab02-46204bbce8e0
793520717,c044439d-f64a-47cb-a452-f2d5b2b6fd24,26b36616-2b30-42c4-9e2e-69ef931ab627
-948719544,307e2110-2bf6-42ab-b81b-e783d2a550cd,03a90d04-9144-48d3-a400-d0ef2b885d35
-131862070,8b1e2615-1722-4fb1-b663-34cfbc55be97,ae967905-975a-4eb1-bef8-ec2d863c4270
390414956,5aa66a6e-a695-42d2-9a99-43a26206cd6b,898f2e5c-eaa6-4311-9c47-8e91cee23db0
-2099791926,eadfdb19-6b44-4a7a-bed5-9e909e787e53,b19b0f24-37af-4d2c-9a50-d97ad7cbb0ac
1429032447,f8c6e348-b6a2-4ffd-b6c9-8e79a4592c98,3c67ce80-bd57-4870-a6b2-50f554f49e95
964119599,544899d8-83dc-4fed-abf7-a039eb503444,41b0fb08-7d80-4392-9a0f-222870fe2480
1063342756,6037e63c-1d80-4a3c-b59a-cf706cc20971,7f32a562-acfb-4d46-afb7-0a2836845e27
1246656525,f37fb8e5-b739-484e-92c3-cd3ae863c232,9c06697a-24b4-49ac-b5f5-01c53051bb3b
561736241,ff290522-90dc-49fd-9fbd-f166c8fe5e31,1d90f16c-e175-474a-bf4b-3feeaa2dfae7
1154375793,e573005e-0688-41f8-b480-d5d8253199dd,3be28b26-f7fe-4853-ab1c-31a29b48f984
-101179010,cc5e2fd8-0a37-4f67-9e55-c1c9427f5c96,a5992996-81f2-43e1-b4c8-d5f1d903e03e
1127014837,04c29a7a-6499-4176-8630-ff7c36cba05e,41dce208-840d-4a3d-850a-d8e567b3fb29
-199142946,08639f3a-2d3b-4639-a4b4-24868abb5f07,1f17b6b0-71ce-41a6-a2f5-d97e3fcf731c
1279932598,748d3f48-cb49-4704-a5c7-64d47de1c47d,617f1397-64cc-4b7c-aeb3-d4db611edf62
-1827333981,f77627cc-31e7-4753-ae69-654adb9f5635,f169641c-3ca8-410b-b795-5428dadf8d10
-109718210,a9f18a95-e515-4621-a08d-aeeacea77e8c,e1851c14-73c6-49b0-9651-8ec43b237005
2142031334,6fd88079-9007-449d-a4cb-d8182b82d8b3,a13e61ab-9e65-4ae0-a207-c1c7137238c6
146215264,fc77cb04-cc8b-4166-a7ca-186cce334b48,385efe30-dce8-4159-a886-2b2c921934a4
1651833053,8935926d-25e5-48b0-9a14-af298b3512da,ed90eafa-b293-4067-8b39-49d26f48ede9
348545683,0ecd9fd4-5761-44b1-a2b1-58ee70dcd90f,1ce64068-2439-4cc1-8f02-ea874df4a01a
1052439215,f0891c37-53be-469d-be52-444606cd28e0,f89d9e5b-8987-42bd-8610-1d14024e597f
-1122536829,2dd37317-f540-4c92-a380-5a974c52721c,fc5353a4-bba4-47e9-9d67-26c0c7e87e41
-181040565,03ae1418-2ec5-4740-9a0a-9c6be0d384a5,cb8fcc06-d9c3-4839-9760-3a8965fb17d9
1963674719,69b9e6df-f973-456b-9de3-716b723c7dd3,e17134bb-f042-465d-b5c7-a0ce09b71fd8
-1181552320,fc43cb4a-73f9-4e6b-91e2-71d604a9f8fe,5f569aac-110a-4c85-a824-f2582629ad8c
-2023535162,fdd1de52-9f53-495e-b03d-1361025cb4af,039d88b5-1ab5-4d4c-ac73-165cfe80b700
990724556,245dd529-de2f-4840-9886-a70bc3baa553,659c0851-6b1c-4560-9e98-e84849836ad2
-809514550,0035e471-c143-4a52-853f-a53959cfed0d,0bbcdba7-2c90-46e4-89c0-37da0f3db023
786963326,63e870f8-c32c-4382-a3e3-ef0b909ab167,adb0abc3-78ad-4ab4-9cda-6224d7f14c27
454783199,ac3f52f4-6098-4a44-ab59-cf54183f274a,0b44cae4-456f-4118-a550-e1b80c4d1940
1279072834,5ad915e0-ad6d-4eff-9ba0-7b686e143043,94d1a516-1364-47fa-a56a-9628e60e04ca
-1496720331,ab24d621-245c-4a68-8345-070613113f0b,607e40ec-1384-47ea-abbd-2029f14c0ff1
1669175000,eed04853-8a2c-4165-bb9a-08f33a0f997a,3cb3cadf-6467-44f5-88b5-8a30699566f3
-622733597,3b9b04f4-7315-4a72-b7db-b04b550b2166,812cd311-d455-4f4e-b18a-38171334783b
1238017069,f66aa06e-13ad-4bcf-b169-1376f9563f9c,abe852d4-e861-4ad3-967b-3bb6d1b65d67
164656864,d1df7add-28a1-4be7-a077-350411c24003,6b526afd-e097-40ea-9330-dc3e3c145dd8
443716104,5dbad8f2-6f81-4ccc-b41c-1f4b55ab5bea,aab616c5-11cd-4299-adda-3974c4597af5
-1691003880,c5fb2eb7-ab6f-439e-82c3-5e15f91a98c5,9fb4713a-34b5-4be9-9114-c1ccea2c72e7
463614814,4eaffa0c-6e99-428d-9fa2-8ec626c3fae7,ee363968-2691-4632-82ac-39471b6cc0e3
-897881483,85dc4c8d-2c74-45cb-9ca8-140f7481f4f8,59c5ce7e-effc-4c43-a2d5-907a26d7b20c
128302737,6263e987-f8b0-4f96-8edc-c2008c673018,2a113683-8338-46d0-8bfb-c99756431ca3
-1500969200,d2d45a53-a7e6-4ad9-b064-1615a42e0635,a29da61e-8c39-4104-9f8f-d4476c8b80ec
-252139006,9dd0bf26-f4ff-4469-b225-54b619acaa06,f907e3f5-f193-433e-adb4-6dd97fd232af
1777571028,d55f5258-9528-4e36-b689-338783af5f7b,c977c9b6-2c76-4ffb-a928-7b4811b410ff
-880348059,f871c299-2615-4f89-b210-f3dc5b01bb6e,6d62db8c-836b-47c2-8de8-e09a74dc7327
-1915641791,66af04f5-fb81-42c1-b3fd-be8559f943c3,9e893e9e-8aa6-48a2-9dd5-e7edb40d7c2d
-1737726396,c6542287-242b-4734-b8ff-c4a0404e93d0,006959c2-c548-4dd7-b06b-d2c1a45e1fbf
298532570,18035311-5852-4ee8-ba1e-d23afa97c173,46a200c7-6943-4f25-9127-6fb384ac9aa0
1090444116,7c501f49-5237-4726-994c-f56af0c9cf9a,03b77c01-8306-47d9-aef7-165c72a540b5
-1175052150,6f5ed79c-f88f-48d4-8128-424b9cf64b1a,e556e02d-9f59-4615-8e8b-6f34b435c13a
1381640113,14781a7e-6dc2-4476-8070-56fddf4692c6,3ec14af4-0ff5-42e7-a9dd-dc4f8082c176
-30352107,11697600-186a-46e8-a366-114e7a1ee60e,667038e6-d70b-4373-a548-5ee8ee70b3fd
-1956791992,fa6b1f1b-f95f-44d9-970a-0b72c445e04e,8766a738-cefe-4644-b03f-ff819d3cfd98
-1567549461,655c2e82-aae7-4507-a1c7-e3b4b46100d7,4aa2a081-a152-439c-b42c-8fe0b0a30cff
1737984043,bafaa11b-a91b-452e-b87d-80cb0a8ab1c3,2622d984-c2d8-4ac6-a6a7-cd23ad665b69
-797385562,dd5af067-5d04-4cbc-ad3a-013b01a1b414,a15e346b-2678-4822-8edb-64681f25f97d
802839806,c3495a1a-af21-4dac-a047-128a66419f94,0664333a-b331-443c-b4f7-00eee363e2f7
376641705,365fd026-55b7-499e-87bd-0f692806b704,e5c5d226-ddaf-4ca7-958a-02a29c5da872
-1645174204,aa9f0944-62e9-4897-b60f-3852f41cb430,d8030875-b0d7-43c3-a4ba-c4e408dcbf94
438841563,89d6c344-a5c8-4746-baeb-fa1f9441d31d,6bc1393d-afd1-459c-a1dc-178bafab3bc1
-1536113747,c0fa3637-0335-447b-8c9c-7b2c414f25cf,d0c12fc8-8b8e-4aff-9dd3-291b08ede0a3
179842753,57079468-1705-4329-b505-0c7b6d572bc4,d5226c9a-4d83-4749-b863-38ee7ba54866
-592701014,bb296164-ea4e-4f23-bd97-8acc6ba6ec57,bd84ea7f-100b-4c68-9493-83783dee2957
-1751742362,ea5030c1-e8f5-4bd1-961d-f112396c0d7b,4eac830e-24bb-4f93-b35e-76ab808f7bd6
1899114240,f1de45aa-5fa3-4d68-adfe-46125a24fe91,58268851-a927-4561-8dff-02e6f04a5aee
803910174,d11bc06e-3cee-425e-945b-627eb7e3685a,4fe7249a-b03f-4fab-b565-b10f37469a85
685643951,300d437f-d779-4870-8255-a03ced48e32c,a6a29314-7805-4b69-a094-8bce2508ff60
172438859,d539048e-6dcd-4072-9017-10430c8a09ad,120c37af-0d05-4656-a6ae-bd2d6a55c95e
315724272,f77be6df-4cae-420d-98be-2f2af2db2bf4,5ddcd2a6-952d-42e5-95cd-362e403d92c2
-1189884003,c51874ea-580e-40bc-829d-b50defbf101b,759594a8-cd5a-4ebb-8fc8-b175be89c438
294422128,1d2d6dec-9327-4be6-b26e-209ac81d38e5,fc800354-31a2-45fa-b5c5-473c306301c6
272691888,7dd50c16-ecba-424d-bb5b-bb544b5cd478,8772d4cb-7d1b-4f87-891e-0a259e969085
-403551700,e82f7380-2604-49e2-9c97-e78abfe6e992,83526e3a-41d6-4f18-bbac-9b1414f3f370
305002634,deb2f4b9-1030-435d-94d1-55bf6373cf4a,d39eb6bb-6811-4a9a-a211-207bef46accb
1793989172,ee0e8dca-45d4-43f5-a9df-1b2582d28c8b,4d097517-6cce-4ad1-9e51-b62aa17be493
838991392,771a934b-5b0e-4be6-ad31-cdd0fb64f231,dc038c27-321a-49a4-b326-4c8322204d44
1652795802,ccdec2ae-90b2-44b7-afad-76467c97ab8d,c52b50c1-8641-4cc0-9dac-c27f3352dcff
-504100499,be137758-67b0-4a50-9a35-1339624d4482,0a757cc9-edba-4afc-9349-ab4d44c401a0
-901091769,e2926df9-64d6-4661-857d-8c6b421ab4b5,5e11d9f4-3f1b-4c80-9a35-76326ff3d8b3
387892380,7a14941e-8a5c-49a1-8dba-d514d3955a9e,f48874a9-2f62-4530-b34f-1615badb6127
716983259,a3d60531-275e-425b-813f-6519cdf61d09,58fc9dd2-68c7-4779-b8b1-019ffc418a96
-310017668,37415bda-9c9e-43a9-ba4a-2f96e775ea3e,80635767-c46c-476b-a3ca-73f09082c3b4
1524295255,a8e4628b-e062-4fad-9aa6-90d41402159d,2bc86feb-76ce-467f-899d-3a122969d79a
424211222,053ef496-f904-45ea-a2ac-15702420d4f0,37165d2d-2ead-4a0e-b28f-8565f05e84ea
1797042570,cca6e351-7100-48e8-abc3-6bdfa241f8c6,45360f1a-2b7a-42c9-8be4-1fdf7577f465
-288700032,fdd00ddf-8d6f-4d5f-8a5c-6159ee7727e2,d569fc98-0def-4160-89b6-f85dd44c7645
-207553813,ad6f8270-174d-4ede-b02c-5ea860cc40c3,3124da8a-13cb-4aa2-b18a-b85fc72ba83a
-201642698,68b59c6b-873c-41b9-8332-1fc1e30efca3,c8449e03-3a84-4f1c-abef-a2409f9546aa
1380798257,741d5e58-c08f-4694-a5a1-50ebeba7edfa,a47ffa43-cd4f-4daa-bdec-8ebea4689754
954634848,2522bd27-4032-43d1-bf85-053c3c6941ed,101e64ef-6fbb-4f71-a195-54c25574ee30
-677272395,3c7614a8-5148-4ce4-9316-a4cb350de380,c4aaf20c-53ae-407c-a772-40cfceaae147
-160465586,d437e0fc-962d-47de-9560-6b3b2a6cc69d,cb10a212-5583-4111-9286-adee5d980baf
1269153708,aa4e09bd-ae85-418b-a619-443e0e3531cf,ee617e13-26a8-43b2-97e3-e33ba2b82a7b
1352132358,4202f13b-8270-4e1e-ba7d-1a43ffdaf388,5dca5cf5-1546-4867-a95d-06bbac89bcb4
-364247339,c2180fc4-e97a-41a6-81e1-55b5a5639562,bec9af1d-cb52-4a43-940d-e1fad0031eca
-1361464824,8513eb0c-a914-43d0-b042-5295541741a0,f9841afd-6ad4-4c83-95c0-cde66eefee74
12248181,c139e1c2-b502-4bc6-a097-727985cdc253,388aff72-dabe-470d-aaff-3fac51163514
-1611234944,477b1709-030a-4f1e-9e4d-ab7423da3ff3,6bccc72e-0f8c-43b9-ae93-14e96a72fff7
-544058838,f0df7ba6-b19c-441a-a7e5-58dd9a209707,56a82e3b-494a-4616-9bd4-d902d48aa919
-1203665235,9ac07d20-9347-49f1-a81e-150b54a86295,8a973a44-e8c9-4999-a3bb-eb67e4198123
-1696998660,506032df-1521-48ac-afe4-e89405990dc4,d109ad1b-c331-49cd-8d49-f42045d7fe5e
-422300115,3049e010-0c1d-44f9-9f2d-1e87c705713f,c3d2661b-4c86-410c-ac0e-74b4469e9cbf
-1813887950,4f02395d-80d0-4bd6-86d8-ae9f1c9c04df,37f316d4-bf41-4bf2-bf10-855e1887296f
-550748258,9331b53e-6462-481c-b0cc-c941f77409f1,1258ecb4-104d-4245-9fa9-c8b01df41496
-1884863201,d478dce5-517e-489a-9196-762599f24d63,6f7aee0e-961f-47d7-a70b-9272bf8193d4
403876581,c2cf4106-37fa-45af-9f70-850e0d910d20,2e3456f5-b622-46e5-aca6-52447857ec30
-1026577104,fc243cba-5cd8-4fe6-92f0-eded98963f49,13451eba-422b-459c-b4c0-622162ee6558
-610537541,26187913-d5c4-4578-a534-738f7f559d40,1cfaada9-7688-41dd-b9c2-edfe9f540472
1951475027,2f158b2a-b12b-4f0a-b234-3d5369899e3a,d72b5829-d4dd-4611-a3a5-929b84631250
-1102295300,9adeeac2-fb51-4c33-a451-0a5bdda812ea,c9ceafd4-6ba0-4c66-9e39-23bf4ddba145
839703390,db63d8ef-bd9e-47c9-8590-548419d5aec4,0ac8cf6f-6c85-4f83-ba10-da78e6e9f23a
1259752262,03fa4835-8356-45ec-9c93-8d322fb79b6c,80aed54d-de36-466e-9828-def567296c81
-1617196188,5ca4cde8-ed64-4784-b3f1-2e57358b996d,1eb7cacd-9638-459e-a89e-a53f85796989
-12317428,3d311771-a26e-404d-a923-034c9c0b3d37,c4ced237-8ac2-41fb-bd54-0d61887babae
480084115,f800ce7b-8f9d-44ca-bfc5-8a869c81a27f,012fd9c3-878f-4153-ac22-781d0f3e2262
786963326,81e109db-0f60-4a0e-b459-7c4e87eb5024,ca5aa3e9-7294-4a45-a65e-752910409fc3
1914734590,79270a3f-5988-468c-b18d-138b1560580a,77e92902-ef8a-474b-b86f-cc53447085f6
689063001,85a5df0f-4a5e-46a2-840b-96d125600224,9fb41fe0-d38c-4932-b3af-963e6d052ea2
-303939889,e5c82ae3-e0c1-4f81-9cdd-0256c00651ce,00663cbd-090b-452f-a5c8-e0d00d6f9ab3
-1723491358,d2f5050e-de67-4bc9-950e-e20912d4461b,69b90cc6-bcfe-4309-a491-4cd24c2f3c91
1505131345,9aa46e41-b64f-44fd-b47f-7e09f1e7e5d5,0d4163d8-f10d-4e4a-a116-345a19d94caa
1826788908,bccef53d-a477-41e5-bb85-8e63de510d1f,52de5dcb-1969-46a9-b903-47d7460cd3bf
942985829,a0ea4d82-beec-45e3-acbf-016c075bc5dd,f61c754b-6b95-4e65-bf80-85d526a6dbc5
-1953790150,1a69511a-dbab-4ad4-92d9-e9fe92655f96,71c04903-a2c7-4ec7-9fb0-01121b407c17
-1201987564,947b441d-b17f-41d7-9475-7c0a72a40da8,ce1536fb-30b9-4cd4-9dfb-37cb73f57671
-1076070804,017f6c35-a509-4f7c-b742-4cf904272d93,c5853c80-6952-4f34-9402-3acb1fa99a3f
241303968,4d37f69b-10d7-4b6e-8899-19c71636b406,b2087a72-df55-45c8-96a5-3f21e74ba83a
-1410904887,58a2cf29-958f-4fa5-9504-bb07e1812243,3a12f6ee-0edc-44de-bc3c-051b790c0874
1404416400,0dd0275f-c1b6-4460-8a05-d6360ce129d4,7e1ac91c-dd32-4096-810b-34c11ae6dd79
1922906678,49f95b1d-8780-431d-ab0a-d5ca19dcf9d7,b5bb5f50-b6ec-48e4-826e-2da011f34627
2015528857,0dafecb0-1207-411e-9a3b-d2e8210e2169,aebaea63-2ddb-45dc-8efd-6ad53a18b45a
-83339624,3fbf4844-b21c-46b9-9866-8584ea2de5de,4878aca6-5239-4cbb-b019-5a468f0d9d4a
1584898617,535c78b3-f980-4ae3-b97c-db7d4e5588d1,d0db3ea4-7978-4e10-a801-9e0997a2446e
949411529,044576f6-0ee1-4e5a-b605-c014793e274e,c1696019-e85b-46a9-8328-0d4f3f0b2297
-1602097416,8946abc4-4e90-4b0e-9d96-9119b4e588d7,5e9798a2-fdb2-4d6a-8858-57666d8f8269
1321891209,7bdaa5f1-2159-43d5-a56d-ff0ee63f3986,ced79e92-6d4b-470c-932d-8922938d20f5
-1205582515,66e687d2-eb1d-4cf6-9f8c-320e6601abf6,b6a14d00-a4dd-4ff0-9eab-9a928768e2eb
-24164175,2ddfcb9e-cc9f-4600-83ae-da9e2b9efad7,a609d5b2-b127-4d2c-aae3-3fce7e61c4a9
-63101777,8499327b-5ec4-47ea-b158-dafb8de3a88a,ec7f6618-6b1c-4cbf-a2b5-7dd414df600b
-1368689978,2a1b6ef4-cbd6-4e33-9a39-166d30df6ff0,b67afe99-1fcb-448c-887c-b7d28a39c55a
-1549591258,13b4cc70-cbad-45ac-8dda-a0e0e6a720c3,cffd0c67-c143-4d89-a8c4-288b0e990da0
1371684244,368c69c3-a49e-4a8a-aca3-621eca65a72c,d6a657b9-a026-43d8-b7b5-08fb8c89de42
-1264240616,0fa58c20-529e-48ff-8c5a-81851ba589b2,327cca0b-9930-4b94-a5ca-4c59f51955cc
-885481896,463a6829-ff26-4782-b7aa-5403394601fd,686fbec0-d9b3-4797-b029-56db755092b1
-298132899,ac85e349-d926-4b8c-bdc1-8ca7cef413ea,8e787e8d-5a34-4d54-8e6d-d4562d7c0a3c
1984056754,3fca0207-5864-48e2-9740-56c06d92a7d2,1a81247b-7746-4bd9-9511-d376fab9f7c9
-1131022323,13ea8512-d181-4995-8567-d9ea208349e1,1445b6c2-572a-420d-83ca-8fd87eba1407
-1960312902,8a5ca8df-82a5-45e5-9aec-511a567d0ca2,d5aae118-9b38-4541-acdc-d8d91e146626
-1030360150,5c07a7a0-9b3f-4373-99d5-014098f9c5ad,7524263b-920a-446c-a4e9-7710ed81d401
1149592504,ae2e956b-83f1-46c4-9b6f-8fe86cb80317,ea0b50a6-2d16-471b-8eef-8daff36b7d9f
-856745933,e443f6f6-adf4-435b-a5ce-4b1d46f9e76c,2cbe1bfc-05e8-4071-8fbc-44f1cbbab361
1859299727,35edc7c4-46e4-48f4-958a-e1b708f695a7,fbd8aa9a-577e-47ec-aa9c-75b17cdcd20c
-608630165,3dc8e954-6a43-4333-bc54-90a34f1ed827,bf248f1c-62c5-4fba-9cc2-163bfa2ec4fd
-1386856599,c6027048-5640-4d9f-b13a-3db8e3d414cb,79c66105-7a29-4ad0-a34e-d4b105acfbc7
1103462172,9d4041ca-5f92-44ee-83b7-a8a178476e43,755a48e3-0f9f-4bc1-b436-4b5edea84de0
1529126855,f49dffd6-dd12-4a45-848d-a92bcc50ee67,a24f4e47-c77f-4c27-8710-f32d6f67bfa6
-363906598,8c1f8ee4-3c60-46ad-9bdb-30ae4ca631ca,137525a6-f286-4b35-b131-058f65a78bc4
2010042304,11fdcff7-f82a-4134-a303-856008f8103d,32b7cb18-a726-4ef4-b276-2ec58197f763
-1088931172,2601ebe9-0cff-47e5-8b96-12c3a0910403,e9415dcc-77ce-4f70-b05b-dfe45013a40c
-1969494607,11e45404-e3c1-4709-834c-47ca761a63d7,cadea136-cee3-4bb3-8173-4ebee1a49b4a
-562595976,f041aeb4-8b1a-4e3d-a141-68990c5d2e93,a58514e9-b7dc-41fc-af7b-212ed07315f0
-1506290857,a511aaba-10bc-477f-ba61-99d7f97648fc,6529eb58-0ce9-41ac-8356-35810b26bcd9
-1723470668,4ecd329e-e6b5-485c-96f2-30f480cba0a4,f41cf190-587e-4961-962f-ca9e9d0e2047
537904550,ad99f141-7d05-4090-b69a-1aa4f2381a29,7401c0d1-2094-49b4-8cbd-845658e4254f
956698730,86f58d1a-87e6-40c0-839d-639e6bc56dc9,c370856a-8bcc-4eb3-a88f-fe1ce2bcf251
1286370046,e88b01ef-45b4-4bd8-a3c3-0a0b4609f3f5,2fd88629-b86a-4be9-81d3-8e2899164199
487278214,d400c1f6-9dd6-441a-9ac6-9ca0ce46b2ff,7ee26c8c-2c6a-429e-9d8e-2fbf01254574
-534130292,ca2df044-0305-4afa-be0f-724d30306c20,8132eebe-16ba-4a08-b5b1-28eccb27dc38
-1115703513,d3a6496c-7fed-449a-9387-dda3bf79ebb9,fdc5fd01-ca1e-45c2-90cc-9f38394043c8
-1281622057,bc28ef53-23fd-40cd-9d44-aae9f6d62d52,25371575-a09f-402e-94eb-9d52d0bc7337
-98582289,0af09e4f-4ac5-4aa2-a129-0db2186bc187,f1245e28-7718-458d-b153-cedf9c2b01af
678301563,e9d3d503-bf2c-4e21-b224-0f483cff5894,ea745ac3-4125-4b37-8f10-345271c7f706
-2120726015,d41410aa-47bc-42d0-ad53-d14500702308,e399b9ec-af4d-4aa4-83d9-6cccfaf62584
-277602561,97d9ee4e-3860-4554-80e0-1544c4ea28ff,1d045027-9a6f-4b62-b9fa-f9a79da7e3ee
-1347016289,d71b42ea-2b41-486e-a12a-2e23ccf11a9c,91b23542-1d5c-4c0d-bea9-7a7587362a28
1104838356,6a6c107b-7923-4997-92d2-a4d575dbd975,4dcb8479-4f57-4390-8365-d57b02d63afa
-1541011250,48a586c3-2be5-481c-a8cd-0122e62e4d6f,d4d75b71-1281-49dd-90f4-31d232edac39
1382178834,49d78230-1bc7-4572-908b-7eb7528c0949,ec29dee9-cdde-4e3e-a75b-0fa6a946da9e
324112085,531aa7c2-e70d-4ecb-9a82-8cf6630be3e4,2bae4fda-d7cb-46ec-8f4c-a9a1023b69bc
1061457329,0e87c1af-53d3-430e-a548-b279f5ed1559,1d729050-f00f-49e5-94db-8e389f360909
2082258370,3486c63e-1c7c-447f-ac38-f3917bf3942b,eb1213a8-1c7d-4368-8af1-69227f2583c5
1341538454,e3fb61ae-4830-4a0c-8cf0-348f985d1143,ea34ea7d-6057-4e3f-a745-6f47d7ffa3fc
-73825928,5a2af962-4ede-4ff0-8bc9-8c9bae52e64b,a49f564a-bdac-4c5f-b192-8bed6fc30a7a
1584010866,6a7ddca9-1265-4a3d-b635-167dacc4bc84,5cb46772-5c33-4ed7-a6a1-478b56db5546
-2094062335,27fe12a4-fc2a-43ef-beba-63ce36b56664,acdb3117-ae1b-4c0a-9641-cbb10d655676
-2034340856,ffc01418-16e1-4838-acb8-05cb8634cd63,31b4216f-1e8f-44b9-8449-8908d41d13aa
-1918856700,cc394b39-b3f9-41e6-b16c-5f0678b0c155,d1f1007e-75cf-4ca6-a7ea-782c7f9f6796
354476709,03607dcc-ab14-417b-bd3a-714d6a7eefe2,15062a36-ea3a-4fe8-b7d8-1281f55f7c8d
1658072921,1f6cd9b4-996f-499d-baf2-959345ba499e,f6d2258b-235c-40b1-9832-49a79d6f4efc
1019572712,d5122bbf-2d80-431f-bb30-4aa2b6ef9d86,6a41cf59-662a-460c-a010-3294f3f84259
1955390212,2fbd19fd-3de5-4bce-8b8c-4304a4084575,6a6da5ea-2ab2-4626-b3e6-99cdad776de4
1486700761,83ee8ae6-ad06-4def-a924-3c0bc6ec5007,043adbfe-4981-49c8-9add-828046f07ac2
-37100004,1d07c70b-999c-468c-a7e2-f5b9e79c4515,2cef7b9e-6456-450b-ac17-b93be5d1b02e
-241281812,0a075203-4527-455c-886d-56146be9cf24,c038fbdb-32d2-4ccc-8aa6-a8537f12c3af
1019572712,f075cdac-9ce1-4f54-bfa8-0024d1923818,13d5f03a-60a7-4c8f-a25b-604d54a74f0b
-316682780,fcaf122f-cc38-40e0-bc04-16c937d921fd,349935db-1e17-494c-9d29-976fbb967787
29673155,5935f25e-01bc-46d7-91bc-dba541aca7b4,86ec0318-6063-4024-a446-8a99ab30502c
1327916988,f232dcc7-ddb2-485e-a89d-85285848d152,aa5e9b22-8a26-4ad7-a46f-09edcc3ad225
-1567036566,f7d79cd9-2932-4e46-831a-2bcdd65dd3da,630c63d4-18ea-42ac-96aa-6d317b8824b0
-878380892,b2403b36-486f-4245-a186-a03a7daaf4d1,4fe492f9-12e1-4693-8d23-1a86b0f4d0b5
-940875781,ea52ffb3-6839-4297-b2c8-9f45fb53936f,c3f8982a-c5de-443b-8f08-9b85a14bc74d
1528788261,3d7d2154-1115-451b-9387-f0dc67ce450c,13760ffb-6e64-4c37-8f47-d86f72b56a6c
1470030268,97fe2a2d-686b-4bb7-a6ff-bc552a462e2c,8e369680-43ce-4b54-b9d5-8d29b77a4f51
-673044779,7b181aaf-5a41-4f2c-860b-9ced434694a9,75109c4c-82bf-41a5-addc-ee401bf6a5a9
1851778699,82462bd4-6bb4-40cd-b30a-067200429aa3,a9e92a8c-00fa-4f76-8227-47181d3528be
-2083252982,06e09bec-122d-420f-8aec-022f62ce9639,9849178d-0932-47d4-a13a-2fe08dbf4556
89031886,a1be20b5-bf17-43c3-aec0-6f3cd8e1a96c,78f0949b-4cb2-4ab6-be04-3851fff3ce84
-25951312,9c164d95-1768-4f50-8b19-99cf7713a35d,cbf20386-9929-41a2-a906-98aa5e7a7cb1
