date,act_symbol,period,period_end_date,consensus,count,high,low,year_ago
2018-11-18,BKNG,Current Year,2018-12-31,14530000000.0,13.0,14580000000.0,14390000000.0,12680000000.0
2018-11-18,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3010000000.0,2930000000.0
2018-11-18,BKNG,Next Year,2019-12-31,16220000000.0,13.0,16720000000.0,15750000000.0,14530000000.0
2018-11-25,BKNG,Current Quarter,2018-12-31,3210000000.0,12.0,3260000000.0,3100000000.0,2800000000.0
2018-11-25,BKNG,Current Year,2018-12-31,14530000000.0,13.0,14580000000.0,14390000000.0,12680000000.0
2018-11-25,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3010000000.0,2930000000.0
2018-11-25,BKNG,Next Year,2019-12-31,16220000000.0,13.0,16720000000.0,15750000000.0,14530000000.0
2018-12-02,BKNG,Current Quarter,2018-12-31,3210000000.0,12.0,3260000000.0,3100000000.0,2800000000.0
2018-12-02,BKNG,Current Year,2018-12-31,14530000000.0,13.0,14580000000.0,14390000000.0,12680000000.0
2018-12-02,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3010000000.0,2930000000.0
2018-12-02,BKNG,Next Year,2019-12-31,16220000000.0,13.0,16720000000.0,15750000000.0,14530000000.0
2018-12-09,BKNG,Current Quarter,2018-12-31,3210000000.0,12.0,3260000000.0,3100000000.0,2800000000.0
2018-12-09,BKNG,Current Year,2018-12-31,14530000000.0,13.0,14580000000.0,14390000000.0,12680000000.0
2018-12-09,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3010000000.0,2930000000.0
2018-12-09,BKNG,Next Year,2019-12-31,16220000000.0,13.0,16720000000.0,15750000000.0,14530000000.0
2018-12-16,BKNG,Current Quarter,2018-12-31,3210000000.0,12.0,3260000000.0,3100000000.0,2800000000.0
2018-12-16,BKNG,Current Year,2018-12-31,14530000000.0,13.0,14580000000.0,14390000000.0,12680000000.0
2018-12-16,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3010000000.0,2930000000.0
2018-12-16,BKNG,Next Year,2019-12-31,16220000000.0,13.0,16720000000.0,15750000000.0,14530000000.0
2018-12-23,BKNG,Current Quarter,2018-12-31,3210000000.0,12.0,3260000000.0,3100000000.0,2800000000.0
2018-12-23,BKNG,Current Year,2018-12-31,14530000000.0,13.0,14580000000.0,14390000000.0,12680000000.0
2018-12-23,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3010000000.0,2930000000.0
2018-12-23,BKNG,Next Year,2019-12-31,16220000000.0,13.0,16720000000.0,15750000000.0,14530000000.0
2018-12-30,BKNG,Current Quarter,2018-12-31,3210000000.0,12.0,3260000000.0,3100000000.0,2800000000.0
2018-12-30,BKNG,Current Year,2018-12-31,14530000000.0,13.0,14580000000.0,14390000000.0,12680000000.0
2018-12-30,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3010000000.0,2930000000.0
2018-12-30,BKNG,Next Year,2019-12-31,16220000000.0,13.0,16720000000.0,15750000000.0,14530000000.0
2019-01-06,BKNG,Current Quarter,2018-12-31,3210000000.0,12.0,3260000000.0,3100000000.0,2800000000.0
2019-01-06,BKNG,Current Year,2018-12-31,14530000000.0,13.0,14580000000.0,14390000000.0,
2019-01-06,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3010000000.0,2930000000.0
2019-01-06,BKNG,Next Year,2019-12-31,16220000000.0,13.0,16720000000.0,15750000000.0,14530000000.0
2019-01-13,BKNG,Current Quarter,2018-12-31,3210000000.0,12.0,3260000000.0,3100000000.0,2800000000.0
2019-01-13,BKNG,Current Year,2018-12-31,14520000000.0,13.0,14580000000.0,14390000000.0,
2019-01-13,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3010000000.0,2930000000.0
2019-01-13,BKNG,Next Year,2019-12-31,16150000000.0,13.0,16660000000.0,15750000000.0,14520000000.0
2019-01-20,BKNG,Current Quarter,2018-12-31,3210000000.0,12.0,3260000000.0,3100000000.0,2800000000.0
2019-01-20,BKNG,Current Year,2018-12-31,14520000000.0,13.0,14580000000.0,14390000000.0,
2019-01-20,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3010000000.0,2930000000.0
2019-01-20,BKNG,Next Year,2019-12-31,16150000000.0,13.0,16660000000.0,15750000000.0,14520000000.0
2019-01-27,BKNG,Current Quarter,2018-12-31,3210000000.0,11.0,3260000000.0,3100000000.0,2800000000.0
2019-01-27,BKNG,Current Year,2018-12-31,14520000000.0,12.0,14570000000.0,14390000000.0,
2019-01-27,BKNG,Next Quarter,2019-03-31,3180000000.0,6.0,3300000000.0,3010000000.0,2930000000.0
2019-01-27,BKNG,Next Year,2019-12-31,16140000000.0,12.0,16660000000.0,15750000000.0,14520000000.0
2019-02-03,BKNG,Current Quarter,2018-12-31,3210000000.0,11.0,3260000000.0,3100000000.0,2800000000.0
2019-02-03,BKNG,Current Year,2018-12-31,14510000000.0,12.0,14570000000.0,14390000000.0,
2019-02-03,BKNG,Next Quarter,2019-03-31,3170000000.0,7.0,3300000000.0,3010000000.0,2930000000.0
2019-02-03,BKNG,Next Year,2019-12-31,16120000000.0,12.0,16660000000.0,15750000000.0,14510000000.0
2019-02-10,BKNG,Current Quarter,2018-12-31,3210000000.0,11.0,3260000000.0,3120000000.0,2800000000.0
2019-02-10,BKNG,Current Year,2018-12-31,14510000000.0,12.0,14570000000.0,14410000000.0,
2019-02-10,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3070000000.0,2930000000.0
2019-02-10,BKNG,Next Year,2019-12-31,16160000000.0,12.0,16660000000.0,15750000000.0,14510000000.0
2019-02-17,BKNG,Current Quarter,2018-12-31,3210000000.0,11.0,3260000000.0,3120000000.0,2800000000.0
2019-02-17,BKNG,Current Year,2018-12-31,14510000000.0,12.0,14570000000.0,14410000000.0,
2019-02-17,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3070000000.0,2930000000.0
2019-02-17,BKNG,Next Year,2019-12-31,16160000000.0,12.0,16660000000.0,15750000000.0,14510000000.0
2019-02-24,BKNG,Current Quarter,2018-12-31,3210000000.0,11.0,3260000000.0,3120000000.0,2800000000.0
2019-02-24,BKNG,Current Year,2018-12-31,14520000000.0,11.0,14570000000.0,14440000000.0,
2019-02-24,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3070000000.0,2930000000.0
2019-02-24,BKNG,Next Year,2019-12-31,16160000000.0,12.0,16660000000.0,15750000000.0,14520000000.0
2019-03-03,BKNG,Current Quarter,2018-12-31,3210000000.0,11.0,3260000000.0,3120000000.0,2800000000.0
2019-03-03,BKNG,Current Year,2018-12-31,14520000000.0,11.0,14570000000.0,14440000000.0,
2019-03-03,BKNG,Next Quarter,2019-03-31,3180000000.0,7.0,3300000000.0,3070000000.0,2930000000.0
2019-03-03,BKNG,Next Year,2019-12-31,16160000000.0,12.0,16660000000.0,15750000000.0,14520000000.0
2019-03-10,BKNG,Current Quarter,2019-03-31,3110000000.0,7.0,3300000000.0,2870000000.0,2930000000.0
2019-03-10,BKNG,Current Year,2019-12-31,15980000000.0,12.0,16660000000.0,15230000000.0,14530000000.0
2019-03-10,BKNG,Next Quarter,2019-06-30,3870000000.0,7.0,4020000000.0,3740000000.0,3540000000.0
2019-03-10,BKNG,Next Year,2020-12-31,17610000000.0,11.0,18320000000.0,16530000000.0,15980000000.0
2019-03-17,BKNG,Current Quarter,2019-03-31,2930000000.0,10.0,2990000000.0,2870000000.0,2930000000.0
2019-03-17,BKNG,Current Year,2019-12-31,15600000000.0,12.0,15850000000.0,15230000000.0,14530000000.0
2019-03-17,BKNG,Next Quarter,2019-06-30,3800000000.0,11.0,3950000000.0,3670000000.0,3540000000.0
2019-03-17,BKNG,Next Year,2020-12-31,17180000000.0,12.0,18240000000.0,16530000000.0,15600000000.0
2019-03-24,BKNG,Current Quarter,2019-03-31,2930000000.0,10.0,2990000000.0,2870000000.0,2930000000.0
2019-03-24,BKNG,Current Year,2019-12-31,15600000000.0,12.0,15850000000.0,15230000000.0,14530000000.0
2019-03-24,BKNG,Next Quarter,2019-06-30,3800000000.0,11.0,3950000000.0,3670000000.0,3540000000.0
2019-03-24,BKNG,Next Year,2020-12-31,17180000000.0,12.0,18240000000.0,16530000000.0,15600000000.0
2019-03-31,BKNG,Current Quarter,2019-03-31,2930000000.0,10.0,2990000000.0,2870000000.0,2930000000.0
2019-03-31,BKNG,Current Year,2019-12-31,15580000000.0,12.0,15850000000.0,15230000000.0,14530000000.0
2019-03-31,BKNG,Next Quarter,2019-06-30,3790000000.0,11.0,3950000000.0,3670000000.0,3540000000.0
2019-03-31,BKNG,Next Year,2020-12-31,17070000000.0,12.0,17440000000.0,16530000000.0,15580000000.0
2019-04-07,BKNG,Current Quarter,2019-03-31,2930000000.0,11.0,2990000000.0,2870000000.0,2930000000.0
2019-04-07,BKNG,Current Year,2019-12-31,15570000000.0,12.0,15850000000.0,15230000000.0,14530000000.0
2019-04-07,BKNG,Next Quarter,2019-06-30,3800000000.0,11.0,3950000000.0,3670000000.0,3540000000.0
2019-04-07,BKNG,Next Year,2020-12-31,17060000000.0,12.0,17440000000.0,16530000000.0,15570000000.0
2019-04-14,BKNG,Current Quarter,2019-03-31,2930000000.0,11.0,2990000000.0,2870000000.0,2930000000.0
2019-04-14,BKNG,Current Year,2019-12-31,15570000000.0,12.0,15850000000.0,15230000000.0,14530000000.0
2019-04-14,BKNG,Next Quarter,2019-06-30,3800000000.0,11.0,3950000000.0,3670000000.0,3540000000.0
2019-04-14,BKNG,Next Year,2020-12-31,17060000000.0,12.0,17440000000.0,16530000000.0,15570000000.0
2019-04-21,BKNG,Current Quarter,2019-03-31,2930000000.0,11.0,2990000000.0,2870000000.0,2930000000.0
2019-04-21,BKNG,Current Year,2019-12-31,15570000000.0,12.0,15850000000.0,15230000000.0,14530000000.0
2019-04-21,BKNG,Next Quarter,2019-06-30,3800000000.0,11.0,3950000000.0,3670000000.0,3540000000.0
2019-04-21,BKNG,Next Year,2020-12-31,17060000000.0,12.0,17440000000.0,16530000000.0,15570000000.0
2019-04-28,BKNG,Current Quarter,2019-03-31,2930000000.0,11.0,2990000000.0,2870000000.0,2930000000.0
2019-04-28,BKNG,Current Year,2019-12-31,15570000000.0,12.0,15850000000.0,15230000000.0,14530000000.0
2019-04-28,BKNG,Next Quarter,2019-06-30,3800000000.0,11.0,3950000000.0,3670000000.0,3540000000.0
2019-04-28,BKNG,Next Year,2020-12-31,17060000000.0,12.0,17440000000.0,16530000000.0,15570000000.0
2019-05-05,BKNG,Current Quarter,2019-03-31,2930000000.0,11.0,2990000000.0,2870000000.0,2930000000.0
2019-05-05,BKNG,Current Year,2019-12-31,15570000000.0,12.0,15850000000.0,15230000000.0,14530000000.0
2019-05-05,BKNG,Next Quarter,2019-06-30,3800000000.0,11.0,3950000000.0,3670000000.0,3540000000.0
2019-05-05,BKNG,Next Year,2020-12-31,17060000000.0,12.0,17440000000.0,16530000000.0,15570000000.0
2019-05-12,BKNG,Current Quarter,2019-06-30,3790000000.0,11.0,3950000000.0,3670000000.0,3540000000.0
2019-05-12,BKNG,Current Year,2019-12-31,15560000000.0,12.0,15850000000.0,15070000000.0,14530000000.0
2019-05-12,BKNG,Next Quarter,2019-09-30,5290000000.0,11.0,5430000000.0,5110000000.0,4850000000.0
2019-05-12,BKNG,Next Year,2020-12-31,17040000000.0,12.0,17440000000.0,16320000000.0,15560000000.0
2019-05-19,BKNG,Current Quarter,2019-06-30,3760000000.0,9.0,3850000000.0,3610000000.0,3540000000.0
2019-05-19,BKNG,Current Year,2019-12-31,15270000000.0,12.0,15670000000.0,14970000000.0,14530000000.0
2019-05-19,BKNG,Next Quarter,2019-09-30,5200000000.0,11.0,5320000000.0,5020000000.0,4850000000.0
2019-05-19,BKNG,Next Year,2020-12-31,16690000000.0,12.0,17230000000.0,16150000000.0,15270000000.0
2019-05-26,BKNG,Current Quarter,2019-06-30,3760000000.0,11.0,3850000000.0,3610000000.0,3540000000.0
2019-05-26,BKNG,Current Year,2019-12-31,15250000000.0,12.0,15440000000.0,14970000000.0,14530000000.0
2019-05-26,BKNG,Next Quarter,2019-09-30,5190000000.0,11.0,5290000000.0,5020000000.0,4850000000.0
2019-05-26,BKNG,Next Year,2020-12-31,16670000000.0,12.0,17080000000.0,16150000000.0,15250000000.0
2019-06-02,BKNG,Current Quarter,2019-06-30,3760000000.0,11.0,3850000000.0,3610000000.0,3540000000.0
2019-06-02,BKNG,Current Year,2019-12-31,15250000000.0,12.0,15440000000.0,14970000000.0,14530000000.0
2019-06-02,BKNG,Next Quarter,2019-09-30,5190000000.0,11.0,5290000000.0,5020000000.0,4850000000.0
2019-06-02,BKNG,Next Year,2020-12-31,16670000000.0,12.0,17080000000.0,16150000000.0,15250000000.0
2019-06-09,BKNG,Current Quarter,2019-06-30,3760000000.0,11.0,3850000000.0,3610000000.0,3540000000.0
2019-06-09,BKNG,Current Year,2019-12-31,15250000000.0,12.0,15440000000.0,14970000000.0,14530000000.0
2019-06-09,BKNG,Next Quarter,2019-09-30,5190000000.0,11.0,5290000000.0,5020000000.0,4850000000.0
2019-06-09,BKNG,Next Year,2020-12-31,16670000000.0,12.0,17080000000.0,16150000000.0,15250000000.0
2019-06-16,BKNG,Current Quarter,2019-06-30,3760000000.0,11.0,3850000000.0,3610000000.0,3540000000.0
2019-06-16,BKNG,Current Year,2019-12-31,15250000000.0,12.0,15440000000.0,14970000000.0,14530000000.0
2019-06-16,BKNG,Next Quarter,2019-09-30,5190000000.0,11.0,5290000000.0,5020000000.0,4850000000.0
2019-06-16,BKNG,Next Year,2020-12-31,16670000000.0,12.0,17080000000.0,16150000000.0,15250000000.0
2019-06-23,BKNG,Current Quarter,2019-06-30,3760000000.0,11.0,3850000000.0,3610000000.0,3540000000.0
2019-06-23,BKNG,Current Year,2019-12-31,15250000000.0,12.0,15440000000.0,14970000000.0,14530000000.0
2019-06-23,BKNG,Next Quarter,2019-09-30,5190000000.0,11.0,5290000000.0,5020000000.0,4850000000.0
2019-06-23,BKNG,Next Year,2020-12-31,16670000000.0,12.0,17080000000.0,16150000000.0,15250000000.0
2019-06-30,BKNG,Current Quarter,2019-06-30,3760000000.0,11.0,3850000000.0,3610000000.0,3540000000.0
2019-06-30,BKNG,Current Year,2019-12-31,15250000000.0,12.0,15440000000.0,14970000000.0,14530000000.0
2019-06-30,BKNG,Next Quarter,2019-09-30,5190000000.0,11.0,5290000000.0,5020000000.0,4850000000.0
2019-06-30,BKNG,Next Year,2020-12-31,16670000000.0,12.0,17080000000.0,16150000000.0,15250000000.0
2019-07-07,BKNG,Current Quarter,2019-06-30,3760000000.0,11.0,3850000000.0,3610000000.0,3540000000.0
2019-07-07,BKNG,Current Year,2019-12-31,15250000000.0,12.0,15440000000.0,14970000000.0,14530000000.0
2019-07-07,BKNG,Next Quarter,2019-09-30,5190000000.0,11.0,5290000000.0,5020000000.0,4850000000.0
2019-07-07,BKNG,Next Year,2020-12-31,16670000000.0,12.0,17080000000.0,16150000000.0,15250000000.0
2019-07-14,BKNG,Current Quarter,2019-06-30,3760000000.0,11.0,3850000000.0,3610000000.0,3540000000.0
2019-07-14,BKNG,Current Year,2019-12-31,15250000000.0,12.0,15440000000.0,14970000000.0,14530000000.0
2019-07-14,BKNG,Next Quarter,2019-09-30,5190000000.0,11.0,5290000000.0,5020000000.0,4850000000.0
2019-07-14,BKNG,Next Year,2020-12-31,16670000000.0,12.0,17080000000.0,16150000000.0,15250000000.0
2019-07-21,BKNG,Current Quarter,2019-06-30,3760000000.0,11.0,3850000000.0,3610000000.0,3540000000.0
2019-07-21,BKNG,Current Year,2019-12-31,15250000000.0,12.0,15440000000.0,14970000000.0,14530000000.0
2019-07-21,BKNG,Next Quarter,2019-09-30,5190000000.0,11.0,5290000000.0,5020000000.0,4850000000.0
2019-07-21,BKNG,Next Year,2020-12-31,16670000000.0,12.0,17080000000.0,16150000000.0,15250000000.0
2019-07-28,BKNG,Current Quarter,2019-06-30,3760000000.0,11.0,3850000000.0,3610000000.0,3540000000.0
2019-07-28,BKNG,Current Year,2019-12-31,15250000000.0,12.0,15440000000.0,14970000000.0,14530000000.0
2019-07-28,BKNG,Next Quarter,2019-09-30,5190000000.0,11.0,5290000000.0,5020000000.0,4850000000.0
2019-07-28,BKNG,Next Year,2020-12-31,16670000000.0,12.0,17080000000.0,16150000000.0,15250000000.0
2019-08-04,BKNG,Current Quarter,2019-06-30,3760000000.0,11.0,3850000000.0,3610000000.0,3540000000.0
2019-08-04,BKNG,Current Year,2019-12-31,15250000000.0,12.0,15440000000.0,14970000000.0,14530000000.0
2019-08-04,BKNG,Next Quarter,2019-09-30,5190000000.0,11.0,5290000000.0,5020000000.0,4850000000.0
2019-08-04,BKNG,Next Year,2020-12-31,16670000000.0,12.0,17080000000.0,16150000000.0,15250000000.0
2019-08-11,BKNG,Current Quarter,2019-09-30,5080000000.0,5.0,5150000000.0,5020000000.0,4850000000.0
2019-08-11,BKNG,Current Year,2019-12-31,15240000000.0,12.0,15430000000.0,14970000000.0,14530000000.0
2019-08-11,BKNG,Next Quarter,2019-12-31,3470000000.0,11.0,3550000000.0,3380000000.0,3210000000.0
2019-08-11,BKNG,Next Year,2020-12-31,16690000000.0,12.0,17080000000.0,16340000000.0,15240000000.0
2019-08-18,BKNG,Current Quarter,2019-09-30,5070000000.0,8.0,5150000000.0,5010000000.0,4850000000.0
2019-08-18,BKNG,Current Year,2019-12-31,15210000000.0,12.0,15430000000.0,14970000000.0,14530000000.0
2019-08-18,BKNG,Next Quarter,2019-12-31,3460000000.0,11.0,3550000000.0,3360000000.0,3210000000.0
2019-08-18,BKNG,Next Year,2020-12-31,16600000000.0,12.0,17020000000.0,16340000000.0,15210000000.0
2019-08-25,BKNG,Current Quarter,2019-09-30,5070000000.0,8.0,5150000000.0,5010000000.0,4850000000.0
2019-08-25,BKNG,Current Year,2019-12-31,15210000000.0,12.0,15430000000.0,14970000000.0,14530000000.0
2019-08-25,BKNG,Next Quarter,2019-12-31,3460000000.0,11.0,3550000000.0,3360000000.0,3210000000.0
2019-08-25,BKNG,Next Year,2020-12-31,16600000000.0,12.0,17020000000.0,16340000000.0,15210000000.0
2019-09-01,BKNG,Current Quarter,2019-09-30,5070000000.0,8.0,5150000000.0,5010000000.0,4850000000.0
2019-09-01,BKNG,Current Year,2019-12-31,15210000000.0,12.0,15430000000.0,14970000000.0,14530000000.0
2019-09-01,BKNG,Next Quarter,2019-12-31,3460000000.0,11.0,3550000000.0,3360000000.0,3210000000.0
2019-09-01,BKNG,Next Year,2020-12-31,16600000000.0,12.0,17020000000.0,16340000000.0,15210000000.0
2019-09-08,BKNG,Current Quarter,2019-09-30,5070000000.0,8.0,5150000000.0,5010000000.0,4850000000.0
2019-09-08,BKNG,Current Year,2019-12-31,15210000000.0,12.0,15430000000.0,14970000000.0,14530000000.0
2019-09-08,BKNG,Next Quarter,2019-12-31,3460000000.0,11.0,3550000000.0,3360000000.0,3210000000.0
2019-09-08,BKNG,Next Year,2020-12-31,16600000000.0,12.0,17020000000.0,16340000000.0,15210000000.0
2019-09-15,BKNG,Current Quarter,2019-09-30,5070000000.0,8.0,5150000000.0,5010000000.0,4850000000.0
2019-09-15,BKNG,Current Year,2019-12-31,15180000000.0,9.0,15300000000.0,14970000000.0,14530000000.0
2019-09-15,BKNG,Next Quarter,2019-12-31,3440000000.0,8.0,3510000000.0,3360000000.0,3210000000.0
2019-09-15,BKNG,Next Year,2020-12-31,16570000000.0,9.0,16840000000.0,16340000000.0,15180000000.0
2019-09-22,BKNG,Current Quarter,2019-09-30,5070000000.0,8.0,5150000000.0,5010000000.0,4850000000.0
2019-09-22,BKNG,Current Year,2019-12-31,15180000000.0,9.0,15300000000.0,14970000000.0,14530000000.0
2019-09-22,BKNG,Next Quarter,2019-12-31,3440000000.0,8.0,3510000000.0,3360000000.0,3210000000.0
2019-09-22,BKNG,Next Year,2020-12-31,16570000000.0,9.0,16840000000.0,16340000000.0,15180000000.0
2019-09-29,BKNG,Current Quarter,2019-09-30,5070000000.0,8.0,5150000000.0,5010000000.0,4850000000.0
2019-09-29,BKNG,Current Year,2019-12-31,15180000000.0,9.0,15300000000.0,14970000000.0,14530000000.0
2019-09-29,BKNG,Next Quarter,2019-12-31,3440000000.0,8.0,3510000000.0,3360000000.0,3210000000.0
2019-09-29,BKNG,Next Year,2020-12-31,16570000000.0,9.0,16840000000.0,16340000000.0,15180000000.0
2019-10-06,BKNG,Current Quarter,2019-09-30,5070000000.0,8.0,5150000000.0,5010000000.0,4850000000.0
2019-10-06,BKNG,Current Year,2019-12-31,15180000000.0,9.0,15300000000.0,14970000000.0,14530000000.0
2019-10-06,BKNG,Next Quarter,2019-12-31,3440000000.0,8.0,3510000000.0,3360000000.0,3210000000.0
2019-10-06,BKNG,Next Year,2020-12-31,16570000000.0,9.0,16840000000.0,16340000000.0,15180000000.0
2019-10-13,BKNG,Current Quarter,2019-09-30,5070000000.0,8.0,5150000000.0,5010000000.0,4850000000.0
2019-10-13,BKNG,Current Year,2019-12-31,15180000000.0,9.0,15300000000.0,14970000000.0,14530000000.0
2019-10-13,BKNG,Next Quarter,2019-12-31,3440000000.0,8.0,3510000000.0,3360000000.0,3210000000.0
2019-10-13,BKNG,Next Year,2020-12-31,16570000000.0,9.0,16840000000.0,16340000000.0,15180000000.0
2019-10-20,BKNG,Current Quarter,2019-09-30,5070000000.0,8.0,5150000000.0,5010000000.0,4850000000.0
2019-10-20,BKNG,Current Year,2019-12-31,15190000000.0,9.0,15300000000.0,15060000000.0,14530000000.0
2019-10-20,BKNG,Next Quarter,2019-12-31,3440000000.0,8.0,3510000000.0,3360000000.0,3210000000.0
2019-10-20,BKNG,Next Year,2020-12-31,16560000000.0,9.0,16840000000.0,16230000000.0,15190000000.0
2019-10-27,BKNG,Current Quarter,2019-09-30,5070000000.0,8.0,5150000000.0,5010000000.0,4850000000.0
2019-10-27,BKNG,Current Year,2019-12-31,15190000000.0,9.0,15300000000.0,15060000000.0,14530000000.0
2019-10-27,BKNG,Next Quarter,2019-12-31,3440000000.0,8.0,3510000000.0,3360000000.0,3210000000.0
2019-10-27,BKNG,Next Year,2020-12-31,16560000000.0,9.0,16840000000.0,16230000000.0,15190000000.0
2019-11-03,BKNG,Current Quarter,2019-09-30,5080000000.0,9.0,5150000000.0,5010000000.0,4850000000.0
2019-11-03,BKNG,Current Year,2019-12-31,15180000000.0,10.0,15290000000.0,15060000000.0,14530000000.0
2019-11-03,BKNG,Next Quarter,2019-12-31,3430000000.0,9.0,3500000000.0,3360000000.0,3210000000.0
2019-11-03,BKNG,Next Year,2020-12-31,16530000000.0,10.0,16840000000.0,16230000000.0,15180000000.0
2019-11-10,BKNG,Current Quarter,2019-12-31,3430000000.0,9.0,3500000000.0,3360000000.0,3210000000.0
2019-11-10,BKNG,Current Year,2019-12-31,15180000000.0,10.0,15290000000.0,15060000000.0,14530000000.0
2019-11-10,BKNG,Next Quarter,2020-03-31,3130000000.0,3.0,3220000000.0,3050000000.0,2840000000.0
2019-11-10,BKNG,Next Year,2020-12-31,16520000000.0,10.0,16840000000.0,16230000000.0,15180000000.0
2019-11-17,BKNG,Current Quarter,2019-12-31,3280000000.0,9.0,3350000000.0,3240000000.0,3210000000.0
2019-11-17,BKNG,Current Year,2019-12-31,15010000000.0,10.0,15080000000.0,14970000000.0,14530000000.0
2019-11-17,BKNG,Next Quarter,2020-03-31,3060000000.0,5.0,3100000000.0,2990000000.0,2840000000.0
2019-11-17,BKNG,Next Year,2020-12-31,16130000000.0,10.0,16520000000.0,15860000000.0,15010000000.0
2019-11-24,BKNG,Current Quarter,2019-12-31,3280000000.0,9.0,3350000000.0,3240000000.0,3210000000.0
