target,horizon_q,window,weighting,rank,rank_independent,method,object,spec_id,n,mae,rmse,bias,crps,cov80,cov90,ratio_seasonal_naive,ratio_trailing4,ratio_pct_rev_last4,ratio_guide_implied,ratio_street,survives_both_windows,survives_both_windows_eq_and_rw,consensus_anchored,baseline,n_params,hindsight_share
adj_ebitda_musd,0,W1,equal,73,54.0,guide-policy-margin,actual_given_guide,equal,14,139.81915578729098,179.05386875258316,118.5265994830296,168.44739170463367,0.9285714285714286,0.9285714285714286,1.132794086239626,,0.5147570613162307,1.3400601848036071,2.1419468209283803,False,False,False,False,3,0.4419828674835103
adj_ebitda_musd,0,W1,equal,74,55.0,margin-ts,pct_rev_seasonal,drift_k8_rw,14,155.58086024555286,221.6536442026787,131.75464740873747,128.59894427171758,0.8571428571428572,0.8571428571428572,1.2604930806931365,,0.5727852236419488,1.491124125007129,2.383406816639893,False,False,False,False,7,0.5996615295444694
adj_ebitda_musd,0,W1,equal,75,56.0,baselines-margin,pct_rev_last4,pct_rev_last4|adj_ebitda_musd|h0|PIT,14,271.62163726277845,365.5052939147864,-41.75003386012184,195.073804375529,0.8571428571428572,1.0,2.200638264860473,,1.0,2.60328664822408,4.161082929977561,False,False,False,True,3,
adj_ebitda_musd,0,W1,recency,1,,street-bias,street_plus_bias,rw_hl4_usd,14,33.96601753745669,50.724276999087984,-3.486203070480758,41.57042623402352,1.0,1.0,0.2928282429236177,,0.1344139272376926,0.3890688440364417,0.5450791607075607,True,True,True,False,3,0.0
adj_ebitda_musd,0,W1,recency,2,,street-bias,street_plus_flowthrough,rw_hl4,14,33.98672145607909,40.14651199992064,17.33974049525146,64.37891131755306,1.0,1.0,0.2930067357983018,,0.1344958589804463,0.3893060001786523,0.5454114126288702,True,True,True,False,6,0.0
adj_ebitda_musd,0,W1,recency,3,,street-bias,street_plus_flowthrough,rw_hl4_usd,14,33.98672145607909,40.14651199992064,17.33974049525146,64.37891131755306,1.0,1.0,0.2930067357983018,,0.1344958589804463,0.3893060001786523,0.5454114126288702,True,True,True,False,6,0.0
adj_ebitda_musd,0,W1,recency,4,,street-bias,street_plus_flowthrough,rw_hl4_med,14,34.17856812813398,41.27111858766732,20.23972592064836,63.56602587067091,1.0,1.0,0.2946606866574693,,0.1352550549795045,0.3915035366677718,0.5484901257241838,True,True,True,False,6,0.0
adj_ebitda_musd,0,W1,recency,5,1.0,guide-policy-margin,actual_given_guide,nov_sentence_pin,14,38.7889160507019,47.537971938683725,-26.42395883394494,39.60094808230564,0.944964379683211,0.944964379683211,0.3344074741618723,,0.1534996127796974,0.4443134586688196,0.6224759727088031,True,True,False,False,2,0.0001362577009235
adj_ebitda_musd,0,W1,recency,6,,street-bias,dispersion_conditioned,ew_usd,14,41.00924136090549,54.38816568625376,-1.2541796460722932,46.81776700825234,1.0,1.0,0.3535493696928617,,0.1622861195981844,0.4697465080651207,0.6581072637557707,True,True,True,False,5,0.0
adj_ebitda_musd,0,W1,recency,7,,street-bias,street_plus_bias,ew_usd,14,41.641497838075885,57.21873906737319,29.330643249378497,45.28351038060148,1.0,1.0,0.3590001869128292,,0.1647881519905372,0.4769887847446274,0.6682535763032429,True,True,True,False,3,0.0
adj_ebitda_musd,0,W1,recency,8,,street-bias,street_plus_flowthrough,rw_hl4_from21,14,41.79929182563335,47.41725564419535,27.391599179175003,51.18395698336669,1.0,1.0,0.3603605623548253,,0.1654125910946714,0.4787962596500142,0.6707858194255834,True,True,True,False,6,0.0
adj_ebitda_musd,0,W1,recency,9,,street-bias,dispersion_conditioned,ew,14,42.82249521674957,61.44740494019183,11.765569938157384,43.17547161753758,1.0,1.0,0.3691818158574956,,0.1694617200810528,0.4905166964117497,0.6872059618531647,True,True,True,False,5,0.0
adj_ebitda_musd,0,W1,recency,10,,street-bias,dispersion_conditioned,rw_hl4_med,14,43.066671895262985,55.25956030889208,-11.879082257643397,42.438613681761005,1.0,1.0,0.3712869148039104,,0.1704280019321014,0.4933136548112767,0.6911244553545496,True,True,True,False,5,0.0
adj_ebitda_musd,0,W1,recency,11,,street-bias,dispersion_conditioned,rw_hl4_from21,14,44.67793604869605,59.26215768248878,-0.6048088098620736,40.16023428649006,1.0,1.0,0.3851779648928795,,0.176804267340356,0.5117701218057438,0.716981667241782,True,True,True,False,5,0.0
adj_ebitda_musd,0,W1,recency,12,,street-bias,dispersion_conditioned,rw_hl4,14,44.67977763052623,56.81555924498555,-9.671058381408685,43.194251601839966,1.0,1.0,0.3851938415605206,,0.1768115550433036,0.5117912164811227,0.717011220540966,True,True,True,False,5,0.0
adj_ebitda_musd,0,W1,recency,13,2.0,margin-ts,q_sentence_direction,k_fit_median,14,45.8600266390243,54.8732607543574,-14.160419614344152,45.71018496743377,0.9816547932277369,0.9816547932277369,0.3953690186471396,,0.1814821616039836,0.5253105558297851,0.735951596411308,True,True,False,False,2,0.1652644023784669
adj_ebitda_musd,0,W1,recency,14,3.0,margin-ts,q_sentence_direction,k_fit_rw,14,46.34499859489752,57.80184674609308,-20.993402613781875,52.99629805367012,0.9816547932277369,0.9816547932277369,0.3995500647632755,,0.1834013440667842,0.5308657398619905,0.7437343194338868,True,True,False,False,2,0.1751260018593825
adj_ebitda_musd,0,W1,recency,15,,street-bias,dispersion_conditioned,rw_hl4_usd,14,46.73981017617966,54.98213772411052,-19.703514738264666,45.93808384262024,1.0,1.0,0.402953819162956,,0.1849637343323057,0.5353881683560654,0.7500701686433378,True,True,True,False,5,0.0
adj_ebitda_musd,0,W1,recency,16,,street-bias,street_plus_bias,rw_hl4_med,14,47.303664535321445,78.03387079067879,23.26958386386261,48.26936012695918,1.0,1.0,0.4078149272122064,,0.187195078608059,0.5418469227117764,0.7591187790817966,True,True,True,False,3,0.0
adj_ebitda_musd,0,W1,recency,17,,street-bias,street_plus_bias,rw_hl4,14,48.01729499513012,80.3170556900214,24.58291854532088,49.23269758635538,1.0,1.0,0.4139672867996117,,0.1900191327555181,0.5500213098845077,0.7705709633615373,True,True,True,False,3,0.0
adj_ebitda_musd,0,W1,recency,18,4.0,guide-policy-margin,actual_given_guide,nocushion_pin,14,49.00507434648071,59.06820807802765,-47.79479188753524,42.52566936370066,0.944964379683211,0.944964379683211,0.4224831421404166,,0.193928077974454,0.5613359766678371,0.786422628609154,True,True,False,False,2,0.0684358058472164
adj_ebitda_musd,0,W1,recency,19,5.0,cycle-flex,flex_margin,l0_rw,14,49.18567236370343,64.92776366915858,21.429476412364,49.37061045593058,1.0,1.0,0.4240401159599261,,0.194642759603511,0.5634046637524689,0.7893208257717931,True,True,False,False,12,0.0934314758531659
adj_ebitda_musd,0,W1,recency,20,,street-bias,street_plus_flowthrough,ew,14,49.22412745154418,54.24856180407469,37.22345493616776,71.05058249580642,1.0,1.0,0.4243716454302698,,0.1947949381558904,0.5638451533258203,0.7899379445429902,True,True,True,False,6,0.0
adj_ebitda_musd,0,W1,recency,21,,street-bias,street_plus_flowthrough,ew_usd,14,49.22412745154418,54.24856180407469,37.22345493616776,71.05058249580642,1.0,1.0,0.4243716454302698,,0.1947949381558904,0.5638451533258203,0.7899379445429902,True,True,True,False,6,0.0
adj_ebitda_musd,0,W1,recency,22,6.0,margin-ts,sarima_margin,lines_aicc,14,49.6962858872712,61.15962397965994,16.421261123321997,44.84549762782354,0.9508019560039688,0.9508019560039688,0.4284422234708964,,0.1966634135976901,0.5692535629690111,0.7975150390193523,True,True,False,False,15,-0.0978527418558895
adj_ebitda_musd,0,W1,recency,23,7.0,alt-augmented,margin_aug,ridge_all_eq,14,50.55422365606485,64.93442868541608,9.404557308728997,52.71428681897296,1.0,1.0,0.4358386869831879,,0.2000585359343588,0.5790809398639222,0.8112830351772078,True,True,False,False,37,0.0442711152224102
adj_ebitda_musd,0,W1,recency,24,8.0,alt-augmented,margin_aug,ridge_all_rw,14,51.60757039118025,68.07869697336814,9.61242775421522,49.46920131467567,1.0,1.0,0.4449198126492459,,0.2042269513587967,0.5911466580821081,0.8281869113433669,True,True,False,False,37,0.0530999752045874
adj_ebitda_musd,0,W1,recency,25,9.0,guide-policy-margin,actual_given_guide,last_pin,14,51.97157568891866,83.50250570660153,12.326375625717482,49.92334443581591,0.919020339461338,0.944964379683211,0.4480579795430857,,0.2056674317315807,0.5953162113792541,0.8340283881065922,True,True,False,False,2,0.3200597930974959
adj_ebitda_musd,0,W1,recency,26,10.0,margin-ts,q_sentence_direction,k_abs_rw,14,52.046411357826784,97.65526671620064,-28.282199262043264,169.223289317453,0.9816547932277369,0.9816547932277369,0.4487031537207829,,0.2059635793781015,0.5961734277768688,0.8352293344216686,True,True,False,False,2,0.2571734844073791
adj_ebitda_musd,0,W1,recency,27,11.0,alt-augmented,margin_aug,none_eq,14,52.1577720269189,65.57782700004132,13.302345745426804,53.843738565157,1.0,1.0,0.4496632176736759,,0.2064042676294097,0.5974490252691864,0.8370164258867666,True,True,False,False,10,0.0452274552489478
adj_ebitda_musd,0,W1,recency,28,12.0,driver-lines,margin_v2,b_elastic_eq,14,52.1577720269189,65.57782700004132,13.302345745426804,53.843738565157,1.0,1.0,0.4496632176736759,,0.2064042676294097,0.5974490252691864,0.8370164258867666,True,True,False,False,10,0.0452274552489478
adj_ebitda_musd,0,W1,recency,29,13.0,margin-ts,per_night_seasonal,g_k4_rw,14,52.19839177696989,73.58451961613585,19.53838879206248,55.40319340766117,0.9082739661386852,0.9082739661386852,0.4500134091561572,,0.2065650124126846,0.597914310290604,0.8376682826798549,True,True,False,False,7,-0.0479896179998959
adj_ebitda_musd,0,W1,recency,30,14.0,guide-policy-margin,actual_given_guide,nocushion,14,52.28672380021981,63.69093838281674,-50.90083279943218,90.92256444141708,1.0,1.0,0.450774938267824,,0.2069145692641105,0.598926122703977,0.8390858155137695,True,True,False,False,2,0.0656119561023121
adj_ebitda_musd,0,W1,recency,31,15.0,cycle-flex,flex_margin,l0_eq,14,52.34585712286732,65.02510095971978,25.08963496997535,53.67415174582378,1.0,1.0,0.4512847391872286,,0.2071485779205243,0.5996034742204194,0.8400347740380656,True,True,False,False,12,0.06625108427627
adj_ebitda_musd,0,W1,recency,32,16.0,driver-lines,margin_v2,c_mix_rw,14,52.735145417751575,67.9899889813048,12.560644074420477,49.980803606677775,1.0,1.0,0.4546408761631333,,0.2086891108512794,0.6040626354017533,0.8462819867651621,True,True,False,False,12,0.0561324551337277
adj_ebitda_musd,0,W1,recency,33,17.0,driver-lines,margin_v2,a_unit_eq,14,53.177750369041625,66.75628870145582,8.346022633142859,55.37942133083728,1.0,1.0,0.458456667344794,,0.2104406341098462,0.6091325202233496,0.8533848134391502,True,True,False,False,7,0.0234185162257334
adj_ebitda_musd,0,W1,recency,34,18.0,alt-augmented,margin_aug,none_rw,14,53.39587865897083,68.464235644479,13.820743008639608,50.476264172222535,1.0,1.0,0.4603371976071795,,0.2113038345147419,0.6116311034476212,0.8568852881436123,True,True,False,False,10,0.0674835278371263
adj_ebitda_musd,0,W1,recency,35,19.0,driver-lines,margin_v2,b_elastic_rw,14,53.39587865897083,68.464235644479,13.820743008639608,50.476264172222535,1.0,1.0,0.4603371976071795,,0.2113038345147419,0.6116311034476212,0.8568852881436123,True,True,False,False,10,0.0674835278371263
adj_ebitda_musd,0,W1,recency,36,,street-bias,street_plus_bias,rw_hl4_from21,14,54.02337705813336,95.2026108288602,40.209045633712805,48.39181217486558,1.0,1.0,0.4657469944272369,,0.2137870377361318,0.6188188780086997,0.8669552441042622,True,True,True,False,3,0.0
adj_ebitda_musd,0,W1,recency,37,20.0,margin-ts,incremental_margin,k8_median,14,54.07408953870009,60.97123415091148,30.60117810113796,43.52220216080395,0.9816547932277369,0.9816547932277369,0.4661841974806204,,0.2139877225430988,0.6193997717260914,0.8677690668114497,True,True,False,False,3,0.0605815108198678
adj_ebitda_musd,0,W1,recency,38,21.0,driver-lines,margin_v2,a_unit_rw,14,54.30073866838432,68.63137217667764,12.862916387147132,51.94665414673638,1.0,1.0,0.4681381877101906,,0.2148846425188441,0.6219959581877765,0.8714062820736493,True,True,False,False,7,0.0510351324404932
adj_ebitda_musd,0,W1,recency,39,22.0,alt-augmented,margin_aug,surv_emp_computer_systems_design_rw,14,54.51169584763731,69.54074965989992,19.0011706388716,49.56472415568509,1.0,1.0,0.4699568943061185,,0.2157194646439611,0.6244123988488767,0.8747916763750464,True,True,False,False,11,0.0664261567340769
adj_ebitda_musd,0,W1,recency,40,23.0,margin-ts,incremental_margin,k8_ew,14,55.10077595148348,64.52962161757011,37.54627951090357,45.23844188767126,0.9816547932277369,0.9816547932277369,0.4750354788519902,,0.2180506349122516,0.6311601052820948,0.8842451040028186,True,True,False,False,3,0.0829502227542227
adj_ebitda_musd,0,W1,recency,41,24.0,margin-ts,per_night_seasonal,g_k4_ew,14,55.29626737683828,75.26724171873444,22.73568289002724,57.3575592807201,0.9082739661386852,0.9082739661386852,0.4767208519025738,,0.2188242543156525,0.6333993911447353,0.887382307295504,True,True,False,False,7,0.0304073505020357
adj_ebitda_musd,0,W1,recency,42,25.0,driver-lines,margin_v2,d_steps_rw,14,55.425348028111216,69.908449926571,19.043207286749173,52.684852141089806,1.0,1.0,0.4778336835810597,,0.2193350659599338,0.6348779648315931,0.8894537651277874,True,True,False,False,14,0.1102718384980538
adj_ebitda_musd,0,W1,recency,43,26.0,guide-policy-margin,actual_given_guide,rw_hl4_pin,14,57.61879789223517,88.5074298544406,29.364701644675726,46.00697686450683,0.955710753005864,0.9816547932277369,0.4967438801898954,,0.2280152184126243,0.6600031653984683,0.924653764941493,True,True,False,False,3,0.2958409593681073
adj_ebitda_musd,0,W1,recency,44,27.0,margin-ts,per_night_seasonal,g_k8_rw,14,57.70444886210503,77.54683672669763,38.93215805027408,52.31058133676916,0.9082739661386852,0.9816547932277369,0.4974822953715997,,0.2283541655152462,0.6609842672836426,0.9260282728218756,True,True,False,False,7,-0.0499094819861363
adj_ebitda_musd,0,W1,recency,45,28.0,baselines-margin,q_guide_implied,q_guide_implied|adj_ebitda_musd|h0|PIT,14,58.04283544856875,68.20979010894995,7.289239354736635,51.5002973298141,0.932456749231706,0.932456749231706,0.5003995979206496,,0.2296932648065007,0.6648603672087425,0.9314586261549076,True,True,False,True,1,
adj_ebitda_musd,0,W1,recency,46,29.0,margin-ts,pct_rev_seasonal,nodrift,14,58.04283544856885,68.20979010895009,7.289239354736688,63.965149855866855,1.0,1.0,0.5003995979206505,,0.2296932648065011,0.6648603672087436,0.931458626154909,True,True,False,False,2,-0.0039756569918936
adj_ebitda_musd,0,W1,recency,47,30.0,margin-ts,incremental_margin,k8_rw,14,59.18403452848885,66.59591544573222,19.975315987522663,45.30421841079369,0.9816547932277369,0.9816547932277369,0.5102381172887366,,0.2342093388479435,0.6779324032915811,0.9497723373810504,True,True,False,False,3,0.1782025829099026
adj_ebitda_musd,0,W1,recency,48,31.0,guide-policy-margin,actual_given_guide,last,14,60.10762457675456,96.01837849735648,26.27393726992864,110.38832149876194,0.9816547932277369,0.9816547932277369,0.5182005830301837,,0.2378642673484115,0.688511804071965,0.9645939068450406,True,True,False,False,2,0.4346157044996975
adj_ebitda_musd,0,W1,recency,49,32.0,margin-ts,q_sentence_direction,k_fit_ew,14,61.00919379492984,73.12247509971611,-28.96342201217865,64.12546793028237,0.9816547932277369,0.9816547932277369,0.525973202523804,,0.241432052684385,0.6988389639501426,0.9790620908828316,True,True,False,False,2,0.2205930399540334
adj_ebitda_musd,0,W1,recency,50,33.0,cycle-flex,flex_margin,dl_rw,14,62.009751579163165,86.6603675257824,29.597387905256458,77.03073537081482,1.0,1.0,0.5345992234453762,,0.2453915660732812,0.7103000032101626,0.9951188216039968,True,True,False,False,22,0.2995644533647724
adj_ebitda_musd,0,W1,recency,51,,baselines-margin,street,street|adj_ebitda_musd|h0|PIT,14,62.31391692422403,69.72832865303245,-53.744912018248286,45.56784305638882,0.963309586455474,0.963309586455474,0.5372214974124143,,0.2465952414383473,0.7137841107911669,1.0,True,True,True,True,1,
adj_ebitda_musd,0,W1,recency,52,34.0,margin-ts,ensemble_simple,invmae4,14,64.12961741340119,73.39268205601356,7.02348419712972,52.2417244367374,0.9816547932277369,0.9816547932277369,0.5528750365220544,,0.2537805239981459,0.7345823244663947,1.0291379611296962,True,True,False,False,5,0.3337459712747541
adj_ebitda_musd,0,W1,recency,53,35.0,alt-augmented,margin_aug,best1_rw,14,64.71231113464907,72.43437260573006,-8.80366182299516,53.178007797970935,1.0,1.0,0.5578985627087049,,0.2560864213958406,0.7412568771219481,1.038488901497583,True,True,False,False,15,0.2036759170620369
adj_ebitda_musd,0,W1,recency,54,36.0,alt-augmented,margin_aug,best1_eq,14,64.96136296497518,70.14261031269204,-18.14501157259123,56.96055583154191,1.0,1.0,0.5600456913731378,,0.2570719957147301,0.744109678679366,1.0424856303603982,True,True,False,False,15,0.1496090868364598
adj_ebitda_musd,0,W1,recency,55,37.0,margin-ts,ensemble_simple,eq4,14,65.47688719830523,76.63479683946012,10.58952608259186,54.38026770281708,0.9816547932277369,0.9816547932277369,0.5644901351547531,,0.2591120828904397,0.7500148283576675,1.0507586495955228,True,True,False,False,1,0.3051830139664237
adj_ebitda_musd,0,W1,recency,56,38.0,margin-ts,incremental_margin,k4_rw,14,67.9643945152435,78.14870706498363,2.7029301795205605,50.66512352312762,0.9816547932277369,0.9816547932277369,0.5859354634472267,,0.2689559106848949,0.7785083541372526,1.090677618579019,True,True,False,False,3,0.2843301883458844
adj_ebitda_musd,0,W1,recency,57,39.0,margin-ts,incremental_margin,k4_ew,14,68.09100206040644,79.46442490499018,7.44817093084751,51.75870786115612,0.9816547932277369,0.9816547932277369,0.5870269739532803,,0.2694569354913653,0.7799585992591164,1.0927093885497128,True,True,False,False,3,0.2855076253938539
adj_ebitda_musd,0,W1,recency,58,40.0,margin-ts,yoy_margin_change,k4_rw_shrink50,14,69.23351542266025,76.17034643461378,8.372947614577798,53.697866973639485,0.914111542459443,0.914111542459443,0.5968768240281852,,0.2739782105502598,0.7930456899861372,1.1110441910889777,True,True,False,False,4,0.157391041403235
adj_ebitda_musd,0,W1,recency,59,,street-bias,street_plus_bias,ew,14,70.98065125491152,112.24779322205896,66.23906734928059,58.4084727812906,1.0,1.0,0.6119392526847931,,0.2808921617772947,0.8130585195113836,1.1390818417212731,True,True,True,False,3,0.0
adj_ebitda_musd,0,W1,recency,60,41.0,margin-ts,sarima_margin,margin_aicc,14,73.39077623538817,94.80170603058342,26.84410468252092,59.72852127644828,0.959838542807966,0.959838542807966,0.632717451438327,,0.2904297639822716,0.8406656577077686,1.1777589960302768,True,True,False,False,4,-0.0317479174560443
adj_ebitda_musd,0,W1,recency,61,42.0,guide-policy-margin,actual_given_guide,rw_hl4,14,74.97348227174123,113.71557909932812,62.39573338280858,115.04380962078746,0.9816547932277369,0.9816547932277369,0.6463622959414773,,0.296693016180573,0.8587950014653734,1.203157913551024,True,True,False,False,3,0.4476666573096784
adj_ebitda_musd,0,W1,recency,62,43.0,margin-ts,yoy_margin_change,k2_rw,14,79.46790396409489,92.68351405453608,-0.9970712827491042,61.263990017853175,0.8532383458218964,0.8532383458218964,0.6851096588219906,,0.3144788184067343,0.9102770290692276,1.2752834019522592,True,True,False,False,3,0.1986849227991892
